family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,10.0,0.874826368806632,0.013008594512939453,0.852,0.8530014735088731,0.8519976319621114,0.8514056224899599,0.9110769427894163,0.9040467845566944,,,,,2048,-0.41643034635829707,6.560634449489303,4.283207274495999,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,10.0,0.874826368806632,0.013008594512939453,0.754,0.7554431352459017,0.7535652891700961,0.763915547024952,0.8143890881147542,0.7713900796266542,,,,,2048,-0.41643034635829707,6.560634449489303,4.283207274495999,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.91536545753479,0.852,0.848388750080082,0.8490412076703386,0.8701754385964913,0.9429175475687104,0.9415827500639848,0.30956069084234783,0.09563259144836735,0.05802941916077926,0.3648677113008968,2048,-0.41643034635829707,6.560634449489303,4.283207274495999,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.91536545753479,0.868,0.8664552501761804,0.8672331386086033,0.8773234200743495,0.9522070600294701,0.9507760206638728,0.2832589222270251,0.08473976880134255,0.061858800656393875,0.3882656727618535,2048,-0.41643034635829707,6.560634449489303,4.283207274495999,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.91536545753479,0.756,0.7603739754098361,0.7492559890823591,0.7903780068728522,0.8986296106557377,0.8814466776316998,0.43732717606994254,0.14456649876380395,0.10632123370491323,0.42542448040230657,2048,-0.41643034635829707,6.560634449489303,4.283207274495999,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,2048,-0.2858800082994183,3.2678539787340855,1.998065024338722,32.061005704519744,0.2900813938217013
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,10.0,0.8751267592057065,0.008997440338134766,0.856,0.8540585559613043,0.8548761609907121,0.8676470588235294,0.9420206291242232,0.9435020674848721,,,,,8192,-0.20273209360197086,3.2843027311532484,2.1172693900201836,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,10.0,0.8751267592057065,0.008997440338134766,0.888,0.8866038823755525,0.8874163664436439,0.8955223880597015,0.9481068614261005,0.9320069821107723,,,,,8192,-0.20273209360197086,3.2843027311532484,2.1172693900201836,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,10.0,0.8751267592057065,0.008997440338134766,0.806,0.8083376024590163,0.8048124791229843,0.8200371057513914,0.8415407274590164,0.7637277591499155,,,,,8192,-0.20273209360197086,3.2843027311532484,2.1172693900201836,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.9413514137268066,0.856,0.85226471907233,0.8529507875302268,0.8741258741258742,0.9451598436799282,0.9434575878446059,0.3089084686080295,0.09527030753483919,0.06681051306894799,0.36561943981669415,8192,-0.20273209360197086,3.2843027311532484,2.1172693900201836,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.9413514137268066,0.872,0.8703312191684285,0.8711755233494365,0.8814814814814815,0.9537446345057339,0.9515681203443225,0.28201216617288166,0.08399094134253665,0.07381389217387291,0.38862349203073154,8192,-0.20273209360197086,3.2843027311532484,2.1172693900201836,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.9413514137268066,0.754,0.7584208504098361,0.7470291348396412,0.7890222984562607,0.8978611680327868,0.8731863882247257,0.43778351496929224,0.14455047101460675,0.10971162568034276,0.42562238640857114,8192,-0.20273209360197086,3.2843027311532484,2.1172693900201836,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,8192,-0.14240311726918972,1.626997402654862,0.9732632894319109,26.2726765213049,0.29009655372126425
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_val,1.0,0.8774014362830151,0.01005101203918457,0.86,0.8574220001281312,0.8583477683702708,0.8736462093862816,0.9255557691075661,0.8814690709827362,,,,,128,-1.6012983535347158,25.519061430943676,16.751572999252158,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_test,1.0,0.8774014362830151,0.01005101203918457,0.884,0.8824716509705939,0.8833260915045302,0.8921933085501859,0.920943045678775,0.9143645779452299,,,,,128,-1.6012983535347158,25.519061430943676,16.751572999252158,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,ood_test,1.0,0.8774014362830151,0.01005101203918457,0.776,0.7794249487704918,0.7725019906075822,0.800711743772242,0.8192078637295083,0.71295838917003,,,,,128,-1.6012983535347158,25.519061430943676,16.751572999252158,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_val,,,0.8038339614868164,0.872,0.8687936446921647,0.8698679159346736,0.8865248226950354,0.9399705298225383,0.9365509452687898,0.32451806599755023,0.09875032397922376,0.08073105283363673,0.40107875447914637,128,-1.6012983535347158,25.519061430943676,16.751572999252158,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_test,,,0.8038339614868164,0.872,0.8703312191684285,0.8711755233494365,0.8814814814814815,0.9489397142674099,0.9468319223104957,0.307753794579517,0.09093173245791973,0.0874565673931661,0.4189515483787484,128,-1.6012983535347158,25.519061430943676,16.751572999252158,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,ood_test,,,0.8038339614868164,0.764,0.7678983094262295,0.7590026795634273,0.7937062937062938,0.8686763575819673,0.7999844879626263,0.4662078654183191,0.15279399849923841,0.10367401953044705,0.4529016921602955,128,-1.6012983535347158,25.519061430943676,16.751572999252158,,
quantum,geometry,4,zz_r2_full__as0.5__geom__d4,zz_r2_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.1045683752326552,12.538769397989592,7.835359815413215,84.79120320440708,0.2619105870660562
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_val,1.0,0.8703443705417389,0.010354757308959961,0.852,0.8491575373182139,0.8499813490325825,0.8673835125448028,0.9153693382023191,0.9003080005828431,,,,,512,-0.8019706791420051,12.716572725893894,8.192708670564258,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_test,1.0,0.8703443705417389,0.010354757308959961,0.892,0.8907361137805112,0.8914982880841009,0.898876404494382,0.9484271894419886,0.9220336724897099,,,,,512,-0.8019706791420051,12.716572725893894,8.192708670564258,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,ood_test,1.0,0.8703443705417389,0.010354757308959961,0.784,0.7878137807377049,0.7796817625458996,0.8105263157894737,0.8537877817622951,0.7793185338102069,,,,,512,-0.8019706791420051,12.716572725893894,8.192708670564258,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_val,,,0.7605223655700684,0.86,0.8566532128899994,0.8575173828792888,0.8763250883392226,0.9379204305208534,0.9346252343346666,0.3296510198704965,0.10032125384470704,0.06657073196984559,0.40820308322304094,512,-0.8019706791420051,12.716572725893894,8.192708670564258,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_test,,,0.7605223655700684,0.884,0.8824716509705939,0.8833260915045302,0.8921933085501859,0.9524633224421808,0.9509985176424727,0.30202576680340587,0.08774205398203896,0.10176933973768558,0.42538354595294836,512,-0.8019706791420051,12.716572725893894,8.192708670564258,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,ood_test,,,0.7605223655700684,0.78,0.7840035860655737,0.7750732034483323,0.8083623693379791,0.8762487192622951,0.817773855245514,0.4557072703100773,0.1482773603391605,0.10065867715861598,0.45772210261690666,512,-0.8019706791420051,12.716572725893894,8.192708670564258,,
quantum,geometry,4,zz_r2_full__as0.5__geom__d4,zz_r2_full__as0.5,ood_test,,,,,,,,,,,,,,512,-0.537639745702021,6.2785177945312975,3.794155874043863,56.08380379672156,0.2618408196143771
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_val,1.0,0.8659482841719683,0.008180379867553711,0.864,0.8612979691203793,0.8622723442867328,0.8776978417266187,0.9195976680120442,0.8924313548935319,,,,,2048,-0.3952040910162643,6.370756377929501,4.027495934300387,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_test,1.0,0.8659482841719683,0.008180379867553711,0.884,0.8827279133833045,0.8834611242384787,0.8913857677902621,0.941508104298802,0.9024200160150946,,,,,2048,-0.3952040910162643,6.370756377929501,4.027495934300387,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,ood_test,1.0,0.8659482841719683,0.008180379867553711,0.788,0.7917200307377049,0.7840049556598853,0.8133802816901409,0.8596951844262295,0.7776580266807531,,,,,2048,-0.3952040910162643,6.370756377929501,4.027495934300387,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_val,,,0.7807464599609375,0.86,0.8566532128899994,0.8575173828792888,0.8763250883392226,0.9358703312191684,0.930509574197533,0.33072462006264763,0.1005400601869351,0.0740998803350011,0.40946735401288714,2048,-0.3952040910162643,6.370756377929501,4.027495934300387,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_test,,,0.7807464599609375,0.884,0.8827279133833045,0.8834611242384787,0.8913857677902621,0.9504132231404958,0.9473756680721361,0.30476710654465655,0.08870206083125129,0.08986039824877573,0.42667309508771456,2048,-0.3952040910162643,6.370756377929501,4.027495934300387,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,ood_test,,,0.7807464599609375,0.778,0.7819544057377049,0.7731647804602916,0.806282722513089,0.8787621670081968,0.8164920024655499,0.4526434503502125,0.14704652782923963,0.10725109165850641,0.4571750770839777,2048,-0.3952040910162643,6.370756377929501,4.027495934300387,,
quantum,geometry,4,zz_r2_full__as0.5__geom__d4,zz_r2_full__as0.5,ood_test,,,,,,,,,,,,,,2048,-0.2747699441919194,3.155175591418197,1.8370825811041747,42.2005209453829,0.26188678367890716
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_val,10.0,0.8713794100636207,0.010000944137573242,0.86,0.8581907873662631,0.8590051402697433,0.8708487084870848,0.9163943878531616,0.9064618476840269,,,,,8192,-0.19738751208896022,3.1865018206255686,1.9741357671826258,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_test,10.0,0.8713794100636207,0.010000944137573242,0.868,0.8682490870651547,0.8679471788715487,0.8705882352941177,0.9426612851559998,0.9128826364955464,,,,,8192,-0.19738751208896022,3.1865018206255686,1.9741357671826258,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,ood_test,10.0,0.8713794100636207,0.010000944137573242,0.798,0.8003329918032787,0.7967635091899115,0.8126159554730983,0.8550204918032787,0.7926291259228279,,,,,8192,-0.19738751208896022,3.1865018206255686,1.9741357671826258,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_val,,,0.6939554214477539,0.86,0.8566532128899994,0.8575173828792888,0.8763250883392226,0.9375360369017876,0.9333279909011011,0.32856591858531475,0.09966304215840548,0.08338001576453968,0.4082175196655013,8192,-0.19738751208896022,3.1865018206255686,1.9741357671826258,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_test,,,0.6939554214477539,0.888,0.8866038823755525,0.8874163664436439,0.8955223880597015,0.949836632711897,0.9469891824141391,0.3052288749815503,0.08893495937989189,0.08966322140310924,0.4267341838792886,8192,-0.19738751208896022,3.1865018206255686,1.9741357671826258,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,ood_test,,,0.6939554214477539,0.78,0.7840035860655737,0.7750732034483323,0.8083623693379791,0.8790663422131146,0.8170452461400616,0.4527443082147744,0.14711085552511122,0.10713234468401339,0.4575519869766946,8192,-0.19738751208896022,3.1865018206255686,1.9741357671826258,,
quantum,geometry,4,zz_r2_full__as0.5__geom__d4,zz_r2_full__as0.5,ood_test,,,,,,,,,,,,,,8192,-0.1349800384932736,1.5619360819178085,0.8834696653162116,35.40100710199342,0.26184309491762736
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,id_val,1.0,0.8787204790823212,0.00861501693725586,0.844,0.8388429752066116,0.8382843210429418,0.8686868686868687,0.8876929976295727,0.8640361945666517,,,,,128,-1.9610722210437816,30.762723907451335,21.424390744255497,,
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,id_test,1.0,0.8787204790823212,0.00861501693725586,0.868,0.8646614132872061,0.8656592467147579,0.8833922261484098,0.912806714075213,0.8850592336598866,,,,,128,-1.9610722210437816,30.762723907451335,21.424390744255497,,
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,ood_test,1.0,0.8787204790823212,0.00861501693725586,0.736,0.7413230020491803,0.7245363027763402,0.7807308970099668,0.810546875,0.7430644345376124,,,,,128,-1.9610722210437816,30.762723907451335,21.424390744255497,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,id_val,,,0.9175901412963867,0.824,0.8192068678326606,0.8183739515223565,0.8503401360544217,0.9122941892497918,0.9084135721331081,0.3491370854444754,0.11097063170305728,0.07958210406833767,0.3763830594349281,128,-1.9610722210437816,30.762723907451335,21.424390744255497,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,id_test,,,0.9175901412963867,0.856,0.8527772438977513,0.853601405426508,0.8723404255319149,0.9280543276314945,0.9018246863198132,0.306607964025236,0.09426260875349787,0.07139289356775057,0.37274108030741515,128,-1.9610722210437816,30.762723907451335,21.424390744255497,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,ood_test,,,0.9175901412963867,0.73,0.7354636270491803,0.7175436761167486,0.7768595041322314,0.8650262551229508,0.8065090854987043,0.4773602100401972,0.15987395011294406,0.1040449284585826,0.4190778370294826,128,-1.9610722210437816,30.762723907451335,21.424390744255497,,
quantum,geometry,4,pauli_xz_r1_full__as0.5__geom__d4,pauli_xz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.3239970888024646,14.412044838783402,9.886680019679138,35.277186339880515,0.21917125793695644
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,id_val,0.1,0.8776678475033737,0.014513969421386719,0.84,0.8347107438016529,0.8338760050501695,0.8657718120805369,0.8741110897559101,0.8063246981562471,,,,,512,-0.9895887900963093,15.38810264607729,10.694117404153854,,
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,id_test,0.1,0.8776678475033737,0.014513969421386719,0.876,0.8721570888589916,0.8732230783072419,0.89198606271777,0.914856813376898,0.8724364703509346,,,,,512,-0.9895887900963093,15.38810264607729,10.694117404153854,,
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,ood_test,0.1,0.8776678475033737,0.014513969421386719,0.73,0.7360399590163935,0.7143594669736069,0.7811993517017828,0.7556032274590163,0.6461999745902473,,,,,512,-0.9895887900963093,15.38810264607729,10.694117404153854,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,id_val,,,1.0148420333862305,0.828,0.8230828368249087,0.8222405952873089,0.8542372881355932,0.9103722211544621,0.9044801095028473,0.35191805429269213,0.11200475187172156,0.07990633758913761,0.37872124337789537,512,-0.9895887900963093,15.38810264607729,10.694117404153854,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,id_test,,,1.0148420333862305,0.872,0.8682811198667435,0.8692895889157571,0.8881118881118881,0.9372797744890768,0.926758133390823,0.2958625969782674,0.08984035081542766,0.05711627441969269,0.3791937242092986,512,-0.9895887900963093,15.38810264607729,10.694117404153854,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,ood_test,,,1.0148420333862305,0.722,0.7277471823770492,0.7075888067519638,0.7725040916530278,0.8643698770491803,0.8067724691513608,0.4813238257080813,0.162898851966716,0.11585652580163879,0.41866875573208034,512,-0.9895887900963093,15.38810264607729,10.694117404153854,,
quantum,geometry,4,pauli_xz_r1_full__as0.5__geom__d4,pauli_xz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,512,-0.67580655414516,7.22883764467599,4.932066226152532,18.42757024019583,0.21910535902126296
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,id_val,10.0,0.8803643724696357,0.009000301361083984,0.784,0.782497277211865,0.7828744209984559,0.7985074626865671,0.8644371836760844,0.840632922773958,,,,,2048,-0.4912948355387081,7.717355913523864,5.344404260395342,,
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,id_test,10.0,0.8803643724696357,0.009000301361083984,0.808,0.8080594528797489,0.8078893442622951,0.8125,0.907809597027356,0.9062235895428453,,,,,2048,-0.4912948355387081,7.717355913523864,5.344404260395342,,
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,ood_test,10.0,0.8803643724696357,0.009000301361083984,0.752,0.7541623975409837,0.7507076685537828,0.7686567164179104,0.8070408555327868,0.7473931203399351,,,,,2048,-0.4912948355387081,7.717355913523864,5.344404260395342,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,id_val,,,0.8773691654205322,0.836,0.8308347748094048,0.8299912093015541,0.8619528619528619,0.9054391697097828,0.8981411063441598,0.35207570372622526,0.11213863327640274,0.07408894372132234,0.3777345325746087,2048,-0.4912948355387081,7.717355913523864,5.344404260395342,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,id_test,,,0.8773691654205322,0.864,0.8605291818822474,0.8614371413667188,0.8802816901408451,0.9346530847587929,0.9256142679952487,0.30027721684721126,0.09153233662644455,0.06606853763874415,0.3807708797767173,2048,-0.4912948355387081,7.717355913523864,5.344404260395342,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,ood_test,,,0.8773691654205322,0.722,0.7277471823770492,0.7075888067519638,0.7725040916530278,0.8682921362704917,0.8045293631558466,0.47794663014471983,0.16141155006904007,0.11715694669248228,0.4185157339025435,2048,-0.4912948355387081,7.717355913523864,5.344404260395342,,
quantum,geometry,4,pauli_xz_r1_full__as0.5__geom__d4,pauli_xz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,2048,-0.34226058422274386,3.600011520071082,2.4451634649263445,11.607990856279702,0.21928740789450493
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,id_val,1.0,0.8787204790823212,0.007999420166015625,0.84,0.8347107438016529,0.8338760050501695,0.8657718120805369,0.8974950349157537,0.867006657626828,,,,,8192,-0.24479115717894143,3.8446250306662737,2.6541815444405463,,
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,id_test,1.0,0.8787204790823212,0.007999420166015625,0.876,0.8721570888589916,0.8732230783072419,0.89198606271777,0.9387532833621628,0.8999074186301245,,,,,8192,-0.24479115717894143,3.8446250306662737,2.6541815444405463,,
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,ood_test,1.0,0.8787204790823212,0.007999420166015625,0.738,0.7438524590163935,0.7238978042498662,0.7862969004893964,0.8082415471311475,0.703348816925603,,,,,8192,-0.24479115717894143,3.8446250306662737,2.6541815444405463,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,id_val,,,0.9419419765472412,0.836,0.8308347748094048,0.8299912093015541,0.8619528619528619,0.9042219232494074,0.8976537759944481,0.3520418671915878,0.11204013860907518,0.08174339794953656,0.38037017744102214,8192,-0.24479115717894143,3.8446250306662737,2.6541815444405463,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,id_test,,,0.9419419765472412,0.868,0.8644051508744954,0.8653610771113831,0.8842105263157894,0.9356140688064578,0.9256801636829524,0.29904648399698286,0.09091631051958433,0.06090310536232699,0.38129728664391954,8192,-0.24479115717894143,3.8446250306662737,2.6541815444405463,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,ood_test,,,0.9419419765472412,0.72,0.7257940573770492,0.7052085438986591,0.7712418300653595,0.8691886526639344,0.8039751367785144,0.4776436160466734,0.16149431395109082,0.11681617653813291,0.41992797250781494,8192,-0.24479115717894143,3.8446250306662737,2.6541815444405463,,
quantum,geometry,4,pauli_xz_r1_full__as0.5__geom__d4,pauli_xz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,8192,-0.1674696408948233,1.8057347038745497,1.216192326102981,8.63671234150349,0.21903906727418138
quantum,svc,4,zmap_r2__as0.5__svc__d4,zmap_r2__as0.5,id_val,0.1,0.8776678475033737,0.007872581481933594,0.84,0.8347107438016529,0.8338760050501695,0.8657718120805369,0.8955730668204241,0.8690379156577589,,,,,128,-1.6741792380577287,24.809030294518703,17.188548423144063,,
quantum,svc,4,zmap_r2__as0.5__svc__d4,zmap_r2__as0.5,id_test,0.1,0.8776678475033737,0.007872581481933594,0.876,0.8721570888589916,0.8732230783072419,0.89198606271777,0.9291434428855148,0.8861918443108494,,,,,128,-1.6741792380577287,24.809030294518703,17.188548423144063,,
quantum,svc,4,zmap_r2__as0.5__svc__d4,zmap_r2__as0.5,ood_test,0.1,0.8776678475033737,0.007872581481933594,0.73,0.7360399590163935,0.7143594669736069,0.7811993517017828,0.7900230532786885,0.6956444041200882,,,,,128,-1.6741792380577287,24.809030294518703,17.188548423144063,,
