family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,id_test,1.0,0.02297377586364746,0.902,0.9024781715459682,0.9018268225149164,0.8977035490605428,0.960740883410375,0.9443633499907028,,,,
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,ood_test,1.0,0.02297377586364746,0.822,0.8220000000000001,0.8201286181431615,0.838475499092559,0.881744,0.8376670652403913,,,,
classical_ext,gpc,4,laplacian_med_x0.1__gpc__d4,laplacian_med_x0.1,id_test,,1.7454094886779785,0.898,0.8984655880842322,0.8978197540461373,0.8935281837160751,0.9637422958397535,0.950197585028357,0.28807314267720696,0.08201335266568213,0.09256387961442503,0.42689643398349414
classical_ext,gpc,4,laplacian_med_x0.1__gpc__d4,laplacian_med_x0.1,ood_test,,1.7454094886779785,0.786,0.786,0.7839248139128188,0.8051001821493625,0.862192,0.8358822180601292,0.461259573042691,0.1511593922653624,0.10283980972798869,0.4808428218287571
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,id_test,1.0,0.023441076278686523,0.9,0.901932460195172,0.8999743934447217,0.8983739837398373,0.9622175141242938,0.9262081238637387,,,,
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,ood_test,1.0,0.023441076278686523,0.802,0.802,0.7961075069508805,0.8307692307692308,0.8707199999999999,0.8337890345697662,,,,
classical_ext,gpc,4,laplacian_med_x0.3__gpc__d4,laplacian_med_x0.3,id_test,,2.012284994125366,0.898,0.8989149974319466,0.8978819515359756,0.8944099378881988,0.9634052388289677,0.952836519216561,0.2606351426773296,0.07570029700099662,0.06625641772318544,0.37041701975142477
classical_ext,gpc,4,laplacian_med_x0.3__gpc__d4,laplacian_med_x0.3,ood_test,,2.012284994125366,0.784,0.784,0.7808441558441559,0.8071428571428572,0.8451519999999999,0.8140839538414444,0.4641633302877584,0.15439654232358702,0.10699666730061097,0.45105967573892014
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,id_test,1.0,0.01600503921508789,0.88,0.8859142270159219,0.8796224961479199,0.8863636363636364,0.9335195172059578,0.8445727608400032,,,,
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,ood_test,1.0,0.01600503921508789,0.758,0.758,0.742945882672853,0.8051529790660226,0.8032799999999999,0.6785482695014682,,,,
