family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.0069997310638427734,0.8565737051792829,0.8453024453024454,0.8508910891089109,0.88,0.914993564993565,0.8919169394294225,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.0069997310638427734,0.8995983935742972,0.8920536298234141,0.8966582001095672,0.9140893470790378,0.9423806409417921,0.9263821646211778,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.0069997310638427734,0.634,0.6345144356955381,0.6338227702207868,0.6418786692759295,0.7394533000448115,0.7366321973209338,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.006107330322265625,0.9243027888446215,0.9218790218790218,0.9230520999725704,0.9328621908127208,0.9347490347490348,0.9265967374496044,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.006107330322265625,0.9437751004016064,0.942053629823414,0.9428899082568807,0.95,0.9586657946370177,0.9524863028512297,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.006107330322265625,0.658,0.6581364829396326,0.6579986319945279,0.657314629258517,0.8450803405671853,0.8475975028846211,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.007033586502075195,0.9243027888446215,0.9218790218790218,0.9230520999725704,0.9328621908127208,0.9315958815958816,0.9198778440229122,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.007033586502075195,0.9437751004016064,0.942053629823414,0.9428899082568807,0.95,0.9570307390451276,0.9495993001283431,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.007033586502075195,0.65,0.6502624671916011,0.6499873995463836,0.6520874751491054,0.7471672748223546,0.7275343558223322,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.0064105987548828125,0.9243027888446215,0.9218790218790218,0.9230520999725704,0.9328621908127208,0.9528314028314029,0.95579589725906,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.0064105987548828125,0.9437751004016064,0.942053629823414,0.9428899082568807,0.95,0.9712230215827338,0.9720117972094701,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.0064105987548828125,0.654,0.6541354586774214,0.653998615994464,0.6533066132264529,0.7840567185199412,0.7561484142298401,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.005063772201538086,0.9760956175298805,0.9785714285714286,0.9758932001536689,0.9781021897810219,0.9980051480051481,0.9985176475453821,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,fixed_c1,1.0,,0.005063772201538086,0.9919678714859438,0.9928057553956835,0.9918723070896984,0.9927536231884058,0.999345977763244,0.9995107549970134,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,fixed_c1,1.0,,0.005063772201538086,0.914,0.9145221176621214,0.9139721269691381,0.9155206286836935,0.9726009858523782,0.9702810868352494,full_v4_features,88,88,0,,ksf-v4-idsplit::
