family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc_C0.01__d4,linear,id_test,0.01,0.2158968448638916,0.6677777777777778,0.6678699826169405,0.6676727459542768,0.6617647058823529,0.7755128496365361,0.8070899969734758,,,,
classical_ext,svc,4,linear__svc_C0.01__d4,linear,ood_test,0.01,0.2158968448638916,0.5838888888888889,0.5819961201781606,0.5756372601942903,0.5164622336991608,0.7309204019110159,0.6620263296005531,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,id_test,0.1,0.17383885383605957,0.7894444444444444,0.790079804045512,0.7852690542238131,0.7553260167850226,0.7859587349873577,0.7752879898905424,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,ood_test,0.1,0.17383885383605957,0.6661111111111111,0.6630475988200007,0.648857325648314,0.5710206995003569,0.7824348536916962,0.6560202442136545,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,id_test,10.0,0.18701648712158203,0.7877777777777778,0.7884106352718079,0.78360346184107,0.7535483870967742,0.7937317280341338,0.7852033727952538,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,ood_test,10.0,0.18701648712158203,0.6666666666666666,0.6636112966779488,0.649532255363779,0.572039942938659,0.7889300360198611,0.6586017887748817,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,id_test,100.0,0.3280978202819824,0.7877777777777778,0.7884007585335019,0.7837384934159128,0.7541827541827542,0.7951799047882427,0.7858606146451791,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,ood_test,100.0,0.3280978202819824,0.6633333333333333,0.6603414786541884,0.6467502185951618,0.5702127659574469,0.7894091483284784,0.6590127801356295,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,id_test,0.01,0.1366112232208252,0.8811111111111111,0.8805803571428572,0.8792747458564159,0.8941641938674579,0.9167193426042983,0.8693295773179549,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,ood_test,0.01,0.1366112232208252,0.7516666666666667,0.7552026286966046,0.7372956866668255,0.7987393066186402,0.8353421886788724,0.7270874501871961,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,id_test,0.1,0.09285473823547363,0.89,0.8895089285714286,0.8885401511900934,0.901296111665005,0.9288343967288242,0.8692300330106356,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,ood_test,0.1,0.09285473823547363,0.7672222222222222,0.7705366922234392,0.7555703989336102,0.808937528499772,0.8194166437194922,0.6798109268328528,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,id_test,10.0,0.08952879905700684,0.8938888888888888,0.8935633296460177,0.8932523235007277,0.9014956162970603,0.9566374150600506,0.9288292674270259,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,ood_test,10.0,0.08952879905700684,0.7922222222222223,0.795068353767638,0.7848131531202093,0.8247422680412371,0.8736724081938084,0.7722055645891089,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,id_test,100.0,0.12184715270996094,0.8938888888888888,0.8936127133375474,0.8934230753611696,0.9004689942678479,0.9632116189949431,0.945028368487292,,,,
