family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,id_test,1.0,0.022935867309570312,0.778,0.7777083733743353,0.7777430709900646,0.7852998065764023,0.8511756038183099,0.8111166464777575,,,,
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,ood_test,1.0,0.022935867309570312,0.76,0.7600537909836065,0.7599385442673324,0.7560975609756098,0.8440701844262295,0.838182006971722,,,,
classical_ext,gpc,4,laplacian_med_x0.1__gpc__d4,laplacian_med_x0.1,id_test,,1.677748203277588,0.786,0.7850759177397655,0.7853741510243871,0.7969639468690702,0.8455698635402652,0.8093343439085171,0.5086086358201592,0.16557577496964793,0.10950230813410755,0.5953514877357788
classical_ext,gpc,4,laplacian_med_x0.1__gpc__d4,laplacian_med_x0.1,ood_test,,1.677748203277588,0.752,0.7533939549180328,0.7516025641025641,0.7615384615384615,0.8458792264344261,0.8589387264084035,0.5212745416695774,0.17312183967442202,0.12738992220601553,0.5965545365983133
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,id_test,1.0,0.01600170135498047,0.78,0.7787494394259722,0.779095173832016,0.793233082706767,0.824572362098789,0.7868837401764206,,,,
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,ood_test,1.0,0.01600170135498047,0.758,0.7591572745901639,0.7577820038034231,0.7650485436893204,0.8435098616803279,0.821321351247013,,,,
classical_ext,gpc,4,laplacian_med_x0.3__gpc__d4,laplacian_med_x0.3,id_test,,1.2678968906402588,0.778,0.7764270613107822,0.7767776343255668,0.7932960893854749,0.8258376577615478,0.7978189319158051,0.5215874221168255,0.17182744908316705,0.10034444236065976,0.5914308643866012
classical_ext,gpc,4,laplacian_med_x0.3__gpc__d4,laplacian_med_x0.3,ood_test,,1.2678968906402588,0.748,0.749967981557377,0.7469635627530364,0.7631578947368421,0.8449667008196722,0.8567362215847819,0.5191163692905973,0.17135571567537636,0.10949825067690512,0.5868187924906939
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,id_test,1.0,0.021659135818481445,0.692,0.6937343840092254,0.6916842847075405,0.6818181818181818,0.7691876481517073,0.7334321236133226,,,,
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,ood_test,1.0,0.021659135818481445,0.738,0.7380891393442623,0.7379486379330349,0.7342799188640974,0.812467981557377,0.78013056398682,,,,
classical_ext,gpc,4,laplacian_med_x3__gpc__d4,laplacian_med_x3,id_test,,1.056913137435913,0.706,0.707044013069383,0.7059705970597059,0.703030303030303,0.7651194823499262,0.7502100868608693,0.5895812958833199,0.2015671468674607,0.11249264194872749,0.624557303617878
classical_ext,gpc,4,laplacian_med_x3__gpc__d4,laplacian_med_x3,ood_test,,1.056913137435913,0.726,0.7271388319672132,0.7257531778600741,0.7339805825242719,0.8075691598360656,0.793684274281127,0.5684896641991697,0.1908807027861709,0.11145622528876355,0.63338687704479
classical_ext,svc,4,laplacian_med_x10__svc__d4,laplacian_med_x10,id_test,1.0,0.03252124786376953,0.698,0.6978826318149786,0.6977957098998924,0.7056530214424951,0.7380037158049844,0.6980836109327628,,,,
classical_ext,svc,4,laplacian_med_x10__svc__d4,laplacian_med_x10,ood_test,1.0,0.03252124786376953,0.728,0.7294761782786885,0.7274723865403421,0.7394636015325671,0.7829629866803278,0.7349396368875756,,,,
classical_ext,gpc,4,laplacian_med_x10__gpc__d4,laplacian_med_x10,id_test,,1.0533955097198486,0.7,0.6989236978666153,0.6990562403697997,0.7159090909090909,0.7449067845473765,0.731352695831686,0.6090691088206385,0.20986310717908663,0.09226345204172237,0.6417203727434089
classical_ext,gpc,4,laplacian_med_x10__gpc__d4,laplacian_med_x10,ood_test,,1.0533955097198486,0.72,0.7217597336065573,0.7191191576784797,0.7348484848484849,0.7686187243852459,0.7371698526874279,0.6004848513236427,0.20554542560205596,0.09807249167162294,0.6527147972222089
classical_ext,svc,4,matern15_med_x0.1__svc__d4,matern15_med_x0.1,id_test,1.0,0.016037940979003906,0.77,0.7695720417707732,0.7696673997252033,0.7784200385356455,0.8325645460952016,0.7795493933470514,,,,
classical_ext,svc,4,matern15_med_x0.1__svc__d4,matern15_med_x0.1,ood_test,1.0,0.016037940979003906,0.756,0.7562435963114754,0.755984383000512,0.7540322580645161,0.8365058273565574,0.808713462649272,,,,
classical_ext,gpc,4,matern15_med_x0.1__gpc__d4,matern15_med_x0.1,id_test,,1.3781187534332275,0.794,0.7923153308988404,0.7927390242233749,0.8089053803339518,0.8446569286949837,0.8120483917734936,0.5022953407894436,0.163272149768272,0.09595319024480042,0.5819699264716275
classical_ext,gpc,4,matern15_med_x0.1__gpc__d4,matern15_med_x0.1,ood_test,,1.3781187534332275,0.752,0.7532018442622951,0.7517457876865911,0.7596899224806202,0.8416928150614754,0.8505730418969533,0.5221321814967016,0.17311532124147494,0.11408580733175636,0.5881507401768047
classical_ext,svc,4,matern15_med_x0.3__svc__d4,matern15_med_x0.3,id_test,1.0,0.016996383666992188,0.758,0.7558940354923442,0.7560237927210405,0.7779816513761468,0.80584918957012,0.7663300390534025,,,,
classical_ext,svc,4,matern15_med_x0.3__svc__d4,matern15_med_x0.3,ood_test,1.0,0.016996383666992188,0.77,0.7712602459016393,0.7697338122870038,0.7775628626692457,0.8303182633196722,0.7744493665233134,,,,
classical_ext,gpc,4,matern15_med_x0.3__gpc__d4,matern15_med_x0.3,id_test,,1.4770123958587646,0.764,0.7622205138061375,0.7624798711755234,0.7814814814814814,0.8199436222692036,0.8024517505448273,0.5246616080018317,0.17331726329868838,0.07475256624940706,0.5833115197302823
classical_ext,gpc,4,matern15_med_x0.3__gpc__d4,matern15_med_x0.3,ood_test,,1.4770123958587646,0.756,0.7576844262295082,0.7553384351285877,0.7680608365019012,0.8329277663934427,0.8206291714663554,0.5253829944008582,0.17362429524828052,0.09956664631757745,0.5801857991628526
classical_ext,svc,4,matern15_med_x3__svc__d4,matern15_med_x3,id_test,1.0,0.012522220611572266,0.678,0.6764526875520533,0.6764144307104814,0.6990654205607477,0.7322698443205843,0.7227324400159167,,,,
classical_ext,svc,4,matern15_med_x3__svc__d4,matern15_med_x3,ood_test,1.0,0.012522220611572266,0.7,0.7026127049180328,0.6974391247519001,0.7252747252747253,0.7494236680327868,0.689776890023968,,,,
classical_ext,gpc,4,matern15_med_x3__gpc__d4,matern15_med_x3,id_test,,1.1128566265106201,0.67,0.6694695368056891,0.6695227909100742,0.6820809248554913,0.7339035172016145,0.7289956478208908,0.613428249730116,0.2120029536127774,0.10076546243046788,0.6363521126560908
classical_ext,gpc,4,matern15_med_x3__gpc__d4,matern15_med_x3,ood_test,,1.1128566265106201,0.634,0.6348936987704918,0.6338227702207868,0.6418786692759295,0.7276991547131147,0.6643994768520598,0.6130597114058589,0.2115127851344148,0.0935632214280713,0.6462931171863838
classical_ext,svc,4,matern15_med_x10__svc__d4,matern15_med_x10,id_test,1.0,0.016513347625732422,0.678,0.6761964251393426,0.6760289601938192,0.7012987012987013,0.719440707284259,0.6874076924520073,,,,
classical_ext,svc,4,matern15_med_x10__svc__d4,matern15_med_x10,ood_test,1.0,0.016513347625732422,0.646,0.6469966700819672,0.6457605341210658,0.6549707602339181,0.673860143442623,0.6626778658402205,,,,
classical_ext,gpc,4,matern15_med_x10__gpc__d4,matern15_med_x10,id_test,,1.065136194229126,0.678,0.6761964251393426,0.6760289601938192,0.7012987012987013,0.7263597924274456,0.7028522974493903,0.6322612111806551,0.22020928291681163,0.08013261359401094,0.6706368350568812
classical_ext,gpc,4,matern15_med_x10__gpc__d4,matern15_med_x10,ood_test,,1.065136194229126,0.648,0.6487576844262295,0.6479098649254209,0.6535433070866141,0.6778784579918032,0.6642060049017948,0.650917482436361,0.22914531414455638,0.0834130525325504,0.6705529925725262
classical_ext,svc,4,matern25_med_x0.1__svc__d4,matern25_med_x0.1,id_test,1.0,0.023195505142211914,0.77,0.7695720417707732,0.7696673997252033,0.7784200385356455,0.8297136267537959,0.7807068285264228,,,,
classical_ext,svc,4,matern25_med_x0.1__svc__d4,matern25_med_x0.1,ood_test,1.0,0.023195505142211914,0.752,0.7523373463114754,0.751996031936511,0.751004016064257,0.8280529585040983,0.7866957129096751,,,,
classical_ext,gpc,4,matern25_med_x0.1__gpc__d4,matern25_med_x0.1,id_test,,1.3757801055908203,0.79,0.7881830994938817,0.7885784011694634,0.8059149722735675,0.8446248958933947,0.8148274570871435,0.5011165873384577,0.1628397082119108,0.08666982168425715,0.5804332378720521
classical_ext,gpc,4,matern25_med_x0.1__gpc__d4,matern25_med_x0.1,ood_test,,1.3757801055908203,0.752,0.7532978995901639,0.7516781749146895,0.7606177606177607,0.8375304175204918,0.8392850363063519,0.5239470955571387,0.17373240873536855,0.10057566176028002,0.5870827373324876
classical_ext,svc,4,matern25_med_x0.3__svc__d4,matern25_med_x0.3,id_test,1.0,0.019513845443725586,0.758,0.7557659042859889,0.7558426254383734,0.7787934186471663,0.8088762893202639,0.7822501134234372,,,,
classical_ext,svc,4,matern25_med_x0.3__svc__d4,matern25_med_x0.3,ood_test,1.0,0.019513845443725586,0.762,0.7634477459016393,0.7615794261076538,0.7715930902111324,0.8210008965163935,0.7590770504038271,,,,
classical_ext,gpc,4,matern25_med_x0.3__gpc__d4,matern25_med_x0.3,id_test,,1.300654411315918,0.762,0.7604106605163687,0.7606895358985806,0.7783985102420856,0.8150906528284965,0.799755056942362,0.5299219653509076,0.17554236452010918,0.08112882900243841,0.5847175962453672
classical_ext,gpc,4,matern25_med_x0.3__gpc__d4,matern25_med_x0.3,ood_test,,1.300654411315918,0.75,0.7518250512295082,0.749156161326703,0.7637051039697542,0.8287333504098362,0.8135715534274173,0.5285614656021085,0.1748984779798753,0.09013780077763027,0.5805383899666893
classical_ext,svc,4,matern25_med_x3__svc__d4,matern25_med_x3,id_test,1.0,0.0220489501953125,0.678,0.6761964251393426,0.6760289601938192,0.7012987012987013,0.735393042475495,0.7180364035673705,,,,
classical_ext,svc,4,matern25_med_x3__svc__d4,matern25_med_x3,ood_test,1.0,0.0220489501953125,0.644,0.6450435450819672,0.6437206770107764,0.6536964980544747,0.7345671106557378,0.6876131925927778,,,,
classical_ext,gpc,4,matern25_med_x3__gpc__d4,matern25_med_x3,id_test,,0.8194215297698975,0.678,0.6761964251393426,0.6760289601938192,0.7012987012987013,0.7320295983086681,0.7254291955393614,0.6176794656124162,0.21380241436544065,0.08519890582222577,0.6398377534366912
classical_ext,gpc,4,matern25_med_x3__gpc__d4,matern25_med_x3,ood_test,,0.8194215297698975,0.64,0.6412333504098361,0.6395328345535815,0.6525096525096525,0.7199186731557377,0.6550082197917952,0.6252297826812306,0.2173261835851952,0.10352092264259427,0.6490600504318101
classical_ext,svc,4,matern25_med_x10__svc__d4,matern25_med_x10,id_test,1.0,0.015542745590209961,0.672,0.6696136844128387,0.6689490343001099,0.7007299270072993,0.7158850663078993,0.6886227380724654,,,,
classical_ext,svc,4,matern25_med_x10__svc__d4,matern25_med_x10,ood_test,1.0,0.015542745590209961,0.64,0.6414254610655737,0.6393016880680998,0.6551724137931034,0.6635502049180327,0.6562990655577341,,,,
classical_ext,gpc,4,matern25_med_x10__gpc__d4,matern25_med_x10,id_test,,0.753882884979248,0.68,0.678262540841822,0.6781409420814626,0.7026022304832714,0.7220834134153373,0.700051504604867,0.6394987572551154,0.22360085304797725,0.09242907330484497,0.6774819743477587
classical_ext,gpc,4,matern25_med_x10__gpc__d4,matern25_med_x10,ood_test,,0.753882884979248,0.654,0.6546170594262295,0.6539653965396539,0.6574257425742575,0.6678566854508197,0.658268590711812,0.6585240937061988,0.23275880275742156,0.08710649893747614,0.675233312849669
classical_ext,svc,6,laplacian_med_x0.1__svc__d6,laplacian_med_x0.1,id_test,1.0,0.025124073028564453,0.77,0.769059516945352,0.7693273585776124,0.7817836812144212,0.8439041578576462,0.8033448833216197,,,,
classical_ext,svc,6,laplacian_med_x0.1__svc__d6,laplacian_med_x0.1,ood_test,1.0,0.025124073028564453,0.756,0.7561475409836065,0.7559648589396872,0.7530364372469636,0.848328637295082,0.831718544604104,,,,
classical_ext,gpc,6,laplacian_med_x0.1__gpc__d6,laplacian_med_x0.1,id_test,,1.3020308017730713,0.788,0.7865013774104683,0.7868952650540402,0.8022388059701493,0.8440643218655903,0.8091769559588604,0.5112017102740568,0.16674938910410123,0.11046491833873426,0.5989261422725962
classical_ext,gpc,6,laplacian_med_x0.1__gpc__d6,laplacian_med_x0.1,ood_test,,1.3020308017730713,0.756,0.7575883709016393,0.7554365257553404,0.767175572519084,0.8464715676229508,0.8590451332900648,0.5236535509408329,0.17406533693906193,0.11954176295856546,0.5979725524021507
classical_ext,svc,6,laplacian_med_x0.3__svc__d6,laplacian_med_x0.3,id_test,1.0,0.013169050216674805,0.774,0.7722948299058237,0.772616599390693,0.7903525046382189,0.8281920686783266,0.795073144053416,,,,
classical_ext,svc,6,laplacian_med_x0.3__svc__d6,laplacian_med_x0.3,ood_test,1.0,0.013169050216674805,0.764,0.7651127049180328,0.7638148308273687,0.7704280155642024,0.8431576588114753,0.8134410590716632,,,,
classical_ext,gpc,6,laplacian_med_x0.3__gpc__d6,laplacian_med_x0.3,id_test,,1.0775158405303955,0.762,0.760538791722724,0.7608280574816602,0.7775700934579439,0.8252130181305657,0.8049761915628131,0.5242994081450714,0.17314999608189546,0.09868172980434563,0.5985351356607889
classical_ext,gpc,6,laplacian_med_x0.3__gpc__d6,laplacian_med_x0.3,ood_test,,1.0775158405303955,0.756,0.7575883709016393,0.7554365257553404,0.767175572519084,0.8469998719262295,0.8596842618456861,0.5218518470798318,0.17236026381706987,0.10117137244471416,0.5913001186669647
classical_ext,svc,6,laplacian_med_x3__svc__d6,laplacian_med_x3,id_test,1.0,0.016509532928466797,0.694,0.6952879748862836,0.6939008238669329,0.6883910386965377,0.763629957076046,0.7403644266787541,,,,
classical_ext,svc,6,laplacian_med_x3__svc__d6,laplacian_med_x3,ood_test,1.0,0.016509532928466797,0.742,0.7423796106557377,0.741998967995872,0.7414829659318637,0.8238985655737705,0.7908008638120696,,,,
classical_ext,gpc,6,laplacian_med_x3__gpc__d6,laplacian_med_x3,id_test,,0.74993896484375,0.704,0.7044653725414824,0.7039810547875065,0.7063492063492064,0.7672496636555833,0.7585642533626065,0.5881480734613039,0.2012614842880285,0.08151649045358526,0.629040278703376
classical_ext,gpc,6,laplacian_med_x3__gpc__d6,laplacian_med_x3,ood_test,,0.74993896484375,0.75,0.7510566086065573,0.7498308856787188,0.7563352826510721,0.8109951331967213,0.7895315008527224,0.5683061556325402,0.19056100891803782,0.12166305893132166,0.6371871436551518
classical_ext,svc,6,laplacian_med_x10__svc__d6,laplacian_med_x10,id_test,1.0,0.01682758331298828,0.676,0.6748990966749953,0.6749807395993837,0.6931818181818182,0.7408065859440067,0.7124090987844611,,,,
classical_ext,svc,6,laplacian_med_x10__svc__d6,laplacian_med_x10,ood_test,1.0,0.01682758331298828,0.71,0.7125704405737705,0.7076318177235609,0.7339449541284404,0.791015625,0.7520563977841908,,,,
classical_ext,gpc,6,laplacian_med_x10__gpc__d6,laplacian_med_x10,id_test,,0.732109785079956,0.678,0.6768370811711193,0.6769131357887934,0.6956521739130435,0.7555576910756615,0.7615106611528015,0.6098199166049448,0.2102777772387033,0.12424855614230072,0.6488467944484334
classical_ext,gpc,6,laplacian_med_x10__gpc__d6,laplacian_med_x10,ood_test,,0.732109785079956,0.714,0.7164766905737705,0.7118689829982551,0.7366482504604052,0.7724129098360656,0.7490735345845192,0.6035923216242443,0.20675319031288183,0.08695285303738681,0.6586100748802967
classical_ext,svc,6,matern15_med_x0.1__svc__d6,matern15_med_x0.1,id_test,1.0,0.01813483238220215,0.772,0.7711256326478313,0.7713818164316312,0.7832699619771863,0.8311551028252931,0.7825929726825078,,,,
classical_ext,svc,6,matern15_med_x0.1__svc__d6,matern15_med_x0.1,ood_test,1.0,0.01813483238220215,0.756,0.7561475409836065,0.7559648589396872,0.7530364372469636,0.8397637038934426,0.810368643071256,,,,
classical_ext,gpc,6,matern15_med_x0.1__gpc__d6,matern15_med_x0.1,id_test,,1.065864086151123,0.786,0.7840508680889231,0.7844054628028901,0.8029465930018416,0.8440963546671794,0.8151997952771758,0.5041564457635526,0.16405907254013852,0.0916877502112404,0.5849195757130408
classical_ext,gpc,6,matern15_med_x0.1__gpc__d6,matern15_med_x0.1,ood_test,,1.065864086151123,0.76,0.761686731557377,0.7593492804543486,0.7718631178707225,0.8428134605532787,0.8471273244908502,0.525244760898576,0.17436155576034315,0.09884101090637387,0.5902247498854521
classical_ext,svc,6,matern15_med_x0.3__svc__d6,matern15_med_x0.3,id_test,1.0,0.014000177383422852,0.746,0.7443942597219553,0.7446014374715945,0.7635009310986964,0.8070023704273176,0.7715342158894412,,,,
classical_ext,svc,6,matern15_med_x0.3__svc__d6,matern15_med_x0.3,ood_test,1.0,0.014000177383422852,0.768,0.7689228995901639,0.7679071628651462,0.7725490196078432,0.8252113217213114,0.7463543975175347,,,,
classical_ext,gpc,6,matern15_med_x0.3__gpc__d6,matern15_med_x0.3,id_test,,1.0662660598754883,0.752,0.7505926068293933,0.750847920785713,0.7677902621722846,0.8162118008841054,0.8080078848396588,0.5337852762313785,0.1774352086270972,0.08096502415035176,0.5963526294992396
classical_ext,gpc,6,matern15_med_x0.3__gpc__d6,matern15_med_x0.3,ood_test,,1.0662660598754883,0.76,0.761686731557377,0.7593492804543486,0.7718631178707225,0.8358414446721312,0.8305091603053214,0.5286736717790691,0.17517745373189675,0.09085810579988621,0.5880402409054064
classical_ext,svc,6,matern15_med_x3__svc__d6,matern15_med_x3,id_test,1.0,0.02400517463684082,0.678,0.6769652123774745,0.6770583020086572,0.6944971537001897,0.7361137805112435,0.7221907875918984,,,,
