setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01,gd_vs_laplacian_med_lam1e-06,gd_vs_laplacian_med_lam0.0001,gd_vs_laplacian_med_lam0.01,gd_vs_matern15_med_lam1e-06,gd_vs_matern15_med_lam0.0001,gd_vs_matern15_med_lam0.01
unsw_recon__m2_centroid__ms42__q2000_id1000_ood1000__qs7__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms42\qsplits\splits_sparsity_q2000_id1000_ood1000_seed7,4,linear,classical,2000,0.8143416595205968,0.9999999999999948,0.9999999999999974,1.8733102966934576,0.8330059572789895,0.9999999999999961,0.9999999999999979,1.7768040856059484,0.8119991439290423,0.15018493857368917,0.8103102821954123,0.15142276392576567,0.8208233880894445,0.14433965641491514,1.0129741731347015,0.19582813792284104,0.28488279147858764,0.03194133151802562,0.252941459960562,,,,,,,,,,,,
unsw_recon__m2_centroid__ms42__q2000_id1000_ood1000__qs7__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms42\qsplits\splits_sparsity_q2000_id1000_ood1000_seed7,4,rbf_gscale,classical,2000,0.33560330237064373,0.9040732561838696,0.9963987240833947,6.377291554027081,0.39783616389707144,0.9150579680885739,0.9969632785663582,5.453123406238873,0.3256447988692437,0.32476548126087734,0.3223432359696472,0.3260456805009845,0.34371482168585016,0.3200446459070467,1.0663007109546279,0.27525716406566675,0.3384835962414031,0.23835225831189918,0.10013133792950393,,,,,,,,,,,,
unsw_recon__m2_centroid__ms42__q2000_id1000_ood1000__qs7__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms42\qsplits\splits_sparsity_q2000_id1000_ood1000_seed7,4,laplacian_med,classical,2000,0.447127536144099,0.8170361343462783,0.9308158799874124,9.966948593777458,0.4860280231718106,0.8435446016325111,0.9435210170354579,7.93841831131294,0.4438145833838033,0.20909188806924064,0.44276594170227906,0.21077760083888028,0.4529809758797147,0.2043675111433644,1.0230709573960508,0.2753934591635246,0.33897495228167474,0.28152383432229267,0.05745111795938207,,,,,,,,,,,,
unsw_recon__m2_centroid__ms42__q2000_id1000_ood1000__qs7__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms42\qsplits\splits_sparsity_q2000_id1000_ood1000_seed7,4,matern15_med,classical,2000,0.5702937251225201,0.9429034860520786,0.9945085237121389,4.3243689393804825,0.6112459650706178,0.9472352431870461,0.9956211677272931,3.78098123859148,0.5666625298724837,0.22168532702559937,0.5642158795833067,0.2221993521678633,0.5804022810872072,0.21958700180968588,1.0286883125584037,0.2578688568637757,0.328076672305151,0.20679645173225233,0.12128022057289864,,,,,,,,,,,,
unsw_recon__m2_centroid__ms42__q2000_id1000_ood1000__qs7__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms42\qsplits\splits_sparsity_q2000_id1000_ood1000_seed7,4,zz_r1_full,quantum,2000,0.12917246096631724,0.42911862596552913,0.7554802971356196,37.951604206357395,0.17265948506084294,0.5509228641773622,0.8371360495582632,25.457225480726244,0.11747502233548052,0.18700445039391664,0.11942004814745166,0.19389941130778202,0.11551484206031347,0.17290176181451508,0.967298572160042,0.21013215278072006,0.23482515165191314,0.36956615737800247,-0.13474100572608932,269.65031671807674,26.965617643755063,2.7026277164450603,124.05539194251962,15.649427257865057,1.8909706625135987,22.085581086922208,8.313391198491734,1.5342742361662225,46.15844771536313,10.894404982150542,1.8655663123115493
unsw_recon__m2_centroid__ms42__q2000_id1000_ood1000__qs7__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms42\qsplits\splits_sparsity_q2000_id1000_ood1000_seed7,4,zz_r2_full,quantum,2000,0.1129455314778515,0.3315251106718243,0.6547333466692274,57.13328995718707,0.13817480894433293,0.47447188948956065,0.75772330053077,36.625514633266015,0.10059879875553322,0.15635332511250435,0.10296243998494363,0.16238240361283082,0.09561137721252182,0.14409272870869672,0.9286044233849085,0.15400609259255707,0.1801258848725774,0.2981665174682864,-0.11804063259570896,236.18931311201885,23.626682492950547,2.433593294220657,154.72154138928298,17.462531671295384,1.9308479391191191,22.17121071592315,7.702279934467967,1.6731050964362424,52.908240210872506,12.894027455414857,1.8990478500593242
unsw_recon__m2_centroid__ms42__q2000_id1000_ood1000__qs7__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms42\qsplits\splits_sparsity_q2000_id1000_ood1000_seed7,4,pauli_xz_r1_full,quantum,2000,0.2019438598155334,0.7711679226525477,0.9844011117232758,10.121278169446542,0.26466786757225896,0.8353612448937177,0.9861923000420656,8.29301288656348,0.19164690622077016,0.3118028214485307,0.19184649480292712,0.31444982073046296,0.19486992135284303,0.30586640963448697,1.0157596131898146,0.3048118108153836,0.35205962199381285,0.33666005413407024,0.015399567859742613,382.2726637605555,38.23174467991182,3.8635864246653986,7.1841921715338035,3.8227906236756692,1.4310978178764768,2.9125524893038173,2.4333784643777823,1.5216690542838422,3.6267008698005005,2.936258750197852,1.8036672750733185
unsw_recon__m2_centroid__ms42__q2000_id1000_ood1000__qs7__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms42\qsplits\splits_sparsity_q2000_id1000_ood1000_seed7,4,zmap_r2,quantum,2000,0.2653771857482149,0.7578354031096212,0.9732982893213464,10.729124482101794,0.29232943615670354,0.8164265037038843,0.9789937257947665,9.049784315240377,0.25158002336415103,0.2796887131920942,0.25366887794301096,0.28359417012120486,0.2461320951800045,0.2700778247841337,0.9702888946246703,0.1885386515652905,0.20557759770207587,0.3499208068068968,-0.14434320910482093,361.55574892645154,36.15948205303951,3.64861016690906,30.969053280310572,7.060433307317966,1.8024488830114846,3.4744717895612243,2.7428865966590785,1.580315938891599,6.404216795976746,4.746137514115223,2.050842228619408
unsw_recon__m2_centroid__ms42__q2000_id1000_ood1000__qs7__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms42\qsplits\splits_sparsity_q2000_id1000_ood1000_seed7,6,linear,classical,2000,0.8326808587496926,0.9911343473957708,0.9999999999999972,1.917866114426529,0.8242702276886477,0.9956169085998774,0.999999999999998,1.939057838587269,0.8302184451244645,0.12399494763566023,0.8327656888768311,0.12122293791695433,0.8218977555499931,0.1347818567737692,0.9869495904166082,0.2132654618551224,0.2922236598369715,0.10714264332990206,0.18508101650706946,,,,,,,,,,,,
unsw_recon__m2_centroid__ms42__q2000_id1000_ood1000__qs7__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms42\qsplits\splits_sparsity_q2000_id1000_ood1000_seed7,6,rbf_gscale,classical,2000,0.4127694233792996,0.87907687516641,0.9934927967291839,6.340194684930735,0.4387589809972178,0.9094119341172202,0.9956148479612992,5.532117451803567,0.39717806461124505,0.292202294185131,0.40165561609324324,0.29105781284477805,0.3885310130048187,0.2980843387065948,0.9673237406311338,0.2603998026476835,0.3230023591966527,0.22245508932305227,0.10054726987360044,,,,,,,,,,,,
