setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01,gd_vs_laplacian_med_lam1e-06,gd_vs_laplacian_med_lam0.0001,gd_vs_laplacian_med_lam0.01,gd_vs_matern15_med_lam1e-06,gd_vs_matern15_med_lam0.0001,gd_vs_matern15_med_lam0.01
toniot_scanning__natural_cur__ms999__q4000_id1800_ood1800__qs2024__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,4,linear,classical,4000,0.7864050770410218,0.999999999999993,0.999999999999996,2.0138352386806044,0.8176650553823023,0.999999999999994,0.999999999999997,1.8271157098636521,0.7794922098543422,0.18366951501460224,0.777361840002745,0.18487157487909242,0.7842246222170176,0.18381051726808492,1.0088282983047487,0.28326429204647796,0.30322727231001445,0.3330803838840867,-0.029853111574072222,,,,,,,,,,,,
toniot_scanning__natural_cur__ms999__q4000_id1800_ood1800__qs2024__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,4,rbf_gscale,classical,4000,0.47361535946748046,0.9366481559487994,0.9989682890835301,4.902403988249177,0.5951098735478462,0.9632951927247624,0.9994523678583517,3.6019466323148444,0.39745839885028317,0.36701711989324803,0.3965235949633092,0.3689841935843267,0.410023592137453,0.35832279962821534,1.0340458861606785,0.29041910637536433,0.3075308684982874,0.38185038554133693,-0.07431951704304951,,,,,,,,,,,,
toniot_scanning__natural_cur__ms999__q4000_id1800_ood1800__qs2024__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,4,laplacian_med,classical,4000,0.48234732722213935,0.8507745358818337,0.9684623391478903,7.1606555855956975,0.5692831196735776,0.8860453632487113,0.9770033294802254,5.316704731695441,0.45429550859937395,0.2657339230116332,0.45407036576879717,0.2674233888727115,0.45327544163147765,0.24428913412204953,0.9982493371132608,0.3049815413758097,0.3222537677039966,0.4420603036565727,-0.11980653595257607,,,,,,,,,,,,
toniot_scanning__natural_cur__ms999__q4000_id1800_ood1800__qs2024__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,4,matern15_med,classical,4000,0.6055830109509541,0.9566448414468287,0.9981427450409733,3.7528862076130114,0.6836699664610273,0.9708056051669661,0.9988554746368674,2.927637638378159,0.5850826392286744,0.2600495368580697,0.583905873639018,0.26165911939678743,0.5928469302569709,0.2543659937972627,1.0153124964512352,0.30031080524715653,0.3178180189082754,0.38340922969965713,-0.06559121079138175,,,,,,,,,,,,
toniot_scanning__natural_cur__ms999__q4000_id1800_ood1800__qs2024__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,4,zz_r1_full,quantum,4000,0.18606463782892455,0.5975979041445643,0.9325281166904381,17.501076698391117,0.3458361968478476,0.7282728519001493,0.9577383420400787,11.195976972395556,0.16648595204598882,0.25063013113666055,0.1679376833942348,0.25272613271101707,0.13548492516146513,0.21061261171984202,0.8067571400482725,0.2506462636958003,0.2586764129911506,0.5755111837178758,-0.3168347707267252,313.7235668091806,31.373820091123775,3.152930103463604,127.9424986922362,18.171849051732718,2.839577739084543,7.476018243508061,4.508608496593602,2.0139621957274874,30.570335064973282,13.873920537052825,2.8198811601460254
toniot_scanning__natural_cur__ms999__q4000_id1800_ood1800__qs2024__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,4,zz_r2_full,quantum,4000,0.14494739761927364,0.5406832554257616,0.9066991067447573,21.134337429754513,0.316767967860352,0.678446240267422,0.9459661806449281,13.33954165009533,0.13296234318050043,0.23737810482150515,0.1339000301729874,0.23916591050090963,0.10624091477025763,0.19604089649931086,0.793434584241717,0.23646075377802014,0.2483675649593047,0.5290548126008757,-0.28068724764157105,309.9967733544012,31.00002549404118,3.103515818450228,155.39322954259154,21.030997320868586,2.793420741094226,7.930293902261959,4.848744153861573,1.9889946923976896,41.685717914845476,16.47604707745813,2.776596046066773
toniot_scanning__natural_cur__ms999__q4000_id1800_ood1800__qs2024__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,4,pauli_xz_r1_full,quantum,4000,0.3460745652468101,0.8556224029304995,0.9936957172315819,7.166475998765966,0.4689422107614643,0.8813641714860373,0.9962444357216698,5.633923134914565,0.25387389907791735,0.37703403955438713,0.25459598792372196,0.3782724675447844,0.247055367958313,0.337898089276237,0.9703820157304751,0.24211237156172216,0.25984245305072246,0.33229910805178,-0.07245665500105752,384.51506081395087,38.49012464395963,4.1413398936791905,11.05638059217028,4.914315504987664,1.8115460706865771,2.9711925696033052,2.46640946048504,1.6578773330700152,5.261127134610907,3.9710632207492655,2.1380782618988965
toniot_scanning__natural_cur__ms999__q4000_id1800_ood1800__qs2024__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,4,zmap_r2,quantum,4000,0.40542563258531306,0.8498960896311335,0.9910207496493096,6.8526875534305285,0.5016096013497225,0.8831581504951141,0.9945923633512582,5.432583107388258,0.3677253570081883,0.31459980363417234,0.37223923816602716,0.3137588595409635,0.3495569152344168,0.2909007483382235,0.939065201607001,0.24315208238150549,0.26407429624368917,0.4889791781436477,-0.22490488189995855,373.45928506934854,37.36971658594546,3.9211359380659916,23.70617697668198,7.68576547733597,2.0357297540946235,3.1042843771785416,2.59705117026995,1.701538572869418,8.49106154290934,5.46638242211409,2.238909510748361
toniot_scanning__natural_cur__ms999__q4000_id1800_ood1800__qs2024__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,6,linear,classical,4000,0.7709536130510245,0.9842722308498384,0.9999999999999958,2.320379969991797,0.8142730803630172,0.9936792913948177,0.9999999999999968,2.0017467848408077,0.766773833182345,0.1550073811116828,0.7652508383744601,0.1561711559253804,0.77772516711153,0.15561474515595747,1.0163009670967076,0.35566563154030184,0.36669163263773874,0.4050844910836361,-0.03839285844589735,,,,,,,,,,,,
toniot_scanning__natural_cur__ms999__q4000_id1800_ood1800__qs2024__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,6,rbf_gscale,classical,4000,0.36548447997841843,0.8429092080558186,0.9966297329836878,6.984171098219285,0.5454010227089978,0.912994087631404,0.9983788433013073,4.560229542007705,0.33258838225909293,0.3066507356607237,0.3327457243235713,0.30851405626815565,0.3549925407947472,0.3070307321014751,1.0668583090478496,0.344770352055465,0.35518984005858184,0.42838875537275795,-0.0731989153141761,,,,,,,,,,,,
