setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01,gd_vs_laplacian_med_lam1e-06,gd_vs_laplacian_med_lam0.0001,gd_vs_laplacian_med_lam0.01,gd_vs_matern15_med_lam1e-06,gd_vs_matern15_med_lam0.0001,gd_vs_matern15_med_lam0.01
unsw_recon__natural_cur__ms999__q2000_id1000_ood1000__qs999__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed999,4,linear,classical,2000,0.8030144161262287,0.9999999999999944,0.9999999999999973,1.8876582708187508,0.872832945344773,0.9999999999999956,0.999999999999998,1.5510732932108464,0.7976395940843573,0.17892148820165973,0.8011109480621533,0.17608807003740054,0.8288387785251411,0.15985738353474163,1.0346117232950816,0.23315376128845727,0.22745171102325248,0.1180908594966735,0.10936085152657898,,,,,,,,,,,,
unsw_recon__natural_cur__ms999__q2000_id1000_ood1000__qs999__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed999,4,rbf_gscale,classical,2000,0.4531783660085188,0.9447886102853519,0.9994082340839644,4.571095766025632,0.5263580168465679,0.9670406154717927,0.9997280491597523,3.55392021134394,0.437698352680211,0.3276172857425064,0.44181287582752016,0.3264500601964379,0.43242340501841997,0.3243573877487174,0.9787478561109981,0.3098245720789964,0.3056754915168112,0.14551286443814074,0.1601626270786705,,,,,,,,,,,,
unsw_recon__natural_cur__ms999__q2000_id1000_ood1000__qs999__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed999,4,laplacian_med,classical,2000,0.4704417456303271,0.845449328417347,0.9504126727984404,8.04075686163468,0.5357361861604888,0.8880924418493019,0.9640239336458231,5.746765859443179,0.4637347316260326,0.23186459808844015,0.4654041477287348,0.23026975906671646,0.4592253459356185,0.2295047790538627,0.9867237930231819,0.32672589247651956,0.3273966782691101,0.19229641652489352,0.1351002617442166,,,,,,,,,,,,
unsw_recon__natural_cur__ms999__q2000_id1000_ood1000__qs999__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed999,4,matern15_med,classical,2000,0.5837795771066608,0.9475743632670226,0.9970991277874457,3.9333978461768218,0.6363237631486964,0.9685177527415306,0.9986146348747833,3.1191436047410948,0.5757602977418514,0.2439312003826754,0.5789165138830047,0.2426498460847493,0.5725808275692668,0.24138467898900381,0.9890559585677697,0.30794490035301003,0.3042765101423688,0.14949431130069013,0.15478219884167865,,,,,,,,,,,,
unsw_recon__natural_cur__ms999__q2000_id1000_ood1000__qs999__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed999,4,zz_r1_full,quantum,2000,0.1508860719283433,0.5016990772931486,0.8409306312038877,27.607989816432855,0.26230084115498314,0.681329138873425,0.9066048225551974,14.837310465769956,0.1405114429161952,0.20962580630128932,0.1399804421851645,0.2083043790861402,0.14633353483760522,0.21853197021802676,1.0453855735363153,0.26746199058346326,0.2848442040688801,0.19937011059799353,0.08547409347088658,305.1723780096755,30.51865809088495,3.0629820313291787,166.9375162990793,17.92598242480653,2.1941747362867514,18.82155075292834,7.6989594488558115,1.790469357643769,35.24317001805971,12.549075504228297,2.112532975787777
unsw_recon__natural_cur__ms999__q2000_id1000_ood1000__qs999__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed999,4,zz_r2_full,quantum,2000,0.1364841088866988,0.4353562957810568,0.766365539259596,37.886295335322345,0.2454626569506143,0.6174764420780401,0.8611051416128086,19.840037235086655,0.1250950233093938,0.18677319947240756,0.12393573261025062,0.18626783680943412,0.13279962939115034,0.19449698815674266,1.0715201063826736,0.2509545081089732,0.26613497977588585,0.214680542633045,0.05145443714284084,297.2216132507416,29.724114276113998,2.9866685715867916,167.3752004699578,19.16508144442111,2.2912128224001305,21.34821812102714,8.394607338287628,1.8704278533074437,49.05357938322962,13.465115952717957,2.2519531981247667
unsw_recon__natural_cur__ms999__q2000_id1000_ood1000__qs999__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed999,4,pauli_xz_r1_full,quantum,2000,0.256541994153229,0.8598230506353051,0.9954577255471609,7.545067533764416,0.4260948426318167,0.9208334985458445,0.997896532399612,5.223849140538699,0.24562127946466725,0.33969921824795624,0.24480758873103595,0.33766340167739695,0.24991278851388377,0.33555110393344906,1.0208539278104518,0.35843585452670096,0.3694566993955516,0.20434185354618267,0.16511484584936892,402.84636149908704,40.29248134558036,4.0940957837144705,10.963918792416084,4.668006345445339,1.8251624116235348,2.9562278929075676,2.6005014387109067,1.606703316333724,3.8529662713396426,3.2362290494479597,1.921024281544943
unsw_recon__natural_cur__ms999__q2000_id1000_ood1000__qs999__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed999,4,zmap_r2,quantum,2000,0.3795013310856064,0.8549284561069509,0.9911738667964459,7.089530773227728,0.4848598189580304,0.9066446207385497,0.9947008101835191,5.3074077583453105,0.3609445383417677,0.2937463336703635,0.3616922522969972,0.2911903386245288,0.3237502160305396,0.2981824417244778,0.8950985650770806,0.17223147364560903,0.18403190753289222,0.25142091283078327,-0.06738900529789105,397.7192553226106,39.78924911111694,4.104403499258088,42.85209778408151,9.18973180855778,2.2242178277156825,3.226780091016866,2.6275856132971556,1.6446924348813394,6.57792947687521,4.805792946960176,2.1659526925187587
unsw_recon__natural_cur__ms999__q2000_id1000_ood1000__qs999__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed999,6,linear,classical,2000,0.859507685879594,0.9919009661041733,0.999999999999997,1.7642326820007468,0.8966949256322143,0.9981694644151625,0.9999999999999978,1.5356756085357968,0.8574183953758266,0.1096677451457735,0.8594950563259658,0.1077133647563107,0.8699941998587813,0.10161872871528826,1.012215478676161,0.24863439012612717,0.24281262416498361,0.15915257962290114,0.08366004454208248,,,,,,,,,,,,
unsw_recon__natural_cur__ms999__q2000_id1000_ood1000__qs999__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed999,6,rbf_gscale,classical,2000,0.4652696363956993,0.9034427520302544,0.9965074850393846,5.300458702654744,0.5289770115018562,0.9456649012243711,0.9985109105963741,4.001865919228405,0.4500969317518092,0.2920798455505878,0.45410612089979685,0.2907979554133196,0.44505617554437543,0.2900913719973567,0.9800708580243551,0.2947817265045928,0.2933027627321143,0.15057120027215196,0.14273156245996235,,,,,,,,,,,,
