setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01,gd_vs_laplacian_med_lam1e-06,gd_vs_laplacian_med_lam0.0001,gd_vs_laplacian_med_lam0.01,gd_vs_matern15_med_lam1e-06,gd_vs_matern15_med_lam0.0001,gd_vs_matern15_med_lam0.01
unsw_dos__m2_centroid__ms999__q1000_id500_ood500__qs999__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed999,4,linear,classical,1000,0.7856867443286246,0.9999999999999956,0.9999999999999982,1.981587476427652,0.7954997395945541,0.9999999999999971,0.9999999999999987,1.9288382954335428,0.7823378268834418,0.1760396417175825,0.781690862265659,0.17563306522370464,0.7874160602787867,0.17293794627648873,1.0073241204285461,0.1749032793828846,0.2876663314471885,0.04048336475713797,0.24718296669005052,,,,,,,,,,,,
unsw_dos__m2_centroid__ms999__q1000_id500_ood500__qs999__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed999,4,rbf_gscale,classical,1000,0.3285309652958785,0.9075861988175312,0.9968703172292148,6.2950616330907705,0.3871895914222491,0.9045018444465971,0.9971072352322486,5.697661856663075,0.3188204554612832,0.3311966024436304,0.3154679381121925,0.33419141909525174,0.33304616863379904,0.32559997448911415,1.0557211316839274,0.29295992205151,0.3354308242782119,0.24636628327946938,0.08906454099874253,,,,,,,,,,,,
unsw_dos__m2_centroid__ms999__q1000_id500_ood500__qs999__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed999,4,laplacian_med,classical,1000,0.45000480249967545,0.8259056971088957,0.9334229046512423,9.478158177951192,0.4839183957407749,0.8379204770883337,0.9435848671282986,7.943715500214744,0.44591375953190304,0.21360726924131945,0.4431299803935632,0.21722815336423745,0.4517605862615421,0.20841281988576585,1.0194764657094824,0.28364442692124925,0.32675880949644337,0.27294521263971855,0.05381359685672482,,,,,,,,,,,,
unsw_dos__m2_centroid__ms999__q1000_id500_ood500__qs999__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed999,4,matern15_med,classical,1000,0.5754565181424279,0.948235561095795,0.9954132378519008,4.181652135315188,0.6116956316622916,0.9452742143488561,0.9959966672177417,3.826416530728452,0.5714586253537176,0.22339554264429312,0.5675310764317473,0.22623292672266457,0.5827395392440795,0.22101830641316433,1.0267975859717724,0.2708242217657175,0.32124396014104606,0.21302086809366114,0.10822309204738492,,,,,,,,,,,,
unsw_dos__m2_centroid__ms999__q1000_id500_ood500__qs999__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed999,4,zz_r1_full,quantum,1000,0.1336310001302419,0.4490229744782986,0.7544018899860626,37.25133653536905,0.17130743414517058,0.5240992543818281,0.8289418092852188,26.368708468937957,0.12157889058878378,0.189063806327222,0.12284101453391795,0.19570338275528668,0.11488776253290596,0.16669098279824848,0.9352557284617997,0.22696117619402545,0.23500429565546416,0.32274100637443476,-0.0877367107189706,275.48584816150264,27.54970537296643,2.7664706527244936,115.20006458007363,14.654247664978936,1.7941670625766482,19.773890541489795,8.222031784492273,1.4946082616905005,53.626889980288006,11.352617395845035,1.8025916225139647
unsw_dos__m2_centroid__ms999__q1000_id500_ood500__qs999__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed999,4,zz_r2_full,quantum,1000,0.11042393709495262,0.34882299701341574,0.6657510323649029,55.33495830629131,0.14758269108512342,0.4577051250495766,0.7554185814286375,36.043127746347146,0.10104140124174618,0.15813720236527182,0.10386081975911156,0.16505427475990014,0.09215520788199759,0.13635781765448948,0.8872952100295063,0.19827506187395885,0.20934636524060588,0.31530632422276,-0.10595995898215413,218.84073474426918,21.885367310411958,2.241597157474269,141.5433845742552,16.313417133664014,2.026783427611392,18.692857476125916,8.909495339290455,1.7384281122203038,53.946560861551454,12.840228416853412,2.029802057039269
unsw_dos__m2_centroid__ms999__q1000_id500_ood500__qs999__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed999,4,pauli_xz_r1_full,quantum,1000,0.21308124252660154,0.790628062151594,0.9869319969873839,9.71667905512792,0.26925807600107077,0.8254869978190565,0.9859873783736302,8.448929545101484,0.19784111354105374,0.3176760811814812,0.19766855858226784,0.32078027810564486,0.19534528825331152,0.31134155801659436,0.9882466369683705,0.31344280254415885,0.3453244047075553,0.31829989731594205,0.027024507391613273,384.50845951517385,38.455281688292324,3.8881127470526162,7.129526045445482,3.5984483644513787,1.4737417030436961,2.806200652361864,2.3817702042293543,1.541338194157458,3.7916775238609626,3.134524695039945,1.8852303935923955
unsw_dos__m2_centroid__ms999__q1000_id500_ood500__qs999__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed999,4,zmap_r2,quantum,1000,0.2707332448292063,0.7754444703525565,0.9747330373077943,10.351733036324234,0.3003542860307751,0.8088000850578692,0.9791345500831455,9.060956354921007,0.2569171661690464,0.285672671268526,0.260477162567741,0.28867285577485496,0.24538908510646068,0.2771194389124538,0.9420752387174962,0.20869593285776097,0.22499009536078848,0.3001702135231577,-0.07518011816236922,372.3926365785565,37.241556276368435,3.7436693214747505,30.024736058734295,6.721094458440947,1.656001658847302,3.2943491389199684,2.6862722123272156,1.5784682819380764,6.786272467402701,4.737931783340772,2.0263217699012706
unsw_dos__m2_centroid__ms999__q1000_id500_ood500__qs999__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed999,6,linear,classical,1000,0.823744601754595,0.9907611655121356,0.999999999999998,1.9786410610069796,0.7985493625712499,0.9944099730823033,0.9999999999999986,2.107473238213822,0.8206685955154951,0.12939960737764916,0.8252131260078817,0.12439820084906898,0.800885999823711,0.15777599801311085,0.9705201899758217,0.19038070722069042,0.29497979180329637,0.08570539817432979,0.20927439362896658,,,,,,,,,,,,
unsw_dos__m2_centroid__ms999__q1000_id500_ood500__qs999__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed999,6,rbf_gscale,classical,1000,0.34285595452889484,0.8232265661845086,0.9876655346913041,8.00449089605211,0.3704950838338827,0.855824591569929,0.9880995158606187,7.117766658441041,0.32197773551659087,0.29906540001502574,0.32644641667004254,0.3036972393026999,0.3107554411102928,0.29838762529046575,0.9519339935790765,0.27357038159220776,0.3134689005314961,0.24796302673040885,0.06550587380108727,,,,,,,,,,,,
