setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01,gd_vs_laplacian_med_lam1e-06,gd_vs_laplacian_med_lam0.0001,gd_vs_laplacian_med_lam0.01,gd_vs_matern15_med_lam1e-06,gd_vs_matern15_med_lam0.0001,gd_vs_matern15_med_lam0.01
unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800__qs123__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,linear,classical,4000,0.8244565796433936,0.9999999999999932,0.9999999999999959,1.7952071851755755,0.8376287941016777,0.9999999999999947,0.9999999999999971,1.7278831802567982,0.8226885254634673,0.14855617036243451,0.820803279198335,0.15055762498127453,0.8282690335518168,0.14569228070271487,1.0090956682833596,0.1954305928532473,0.27663556745142676,0.022241451002403972,0.25439411644902277,,,,,,,,,,,,
unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800__qs123__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,rbf_gscale,classical,4000,0.35352048358884286,0.9264881103243957,0.9978707336113884,5.721150780438299,0.4098729353742736,0.9273331638117832,0.9983555548815445,5.049417771585011,0.347566710353449,0.33349998607367454,0.3440479566285318,0.3343442100844796,0.36221411754924865,0.3289981623342285,1.052801246369066,0.29589839348689295,0.34253170624812423,0.23523728783652173,0.1072944184116025,,,,,,,,,,,,
unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800__qs123__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,laplacian_med,classical,4000,0.4522789150077044,0.8325878983886276,0.9385199328937104,9.221109123530143,0.48708920220943014,0.8555047815026546,0.9480215010777605,7.612113955577263,0.4497989228325923,0.21643943011540143,0.4483113599864585,0.21771336969452212,0.4562147113761839,0.21007633843062085,1.0176291570884222,0.2874338830936496,0.3334769146806531,0.2828627794967118,0.05061413518394131,,,,,,,,,,,,
unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800__qs123__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,matern15_med,classical,4000,0.5673864980033262,0.9513468171026755,0.995938283475952,4.133894904997384,0.6028417200001825,0.951394405516662,0.9967934954152491,3.7042908731724506,0.5647891932987423,0.23323601255736556,0.5622584681397309,0.23357966479016745,0.5755458294376312,0.23101608353905076,1.023632123037404,0.28026278292075485,0.3361700991322661,0.20783905437205275,0.12833104476021334,,,,,,,,,,,,
unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800__qs123__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,zz_r1_full,quantum,4000,0.13505523590420576,0.4940577393109417,0.8107203394940147,30.19008567564128,0.18045917651007468,0.5819341473162633,0.8747732218244968,21.50735770941909,0.12680859830137187,0.20863234194325325,0.12785648549212678,0.2116399190524001,0.12186222063871831,0.18762689142723082,0.9531172405503232,0.23730155763993332,0.23856123456240824,0.3869861759668659,-0.14842494140445767,313.950012577515,31.39588787563767,3.1475996464074463,117.9195075132123,15.46411348206164,1.8908391691055673,21.13891284175222,8.395197086027324,1.5277499479026198,40.725690824018265,11.051232370524486,1.87696700369005
unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800__qs123__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,zz_r2_full,quantum,4000,0.14057611526121064,0.4029436832974682,0.7328779446510051,42.741408481956114,0.15199847423890164,0.5014282133150296,0.8148844463772225,29.732638780354137,0.12201970923246276,0.1797621994445308,0.12277760763146897,0.18273958189675754,0.10895005663096047,0.1579178401041613,0.8873772565921509,0.20501949594548052,0.21761454764356924,0.3425008236543842,-0.12488627601081498,268.11334650338273,26.813082244004605,2.700559036424229,153.41777835783483,17.820048261455746,2.035595303915903,26.43883406112936,8.221017199900775,1.7283948858520253,50.284987364475654,12.266658870829218,2.023758702407842
unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800__qs123__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,pauli_xz_r1_full,quantum,4000,0.22283953266488357,0.8181533555513488,0.990693312266198,8.671750964655994,0.27340627835005776,0.8647671108911452,0.9919449377534354,7.399960055553982,0.21535168314823439,0.3278526696126983,0.2150075272477168,0.33022284368885413,0.2170317777868085,0.3184683121460804,1.009414789170425,0.3182653997454902,0.34720409123961626,0.33660458911294266,0.010599502126673599,408.1283117725215,40.81995050610351,4.143146743505382,6.561179179899163,3.432139975602938,1.459503208966191,2.7766613302062084,2.1572433254921934,1.5027847226464102,3.353017089458828,2.748763100589319,1.8197701763150629
unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800__qs123__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,zmap_r2,quantum,4000,0.2901859205000994,0.8044806446176566,0.9832314754808674,9.213406786544843,0.3157211562405784,0.8534404463736086,0.985928819695529,7.96104508938894,0.2782888396049831,0.2883681052319852,0.27989374486236224,0.290729482320866,0.2726512577132457,0.27686667874637344,0.9741241550336253,0.2072735155040892,0.20038375365632588,0.3820309886484702,-0.1816472349921443,384.14168072997444,38.42041360731665,3.8971543251962015,26.635336431180168,6.642312730648518,1.720096655781511,3.3411826253581225,2.528973793577215,1.529515713116698,5.823281335937096,4.111464530885955,1.964748662789597
unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800__qs123__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,6,linear,classical,4000,0.8362280454021748,0.9916090048324157,0.9999999999999961,1.8697760002194213,0.8274004800666577,0.9964403404096634,0.9999999999999967,1.8966283090748606,0.8341181694312216,0.12610476426912123,0.8366009481480955,0.12362149137882211,0.8254743418368681,0.13612049451850275,0.986700222685789,0.21212288856445488,0.28624622378787795,0.08576592485967109,0.20048029892820685,,,,,,,,,,,,
unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800__qs123__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,6,rbf_gscale,classical,4000,0.4165048240221883,0.8831655445639017,0.995393654876472,5.982497238441232,0.43682247982229006,0.9105460542917956,0.9968817183662365,5.388518306475943,0.4038890912256532,0.3001201414369974,0.40819625491423944,0.2977954415513131,0.3913549205581646,0.30529566473707076,0.9587420654811909,0.2779994194735539,0.3296934515725887,0.22061707903297118,0.10907637253961755,,,,,,,,,,,,
unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800__qs123__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,6,laplacian_med,classical,4000,0.4453299322288436,0.776548129201039,0.9157149066621505,11.743482872339984,0.4497750424556722,0.8137377756865569,0.9292241966188557,9.816983745387152,0.4398823971885019,0.2003574165622273,0.44386442219657485,0.19945278499554067,0.42656862281585806,0.19924535188618764,0.9610335982885851,0.28215464379038596,0.3288694714589062,0.28518047633379573,0.043688995125110486,,,,,,,,,,,,
unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800__qs123__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,6,matern15_med,classical,4000,0.5681537667710714,0.9018103367504168,0.9903875068012779,4.813603542661094,0.5685009586586907,0.9258880617468577,0.9929253452977725,4.47551086642146,0.5621964329039086,0.21861712535057648,0.5665746901895239,0.21544720298962727,0.5485772369292934,0.22725954899697207,0.9682346324820648,0.27411407525910386,0.33015535076545194,0.2194828570746299,0.11067249369082205,,,,,,,,,,,,
unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800__qs123__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,6,zz_r1_full,quantum,4000,0.09124501749918228,0.30590883084562287,0.566736473768286,105.29747972544058,0.13182424144234053,0.383177462301101,0.6365604889677201,66.06220937493313,0.05949531805549412,0.1527764406886033,0.0611378806955329,0.15718889663737196,0.050119509827966764,0.12509088728879553,0.8197783314989654,0.18031832378213725,0.21161516441040612,0.27343017866021574,-0.06181501424980962,220.614229030048,22.08669326453615,2.406189474355518,138.29527453441852,16.937563975061583,1.8797188924452528,20.754772181307203,5.942999550950461,1.4930170373174718,38.35594093267675,10.186409449062397,1.831522033428308
