setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01,gd_vs_laplacian_med_lam1e-06,gd_vs_laplacian_med_lam0.0001,gd_vs_laplacian_med_lam0.01,gd_vs_matern15_med_lam1e-06,gd_vs_matern15_med_lam0.0001,gd_vs_matern15_med_lam0.01
unsw_recon__natural_cur__ms999__q4000_id1800_ood1800__qs2024__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,4,linear,classical,4000,0.8086734896608831,0.9999999999999932,0.999999999999996,1.8768734321811795,0.8646242064969416,0.9999999999999943,0.9999999999999971,1.5930750738545207,0.8063811596250582,0.15863477068451287,0.8030682058854002,0.16151690038955022,0.8265296807114958,0.14715286766703253,1.0292147972664774,0.20314513447407356,0.24004551409698888,0.1455112628019873,0.09453425129500156,,,,,,,,,,,,
unsw_recon__natural_cur__ms999__q4000_id1800_ood1800__qs2024__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,4,rbf_gscale,classical,4000,0.3354524305159777,0.9125051288690387,0.9966593836413556,6.156910417804602,0.449060913627003,0.9510054620006334,0.9988120087319398,4.439664336841842,0.32666733626772826,0.33256074393606694,0.3287526642541003,0.3340030594408872,0.3204444228611912,0.3376402961021887,0.974727987644573,0.2898347870593154,0.33536003262229275,0.15387506734557474,0.181484965276718,,,,,,,,,,,,
unsw_recon__natural_cur__ms999__q4000_id1800_ood1800__qs2024__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,4,laplacian_med,classical,4000,0.45129360083922676,0.8275950378852559,0.9351697705649594,9.48592174946285,0.5159207741924153,0.8789014557297761,0.9541412589450625,6.5183209026109274,0.44818579252122015,0.21480195579585717,0.4499944183720399,0.21590007542512762,0.4452352785539479,0.21861851036042793,0.9894240025569444,0.2879606271002089,0.326932749079179,0.18006943588889482,0.1468633131902842,,,,,,,,,,,,
unsw_recon__natural_cur__ms999__q4000_id1800_ood1800__qs2024__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,4,matern15_med,classical,4000,0.5723824670654345,0.9488910356164509,0.9953895850828568,4.180135558306976,0.6235924521373606,0.9700239175096695,0.9978831005605658,3.2726189120905183,0.5691515397741129,0.22694289247194596,0.57063988122402,0.22757078107824885,0.5640004802923559,0.2294517273601462,0.9883649896368573,0.27135752928467494,0.3183042638536378,0.15163276025391015,0.16667150359972766,,,,,,,,,,,,
unsw_recon__natural_cur__ms999__q4000_id1800_ood1800__qs2024__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,4,zz_r1_full,quantum,4000,0.13584803019976183,0.4676960485042365,0.7856900415165116,33.6481356053074,0.2682897516447071,0.6511014658994388,0.8792247040466109,17.083840225529148,0.1246783226778819,0.19944446774049332,0.1256976926874344,0.20149800037111898,0.13462931219375635,0.2143731892072894,1.0710563520726808,0.2229566154760363,0.24575373996059055,0.18187192129653984,0.06388181866405071,295.79469441091675,29.5799833097481,2.963082820501595,116.18624107566714,14.790924004218857,1.85681000970968,25.534705137909157,8.477045005041285,1.5610469775646423,43.45698340911748,11.230802583257338,1.8952362133413359
unsw_recon__natural_cur__ms999__q4000_id1800_ood1800__qs2024__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,4,zz_r2_full,quantum,4000,0.11859651856543366,0.3718543520214537,0.7025745356900245,49.079695252879745,0.23836989279820162,0.5953499097991042,0.8288245527885895,23.144822997096092,0.10845225200048433,0.16974754580778587,0.10920864745672326,0.1711035276116703,0.1204856249624036,0.18613359548438307,1.1032608476370804,0.18010129059572919,0.1931830754305862,0.18706261543726935,0.00612045999331684,246.73440515075237,24.678173806029367,2.521012047731845,140.45607891385075,16.094479905927024,1.9860072238342004,24.947969213921944,8.544482615805718,1.7039310311473477,49.175177627149864,12.384260332096583,2.0035213321882
unsw_recon__natural_cur__ms999__q4000_id1800_ood1800__qs2024__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,4,pauli_xz_r1_full,quantum,4000,0.21498682591923254,0.7973985207814969,0.9879492183936902,9.301830444925207,0.40131830290197434,0.8958316662373091,0.9951196647968434,6.0051904986307,0.2045381197969569,0.3225463259130219,0.2064562352100998,0.3250458969995544,0.21489151559378233,0.32818952744351493,1.0408574745882506,0.3205879418324871,0.3574670834824322,0.1933470438899025,0.16412003959252972,391.9966133677822,39.20597073410439,3.9769567530725443,6.347268252980112,3.3389043757517176,1.4201867448501815,2.878795961415163,2.286382313543822,1.491374899810529,3.591498559157745,2.8800047536244837,1.8145738285077682
unsw_recon__natural_cur__ms999__q4000_id1800_ood1800__qs2024__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,4,zmap_r2,quantum,4000,0.287505083540097,0.788627097649294,0.9785139587980082,9.802465657171563,0.38505851502178534,0.86150549864184,0.9891025077735365,6.840229600425702,0.27703250084639924,0.28045765281695006,0.2800019434636956,0.28239115899179573,0.24715834535070094,0.29213627285501553,0.8827022494675896,0.2057334846879351,0.22189165124528915,0.2222576265751777,-0.0003659753298885515,374.9507108347473,37.49804461308952,3.7744087676594105,27.944211035577087,6.535865625604209,1.7355420990721573,3.494230678944046,2.612071949309728,1.5468683934759924,6.3703393982244405,4.39788755205069,2.0247733374987162
unsw_recon__natural_cur__ms999__q4000_id1800_ood1800__qs2024__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,6,linear,classical,4000,0.8417977919078267,0.991215616177968,0.9999999999999956,1.8655075184002277,0.8840244630050218,0.9971090099956619,0.9999999999999972,1.6034843464272095,0.8397175382902268,0.1177878122540827,0.8379784216258294,0.11947033715356642,0.8539858980523563,0.11050411094213998,1.0191024923952927,0.22298086988562243,0.2648646558676724,0.15373750203638067,0.11112715383129171,,,,,,,,,,,,
unsw_recon__natural_cur__ms999__q4000_id1800_ood1800__qs2024__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,6,rbf_gscale,classical,4000,0.4240337720666109,0.8793438503119292,0.9945036095711146,6.081397389112638,0.4925120583395357,0.9313958834649552,0.997383103228631,4.558196763424346,0.4090094000911336,0.2931576147457294,0.41111592777651684,0.2950907307588393,0.4064011698623114,0.29300798745506984,0.9885318043022444,0.26973618742976074,0.31892263244687086,0.14581760784511177,0.17310502460175908,,,,,,,,,,,,
