setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01,gd_vs_laplacian_med_lam1e-06,gd_vs_laplacian_med_lam0.0001,gd_vs_laplacian_med_lam0.01,gd_vs_matern15_med_lam1e-06,gd_vs_matern15_med_lam0.0001,gd_vs_matern15_med_lam0.01
unsw_recon__natural_cur__ms999__q1000_id500_ood500__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed42,4,linear,classical,1000,0.8066317120882875,0.9999999999999959,0.999999999999998,1.9011556633382491,0.8559809606113746,0.9999999999999973,0.9999999999999986,1.6581170670337975,0.803806268451098,0.15845766543007928,0.8022397957857208,0.15772041938738257,0.8237211229018317,0.14518537135218837,1.0267766909955793,0.22002633361383195,0.15420284022572942,0.10155777116591448,0.05264506905981493,,,,,,,,,,,,
unsw_recon__natural_cur__ms999__q1000_id500_ood500__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed42,4,rbf_gscale,classical,1000,0.37123946290318066,0.885707537557646,0.9947679623073912,6.426071216403497,0.4087952215289196,0.9228035281681196,0.9971832611466784,5.215328301094019,0.34577122236111096,0.32457491838075064,0.3336921826606083,0.3210528018729313,0.3332126607688026,0.32422035585411996,0.9985629813441168,0.2998940967065877,0.25829160948460983,0.13571296254364976,0.12257864694096007,,,,,,,,,,,,
unsw_recon__natural_cur__ms999__q1000_id500_ood500__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed42,4,laplacian_med,classical,1000,0.45530625180723633,0.8108179857026078,0.9271015506993869,9.95540022755616,0.5009498066411949,0.8553882624516695,0.9456164013737061,7.334680353180118,0.44826075892909084,0.21129714567917293,0.4403853771317962,0.21050401850599654,0.44302155005095567,0.2121027186118229,1.0059860591564795,0.3075374823119962,0.2659100663350306,0.1922427250329156,0.07366734130211502,,,,,,,,,,,,
unsw_recon__natural_cur__ms999__q1000_id500_ood500__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed42,4,matern15_med,classical,1000,0.5721388598271445,0.9264769998624279,0.992692188223576,4.501837790451278,0.5971415431104609,0.950506705870799,0.9955168221391858,3.8187252707027293,0.5642254654866306,0.22685204479342488,0.5544045215183545,0.22665074035877616,0.5548400679219864,0.22719379688263278,1.0007856112039617,0.2907979495840636,0.2453264065511581,0.13665135797256597,0.10867504857859211,,,,,,,,,,,,
unsw_recon__natural_cur__ms999__q1000_id500_ood500__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed42,4,zz_r1_full,quantum,1000,0.13927746209201566,0.465816111782768,0.7604952797921501,36.31299063935103,0.24684788831984195,0.6008393557806937,0.84043598214078,20.982658160901384,0.1256355130947659,0.19648346094639418,0.12348324838856806,0.1951777801074708,0.13257010788549378,0.20210878624525858,1.073587791182265,0.2596352523980514,0.2414781295786296,0.22860095407373457,0.012877175504895033,296.6871112629353,29.681349229675025,3.062404465398901,119.5163705447312,15.033467052741338,1.946768598305575,18.567444484913,7.85971778560987,1.575712390995691,44.45305768070867,11.360933543181254,2.0472998506890314
unsw_recon__natural_cur__ms999__q1000_id500_ood500__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed42,4,zz_r2_full,quantum,1000,0.13143798504004464,0.38699155205890207,0.6973287394790446,48.05063801143363,0.22555570600129576,0.5538652936619265,0.796473484880781,26.283369891195285,0.11841095008710323,0.17073289378577494,0.11591077912731113,0.17056109886304496,0.12209789741262804,0.18134347609337884,1.0533782822607143,0.17610941345617315,0.1747891254481269,0.18483847494425493,-0.01004934949612804,283.41145347577293,28.348654976130568,2.892915614593544,161.90851292389195,19.549775036755243,2.2016545941776773,20.769975794591616,8.334533556353124,1.8666032373608166,53.95901414559696,14.083434281461123,2.226536928737398
unsw_recon__natural_cur__ms999__q1000_id500_ood500__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed42,4,pauli_xz_r1_full,quantum,1000,0.22858406499882855,0.7782807702939899,0.977729212383593,10.564794240583767,0.3481933119348869,0.8311262532914113,0.9883511243799225,7.692650091119311,0.19898285245310174,0.31355988290309933,0.19010605665744504,0.3071829598760449,0.20113974725115868,0.31327257021901905,1.0580396584291651,0.3273434904524752,0.2908221571611994,0.19213130473929935,0.09869085242190007,373.1315440259404,37.3162962810825,3.7611279613234383,7.916371025436529,3.821419812960888,1.5110310629353876,3.5744414949247343,3.0529843201879174,1.599859984839685,4.225899380085028,3.2450553361905774,1.832680608876904
unsw_recon__natural_cur__ms999__q1000_id500_ood500__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed42,4,zmap_r2,quantum,1000,0.28701905088627044,0.7770425290657227,0.9724447868317146,10.272078041167866,0.4039782149273127,0.8436280309908712,0.9827565117664742,7.407601212151804,0.27442300221958144,0.277470605061061,0.26975069543643637,0.2767344163158037,0.2604217737583889,0.28512938063483717,0.9654165055517132,0.22259191115883872,0.21378918139930106,0.2882828069303182,-0.07449362553101715,369.6760011035297,36.972222032975964,3.740420019742935,31.790074373090526,7.289662257847416,1.813536936506075,3.3637698003658376,2.7875121768226188,1.5440384662045117,7.393687397636561,4.948669354060212,2.010692991560901
unsw_recon__natural_cur__ms999__q1000_id500_ood500__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed42,6,linear,classical,1000,0.8589032279537782,0.9938302414508576,0.9999999999999981,1.7801064999187521,0.8874438878592235,0.9976675528235548,0.9999999999999984,1.5965600967485576,0.8573296221364116,0.10217765184720976,0.8552390601129471,0.10545900498116577,0.8674192837636534,0.09353081581570938,1.0142418935462298,0.2295850406284796,0.17801915261343884,0.09816978084445872,0.07984937176898012,,,,,,,,,,,,
unsw_recon__natural_cur__ms999__q1000_id500_ood500__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed42,6,rbf_gscale,classical,1000,0.38607650056812143,0.8634995951306594,0.9858865094801744,7.126191978075478,0.4147647425627785,0.8985844801458648,0.9920417680558676,5.749841425850788,0.35880799246368755,0.30775699659572375,0.3462444958738118,0.3044812581986367,0.3465341919518785,0.30743663222092615,1.000836680673683,0.29036653113436617,0.2485410316849437,0.1379095546711235,0.1106314770138202,,,,,,,,,,,,
unsw_recon__natural_cur__ms999__q1000_id500_ood500__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed42,6,laplacian_med,classical,1000,0.4417414470986825,0.7655084251553141,0.8936438460675689,12.910803413545233,0.4791044120343427,0.8127913380306041,0.9184525583494135,9.281099612744391,0.4325503343926918,0.1971200737587253,0.4243327970913428,0.19649684543608542,0.426939833607308,0.19825666659932226,1.006143848728723,0.29672145274066464,0.25652881706568476,0.19453939544995794,0.06198942161572682,,,,,,,,,,,,
unsw_recon__natural_cur__ms999__q1000_id500_ood500__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed42,6,matern15_med,classical,1000,0.5664510039417737,0.8994131631198239,0.9840675402371016,5.112349510372241,0.5888719899263125,0.9283409318012735,0.990025312284869,4.276586458648942,0.5570079917779206,0.21888412825452855,0.5470637789323651,0.2184480278352034,0.5482736974447807,0.21870040648314032,1.0022116589674002,0.2848575217532333,0.24030208235618053,0.1404257552646836,0.09987632709149694,,,,,,,,,,,,
unsw_recon__natural_cur__ms999__q1000_id500_ood500__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed42,6,zz_r1_full,quantum,1000,0.10343864171376242,0.3234170093415308,0.5540462799851028,100.68881348427244,0.21231913579446238,0.45655584030571555,0.6593265763268162,49.19327891059922,0.06600152179080403,0.15864126751546226,0.0652767082465123,0.15999278418748825,0.06775474413872004,0.16255638654424104,1.0379620228834094,0.23116702721933552,0.22784625009838638,0.2085379253998761,0.019308324698510293,256.85123030298075,25.73093009804125,2.8048482980942215,124.7150171771399,15.181418680735028,1.8276454390344086,11.535305351757899,5.658445101605199,1.4313100963950829,35.15419906061038,10.018041462307176,1.8641365046419751
unsw_recon__natural_cur__ms999__q1000_id500_ood500__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed42,6,zz_r2_full,quantum,1000,0.08173097154931487,0.2583714056554161,0.4437506952284788,166.1718116881582,0.18863035207814852,0.3545040433445957,0.5522200415254241,79.78081384963116,0.04507872431146308,0.13038159953267492,0.04554922502425439,0.1317756791194729,0.04504498722791272,0.12905963823954247,0.988929827103026,0.18499369064620197,0.18983042982550552,0.19983396749742297,-0.010003537671917445,236.17534727223347,23.656437340743103,2.561957478658005,138.31277003945573,15.466257137082401,1.826481853879562,12.139226695535813,5.587055336491567,1.5027565087205623,38.639472538733195,12.022632627743288,1.856777783301745
unsw_recon__natural_cur__ms999__q1000_id500_ood500__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed42,6,pauli_xz_r1_full,quantum,1000,0.2087636889986194,0.7111484002060015,0.9294662087420882,14.784679703221068,0.3045404849774512,0.7722278121330883,0.9580776579056957,10.295136727590068,0.17069836283199497,0.29101761118648256,0.16215901938692392,0.2849797471886478,0.17248129316993505,0.29222972460604507,1.0636552553292233,0.3206989789684163,0.2890196282427526,0.19569344877113118,0.09332617947162145,287.7297316346565,28.8316284632159,3.202931667159924,12.96773234134916,4.691006552611873,1.5427245618293828,3.0871080277227847,2.698456387938099,1.5539399112354908,3.810159446637142,3.0974913488142923,1.8027986601139792
unsw_recon__natural_cur__ms999__q1000_id500_ood500__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed42,6,zmap_r2,quantum,1000,0.23714469121820422,0.6798206864557215,0.9067129950516132,16.640199281789606,0.3281880776132321,0.7566730338740439,0.9400282940406706,11.445482866620226,0.2146744800413578,0.2577682353691572,0.20852459676578733,0.25453742622768827,0.20136435464210972,0.26345487323322836,0.9656623619720032,0.22395950060413197,0.21467871333674907,0.26181335293256125,-0.04713463959581218,287.2749491405747,28.78331285597907,3.1832981576876622,37.761943583765984,7.884625604363684,1.7642549478690028,3.546062028769672,2.9297970275757463,1.4649262388979627,6.8407411557018785,4.430102282323207,1.9265386120539612
unsw_recon__natural_cur__ms999__q1000_id500_ood500__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed42,8,linear,classical,1000,0.8591671415767357,0.9781875163313967,0.999999999999998,1.862610367610809,0.8816670644010436,0.9887031163162662,0.9999999999999986,1.6989933600237386,0.8575608403476639,0.09232669363936845,0.8519786336391855,0.09721589491705579,0.8644926560232966,0.08621968567429758,1.0146881880483998,0.23486295081600972,0.19232438692364576,0.10852120600950164,0.08380318091414411,,,,,,,,,,,,
unsw_recon__natural_cur__ms999__q1000_id500_ood500__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed42,8,rbf_gscale,classical,1000,0.4163603277286812,0.8085940942428397,0.9727359456147631,8.192835909798664,0.4238233879154954,0.8438701844982256,0.9811863391476705,7.054937416313906,0.38390261392312186,0.2804915722066215,0.3634945426515122,0.27749261765462074,0.36843995522769296,0.276056671597028,1.0136051907137489,0.2875212040931474,0.24441116417679884,0.1378148826458578,0.10659628153094103,,,,,,,,,,,,
unsw_recon__natural_cur__ms999__q1000_id500_ood500__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed42,8,laplacian_med,classical,1000,0.4397076150063246,0.7183708021365283,0.865881345860575,15.700450384966503,0.46425604992684666,0.7603275566485408,0.8914919368194206,11.78281821963293,0.4277967026326653,0.1853483909803494,0.41569545946062497,0.18460763641593744,0.419519707502549,0.18407625382200357,1.0091996387136057,0.2940165531871347,0.2544213475147433,0.1954659486042695,0.05895539891047383,,,,,,,,,,,,
unsw_recon__natural_cur__ms999__q1000_id500_ood500__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed42,8,matern15_med,classical,1000,0.5622513453762247,0.8468299350842734,0.9688953158239777,6.166470425325095,0.5729787129276013,0.8774384419088369,0.9770377298532608,5.388208609188454,0.5503879777993952,0.2036249234113667,0.5342815763444974,0.2037766530361969,0.5394218239951717,0.20093493320178715,1.0096208588846418,0.2851433478346692,0.24000030617662804,0.14284105243322126,0.09715925374340678,,,,,,,,,,,,
