setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01,gd_vs_laplacian_med_lam1e-06,gd_vs_laplacian_med_lam0.0001,gd_vs_laplacian_med_lam0.01,gd_vs_matern15_med_lam1e-06,gd_vs_matern15_med_lam0.0001,gd_vs_matern15_med_lam0.01
unsw_recon__natural_cur__ms42__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,4,linear,classical,4000,0.8140836531588923,0.9999999999999939,0.9999999999999966,1.837090884677045,0.8648251555727754,0.9999999999999944,0.999999999999997,1.5864247806457443,0.8119773804330882,0.15775950430785,0.8107603693467381,0.15830193025083697,0.8312414957276155,0.145773958696666,1.0252616274243644,0.2086358768722643,0.24515883477423306,0.11127295321885797,0.1338858815553751,,,,,,,,,,,,
unsw_recon__natural_cur__ms42__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,4,rbf_gscale,classical,4000,0.35279009968311514,0.9254393297584085,0.9972920379434382,5.760647241348134,0.4457273799306763,0.9573971342866031,0.9991401208586522,4.292433992368396,0.3461183694957799,0.33425544523987977,0.3441394406813473,0.3353039845113789,0.3416594978251577,0.3368852554109906,0.9927937848353573,0.28948210065352903,0.3063654241264995,0.1593651288348477,0.14700029529165176,,,,,,,,,,,,
unsw_recon__natural_cur__ms42__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,4,laplacian_med,classical,4000,0.4553169186609317,0.8347395858618318,0.9382979234875851,9.127121171931359,0.5150414202500984,0.8861130111713537,0.9559938033390757,6.328228602255615,0.45263321570633414,0.21718771135201878,0.45070758226951546,0.21859099107349528,0.45089372629327906,0.22072359869988128,1.0004130039766055,0.28708163649591834,0.30348108749641034,0.18638944619096326,0.11709164130544708,,,,,,,,,,,,
unsw_recon__natural_cur__ms42__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,4,matern15_med,classical,4000,0.5721811802272435,0.9520462972214816,0.9955879890264482,4.100756368529438,0.6186458333105888,0.9716683773667503,0.9980970510498469,3.2647168678767917,0.5694881496463906,0.2309994312717652,0.5671885601294014,0.23258443576512552,0.5669821724910163,0.2313597667254664,0.999636121648261,0.274634905276805,0.29312844639950986,0.1564631681631827,0.13666527823632715,,,,,,,,,,,,
unsw_recon__natural_cur__ms42__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,4,zz_r1_full,quantum,4000,0.13493785880080725,0.48495556847651583,0.8072943344945078,31.047398592458375,0.27375412069345234,0.6747927165386586,0.8882550531656775,15.85363292280975,0.12638650432254814,0.2056079722292135,0.12631556655145526,0.20745568785288618,0.13739316171350097,0.22275634262487926,1.0876977831353287,0.22950348520972533,0.2308426112260523,0.18836626861145578,0.04247634261459651,313.97447179928787,31.398325491860557,3.147802597623651,119.60643553851229,15.51157884099908,1.8898638361977989,23.432220746056146,8.352571240120657,1.5457879903822966,42.82612144420815,10.913587757021258,1.909528574856829
unsw_recon__natural_cur__ms42__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,4,zz_r2_full,quantum,4000,0.1263195602855992,0.39144226881523525,0.7317225913328883,44.299240690125174,0.27388944614691546,0.6179489017643949,0.8401824303584372,20.72955920164181,0.11577994640969798,0.17497563973133207,0.11644428838665297,0.17680225408580266,0.1304153050923585,0.19625500989730282,1.1199802660935572,0.1645672417259179,0.16393293148229002,0.20646176131610927,-0.042528829833819254,267.44834920408425,26.745692080682886,2.6835345571845153,147.90280654715173,17.515123753034885,2.0299037925355385,24.64344920834591,8.604045991219538,1.7861537917904369,48.89026248249185,12.44815696673972,2.0164837669852838
unsw_recon__natural_cur__ms42__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,4,pauli_xz_r1_full,quantum,4000,0.2252171908186676,0.8202023105393861,0.9890439254879775,8.694445785764216,0.3984612986861098,0.9064094389807517,0.996095960714735,5.756862029697959,0.2161718755439385,0.3294220522035215,0.21550311544762402,0.32979034924270617,0.22405685724773286,0.33430979173223385,1.0396919635353845,0.3203311127576125,0.33068643076053783,0.19727548162997685,0.13341094913056098,405.3106514870741,40.53805998943592,4.11542107006264,6.7927493374238415,3.3633319638703747,1.4518596797159535,2.802880354092989,2.234414818472848,1.500342028072316,3.564000638240318,2.784432561586981,1.8225668740876575
unsw_recon__natural_cur__ms42__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,4,zmap_r2,quantum,4000,0.2856574208598644,0.8049822502206286,0.9815692360452963,9.374285972149089,0.3892359023892277,0.8766694539383981,0.9906595497308519,6.539673779578349,0.27632792189894584,0.28739371988332785,0.27670879284293665,0.2877271011737206,0.24969346831406766,0.2984374191206709,0.9023691142904764,0.20848400574775716,0.21454423725654953,0.24601274021632477,-0.03146850295977524,386.99648520594826,38.703324773031596,3.901505552563473,27.93228150128673,6.4674550262098975,1.6769255791322948,3.293754778447564,2.4763527346873944,1.5485527383171585,5.870545673526496,4.008367822624404,1.9417695243579707
unsw_recon__natural_cur__ms42__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,6,linear,classical,4000,0.8308557351980373,0.9912246124127503,0.999999999999996,1.9144478580017903,0.8705265268785469,0.9971019274949514,0.9999999999999967,1.6690801935332997,0.8286904395269948,0.1261686126147803,0.8287419675428074,0.1260202624470377,0.8427538073908615,0.11716727876351822,1.016907361273858,0.22088241443242287,0.256811297930308,0.11720461732155953,0.13960668060874848,,,,,,,,,,,,
unsw_recon__natural_cur__ms42__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,6,rbf_gscale,classical,4000,0.41089210096238576,0.8653490271473675,0.9935507471926422,6.403567401378377,0.4551101407718429,0.9247628527020889,0.9965477252626843,5.0720845412750215,0.3952478626150264,0.29356882690272945,0.39441977189697236,0.29545328518376995,0.3919570895721722,0.288731447850486,0.9937561894705332,0.2719538560137281,0.2907017885670669,0.14652692359943667,0.14417486496763024,,,,,,,,,,,,
unsw_recon__natural_cur__ms42__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,6,laplacian_med,classical,4000,0.44860570613928413,0.7694879763048963,0.9117553004691232,11.991123548620948,0.48926688232479404,0.8338758687543537,0.930077798178254,8.732037884016716,0.4423569789507118,0.19873410190967383,0.4419323954735319,0.20042862419358273,0.43901859971196794,0.1973345870680409,0.9934066934413309,0.2825873219846256,0.3010685753493142,0.18037500980230672,0.12069356554700747,,,,,,,,,,,,
unsw_recon__natural_cur__ms42__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,6,matern15_med,classical,4000,0.5682600085000197,0.889858896423222,0.9885403378385037,5.015735307107358,0.6033717883416555,0.9367157186832106,0.9928030508929679,4.079248990880135,0.5618338954454766,0.21167160616543548,0.560965614935059,0.2132719429411974,0.5606892534219786,0.2073016806261119,0.9995073467861084,0.26814918309427455,0.2869833061930609,0.1498832113641565,0.1371000948289044,,,,,,,,,,,,
unsw_recon__natural_cur__ms42__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,6,zz_r1_full,quantum,4000,0.0928904468405003,0.2914673493945006,0.5257880414074825,135.6769587292032,0.19985974955686653,0.4012816460824829,0.6259682417149415,70.84081779224478,0.055261442391038244,0.14774884780372757,0.05621962967650965,0.14967774500972716,0.05556750712521159,0.14917545361091136,0.9884004474051075,0.1844366876205052,0.18930016134062105,0.16924466917441391,0.02005549216620714,216.3497852354178,21.664959747382856,2.3970924911217515,140.1877517433749,16.550832822795826,1.8738672388457573,20.755433040532616,5.741383483815805,1.4802768492238052,35.76097767381922,10.359132462783773,1.8450821069710244
unsw_recon__natural_cur__ms42__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,6,zz_r2_full,quantum,4000,0.07180128068138537,0.23519930722538357,0.42726636435419013,249.04660683333518,0.17777284130226712,0.3164155153075582,0.5234166844072656,121.4469783514746,0.04078176491924835,0.1196723009406624,0.041438459101968125,0.12127999908326852,0.04133166796690456,0.11915589585289564,0.997422898018462,0.1440709441363669,0.14620870594103746,0.16884924819673286,-0.022640542255695395,201.6509109460983,20.193474122617367,2.2135948622568993,148.48631839235588,16.4746340026311,1.8201758798178385,21.07811420213985,5.2441074291908665,1.5145003990416004,52.28047605493383,12.74723063812032,1.8059512641862117
