setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01,gd_vs_laplacian_med_lam1e-06,gd_vs_laplacian_med_lam0.0001,gd_vs_laplacian_med_lam0.01,gd_vs_matern15_med_lam1e-06,gd_vs_matern15_med_lam0.0001,gd_vs_matern15_med_lam0.01
toniot_scanning__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,4,linear,classical,2000,0.7668847727729118,0.9999999999999951,0.9999999999999972,2.09694904766123,0.7254241420754934,0.9999999999999962,0.9999999999999982,2.2438042104345435,0.7572972788014904,0.2050390410816646,0.7657037567058369,0.20157221675983625,0.7332594909007252,0.21563874253612306,0.9576281747072897,0.30981438240992437,0.4252753300138344,0.10724034285438572,0.31803498715944867,,,,,,,,,,,,
toniot_scanning__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,4,rbf_gscale,classical,2000,0.46317213452419626,0.9409813830477988,0.9988888350121761,5.057783297229379,0.42969925930308744,0.9322918919465739,0.9989709884086915,5.183413490614242,0.39131323237681614,0.3597959058490177,0.39985236423371223,0.3621818957278661,0.3742434930732612,0.3562433490356387,0.9359541834658686,0.29436194349362105,0.3675246170263492,0.15690071323886098,0.21062390378748821,,,,,,,,,,,,
toniot_scanning__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,4,laplacian_med,classical,2000,0.45675820291618285,0.8394909006798649,0.9650034300247919,7.763878143785851,0.432220615289903,0.8534728828869274,0.9729128670888356,7.32438744979496,0.42859703822734835,0.2662677207979894,0.437186258465598,0.2687130946111833,0.40926496707809507,0.2601453067560166,0.9361341056658576,0.3061808952499494,0.3815351833404738,0.19456932023475912,0.1869658631057147,,,,,,,,,,,,
toniot_scanning__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,4,matern15_med,classical,2000,0.589494488804669,0.9564034178047228,0.9977486011884967,3.9579225824367428,0.567204835251093,0.9478776548819131,0.9982479236468702,4.045170966468642,0.5678067350200287,0.26292862174499104,0.5743966090082738,0.26416788288252224,0.5537288721868571,0.26153106258677955,0.9640183516105697,0.3087609575091766,0.3918760791792491,0.15116172600200897,0.24071435317724013,,,,,,,,,,,,
toniot_scanning__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,4,zz_r1_full,quantum,2000,0.18692368742846607,0.5960258531194579,0.9223611267451753,18.315317752729694,0.2161693924633859,0.6618798481059095,0.9496150612709879,14.097137609382852,0.1728475479929417,0.24044182044677967,0.17934351965125603,0.24805742259781802,0.15005099730353771,0.2084796239104674,0.8366680747390297,0.27800045706357,0.32205697970479197,0.2870723859117752,0.03498459379301677,302.7823454500478,30.27893019573255,3.0352015425216354,134.0581772993535,20.882212854658945,2.574682674237918,6.327705827224931,4.624065811401409,1.957408573815081,34.38403665135065,14.542115639710511,2.5821795025773597
toniot_scanning__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,4,zz_r2_full,quantum,2000,0.14251008561394612,0.5101483520373024,0.8934170028065331,22.88057394088077,0.20394687958589477,0.6312424551373228,0.9282798475263632,16.26499587965215,0.1330016238174797,0.22496770258908086,0.13783383482689648,0.2336285814204504,0.11717576271822847,0.18801034425462573,0.850123359517551,0.25637213070602977,0.3024273093508778,0.2730804383237514,0.02934687102712641,280.98426641560485,28.098775466402806,2.8142053536285263,152.839888062893,23.960502186664797,2.594154401595397,7.4601779865870315,5.262373711613482,2.1503927158300846,42.15974030847252,16.736054675019645,2.582574723433384
toniot_scanning__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,4,pauli_xz_r1_full,quantum,2000,0.32201629371057205,0.8258299544184525,0.9933140435538101,7.7998743734684295,0.297365893103695,0.8150653374785582,0.9944335200249323,8.345253481498942,0.2364254969804365,0.36822120327915386,0.24831975376561302,0.3771390339011445,0.20448550576508162,0.335262477766485,0.8234765968642744,0.2143398361312254,0.2525214553547543,0.19948925783073107,0.05303219752402322,320.43230223351173,32.093571656364375,3.65209226127656,9.950009640457257,5.040889621181165,1.8009011519222262,2.8099926461427174,2.4715156095690034,1.6468560078360566,4.81510783446886,3.81751057945805,1.988199006390038
toniot_scanning__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,4,zmap_r2,quantum,2000,0.4302619293548738,0.8296923293152755,0.9887763393074059,7.279041855228144,0.3820339219673102,0.8323262618085036,0.9925521474603242,7.506775819892011,0.3766734686938921,0.3037473161519736,0.3930477751043229,0.30798712744301526,0.34284057418596464,0.2804586130233485,0.8722618366048955,0.24404754543184987,0.2803258453865702,0.3002391601031936,-0.019913314716623443,321.4132626356434,32.14796829189358,3.2774810031508568,26.593971889065,7.318700490158642,2.2606972884142595,2.869762762348378,2.521863933662104,1.7409963364646082,7.389947205101047,5.126765863844043,2.3431489045512364
toniot_scanning__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,6,linear,classical,2000,0.7460032416634508,0.9827506762211018,0.9999999999999973,2.4550572075929606,0.7225442197707018,0.9935259638563331,0.9999999999999982,2.5354695197480526,0.7410011807555567,0.1722672184454396,0.7478426404664809,0.17024547885908323,0.7232706210959688,0.17791438352922545,0.9671427944317473,0.3609915816874153,0.4629443968930913,0.1887977866094317,0.2741466102836596,,,,,,,,,,,,
toniot_scanning__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,6,rbf_gscale,classical,2000,0.37647684374706153,0.8509702444326641,0.9972054330892236,6.767602663460893,0.34858234817518685,0.8800086457088524,0.9981114795810566,6.471143571257983,0.34690758394277255,0.3026519422395224,0.35495536285829954,0.3060144588530212,0.3309544310481051,0.2924942027611425,0.9323832393545897,0.34843700241097897,0.4121484550636067,0.25926226227798826,0.15288619278561844,,,,,,,,,,,,
toniot_scanning__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,6,laplacian_med,classical,2000,0.45584973947499685,0.793873241086374,0.9638032476504292,8.511284192028766,0.4389709782393127,0.8405142231361921,0.9727312935708591,7.598699441572011,0.4454571826054863,0.21549735956005553,0.4536037379647167,0.21829450620020102,0.4260578429258532,0.20420898714184876,0.9392732185972282,0.32299864815875645,0.38643447421487065,0.24148564315877813,0.14494883105609252,,,,,,,,,,,,
toniot_scanning__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,6,matern15_med,classical,2000,0.5691209891545431,0.901261377600404,0.9966175444751334,4.705844169082797,0.5585580968813879,0.9213349216744193,0.9976630522877745,4.542572117660657,0.561445388771947,0.20932918530305447,0.5673871596520529,0.2109428636763903,0.5491872034407911,0.20453386713029273,0.9679232145076692,0.3488546421868578,0.42071797794646887,0.2407184616760906,0.17999951627037827,,,,,,,,,,,,
toniot_scanning__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,6,zz_r1_full,quantum,2000,0.10641105059071618,0.4535296919755122,0.8545603477403289,28.275910935062374,0.17808256183649304,0.5876097388150866,0.8988264605993782,19.217843044636634,0.08131116144628539,0.2234410820911573,0.08720982111652914,0.23340867850579256,0.05910968671701735,0.1791977065465556,0.6777870423336313,0.2521763910434656,0.2779105796231168,0.29155049204636135,-0.013639912423244527,269.08316528634913,26.908805774120268,2.7229726053261856,86.33305215428679,12.979526135612778,2.273182620726744,5.982714947898683,3.9178407473838903,1.7442992437746878,34.3059133414732,11.015569492118555,2.288474721815014
toniot_scanning__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,6,zz_r2_full,quantum,2000,0.09601251078556752,0.3950941186373563,0.7922984100678052,35.86345471167665,0.17340236502566342,0.5512880632770962,0.8603830574256973,22.94568193530234,0.070275290641134,0.20265116154610616,0.07607978029207083,0.21254115780831978,0.04930623828016725,0.15868488593854285,0.6480859709489203,0.24764731458407818,0.2836032589534894,0.28786102703464644,-0.004257768081157021,254.04475086177592,25.406376504477883,2.567727097538396,111.41130859959851,15.972227602789886,2.2954559565364865,7.651505497844771,4.449741224733252,1.7675659003265143,56.81794190440509,13.694528154081071,2.321507773359407
toniot_scanning__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,6,pauli_xz_r1_full,quantum,2000,0.2216855757496658,0.7464683749413527,0.9755492055098675,11.099196950519625,0.25025886163120353,0.7449248014585917,0.9845520359752968,10.383083450323847,0.1678624687486725,0.3272564686122369,0.17795453599273747,0.3354181450437001,0.13614783189146143,0.2904872335933696,0.7650708712309405,0.1889658150098798,0.2146575188274963,0.20907367761553383,0.005583841211962481,338.61387714152056,33.86838437126751,3.4756963361099573,13.604542522494802,6.601064778824514,2.4535945935767978,3.4198899683373325,2.9384735417966557,1.9328581638341198,5.579935463860335,4.682769232250586,2.4898874386121537
toniot_scanning__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,6,zmap_r2,quantum,2000,0.26089707460458245,0.7423555335491254,0.9699458849403273,11.297675277630962,0.23561651979701828,0.7632453366764591,0.982294189739894,10.267163775610246,0.2233126231203705,0.29981678386685917,0.23912365608067263,0.3053774628439122,0.18351212823294505,0.27057033304253736,0.7674361091695334,0.18286144590807094,0.21249316399310272,0.21547318346701466,-0.002980019473911938,320.4334197201624,32.05066359727771,3.3055312413597253,20.7767892896731,6.631433647492333,2.244415128920009,3.3529102916263374,2.821975005904739,1.8007391856941655,8.262369083814454,5.279258776486069,2.3589370016111793
toniot_scanning__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,8,linear,classical,2000,0.7728102607701348,0.9605439963001924,0.9999999999999971,2.472334467202985,0.7452969584199847,0.9709506212006561,0.9999999999999982,2.577724086924368,0.7685242055428476,0.14102416899332934,0.7759818228685587,0.1375942126397228,0.7489068434101952,0.15112820716344857,0.9651087452560734,0.33493456852687187,0.4461292506002629,0.1625515078539473,0.28357774274631564,,,,,,,,,,,,
toniot_scanning__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,8,rbf_gscale,classical,2000,0.37689702717214607,0.788735957761396,0.9920527336422228,8.126274034354074,0.35131623395055966,0.8322245447764531,0.9953735653875445,7.425098794838617,0.3461909185656953,0.2747806461222128,0.3545213866986235,0.27785252554993267,0.3284608908656736,0.26635116538068637,0.9264910473367188,0.35226877412101193,0.4112007778752035,0.2683321217894613,0.14286865608574217,,,,,,,,,,,,
toniot_scanning__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,8,laplacian_med,classical,2000,0.42660111135719503,0.7310992999204899,0.9449983229736886,10.851645543803166,0.41422386631828334,0.7958873886080325,0.9583896727111048,9.210226739177466,0.41533660060723593,0.20157610379310206,0.4231158322251346,0.20504991320966848,0.3959590522586057,0.18873023455206955,0.9358171500609812,0.32454448619207615,0.37992650508750636,0.2549666382466957,0.12495986684081067,,,,,,,,,,,,
toniot_scanning__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,8,matern15_med,classical,2000,0.5484524449993735,0.8457779045393022,0.9912971866791717,5.709702756921155,0.5353791033059703,0.8789538809204148,0.9942840244121235,5.3485600405718845,0.5393672642574658,0.19629420080742366,0.5456772381839888,0.1980297090725229,0.5250019572767967,0.19191905085463218,0.9621107873658072,0.350706224183537,0.4171904054115717,0.25048783860109386,0.16670256681047785,,,,,,,,,,,,
toniot_scanning__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,8,zz_r1_full,quantum,2000,0.08754200011985366,0.33108226205271374,0.6970129399313162,52.699185189243785,0.16672012803787295,0.4832881142670063,0.770567399483857,32.222961514982664,0.04847497023709098,0.17828057867491373,0.052874965493608816,0.18760665097933074,0.03221155410217202,0.13777344807349526,0.6092023664027836,0.21784110552946,0.2514595131200604,0.2715910750446947,-0.020131561924634334,249.36855003590583,24.938726131552794,2.508834464897235,128.14526186807873,14.744468509479114,2.01798290880157,7.46668082517856,4.967530276323676,1.6487442034259556,48.71525306178318,13.081332810205174,2.0230644288606294
toniot_scanning__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,8,zz_r2_full,quantum,2000,0.08174251209227686,0.2887621160463229,0.6189014792318221,69.93694119620525,0.1654474658143631,0.441430545086163,0.7025247941565934,41.674225761149756,0.03759291216418112,0.161123845820282,0.04133141708139869,0.16990025403017686,0.02364112529436416,0.12302525817287965,0.5719892266893484,0.19282965068933597,0.22997048649383922,0.2547827022129323,-0.02481221571909309,243.01019376941227,24.303938244732386,2.4522777373965723,140.53995148148596,15.829879839640132,1.979657006420687,10.073264847418079,5.655451249236317,1.648026878521376,69.07175428243036,14.227077677721528,1.9986735836185956
toniot_scanning__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,8,pauli_xz_r1_full,quantum,2000,0.1550260604091126,0.5910889732013426,0.9366163969020919,17.467788068831265,0.2100218507131316,0.6231735025990113,0.9625207157730613,14.000468759521334,0.11448005761012929,0.27169682308539567,0.12168038323079743,0.2801604115486024,0.09350169776851992,0.23972454671657112,0.7684204740806121,0.21615202813250278,0.254384974650325,0.24661457313441565,0.007770401515909353,309.41194626543455,30.945852237363727,3.1376565309536653,22.057815965977962,7.475715084197084,2.527387744903746,3.1326013418044405,2.841263335063342,1.8516119883717086,5.780853583555469,4.945652562354001,2.4545561224798136
toniot_scanning__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,8,zmap_r2,quantum,2000,0.1848241084082006,0.5953564081590527,0.9252140504875493,18.03586355565922,0.19610987386547724,0.6299197439549936,0.9520077285232637,14.259038485588784,0.15280062518204432,0.2602086019655609,0.16560180936350885,0.2677501858991386,0.11759007345214316,0.22663636485866714,0.7100772262338257,0.2032122032851062,0.23075434391146094,0.2546522943748818,-0.02389795046342086,282.84494163327696,28.296665646348433,2.9452644111259327,32.30570108413421,7.32911234015027,2.242716104870377,3.2867596743208147,2.6895165705814486,1.631341121085049,8.941774407170254,5.063792169574115,2.2022062175619377
toniot_scanning__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,10,linear,classical,2000,0.802013375157078,0.9498641057717996,0.999999999999997,2.368546082469529,0.777059024967985,0.9579841272577151,0.9999999999999982,2.4909118780148565,0.7989499732762851,0.11432332566764969,0.805392170833573,0.10979717644541771,0.7808212338863029,0.12959797275943163,0.9694919595234711,0.31894275673034933,0.4211293232728088,0.16055625568713866,0.2605730675856701,,,,,,,,,,,,
toniot_scanning__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,10,rbf_gscale,classical,2000,0.35683299453927586,0.7430580775350597,0.9887390486748672,9.237057521518086,0.33067406505781677,0.7746242470019491,0.9919849365305322,8.50637781411085,0.33383593308025616,0.2550285045954235,0.34343981594788703,0.25714294599822973,0.3104144702913224,0.24825186141293598,0.903839496403714,0.3327875045214336,0.3799272167948542,0.2730007446921389,0.10692647210271528,,,,,,,,,,,,
toniot_scanning__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,10,laplacian_med,classical,2000,0.4247091725461228,0.7101617323822542,0.9377594198585503,11.732095521742695,0.40233843436988687,0.7629685440211895,0.9542333273341342,10.080243548224674,0.41489755145783114,0.18891687651723657,0.42475939464706747,0.19090656831022165,0.387791767290605,0.17900859861081467,0.9129680759923418,0.31270350682871917,0.3640348160927996,0.25866687269520056,0.10536794339759903,,,,,,,,,,,,
toniot_scanning__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,10,matern15_med,classical,2000,0.5351040207633093,0.812100545577855,0.9884267188740247,6.332755977365555,0.5141061524168697,0.8401562993622248,0.9917330984403852,6.029399993079489,0.5278421418909872,0.18337301920315954,0.5355196201226742,0.18410484024259627,0.5080295530538527,0.18112702517470736,0.9486665548079747,0.3343225774297221,0.3892121893179703,0.25760100673381847,0.13161118258415183,,,,,,,,,,,,
toniot_scanning__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,10,zz_r1_full,quantum,2000,0.08623662831213051,0.31916046509886575,0.6394822983232735,62.90192195827755,0.16599492688183176,0.47039050914659797,0.7439751558446198,35.94338763661921,0.041661072261473246,0.16994424089456678,0.045643276658030835,0.17843727633960665,0.026799548203988947,0.1323630550319163,0.5871521539695075,0.20985674064571253,0.24564128992697368,0.26975639719051075,-0.024115107263537078,240.95436053029073,24.100063032823478,2.438362012899059,124.63683704615822,14.573273653774853,1.8849039175249038,8.761666995889243,5.722099770783766,1.6264548156989886,51.55324030196339,12.833326513990515,1.9331040344386068
toniot_scanning__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,10,zz_r2_full,quantum,2000,0.08050661502560359,0.276294288304146,0.5759448825802933,82.0582759364509,0.16431866816523377,0.43232708574365525,0.6799015092400753,46.01404517163332,0.03183148113957202,0.15427770222811882,0.03517474349116705,0.1626383196557539,0.019367844714437886,0.118231031743442,0.5506179375352507,0.18702759654893109,0.22349912899230587,0.25518537415438863,-0.031686245162082766,232.99416529909047,23.304933347494682,2.366855226155743,135.3163794143761,15.437519324464825,1.8567393180723992,9.53187431190369,5.777757984190168,1.6070462707973687,67.64174475760733,13.764428871460662,1.901329876820656
toniot_scanning__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,10,pauli_xz_r1_full,quantum,2000,0.14459187747919536,0.558516857557442,0.9118733843430412,20.34089735182459,0.19031441820776546,0.6143216789752698,0.9464660712455685,15.453130227030439,0.09840659292627275,0.2599058021283281,0.10554634684800142,0.2689288071885605,0.07706463172338925,0.2258144531565712,0.7301496832890954,0.21829698001102898,0.2531638376439255,0.26143857238486673,-0.008274734740941203,293.2736868094892,29.332739051882474,2.9677248564983745,23.105804341056963,6.984512704896855,2.2144052239601546,3.1149886215360008,2.7401262077699378,1.6831788827093899,5.8307297337420625,4.609473473451935,2.2727980428525525
