setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01,gd_vs_laplacian_med_lam1e-06,gd_vs_laplacian_med_lam0.0001,gd_vs_laplacian_med_lam0.01,gd_vs_matern15_med_lam1e-06,gd_vs_matern15_med_lam0.0001,gd_vs_matern15_med_lam0.01
unsw_recon__natural_cur__ms123__q1000_id500_ood500__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q1000_id500_ood500_seed42,4,linear,classical,1000,0.8099357212113579,0.9999999999999962,0.999999999999998,1.896046908828317,0.8654702390665078,0.9999999999999968,0.9999999999999986,1.5940275951747025,0.8066995355678558,0.15657219117375987,0.8081875994001905,0.15662378557407838,0.8276355839635613,0.14727394297282928,1.0240637007766569,0.1754442587758897,0.17967170084934458,0.14237132122754076,0.037300379621803825,,,,,,,,,,,,
unsw_recon__natural_cur__ms123__q1000_id500_ood500__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q1000_id500_ood500_seed42,4,rbf_gscale,classical,1000,0.38241272449721386,0.9060502317476624,0.99821616933891,5.815837034995674,0.45196353554647856,0.9464970527922457,0.9991518353281273,4.380779281871472,0.3653962252032242,0.32577847184058273,0.365972744226472,0.3254435073043437,0.3617123455156664,0.3269095436405845,0.9883586994441061,0.2752452882563275,0.2912092972432554,0.1915483343983725,0.0996609628448829,,,,,,,,,,,,
unsw_recon__natural_cur__ms123__q1000_id500_ood500__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q1000_id500_ood500_seed42,4,laplacian_med,classical,1000,0.4585386810705221,0.8146924244114824,0.9387497213485354,9.334546907721448,0.5145476977474561,0.8715750028233584,0.9545971354668624,6.551829523841768,0.45303428908193244,0.21040476726075572,0.4542641254180788,0.21044935231377185,0.45209988674347334,0.21285283243433323,0.9952357261920834,0.2792180575827428,0.29578711252882256,0.2385082035054449,0.05727890902337765,,,,,,,,,,,,
unsw_recon__natural_cur__ms123__q1000_id500_ood500__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q1000_id500_ood500_seed42,4,matern15_med,classical,1000,0.5753301411557145,0.9349572895134418,0.9958039455230839,4.289659651617187,0.6194014907659691,0.9610954798206955,0.9978053829237055,3.397129758301899,0.5684503952287253,0.22892557879911277,0.5693804822360395,0.22818974395976332,0.566366057899853,0.2292476038493236,0.9947057821083917,0.26015463178261927,0.27754413046823717,0.1910323649224005,0.08651176554583667,,,,,,,,,,,,
unsw_recon__natural_cur__ms123__q1000_id500_ood500__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q1000_id500_ood500_seed42,4,zz_r1_full,quantum,1000,0.13769586275055012,0.44785232622127874,0.7913666723161366,33.13599089750519,0.24250665802199337,0.624373042265724,0.8746037480663864,18.24198349943383,0.12842170076519607,0.1928481514744865,0.12793791186087192,0.19470260071957643,0.13716119136376412,0.20342053958161893,1.0720918402429624,0.2446542484296654,0.25340426097233204,0.2527607757333163,0.0006434852390157508,276.8423376060725,27.69069156222315,2.826248405610104,130.75197706598385,15.816391289954149,1.96586501952612,17.82659799470627,8.457388279663554,1.5683637592474602,43.46950527316731,11.283134341276659,1.9339022050181693
unsw_recon__natural_cur__ms123__q1000_id500_ood500__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q1000_id500_ood500_seed42,4,zz_r2_full,quantum,1000,0.12507669572630498,0.36257975165224576,0.7197055796413363,45.745846009397034,0.21478811531675113,0.5464731622032842,0.8210689358035954,25.07905873790672,0.115579310759729,0.16422479206855378,0.11655521905292082,0.16604585794213286,0.12183203131002483,0.1709844551378832,1.0452730671348842,0.1704616528610526,0.1823936902635262,0.22149612808848285,-0.03910243782495665,252.60745468709996,25.266062671349854,2.57071079883802,182.54215659922377,20.479559125650702,2.1898009918304244,17.243354548641594,8.089080550179698,1.8865344548387204,46.87544919706118,14.753621096035284,2.181505050034203
unsw_recon__natural_cur__ms123__q1000_id500_ood500__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q1000_id500_ood500_seed42,4,pauli_xz_r1_full,quantum,1000,0.22307171773870096,0.7778426413034153,0.9892923630568001,9.623028638421514,0.36820081275407934,0.8813102362940445,0.9948037682835089,6.412721842614363,0.20567777430648815,0.3160973692384347,0.20751517862639687,0.31756570993732036,0.21185183546579628,0.32200049561311955,1.020898022342775,0.31712710111347964,0.32370990930763516,0.24725991921179616,0.076449990095839,383.34099542841676,38.33948245137162,3.8803805943477947,10.020575350513223,4.304834987656106,1.5077184195229538,2.60106186337667,2.306722812715374,1.5062052185878343,3.5256810386079516,2.887455032786334,1.8108237094933604
unsw_recon__natural_cur__ms123__q1000_id500_ood500__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q1000_id500_ood500_seed42,4,zmap_r2,quantum,1000,0.25391957693699285,0.7612279962380193,0.9785379400169026,10.607805647636637,0.36455863353487306,0.8517915547439235,0.9875179352358726,7.23625964546081,0.24058109519251866,0.2854819294235246,0.24092814892913283,0.28685171918593944,0.22433519719426445,0.29620746289063304,0.9311290448682729,0.24822667362785542,0.2528791376854746,0.29660771812789244,-0.04372858044241784,375.8877857503666,37.59305321993075,3.7966806556542214,36.002722813696614,8.042743671235346,1.747491225126846,3.0560159519709598,2.5356400073959553,1.5448516629632205,5.573897363164529,4.248032472236699,1.9650890816574278
unsw_recon__natural_cur__ms123__q1000_id500_ood500__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q1000_id500_ood500_seed42,6,linear,classical,1000,0.8550062295572776,0.9924204917587529,0.999999999999998,1.8116542749882136,0.8894231626890851,0.9969409919507047,0.9999999999999983,1.588203415978311,0.8534750577819251,0.1018915458606661,0.8540569805485566,0.10113495654515739,0.865137871694315,0.09508662114012212,1.012974416693651,0.20317609458906677,0.20675768793237198,0.1374799307238667,0.06927775720850529,,,,,,,,,,,,
unsw_recon__natural_cur__ms123__q1000_id500_ood500__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q1000_id500_ood500_seed42,6,rbf_gscale,classical,1000,0.37512260236501327,0.8499744365859151,0.9924184293371058,7.082564661781173,0.42768415666223025,0.9096580336375761,0.995695476362276,5.336486044081632,0.35222221557222394,0.3046650370341147,0.3518174951082185,0.30358667406887485,0.3488567524740697,0.3037588586228055,0.9915844360348308,0.2665440523865548,0.27808992664907994,0.18568905970317012,0.09240086694590982,,,,,,,,,,,,
