setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01,gd_vs_laplacian_med_lam1e-06,gd_vs_laplacian_med_lam0.0001,gd_vs_laplacian_med_lam0.01,gd_vs_matern15_med_lam1e-06,gd_vs_matern15_med_lam0.0001,gd_vs_matern15_med_lam0.01
unsw_recon__m2_centroid__ms42__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,4,linear,classical,4000,0.8140836531588923,0.9999999999999939,0.9999999999999966,1.837090884677045,0.8249580114422194,0.999999999999995,0.9999999999999972,1.7716636128662435,0.8119773804330882,0.15775950430785,0.8083975980886591,0.15997590786561036,0.817341722816881,0.15419660621179282,1.011064016950779,0.2086358768722643,0.28256311209465684,0.019331741573446797,0.26323137052121004,,,,,,,,,,,,
unsw_recon__m2_centroid__ms42__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,4,rbf_gscale,classical,4000,0.35279009968311514,0.9254393297584085,0.9972920379434382,5.760647241348134,0.40745112895121754,0.9321066645309337,0.9985094997876415,4.960440930738969,0.3461183694957799,0.33425544523987977,0.3408739584928126,0.33501028259884497,0.3626025310433463,0.3299362740742715,1.063743715262402,0.28948210065352903,0.33647082827882074,0.23277209152564604,0.1036987367531747,,,,,,,,,,,,
unsw_recon__m2_centroid__ms42__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,4,laplacian_med,classical,4000,0.4553169186609317,0.8347395858618318,0.9382979234875851,9.127121171931359,0.4929504945252302,0.8612129282400938,0.9511649490784049,7.289263337097644,0.45263321570633414,0.21718771135201878,0.4497955518550723,0.2185710762633679,0.4609616453124871,0.21098120947094892,1.0248248196572043,0.28708163649591834,0.33133548037496086,0.27504968824101633,0.05628579213394452,,,,,,,,,,,,
unsw_recon__m2_centroid__ms42__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,4,matern15_med,classical,4000,0.5721811802272435,0.9520462972214816,0.9955879890264482,4.100756368529438,0.6084820046696854,0.9559761639690398,0.9972293970524871,3.6052270755026234,0.5694881496463906,0.2309994312717652,0.5652197267552056,0.23186151705135055,0.5818980396625845,0.2284354682437761,1.0295076624503627,0.274634905276805,0.3286853655847077,0.20526199131691444,0.12342337426779323,,,,,,,,,,,,
unsw_recon__m2_centroid__ms42__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,4,zz_r1_full,quantum,4000,0.13493785880080725,0.48495556847651583,0.8072943344945078,31.047398592458375,0.19314284783386798,0.6007085277895772,0.8816756972495841,20.548974717171944,0.12638650432254814,0.2056079722292135,0.12665308357556312,0.21054271258044127,0.12143948460755195,0.1835687515458865,0.9588355938850817,0.22950348520972533,0.24380295909682828,0.37160942241709954,-0.12780646332027126,313.97447179928787,31.39832549186056,3.147802597623652,119.60643553851229,15.511578840999077,1.8898638361977995,23.432220746056142,8.352571240120655,1.545787990382296,42.82612144420814,10.913587757021272,1.9095285748568291
unsw_recon__m2_centroid__ms42__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,4,zz_r2_full,quantum,4000,0.1263195602855992,0.39144226881523525,0.7317225913328883,44.299240690125174,0.17130764479144203,0.5198936461122846,0.8174059401971093,28.79324563238048,0.11577994640969798,0.17497563973133207,0.11847662219794858,0.1801377499416829,0.1020264325844014,0.1499644461577511,0.8611524424956807,0.1645672417259179,0.1856544201286076,0.3055882876366236,-0.11993386750801599,267.44834920408425,26.745692080682907,2.683534557184516,147.90280654715173,17.51512375303489,2.0299037925355377,24.643449208345913,8.604045991219541,1.786153791790437,48.89026248249182,12.448156966739726,2.0164837669852833
unsw_recon__m2_centroid__ms42__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,4,pauli_xz_r1_full,quantum,4000,0.2252171908186676,0.8202023105393861,0.9890439254879775,8.694445785764216,0.2778316964810068,0.8690954301773731,0.9932538849598868,7.208628016490887,0.2161718755439385,0.3294220522035215,0.2149470160155977,0.3302033302095792,0.21737830960433077,0.32157638435011976,1.0113111297556074,0.3203311127576125,0.3548219545388533,0.33456514271088544,0.020256811827967847,405.3106514870739,40.53805998943592,4.11542107006264,6.792749337423836,3.363331963870374,1.4518596797159544,2.80288035409299,2.2344148184728474,1.5003420280723154,3.56400063824032,2.7844325615869807,1.8225668740876573
unsw_recon__m2_centroid__ms42__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,4,zmap_r2,quantum,4000,0.2856574208598644,0.8049822502206286,0.9815692360452963,9.374285972149089,0.32725460531349065,0.8558497678167304,0.9868553783113405,7.682986773562793,0.27632792189894584,0.28739371988332785,0.27780170960305317,0.2883321855584098,0.2720382374813579,0.27894096726095097,0.9792532877859873,0.20848400574775716,0.20607703283784803,0.3351819739445445,-0.12910494110669649,386.99648520594826,38.703324773031596,3.901505552563473,27.93228150128674,6.467455026209896,1.6769255791322955,3.2937547784475627,2.4763527346873935,1.548552738317158,5.870545673526495,4.008367822624403,1.9417695243579707
unsw_recon__m2_centroid__ms42__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,6,linear,classical,4000,0.8308557351980373,0.9912246124127503,0.999999999999996,1.9144478580017903,0.8187492535057155,0.9961141243011159,0.9999999999999976,1.9512999659972732,0.8286904395269948,0.1261686126147803,0.8294829515687544,0.1240412803817627,0.8187422960496862,0.1364242610118709,0.9870513848431062,0.22088241443242287,0.2894520927431151,0.09036497763435444,0.19908711510876068,,,,,,,,,,,,
unsw_recon__m2_centroid__ms42__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,6,rbf_gscale,classical,4000,0.41089210096238576,0.8653490271473675,0.9935507471926422,6.403567401378377,0.4219272292262136,0.9096442713418108,0.9965013033773638,5.583774525910396,0.3952478626150264,0.29356882690272945,0.39667926802034115,0.29219023932271115,0.38136323008040857,0.2993830977546738,0.9613893662344178,0.2719538560137281,0.3199204424925476,0.23098062625697222,0.08893981623557537,,,,,,,,,,,,
