setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01,gd_vs_laplacian_med_lam1e-06,gd_vs_laplacian_med_lam0.0001,gd_vs_laplacian_med_lam0.01,gd_vs_matern15_med_lam1e-06,gd_vs_matern15_med_lam0.0001,gd_vs_matern15_med_lam0.01
unsw_dos__natural_cur__ms42__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms42\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,4,linear,classical,2000,0.8226832692092306,0.9999999999999936,0.9999999999999971,1.829174854667343,0.8495020424001533,0.9999999999999951,0.9999999999999979,1.6507410896783083,0.8203922228078159,0.14622123175722643,0.8181195109577237,0.14677652329368346,0.8295830414834237,0.14145503694354986,1.0140120488170246,0.173835030138396,0.20033282892958315,0.2642633261333873,-0.06393049720380417,,,,,,,,,,,,
unsw_dos__natural_cur__ms42__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms42\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,4,rbf_gscale,classical,2000,0.33396457287832326,0.9087545192558625,0.9968285082604071,6.220770869298214,0.4338685120215431,0.940898948795086,0.9979566514341818,4.833344126985787,0.3273229182884531,0.32825156661920546,0.32741751578483247,0.3280922353340368,0.34008053409294847,0.33306959301418004,1.0386754455630214,0.25977179524736116,0.2877539605505453,0.25820052877125715,0.029553431779288153,,,,,,,,,,,,
unsw_dos__natural_cur__ms42__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms42\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,4,laplacian_med,classical,2000,0.4494367275836717,0.8217182815397108,0.9326643354699814,9.692850440621775,0.49939202650785486,0.8570055952926791,0.9416528398239511,7.544115322807603,0.44655314979663624,0.21037774027357542,0.44688345598163653,0.21021636505967697,0.4527118553024849,0.21307772587679474,1.0130423251137046,0.25959104213117495,0.28619798948558883,0.29029998127018397,-0.004101991784595138,,,,,,,,,,,,
unsw_dos__natural_cur__ms42__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms42\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,4,matern15_med,classical,2000,0.5718592771705562,0.9462633753036673,0.995150374871164,4.230115535532856,0.6171772364294379,0.9624816650128573,0.9962981094671424,3.47968593645672,0.5689272101955664,0.2231522191070153,0.5691341528322159,0.2229151936835196,0.5785032832803431,0.22438496990090492,1.0164620773529456,0.24140391627431784,0.27034401461632357,0.24863476506237392,0.02170924955394965,,,,,,,,,,,,
unsw_dos__natural_cur__ms42__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms42\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,4,zz_r1_full,quantum,2000,0.1325473293317904,0.4528970305849758,0.7728561483345884,34.99229537949029,0.23624936274072908,0.5336485816924993,0.8176218938222313,25.62833188385966,0.12155571116461007,0.19464972972163883,0.12134867490710365,0.1946548092575835,0.12489577723928998,0.20022070264423578,1.0292306639104363,0.21069746075414506,0.21782373296730106,0.2924503010273819,-0.07462656806008083,285.1830408822908,28.518847132943755,2.8571586595934595,113.94029394536221,14.814225055127203,1.8343074188046529,20.295201184152443,8.223193896711145,1.5152974747942995,41.250532426418964,10.889768916920234,1.8490451115782336
unsw_dos__natural_cur__ms42__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms42\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,4,zz_r2_full,quantum,2000,0.11733314866868717,0.35510378241347373,0.6848798787591178,51.503545211207864,0.19931510882493725,0.4658197415291542,0.7468410293948916,36.419939278606854,0.10462042597525245,0.1638902379892873,0.10406305642253376,0.16370630928245386,0.10856307604220428,0.17127426233279244,1.0432432005590804,0.1568400181286852,0.1574268704144056,0.22872923319664393,-0.07130236278223834,249.59609133001752,24.96429594476072,2.5407644126776687,151.47232115561258,17.117849232203806,1.9272723381186545,19.414277084934636,7.7461559241941496,1.658778308703802,46.38634184020887,12.76563609688353,1.919000779179288
unsw_dos__natural_cur__ms42__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms42\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,4,pauli_xz_r1_full,quantum,2000,0.2222513167378548,0.7876031298527799,0.9867701588087677,9.568251804703179,0.3680006717690824,0.8627841412304795,0.9908378980230953,7.198135804180403,0.2031034454481575,0.3181055147513088,0.2029898676216665,0.3182096970883503,0.21203779735655603,0.3222189935735629,1.044573307234,0.29020180979163573,0.31521859896848775,0.32092188718645315,-0.0057032882179653965,395.5563123857274,39.562494552505186,4.015493382077658,7.063618472371556,3.7443626877054044,1.4520498594279168,2.7915132450011506,2.321158668326652,1.5030056547867023,3.6723762182677744,2.9624207177299122,1.8364488778037977
unsw_dos__natural_cur__ms42__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms42\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,4,zmap_r2,quantum,2000,0.27854246788676285,0.7740818030530627,0.976045138115899,10.16022803915789,0.3645031647719375,0.8277757066309184,0.980981610196167,8.244966288052552,0.269328218104695,0.27887199774168125,0.27178718524670764,0.2786134664649893,0.26257234120760853,0.27960727549719283,0.9660953696888447,0.18648096505495312,0.1882769778555902,0.2983781062740996,-0.11010112841850941,377.4185145786757,37.746983358643945,3.816800884360569,29.155054609555386,6.803022712833633,1.7765879304598269,3.326154268159764,2.6117600502655645,1.5461416079097037,6.2715242922706596,4.61078721658728,2.0256590035076876
unsw_dos__natural_cur__ms42__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms42\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,6,linear,classical,2000,0.8279822928018358,0.9905572044941983,0.9999999999999972,1.9399624513185898,0.8566567042553324,0.9955330303370653,0.999999999999998,1.7142033333147888,0.8251222076320821,0.12972904073629388,0.8238467165204999,0.12944333667367275,0.836044780232382,0.12378885867428437,1.0148062296872413,0.18708371551679934,0.212019771820515,0.261258210509128,-0.049238438688612995,,,,,,,,,,,,
unsw_dos__natural_cur__ms42__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms42\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,6,rbf_gscale,classical,2000,0.40265845780376114,0.8697762847562722,0.9935586010203533,6.467788351338787,0.4847016529228995,0.9139054087885544,0.9946251840384356,4.8932135814743205,0.38842477452215285,0.29374929379678205,0.3902097838382443,0.2937029961880487,0.40703667376076696,0.2977752809805027,1.043122675595182,0.24426113678076017,0.2703385342663514,0.25304366368973424,0.01729487057661716,,,,,,,,,,,,
unsw_dos__natural_cur__ms42__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms42\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,6,laplacian_med,classical,2000,0.44419660818715284,0.7687572769179166,0.9074997615673789,12.225614270299218,0.5001402687722761,0.8102723177451208,0.9188009071960831,9.18701635986905,0.4387782804677022,0.19400184618102484,0.44063380661087426,0.19418132889399325,0.44835220778058876,0.1978354776848388,1.0175165887272255,0.2566277273919468,0.2826160211338112,0.29854212765387117,-0.01592610652005999,,,,,,,,,,,,
unsw_dos__natural_cur__ms42__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms42\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,6,matern15_med,classical,2000,0.5679716153323258,0.8953579523891084,0.9883240664190037,5.003399978470092,0.621033249487569,0.9294343211245576,0.9905540276112762,3.9350399404059084,0.561395605112532,0.21101446278487646,0.5629815272213782,0.2105545182812336,0.576160783894715,0.211561233616061,1.0234097497628096,0.23894058432751747,0.265962535494077,0.2540402208710032,0.011922314623073804,,,,,,,,,,,,
unsw_dos__natural_cur__ms42__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms42\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,6,zz_r1_full,quantum,2000,0.08674789815754254,0.2684515687203961,0.5123107299429122,137.3473080426947,0.19091454459111895,0.3758293213594571,0.5729854704105191,83.97470260152883,0.05345868738585184,0.1376638786891104,0.05410186909956645,0.13853413776798393,0.0590148460530469,0.14737303429487464,1.0908097453054506,0.16990711220213262,0.18391008559678307,0.2734683307466508,-0.08955824514986771,204.58934302005068,20.47531231275264,2.2118381275502514,131.39799856616509,15.680543722525442,1.803364712435853,17.20570210242802,5.774155313706153,1.4651023643591239,36.98672614005473,10.235011929016789,1.7522566602773137
unsw_dos__natural_cur__ms42__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms42\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,6,zz_r2_full,quantum,2000,0.06519168105669877,0.21559749072335854,0.40850604053017986,240.27967145854873,0.1423768312803574,0.32309133517084865,0.47893533023160856,136.94304440390258,0.03809935002987312,0.11155895866149079,0.03841571798184821,0.11183105017753835,0.04135693007806902,0.11847922365945153,1.0765627261635604,0.14599950428067343,0.15490119519558662,0.21243402458518787,-0.05753282938960125,187.01750171301123,18.719944063893312,2.0547179310769708,139.68452791251866,15.495357990390115,1.7629363184233757,18.830072210114118,5.353580952468742,1.5254006098512845,46.155324825044495,12.166465659194156,1.7471979261233386
unsw_dos__natural_cur__ms42__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms42\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,6,pauli_xz_r1_full,quantum,2000,0.18990432997833273,0.673447047297774,0.9529448096333465,14.338213986057315,0.3627343456778878,0.7437697783337642,0.9623694848107849,10.405775974247888,0.16512536710875528,0.2809225611119821,0.16591014694273917,0.2821955032666937,0.17674323327948793,0.290345841810711,1.0652948992956266,0.2767611384029682,0.2983547038834897,0.3330873539115551,-0.03473265002806536,311.90911891134556,31.216415310060995,3.312393427478353,17.860037645715597,5.838353872424965,1.728737187684819,4.124245587530554,3.5395075033617083,1.6149434301689722,4.31190813158975,3.5133661553847655,1.9051867323059801
