setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01,gd_vs_laplacian_med_lam1e-06,gd_vs_laplacian_med_lam0.0001,gd_vs_laplacian_med_lam0.01,gd_vs_matern15_med_lam1e-06,gd_vs_matern15_med_lam0.0001,gd_vs_matern15_med_lam0.01
toniot_scanning__natural_cur__ms42__q4000_id1800_ood1800__qs7__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,4,linear,classical,4000,0.7619338635731052,0.999999999999993,0.999999999999996,2.1281753705819946,0.8005512930764938,0.9999999999999947,0.9999999999999973,1.9047963430442778,0.7525130774200264,0.205657418528263,0.7483612827531132,0.2060606494851385,0.7587917287558382,0.20350665616184638,1.0139377146347723,0.31459465383303264,0.29552969988333927,0.30976987741127443,-0.01424017752793516,,,,,,,,,,,,
toniot_scanning__natural_cur__ms42__q4000_id1800_ood1800__qs7__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,4,rbf_gscale,classical,4000,0.4543065988716146,0.9412707171791009,0.9988662848739689,5.11634156089446,0.5783232341629693,0.9582901740269597,0.9993294755249705,3.8215974832959096,0.3874372010746513,0.35573582135352483,0.38113321338396905,0.3539739065640818,0.3936033152485216,0.33696302392378386,1.0327184864153776,0.2975498863860657,0.28442434584754284,0.3447898500309484,-0.06036550418340558,,,,,,,,,,,,
toniot_scanning__natural_cur__ms42__q4000_id1800_ood1800__qs7__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,4,laplacian_med,classical,4000,0.44905345985824596,0.8361868996315734,0.9650371072049034,7.95709985750946,0.5488852058134703,0.871476588456773,0.9743127226938519,5.800256137926642,0.42210964705829807,0.26516453819209745,0.4172421788382089,0.2644675254958907,0.4208306612784715,0.2419173764139069,1.0086004786243197,0.3057634907918314,0.29229819229237924,0.42865715732156745,-0.1363589650291882,,,,,,,,,,,,
toniot_scanning__natural_cur__ms42__q4000_id1800_ood1800__qs7__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,4,matern15_med,classical,4000,0.5712765958251,0.9526252000390758,0.9975359134272549,4.150193534320201,0.657839248440824,0.963934236056411,0.9984665363959008,3.2133649484471305,0.5494645322047749,0.2666501499725595,0.5446797204836902,0.265666365890738,0.5542118573161074,0.2540594535465831,1.0175004437909905,0.3107488400460986,0.29653687445776855,0.35627309405189445,-0.059736219594125894,,,,,,,,,,,,
toniot_scanning__natural_cur__ms42__q4000_id1800_ood1800__qs7__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,4,zz_r1_full,quantum,4000,0.17530817091598055,0.5893625244721855,0.9279293496120229,18.528812508047963,0.3466817559249387,0.7169790393760295,0.954847210588683,11.768031498152483,0.16378445594425503,0.2402807539568875,0.1625995419917751,0.24047124171891154,0.12625337920361135,0.202213015312477,0.7764682339018995,0.2711737404360017,0.26415771331935506,0.6186212853164794,-0.35446357199712436,306.90433347417195,30.690492018404264,3.06965943682249,125.76716623925002,20.110852417111648,2.600080618378463,6.531655007398819,4.735585082015567,1.8981046517735434,30.152275097877897,13.341225993876584,2.5886361598471104
toniot_scanning__natural_cur__ms42__q4000_id1800_ood1800__qs7__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,4,zz_r2_full,quantum,4000,0.13880209676080485,0.5018858965749743,0.897079415834058,23.01085075829184,0.33547881981361805,0.6597197355782628,0.9335728442042509,13.88712294947977,0.1301870861120426,0.22497904537314006,0.12991445296161241,0.22512574935446272,0.11397192740078874,0.18834825024769833,0.8772844345075722,0.25686451836301843,0.24940595874499932,0.5379668480627581,-0.28856088931775875,278.8194211540523,27.88460955029638,2.8201281222760275,143.07815940387331,23.39390483009759,2.5288266134454624,7.396194643317001,5.340376357795066,2.1181825021066745,36.421030833688654,15.51661268817719,2.504917465740287
toniot_scanning__natural_cur__ms42__q4000_id1800_ood1800__qs7__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,4,pauli_xz_r1_full,quantum,4000,0.3135410048183948,0.8081301035096752,0.9927762277850408,8.063584455088442,0.47138739416814973,0.8592222576313598,0.9953873617480934,5.979613736778764,0.2325025653066181,0.36200574849107464,0.2273210807896732,0.3600543553247997,0.21872266606757812,0.3364603288379193,0.9621750226937787,0.21170499143809515,0.20468750473550004,0.3368144431502554,-0.13212693841475534,314.3737019674913,31.476542742768117,3.521554204024073,10.620438108182194,5.039257679371463,1.8371695970428337,2.9167193270117635,2.4358708745579043,1.6322073684865501,4.615847556164013,3.650701936245469,1.9332593792779313
toniot_scanning__natural_cur__ms42__q4000_id1800_ood1800__qs7__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,4,zmap_r2,quantum,4000,0.4225733028509637,0.8170784109120933,0.9891370624298543,7.491575017269343,0.5302676397091398,0.8708272731741472,0.9930192515867318,5.492074357900594,0.37230030822388244,0.2978583706440502,0.36650023333043347,0.29879054434007973,0.3741655116586047,0.29474225685369754,1.0209147979484647,0.2469216565225288,0.23807543637068979,0.47113367540991713,-0.23305823903922734,311.8296903989664,31.18635029673814,3.152614220045682,26.51431379133122,7.5485524423711885,2.20793419742841,2.8888949266607526,2.521928528887879,1.7165942988298493,7.439360232581515,4.981623205192706,2.251777615467064
toniot_scanning__natural_cur__ms42__q4000_id1800_ood1800__qs7__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,6,linear,classical,4000,0.740011605664196,0.9813773107093432,0.999999999999996,2.5012635464350845,0.7825871005346493,0.9928411407126241,0.9999999999999972,2.1779732648516146,0.7350247822941635,0.17395579516855608,0.7316322248041262,0.17444194408671085,0.7431390258569746,0.17474854110319393,1.0157275754986448,0.3615051003314035,0.34406675139968135,0.40303797845558803,-0.05897122705590668,,,,,,,,,,,,
toniot_scanning__natural_cur__ms42__q4000_id1800_ood1800__qs7__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,6,rbf_gscale,classical,4000,0.378309953211569,0.8529606485727965,0.9967585938276793,6.791125707882214,0.5454824654961783,0.9121256975097227,0.9981953251087302,4.617383975145816,0.3503641485456063,0.29990826266701637,0.34594645643562894,0.2998477798129377,0.36797841167389733,0.29797226328739973,1.063686026633338,0.3480690535227324,0.3373414932421287,0.437573424820798,-0.10023193157866928,,,,,,,,,,,,
