setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01,gd_vs_laplacian_med_lam1e-06,gd_vs_laplacian_med_lam0.0001,gd_vs_laplacian_med_lam0.01,gd_vs_matern15_med_lam1e-06,gd_vs_matern15_med_lam0.0001,gd_vs_matern15_med_lam0.01
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs2024__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms42\qsplits\splits_sparsity_q1000_id500_ood500_seed2024,4,linear,classical,1000,0.7892120342521929,0.9999999999999962,0.9999999999999979,1.950727662216642,0.8118499455880857,0.9999999999999974,0.9999999999999987,1.8285058018437337,0.7866500729460372,0.17400512897123516,0.7854975735918334,0.17357594586444933,0.7968686320839699,0.1663425946743879,1.014476249035551,0.21302850093765105,0.27749435901373304,0.030016647869531298,0.24747771114420175,,,,,,,,,,,,
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs2024__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms42\qsplits\splits_sparsity_q1000_id500_ood500_seed2024,4,rbf_gscale,classical,1000,0.3363899765436616,0.908410663985969,0.9960271585962592,6.333487733145663,0.38595239441882956,0.9185071976228362,0.9967826795439266,5.4666473175313195,0.31859267773816985,0.3349168748767141,0.31699418381510663,0.3364292611527439,0.33359426556420385,0.3283829359320548,1.0523671492937534,0.30077081355844026,0.34961274675082427,0.23624533677230222,0.11336740997852204,,,,,,,,,,,,
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs2024__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms42\qsplits\splits_sparsity_q1000_id500_ood500_seed2024,4,laplacian_med,classical,1000,0.4544173785876839,0.8302402755985399,0.9338309246156011,9.302960546218085,0.4934412757559305,0.8535913893355574,0.9448776000604244,7.500037400209838,0.4498170922553571,0.21544092607147786,0.44928047671088944,0.21796847962409382,0.45877809305573974,0.20794892238004006,1.0211396150893999,0.29440667024088274,0.34937043830092884,0.2706738769810618,0.07869656131986702,,,,,,,,,,,,
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs2024__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms42\qsplits\splits_sparsity_q1000_id500_ood500_seed2024,4,matern15_med,classical,1000,0.5733549626592586,0.9485538458359956,0.994837591700823,4.194731505683306,0.6127603499185541,0.9502960383110355,0.9958297352534868,3.6759633421285347,0.5686661977254589,0.22965014547248255,0.5674286926712944,0.23029974546325652,0.5819415357666508,0.22496838860613086,1.0255765055288868,0.2820427748403294,0.33824286542092524,0.1921053086696152,0.14613755675131004,,,,,,,,,,,,
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs2024__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms42\qsplits\splits_sparsity_q1000_id500_ood500_seed2024,4,zz_r1_full,quantum,1000,0.1429631740598282,0.4675288798275141,0.7786131697170212,34.21220971910758,0.1853368717480098,0.5586473902483466,0.8434040265765448,24.187776071820938,0.1278254018069045,0.1969411675076002,0.13342316603399265,0.20607349993818339,0.12256206779152634,0.1761173705010122,0.9185966083303765,0.24382651878173056,0.2780637343960793,0.4058293197534415,-0.1277655853573622,271.77935544071295,27.178774220569494,2.7264587039353794,119.72929632324987,15.772498358177584,1.9748835898994643,17.632885113885383,8.223199931599922,1.6077906582638863,45.6160436962114,11.318587888865979,1.9760134996393968
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs2024__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms42\qsplits\splits_sparsity_q1000_id500_ood500_seed2024,4,zz_r2_full,quantum,1000,0.14943957415683107,0.39908889048760005,0.6954466239351913,47.17941351712823,0.21146262501381624,0.4974000634256689,0.7781502575535361,31.207277489098654,0.12129620825694487,0.1777768126612089,0.1219695352176179,0.18190549534384476,0.12357269005895216,0.1682989140916871,1.0131438956332326,0.18291820500298425,0.20624151312547861,0.33020281681954866,-0.12396130369407005,250.5661636051646,25.067205322263753,2.6023302132948825,143.70104654748727,16.73670919218676,2.1783322966460035,16.14792438535744,8.242650272125665,1.9055265081462613,49.320883101854214,13.580860546634334,2.2084582506672676
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs2024__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms42\qsplits\splits_sparsity_q1000_id500_ood500_seed2024,4,pauli_xz_r1_full,quantum,1000,0.22131743354453992,0.8038009153397462,0.9864386088168159,9.402192670576827,0.26687044281185934,0.8469544428851224,0.9875661356672538,7.900106432463508,0.20693266041880715,0.3206286418448641,0.20783400692153034,0.32478909751479607,0.20686482939789907,0.31214863861308506,0.9953367712147455,0.323374236196249,0.36819010186221884,0.3416885626331631,0.026501539229055737,375.2214260325644,37.52735899448818,3.803735555614724,5.196013196315529,3.0425923837390605,1.4044816295076796,2.6544431669477238,2.3529251755250904,1.5179927742557873,3.491537315631707,2.87371775312738,1.8377285542855764
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs2024__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms42\qsplits\splits_sparsity_q1000_id500_ood500_seed2024,4,zmap_r2,quantum,1000,0.29947791386573064,0.7910971266812044,0.9761730742002304,9.720979799757309,0.3226296426882435,0.8307306738730198,0.9792208741948789,8.396999403898036,0.2861438771910003,0.27959909156963925,0.29037432609865266,0.2854559248550777,0.2721813328381846,0.2711533810968561,0.9373464124569776,0.1988693323230307,0.22180797844082809,0.33526929917365617,-0.11346132073282808,365.1540787473461,36.51923404862154,3.685997563613872,25.48839332755031,6.290139873017196,1.6784515115254182,3.191756012238012,2.6671467860724833,1.5526118969676226,6.400122132482962,4.4950965574312765,2.0398887811134165
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs2024__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms42\qsplits\splits_sparsity_q1000_id500_ood500_seed2024,6,linear,classical,1000,0.7850259010021198,0.9899608285259326,0.9999999999999978,2.1161675944548337,0.7779260441759821,0.9939486286349103,0.9999999999999988,2.1446281185968004,0.781240481766106,0.16656812966548395,0.7849382678129432,0.1636507322685681,0.7706756278301471,0.17247663060301413,0.9818296029539548,0.2267162784506202,0.27903351368184875,0.10162165338104794,0.1774118603008008,,,,,,,,,,,,
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs2024__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms42\qsplits\splits_sparsity_q1000_id500_ood500_seed2024,6,rbf_gscale,classical,1000,0.4008207473853452,0.8876189957163286,0.9933769155028724,6.332103440173751,0.421094351075399,0.9036031438243756,0.9942710692070028,5.7031229101946455,0.37751584696776436,0.3133905660955573,0.38396528224576637,0.3132457320320578,0.36313859720759023,0.31333994605564147,0.9457589370675302,0.28709850987791835,0.33682666384325477,0.21666514270832848,0.12016152113492629,,,,,,,,,,,,
