setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01,gd_vs_laplacian_med_lam1e-06,gd_vs_laplacian_med_lam0.0001,gd_vs_laplacian_med_lam0.01,gd_vs_matern15_med_lam1e-06,gd_vs_matern15_med_lam0.0001,gd_vs_matern15_med_lam0.01
toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms42\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,4,linear,classical,2000,0.7476964671782925,0.9999999999999946,0.9999999999999972,2.1952371271456967,0.7798648139877552,0.9999999999999961,0.9999999999999979,1.9757649997477624,0.7370858546089626,0.21618501147126223,0.7352745377398988,0.21885827558200519,0.7407936797521846,0.2131646355861418,1.0075062330177387,0.3350892943186344,0.36845046112183216,0.33039926132134856,0.038051199800483604,,,,,,,,,,,,
toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms42\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,4,rbf_gscale,classical,2000,0.4509202622541601,0.941462062643886,0.9989385245793355,5.135707157631481,0.5498952994036668,0.9572518773952817,0.9994162438153168,3.918875433574736,0.3822702581975434,0.3579101580465937,0.38582154479316527,0.36186863585071005,0.38336197741460853,0.33114851481256874,0.9936251165551803,0.3262216249044295,0.3523447371315605,0.3686028168544478,-0.016258079722887286,,,,,,,,,,,,
toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms42\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,4,laplacian_med,classical,2000,0.4559757402665686,0.8400578154862408,0.9652492788410741,7.780748417573317,0.5366814066622279,0.8775624741063346,0.9752601148765553,5.797407558891782,0.4296307654134472,0.26366204338503524,0.432263452178068,0.26616686447977395,0.4226748221632567,0.23390999320368808,0.977817624954188,0.32553657035444344,0.3535274279611031,0.45409725009526597,-0.10056982213416288,,,,,,,,,,,,
toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms42\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,4,matern15_med,classical,2000,0.5847612982891618,0.9567411537092161,0.9977492030099964,3.996777373387688,0.652130557109979,0.9654624700730373,0.9987909120914347,3.17531938965106,0.5651005065454516,0.2588667207215266,0.5671328222791746,0.2615267856756418,0.5664621994236445,0.24233685103849353,0.9988175206421046,0.3359025896397674,0.36307160435676805,0.3783839663324229,-0.015312361975654831,,,,,,,,,,,,
toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms42\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,4,zz_r1_full,quantum,2000,0.17007791969659983,0.5750205507206532,0.9199930568872408,18.90122046232338,0.3431771106170381,0.7041433782872825,0.9574333907108467,11.77621019898414,0.1603865358919658,0.2395194869248498,0.16127481531261456,0.23974958676447766,0.12654879811432596,0.19751195856419437,0.784677991222772,0.25280400133479175,0.2554977463967781,0.568058588240468,-0.3125608418436899,327.48991144181156,32.74971382827797,3.2820103698540946,133.40208292898828,21.709564962691935,2.648093414740752,6.8400309401330714,4.986152611027451,2.083997222348556,33.242737008354695,14.01672298288681,2.6894252149192472
toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms42\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,4,zz_r2_full,quantum,2000,0.1589063137685742,0.5189259822283889,0.8908604675323827,22.845446933137506,0.31698616168540206,0.6610679709886267,0.9375513621222274,14.065892657034759,0.14427527362978498,0.22416462086176464,0.14441588685590698,0.2229736080818154,0.11965467394175355,0.18425433977668618,0.8285423200090217,0.2486404439439254,0.24901881603451384,0.5250845274251751,-0.2760657113906613,286.73388192722217,28.673452058020928,2.8680778426427858,134.47210412719124,22.10112780629182,2.6017723897632257,7.642782412912809,5.64973631183406,2.1401780190100967,38.7456890896625,14.8371216893472,2.579588550427984
toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms42\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,4,pauli_xz_r1_full,quantum,2000,0.3229069605660956,0.8075532497535937,0.9927782268663934,8.246983192285066,0.4346209812861351,0.8557643565254469,0.9962965473328642,6.298922236729698,0.2403325854841738,0.3506439288778481,0.2431570366506218,0.3527509966390669,0.20759419406419144,0.30176378352182487,0.8537453693452904,0.22462654032770304,0.26267516728329704,0.40829499533969155,-0.1456198280563945,305.6261914539353,30.580992657684913,3.262695115723395,12.1534555283718,5.7167410544675015,1.9140536336235554,2.8470970672866978,2.46970399103694,1.6014203722935554,4.931267108122675,4.012018618210727,2.022405195507275
toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms42\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,4,zmap_r2,quantum,2000,0.3749806520200654,0.8023052827439187,0.9883919927638856,8.168749305960308,0.4492083275477539,0.8697378517125918,0.9938913048175607,6.256389746166362,0.33806954981097825,0.28950032575414714,0.34226602421081803,0.2905196760414809,0.3085198501585143,0.2600682586665866,0.9014036694699271,0.26279262782017204,0.29528460582933047,0.47869344114081075,-0.18340883531148028,314.5060325512685,31.45262252805447,3.1650227511260516,30.344157874870785,8.315537877063802,2.1220495411431894,2.6923286105565922,2.4248294243572333,1.6919883128234894,8.066521436941507,5.498510530619982,2.22462646776405
toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms42\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,6,linear,classical,2000,0.7259917657815114,0.9808029301801446,0.9999999999999973,2.582915565257089,0.7669873445181877,0.9940193503896643,0.9999999999999979,2.2373201691692577,0.7201518732215119,0.1840837780951437,0.719895551268736,0.1862443134072067,0.7280560077363342,0.18445776678410492,1.0113356117470325,0.38616988454761714,0.413559009862844,0.40661784377433846,0.006941166088505535,,,,,,,,,,,,
toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms42\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,6,rbf_gscale,classical,2000,0.36949956985050764,0.8545260494740552,0.9969392019725077,6.846551457610753,0.5250155691828539,0.9137006014586287,0.9984120335081199,4.662256517424128,0.3415447603909889,0.30195401063117955,0.3457204895568653,0.3046228964996386,0.3583117847542559,0.29609193523400906,1.0364204482457195,0.3808042331055127,0.39857282944253064,0.44797121096941667,-0.049398381526886026,,,,,,,,,,,,
toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms42\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,6,laplacian_med,classical,2000,0.451653195672696,0.7926800656400221,0.9629264478473929,8.658331858677734,0.549352737242818,0.8457777240601139,0.9718644920646436,6.122610472139644,0.44183083922075267,0.21467447233635614,0.4447214920485711,0.21543367906061556,0.44747731547671193,0.19970031195347304,1.0061967399314262,0.33604058515462143,0.36005569676743227,0.4725882617421326,-0.11253256497470032,,,,,,,,,,,,
