setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01,gd_vs_laplacian_med_lam1e-06,gd_vs_laplacian_med_lam0.0001,gd_vs_laplacian_med_lam0.01,gd_vs_matern15_med_lam1e-06,gd_vs_matern15_med_lam0.0001,gd_vs_matern15_med_lam0.01
unsw_recon__m2_centroid__ms999__q4000_id1800_ood1800__qs2024__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,4,linear,classical,4000,0.8086734896608831,0.9999999999999932,0.999999999999996,1.8768734321811795,0.8233553460657449,0.9999999999999948,0.9999999999999976,1.79427708726793,0.8063811596250582,0.15863477068451287,0.8042773089576153,0.16110032512268954,0.8136043674875842,0.15356850322607055,1.011596819189214,0.20314513447407356,0.27792536850811117,0.028879995577613223,0.24904537293049794,,,,,,,,,,,,
unsw_recon__m2_centroid__ms999__q4000_id1800_ood1800__qs2024__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,4,rbf_gscale,classical,4000,0.3354524305159777,0.9125051288690387,0.9966593836413556,6.156910417804602,0.3980333406006619,0.9261187507797131,0.997934490165022,5.223103271903783,0.32666733626772826,0.33256074393606694,0.3243910097347886,0.3341318124241071,0.3456690614022058,0.3289615633420004,1.0655938390056292,0.2898347870593154,0.33743919852883114,0.24522014494697733,0.09221905358185381,,,,,,,,,,,,
unsw_recon__m2_centroid__ms999__q4000_id1800_ood1800__qs2024__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,4,laplacian_med,classical,4000,0.45129360083922676,0.8275950378852559,0.9351697705649594,9.48592174946285,0.49338653746136096,0.8607371002026545,0.9499206749904759,7.388189177123321,0.44818579252122015,0.21480195579585717,0.44773668375456843,0.2164406211417555,0.4593431769547948,0.20987371035494867,1.025922587139607,0.2879606271002089,0.3335373630005597,0.2797132879880749,0.05382407501248482,,,,,,,,,,,,
unsw_recon__m2_centroid__ms999__q4000_id1800_ood1800__qs2024__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,4,matern15_med,classical,4000,0.5723824670654345,0.9488910356164509,0.9953895850828568,4.180135558306976,0.6138403062444007,0.9551729008347634,0.9967992356669245,3.6252472910081766,0.5691515397741129,0.22694289247194596,0.5674115926059307,0.2275567207494361,0.5843022282153326,0.22415304981510475,1.0297678719108099,0.27135752928467494,0.32813394670587176,0.2130344344692143,0.11509951223665746,,,,,,,,,,,,
unsw_recon__m2_centroid__ms999__q4000_id1800_ood1800__qs2024__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,4,zz_r1_full,quantum,4000,0.13584803019976183,0.4676960485042365,0.7856900415165116,33.6481356053074,0.18726753316028988,0.5951499448751498,0.8718735767787487,21.447219291410562,0.1246783226778819,0.19944446774049332,0.12685882727563486,0.20581151998384153,0.12334796979919455,0.1854734560100546,0.9723246891695441,0.2229566154760363,0.2331687609443742,0.40084926730091935,-0.16768050635654516,295.79469441091675,29.579983309748094,2.9630828205015938,116.18624107566714,14.790924004218855,1.8568100097096807,25.534705137909164,8.477045005041278,1.5610469775646423,43.45698340911749,11.230802583257342,1.8952362133413354
unsw_recon__m2_centroid__ms999__q4000_id1800_ood1800__qs2024__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,4,zz_r2_full,quantum,4000,0.11859651856543366,0.3718543520214537,0.7025745356900245,49.079695252879745,0.16051052048241693,0.5378510470054365,0.8115940991221884,28.881158218573756,0.10845225200048433,0.16974754580778587,0.1111409594790404,0.175938480443248,0.10203483296859361,0.15477619729913888,0.9180668715374545,0.18010129059572919,0.19922744108157256,0.34280763409117904,-0.14358019300960648,246.73440515075242,24.678173806029363,2.521012047731846,140.45607891385072,16.09447990592702,1.9860072238341997,24.947969213921937,8.544482615805716,1.7039310311473472,49.175177627149836,12.384260332096579,2.0035213321882024
unsw_recon__m2_centroid__ms999__q4000_id1800_ood1800__qs2024__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,4,pauli_xz_r1_full,quantum,4000,0.21498682591923254,0.7973985207814969,0.9879492183936902,9.301830444925207,0.27820206009750625,0.8620903407699172,0.990925040702657,7.504164185477261,0.2045381197969569,0.3225463259130219,0.2059654431501266,0.3253835873665066,0.20956446606678583,0.31857595647840103,1.0174739163114654,0.3205879418324871,0.35230497769423247,0.33045388323948155,0.02185109445475092,391.99661336778223,39.20597073410438,3.9769567530725447,6.3472682529801085,3.338904375751716,1.4201867448501817,2.878795961415165,2.2863823135438226,1.4913748998105285,3.5914985591577477,2.880004753624483,1.8145738285077677
unsw_recon__m2_centroid__ms999__q4000_id1800_ood1800__qs2024__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,4,zmap_r2,quantum,4000,0.287505083540097,0.788627097649294,0.9785139587980082,9.802465657171563,0.32503383922914725,0.8480728364270893,0.9846094327135637,7.988894409166662,0.27703250084639924,0.28045765281695006,0.2779321165989677,0.28433357351933153,0.27255312641071416,0.2751201996647218,0.9806463885711525,0.2057334846879351,0.20860653715639205,0.33694184768206403,-0.128335310525672,374.9507108347472,37.49804461308952,3.7744087676594114,27.944211035577094,6.535865625604209,1.7355420990721582,3.4942306789440423,2.6120719493097293,1.546868393475992,6.370339398224444,4.397887552050691,2.0247733374987162
unsw_recon__m2_centroid__ms999__q4000_id1800_ood1800__qs2024__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,6,linear,classical,4000,0.8417977919078267,0.991215616177968,0.9999999999999956,1.8655075184002277,0.827750676158745,0.9964025517367393,0.9999999999999972,1.8989544083700114,0.8397175382902268,0.1177878122540827,0.8434344037713895,0.11479755238574073,0.8286651648290632,0.1293186385709992,0.9824891670575849,0.22298086988562243,0.2924151418474599,0.11305439877391299,0.17936074307354694,,,,,,,,,,,,
unsw_recon__m2_centroid__ms999__q4000_id1800_ood1800__qs2024__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,6,rbf_gscale,classical,4000,0.4240337720666109,0.8793438503119292,0.9945036095711146,6.081397389112638,0.4376013849319846,0.9214755044927306,0.9966978998807111,5.25821182741094,0.4090094000911336,0.2931576147457294,0.4161408920882974,0.2917723976139197,0.3955370216627824,0.3013185183699864,0.950488234111962,0.26973618742976074,0.31835467768113446,0.23438117558159258,0.08397350209954188,,,,,,,,,,,,
