setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01,gd_vs_laplacian_med_lam1e-06,gd_vs_laplacian_med_lam0.0001,gd_vs_laplacian_med_lam0.01,gd_vs_matern15_med_lam1e-06,gd_vs_matern15_med_lam0.0001,gd_vs_matern15_med_lam0.01
unsw_recon__m2_centroid__ms999__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,4,linear,classical,4000,0.8210152291208247,0.9999999999999932,0.999999999999996,1.8089671675946886,0.8319083249485117,0.9999999999999944,0.9999999999999972,1.7501658504428261,0.819090763163237,0.15187812815002555,0.8171431807705752,0.15245402030408356,0.8239992578604549,0.1488513732567787,1.0083903008080106,0.21910437387964823,0.29839323533994655,0.02469560845249412,0.2736976268874524,,,,,,,,,,,,
unsw_recon__m2_centroid__ms999__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,4,rbf_gscale,classical,4000,0.3543656976456437,0.9267983077856901,0.9976597662186268,5.715490696135108,0.4045927699767349,0.9334924993507862,0.9987078664855326,4.990063080492182,0.34650823754430493,0.3357457992287505,0.3429975684602704,0.3356641135665688,0.3614224328167193,0.3319287130692709,1.0537171865070614,0.2972897864337882,0.34053554372782924,0.23591499901522867,0.10462054471260057,,,,,,,,,,,,
unsw_recon__m2_centroid__ms999__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,4,laplacian_med,classical,4000,0.45696962106442474,0.8358449479157124,0.9399851396975369,9.02588885448357,0.4934339185381511,0.8663017155301631,0.9540194215848121,7.19356750238343,0.45414852300011616,0.21742843463578163,0.45244751872141165,0.21805736154901914,0.4622705171565193,0.21242564965019806,1.0217108018690584,0.2947966426902835,0.3377458323498973,0.283402130960911,0.05434370138898631,,,,,,,,,,,,
unsw_recon__m2_centroid__ms999__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,4,matern15_med,classical,4000,0.5743925771496172,0.9532976512519216,0.9960917360652465,4.058479678032456,0.6080385166865843,0.9555103635262077,0.9974669057487145,3.6079731284416874,0.5714920696978711,0.2315357643283267,0.5690417588508284,0.23136866901655873,0.582595554323511,0.2296585634974191,1.023818630639787,0.28264468839847257,0.335251177530496,0.20906140376280488,0.1261897737676911,,,,,,,,,,,,
unsw_recon__m2_centroid__ms999__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,4,zz_r1_full,quantum,4000,0.13596358994385158,0.49114256273639245,0.8146267137994648,30.153936339985766,0.19155826263156034,0.6128838414865901,0.8944223786348429,19.318006645249547,0.12684208720615867,0.20859518453712797,0.12715201409128407,0.21363063337737892,0.12418301940567729,0.19113994526829042,0.9766500380916082,0.2310809622685333,0.23767796642230254,0.392111650556358,-0.15443368413405545,316.09892891021815,31.611115368267182,3.1722433558433023,118.28090310565916,15.558725136832171,1.9107162537311393,22.79871259938138,8.304842127318121,1.5424388500729735,42.19584250222027,10.910613516837397,1.9451622135148732
unsw_recon__m2_centroid__ms999__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,4,zz_r2_full,quantum,4000,0.12607272507618883,0.39439993542810786,0.7396251835668031,43.086058292991716,0.16890170235209773,0.541773311536623,0.8393147427508691,26.306881662230527,0.11403659079847371,0.17859445779129599,0.11645600404644157,0.18475428922216736,0.1057211774762959,0.15818320092393626,0.9078207546442627,0.18573654969504003,0.20624630790033158,0.3490100292712606,-0.14276372137092905,269.94247610741667,26.997648857386608,2.7331459887797833,155.57520609995282,17.87146113516038,2.113997080420007,25.618969449136493,7.873872099248547,1.7719354034177424,48.708782913711474,12.46880382853681,2.1053551073312327
unsw_recon__m2_centroid__ms999__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,4,pauli_xz_r1_full,quantum,4000,0.2256801237165739,0.8208061335564937,0.9908220317656856,8.624856664096301,0.27349308121488397,0.8761189814944484,0.9938326995729084,7.159198654305908,0.2165986775093951,0.3297341502097854,0.21565766000983752,0.3304051730966358,0.21960310531015276,0.32381031825498074,1.018294946259434,0.3261155136981697,0.3530409710408759,0.33375044724453196,0.01929052379634394,408.1264678469771,40.81957691237355,4.14101016134661,6.830610408045767,3.4888911047560267,1.4548427531766088,2.8058092006539934,2.262753489747298,1.503128854449351,3.44641161593157,2.8023180037517488,1.8308868011055404
unsw_recon__m2_centroid__ms999__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,4,zmap_r2,quantum,4000,0.28715927109016476,0.8050606415258771,0.9832646172885801,9.236196935800498,0.3233246119842614,0.8638233340270891,0.9886148768677092,7.618155806627593,0.27821627629964796,0.28753823418758456,0.2793439390313214,0.28921084606639913,0.275511763318766,0.28105300057025184,0.9862815147311081,0.2123023943831254,0.19916863518766673,0.35274755775501865,-0.15357892256735192,386.60255063636254,38.66491268278437,3.9062314175394155,28.149954340174776,6.5263140593679605,1.7266794095583886,3.3495302158215523,2.5545188274325716,1.533476755215737,5.796747699674309,4.107127681875904,1.9785216957729466
unsw_recon__m2_centroid__ms999__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,6,linear,classical,4000,0.846193933073634,0.9930617023242986,0.9999999999999961,1.8245057483844376,0.8382610901278302,0.996510586712833,0.9999999999999973,1.848872039436218,0.8448439117704093,0.11349118553519917,0.8452122561964349,0.11230408723763949,0.837345805435354,0.1192966383896229,0.9906929286656573,0.23641549695848302,0.3052245090867947,0.12116243433403612,0.1840620747527586,,,,,,,,,,,,
unsw_recon__m2_centroid__ms999__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,6,rbf_gscale,classical,4000,0.40432785870192883,0.8686898514843299,0.9936005655071066,6.369344364168166,0.4079796026881031,0.9082228843019764,0.9961983822676301,5.675003362434554,0.38835733575995035,0.30067870956822385,0.3910081364684025,0.2994851483604568,0.36809227413630846,0.3059004976624457,0.9413928760176942,0.28098398270724995,0.32659870328100143,0.24070523060333823,0.0858934726776632,,,,,,,,,,,,
