setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01,gd_vs_laplacian_med_lam1e-06,gd_vs_laplacian_med_lam0.0001,gd_vs_laplacian_med_lam0.01,gd_vs_matern15_med_lam1e-06,gd_vs_matern15_med_lam0.0001,gd_vs_matern15_med_lam0.01
unsw_dos__m2_centroid__ms999__q1000_id500_ood500__qs123__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed123,4,linear,classical,1000,0.7911745068267313,0.999999999999996,0.999999999999998,1.9764731058095597,0.8127099068084591,0.9999999999999971,0.9999999999999988,1.8659239583602858,0.7884683299870321,0.16590670098501265,0.7845045937177803,0.16729115918485638,0.7993581102257836,0.1579562809545887,1.018933625917488,0.14915699336427207,0.2696688174235722,0.011464455048601788,0.2582043623749704,,,,,,,,,,,,
unsw_dos__m2_centroid__ms999__q1000_id500_ood500__qs123__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed123,4,rbf_gscale,classical,1000,0.3567490532133574,0.886051641673686,0.9961176942703176,6.604900502783219,0.40258103662984507,0.9082720930044427,0.9973100795791413,5.852370901288594,0.32141967211719513,0.3321954167466453,0.3228103454821314,0.3342628240495541,0.33533167127000185,0.32669043715104334,1.0387884897838986,0.2469197336542384,0.33021134515001527,0.21234346942312737,0.1178678757268879,,,,,,,,,,,,
unsw_dos__m2_centroid__ms999__q1000_id500_ood500__qs123__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed123,4,laplacian_med,classical,1000,0.46121415418066586,0.8200180235601169,0.9382630840569871,9.062104681817003,0.49440714773425015,0.8489711872594804,0.9514870687611956,7.5457599109742715,0.45349766036359646,0.21958448042878048,0.4537992943533507,0.22179758856496054,0.4605422235701749,0.21320364676438228,1.0148588358349755,0.24362463084326869,0.32533530641658137,0.24969537378235782,0.07563993263422356,,,,,,,,,,,,
unsw_dos__m2_centroid__ms999__q1000_id500_ood500__qs123__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed123,4,matern15_med,classical,1000,0.5729853562942997,0.934697492196787,0.9948938176378405,4.418201209286144,0.6049016083826789,0.9453873676843234,0.9964978579017235,3.956610096634891,0.5644750402722584,0.22657399081529606,0.5648706614459024,0.22824406297200173,0.5758080039828084,0.22317438479570825,1.01936256081863,0.2338033860822131,0.3202600245100511,0.19722919570447905,0.12303082880557203,,,,,,,,,,,,
unsw_dos__m2_centroid__ms999__q1000_id500_ood500__qs123__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed123,4,zz_r1_full,quantum,1000,0.14539735480968477,0.47750262902856655,0.774473260454694,34.162227636230355,0.18772982388931775,0.5417441592086673,0.8473587128053164,24.414931700857615,0.12156338595976444,0.2055803093480823,0.12417378009889055,0.21256553540984888,0.11445844479049953,0.18514527798332975,0.9217601711033212,0.2525293285847411,0.3032003191691842,0.30450747696074854,-0.0013071577915643173,325.93419398962243,32.59656369638989,3.2864070746526055,119.93648267087146,15.032176762343601,2.006480197586647,15.816447803690826,7.029166417635041,1.6653442998899517,37.32627919791804,10.44873686669612,2.1907875365050136
unsw_dos__m2_centroid__ms999__q1000_id500_ood500__qs123__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed123,4,zz_r2_full,quantum,1000,0.14701866340007722,0.42150277511352774,0.7055242732646141,44.46410952045408,0.17611592820524358,0.4884764460139274,0.7813897271864558,31.915321028000854,0.12139919343582299,0.18472258043323342,0.12556423544034398,0.19058987627184884,0.11327973579627011,0.16622093608487487,0.9021656158619284,0.18580575646278905,0.23742344736861173,0.2670957749836872,-0.02967232761507546,306.2194174186518,30.62708897443635,3.1043942506218047,151.66462048139675,18.02109000569134,2.092869022797074,18.561300118681082,8.46736115057709,1.7995972473507373,53.6947461978087,13.46226948404557,2.211899323087517
unsw_dos__m2_centroid__ms999__q1000_id500_ood500__qs123__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed123,4,pauli_xz_r1_full,quantum,1000,0.2332427443528791,0.7650793723369885,0.9849474783804669,10.263911390559507,0.28195609189848914,0.8087357036008423,0.989619019766328,8.85237127157049,0.19596305473101897,0.3143801492361914,0.19888222357149557,0.317573931804718,0.19068542327950094,0.3069609956587654,0.9587856564312397,0.280458409768222,0.3557801981561517,0.29273546459536687,0.06304473356078483,363.0373131850147,36.30660272528614,3.658313264096179,6.823526605008531,3.514459127680979,1.5155480560376016,3.5650098200477482,3.0826752950919456,1.637463898569706,4.583358565744549,3.5775174058325154,1.8660647961434946
unsw_dos__m2_centroid__ms999__q1000_id500_ood500__qs123__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed123,4,zmap_r2,quantum,1000,0.3160308653732994,0.7797147052533465,0.9756341500944564,9.755271411939342,0.3698601049960161,0.8177671951807703,0.9844617525625357,7.934921586461151,0.2936344883778595,0.28363453338235617,0.2956733314910299,0.28494306889946874,0.29685571295060914,0.27578279177502496,1.0039989452332974,0.18874377192854672,0.2284667228845616,0.34156550821336196,-0.11309878532880036,349.4578200190241,34.951628229007156,3.5473177688532607,26.750060440383514,6.986732716589279,1.770587051530268,3.518339324707453,2.8064893131619746,1.5665441752760847,7.592808852333643,5.328706979067917,1.9102808802978406
unsw_dos__m2_centroid__ms999__q1000_id500_ood500__qs123__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed123,6,linear,classical,1000,0.8468320499299453,0.9919450943700089,0.999999999999998,1.86706225675167,0.8642155487828866,0.9937517179148949,0.9999999999999988,1.7416868437466064,0.8453071725141214,0.10367236963135022,0.842463437394716,0.10523175334063112,0.8533896917910865,0.10375167038248649,1.0129694107914755,0.17266796611437446,0.28685777788381667,0.0690752905437342,0.2177824873400825,,,,,,,,,,,,
unsw_dos__m2_centroid__ms999__q1000_id500_ood500__qs123__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed123,6,rbf_gscale,classical,1000,0.34139628174185,0.8186754051547008,0.9849209197587766,8.29069274578654,0.3989597142162552,0.8589117798477849,0.9884357985427298,7.010860733482188,0.30850176134959084,0.30607023639018766,0.3096168100950022,0.30804089604430784,0.32541473739928517,0.3027958707028245,1.0510241265628812,0.23485153944166196,0.31330357488184923,0.21375032640699757,0.09955324847485167,,,,,,,,,,,,
