setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01,gd_vs_laplacian_med_lam1e-06,gd_vs_laplacian_med_lam0.0001,gd_vs_laplacian_med_lam0.01,gd_vs_matern15_med_lam1e-06,gd_vs_matern15_med_lam0.0001,gd_vs_matern15_med_lam0.01
unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,4,linear,classical,2000,0.7840930227543477,0.9999999999999941,0.9999999999999968,1.9639598796469921,0.768359111321636,0.9999999999999966,0.9999999999999978,2.064912062039449,0.778144132932706,0.19285469483610726,0.7826595461600883,0.18924608083638106,0.7630622462648995,0.2018184238125991,0.9749606326386259,0.20611393268242956,0.24919070492266562,0.10339335342854773,0.14579735149411788,,,,,,,,,,,,
unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,4,rbf_gscale,classical,2000,0.41757505367890146,0.9358391356247094,0.9990860486001932,4.906051413905098,0.44077446750538635,0.9568786021443761,0.9993507025070206,4.567572546466184,0.404052618920514,0.3332178185998227,0.40956519335678054,0.33403277038258217,0.3914762551132514,0.330574970734248,0.9558337999983033,0.2838520215892176,0.31478794811477767,0.23815076495056345,0.07663718316421422,,,,,,,,,,,,
unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,4,laplacian_med,classical,2000,0.4697673976839937,0.8454678577490355,0.9487372948663434,8.165882321271763,0.47857958663914874,0.8786590050088976,0.9595072591249644,6.903160680652013,0.46457195183568384,0.22705057704554624,0.46992321687742916,0.22774904016227937,0.4498545243274667,0.2249354607841006,0.9572936772877153,0.29073299698283833,0.32153746897245855,0.290234211199301,0.03130325777315757,,,,,,,,,,,,
unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,4,matern15_med,classical,2000,0.5849020599289798,0.9485630125038078,0.9969854417902017,3.9263377982263465,0.586277418679543,0.9652134486239536,0.9978262965031381,3.7378558264072392,0.5785713541549006,0.2374973836807396,0.5838181695353775,0.23622445177159296,0.5645610121110116,0.24220611807606757,0.9670151454181507,0.2764124164727501,0.3090811746940088,0.23448284953754192,0.07459832515646689,,,,,,,,,,,,
unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,4,zz_r1_full,quantum,2000,0.13782679173264034,0.4745548430275796,0.821311995581299,30.4387593075346,0.20201368661626165,0.6160297784974506,0.8910672257347144,19.140505941064404,0.13061548284889465,0.2016567555580278,0.13353955837215398,0.2098335288953038,0.12650461199856036,0.17902835461464814,0.9473193826657094,0.23663522554401023,0.2424899008899665,0.3648912508581719,-0.12240134996820543,300.151071180459,30.01558399392314,3.0057487359797697,164.32965305572725,18.021231345263836,2.0927340294759853,17.28960341244821,7.746248156045469,1.7224822180894723,36.07204431264095,12.837931616581345,2.1018422958213945
unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,4,zz_r2_full,quantum,2000,0.11666832779501553,0.38669396235035236,0.7201379228232695,44.53996531403307,0.16293451573603598,0.5262160089430662,0.832477705163119,26.852962023268706,0.10778135861311494,0.1739086627759752,0.11175462514709235,0.18186693497262976,0.09836938379592246,0.1515008641117673,0.8802265111305047,0.18144966802403945,0.2004968379511513,0.31581812920584074,-0.11532129125468943,285.6256584151939,28.562785329999222,2.858293449374462,175.47381753941644,19.210682124532166,2.1485326732603585,25.608949954888175,8.584430416593516,1.710460762515525,63.20936774138285,14.268688843349464,2.1260486274235513
unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,4,pauli_xz_r1_full,quantum,2000,0.24777396582440478,0.8477979526749277,0.995106267752917,7.905713157512395,0.2812825969595004,0.8834837869013934,0.9966497624799291,6.820902527496632,0.23803829621547165,0.33400535006098675,0.24222491147413577,0.3385043858107251,0.2269109458326709,0.3189109027829966,0.9367779079853228,0.32223559214336134,0.34488387842341656,0.32759880982815975,0.017285068595256803,387.0937753067888,38.723223101919025,3.978856291775331,9.70641885378997,4.375261322613728,1.7510036060211374,3.1120000162872046,2.6229188143757867,1.6279186669965078,4.07389680442428,3.33521213961114,1.9315039046154152
unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,4,zmap_r2,quantum,2000,0.36685508234124586,0.8364042796514197,0.9892153336204503,7.609118709430022,0.38876974018704524,0.87493215730664,0.99191378638849,6.719829336787205,0.35190653274158745,0.283889217312683,0.3577423965411722,0.2859591998137607,0.3355273808949315,0.27437152387609626,0.9379022004072588,0.18651209786513595,0.19496915697960718,0.36654309817718467,-0.1715739411975775,378.62879603007076,37.879704287763545,3.9052070580935845,43.74887027754454,8.936439171587162,2.035575756357642,3.3819595826513638,2.6140929305619536,1.5957801974541796,6.912475157437576,4.95285740998582,2.0318775865520546
unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,6,linear,classical,2000,0.846090146861242,0.9916628025115236,0.9999999999999967,1.84688422010243,0.8335122297129264,0.9958079823230543,0.9999999999999979,1.8848888185736816,0.8440983246497306,0.11340527859768224,0.8481868878075457,0.1094845428515925,0.8333561262549537,0.12660795181352913,0.9825147479101833,0.22454992342701796,0.2713468712323706,0.11958689232107021,0.15175997891130039,,,,,,,,,,,,
unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,6,rbf_gscale,classical,2000,0.4218390694576052,0.8884974051345103,0.9947765439375227,5.96238495728012,0.44331323231768327,0.918958367850204,0.9958352580328163,5.304082397269746,0.40838855442696337,0.29492990785305756,0.4153742178785908,0.29472888907773553,0.395701732973967,0.29647062130348645,0.952639128626963,0.26717355616054944,0.29707188215529784,0.23398042296081764,0.0630914591944802,,,,,,,,,,,,
unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,6,laplacian_med,classical,2000,0.4443845188127109,0.7783401029478374,0.9125401446917369,11.7711111504195,0.45241684476994865,0.8215712578797556,0.9288300007354491,9.445470512495843,0.4388287938693387,0.19919423177003737,0.4451324816480735,0.20035014385775302,0.4254360834868879,0.1957541353218318,0.9557516043577385,0.2791865485719979,0.30591863285679055,0.2891239056778735,0.016794727178917057,,,,,,,,,,,,
unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,6,matern15_med,classical,2000,0.5696636114236551,0.9042620224160479,0.9897276261152469,4.837425548344365,0.5727631713573681,0.9307708478910707,0.9920020186828631,4.420514634991848,0.5634815260855534,0.21436985874759412,0.5696489508057165,0.21286772986102426,0.5501225264271458,0.22041250575507967,0.9657220041378951,0.2640629773418355,0.29630330948073336,0.23532011598960076,0.0609831934911326,,,,,,,,,,,,
unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,6,zz_r1_full,quantum,2000,0.08253080241776621,0.29198731948685996,0.5534285608281199,110.81074088188916,0.12806531262883977,0.40346737748577166,0.6441872221142299,62.32945074890421,0.055985386515619164,0.1461640634560548,0.059958349078291735,0.15545324612150435,0.04694791021735802,0.12197433180947552,0.7830087208714654,0.18715082419097043,0.22196070062748707,0.28503739616957574,-0.06307669554208867,208.71402819449358,20.898353538047438,2.3019183832913828,135.04690522772572,16.242256365431455,1.7799189685068477,16.692774976116574,5.860084830221535,1.440962109853555,37.65658270356065,10.023268087880473,1.740462316784066
unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,6,zz_r2_full,quantum,2000,0.06675748105295415,0.22742826275244407,0.44366963876978494,192.99434141031296,0.11459586533834695,0.3269527241525717,0.5257409700227,104.25310132664515,0.042438837331223285,0.11835682835442987,0.046268377166909694,0.1269948940053311,0.03416790778204688,0.0964776691397948,0.73847214607914,0.14737527554764338,0.18297893618186387,0.23383645333954725,-0.050857517157683385,187.7396423425202,18.797997236855867,2.073948854776007,137.3563085459574,15.890694923935825,1.7554504232479315,18.016902240892136,5.690786435715276,1.493654100023721,45.038167882723634,11.987531683502619,1.7330155400899796
unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,6,pauli_xz_r1_full,quantum,2000,0.1899328351115311,0.6950052510189563,0.9582972467982043,13.56892574481834,0.24973443122076952,0.7724623863542464,0.967831572407019,10.453675498527062,0.16983207102720937,0.2867993551793761,0.17362666678036068,0.29228733793413697,0.16280171872356622,0.2726927956488443,0.9376538854455571,0.2945747920230089,0.3133454719011465,0.34367710060332834,-0.030331628702181868,287.00944559170983,28.74536117971995,3.2133827655645875,19.99385429956518,6.166545811666225,1.7540460667053805,3.6768967736542355,3.1217386123099673,1.566552861532981,4.17359051894714,3.4607431556406314,1.8824248925379354
unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,6,zmap_r2,quantum,2000,0.23747973434580516,0.6710701127929278,0.9321585294587404,15.213738728247336,0.28019922480654935,0.7531541361504386,0.9546871060074581,11.520272753507209,0.21949970494905716,0.25605443020534774,0.22571872809973853,0.26137870973245786,0.20891475714704982,0.2422988562224496,0.9255534926403469,0.1927995306491079,0.19803493797598504,0.34573008151637596,-0.14769514354039093,291.59242945691244,29.19584327742982,3.1788320899952027,46.283417194238915,9.151259547347003,1.9867016508781812,4.366568927104715,3.416333841007088,1.5843416169041886,7.490883475273314,4.980111638656496,2.0533564777009805
unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,8,linear,classical,2000,0.859084710074692,0.9790103947136746,0.9999999999999963,1.8582346434377555,0.8462762865028137,0.9859671391421312,0.9999999999999979,1.9021299985817413,0.8575188313514691,0.09354060150399772,0.8612868565925214,0.09028908144458428,0.8475481616351156,0.10468638595882522,0.9840486420380782,0.2251649716365325,0.27157664396940545,0.15162827427515568,0.11994836969424977,,,,,,,,,,,,
unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,8,rbf_gscale,classical,2000,0.41878644586974173,0.8230482212511036,0.9824619944627978,7.510328805935196,0.4234302927579779,0.8736252290376515,0.9846101115806073,6.691323894638463,0.39950583273880863,0.27186475981921143,0.4076411450582402,0.27248178214625657,0.3827134333101616,0.27273817476999485,0.938848882036878,0.2626676522381685,0.28963938962315705,0.2573720521095757,0.03226733751358135,,,,,,,,,,,,
unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,8,laplacian_med,classical,2000,0.4455624641065339,0.7315590554382008,0.8796973308909503,14.910779767565502,0.4443978861090665,0.7752342963945886,0.900596032456648,11.90855305389007,0.43723115961852405,0.183274992232365,0.4441433683725806,0.1853648696860948,0.42130726418755116,0.18000622915603806,0.9485839352533734,0.27464269182452444,0.29938340670395963,0.3066289470869907,-0.007245540383031046,,,,,,,,,,,,
unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,8,matern15_med,classical,2000,0.5632289958127124,0.854975632610838,0.974822264898963,5.901623596416853,0.5582818618722702,0.893554270726786,0.9797605310988919,5.389610965754372,0.5557905208324727,0.19695701593300854,0.5625147411023683,0.19620694997966484,0.5402632905462466,0.20242734431097828,0.9604429023272968,0.26023308488764774,0.2907350810593148,0.2563440944641353,0.034390986595179474,,,,,,,,,,,,
unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,8,zz_r1_full,quantum,2000,0.07310814102627018,0.24579186735578917,0.4045219339214674,273.07332594904767,0.11785327048981738,0.34189891281468476,0.4976770873402989,127.07610963420693,0.03399772502172306,0.12330604811027449,0.037421585701765916,0.13241194635208198,0.027742633661020963,0.10259253753007339,0.7413537705782413,0.17510329569024846,0.214266736455067,0.2521505036348723,-0.037883767179805294,196.16554137747372,19.650189171041877,2.243418446262679,131.52633789895467,16.00316229890848,1.7497921971093844,10.962621454697192,4.483519309237794,1.4290488436235609,34.72911795462503,10.312484546585692,1.7194521533222047
unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,8,zz_r2_full,quantum,2000,0.054639668309440864,0.19252058737407376,0.34774960405079064,417.2434073082657,0.11232921734053344,0.2995934248225545,0.4168814014712676,184.83465332341356,0.020933685375295632,0.09995448397853032,0.023434297674051106,0.10746401389391921,0.016205145111422604,0.08397572189118817,0.6915140080927891,0.14380939937730422,0.18062306813751197,0.21673326028984458,-0.036110192152332604,176.33972442516722,17.666932378587735,2.013376754008485,133.8165187108198,15.359148352772348,1.6620632114842875,10.912279389310061,5.080493648652163,1.4494312772295568,50.477379918844996,11.936000612523708,1.652811785887668
unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,8,pauli_xz_r1_full,quantum,2000,0.17697053158339615,0.5503489425204355,0.8595939112637132,24.91791339438388,0.24707918899333298,0.6345946882397853,0.9016797345786373,17.64497793189532,0.12411526628998393,0.24778413009974068,0.1274590846145767,0.25342835034814615,0.12088012375959291,0.23941019213079806,0.9483837431056571,0.28459772226371044,0.3020519394724894,0.3295436332256054,-0.027491693753116053,234.66244070276687,23.529668733502344,2.8382220311148396,23.6736890783488,6.931963639025734,1.7740507025918044,5.020345218587579,3.8636134916381035,1.6143153251511568,4.776942790499654,3.9049860115775,1.8631842231258715
unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000__qs2024__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed2024,8,zmap_r2,quantum,2000,0.20081705433604188,0.5543587227417898,0.8319746427539627,27.1582611845585,0.24300880402477534,0.6331685152536803,0.8823097009642713,19.20246158758742,0.1617925572093939,0.23331819683416227,0.16793158029802024,0.24012426752412738,0.15021022460101469,0.22143165617565416,0.8944727628623734,0.2003008993700915,0.21359398480684202,0.3411896742868498,-0.1275956894800078,257.94308781487234,25.862872031263237,3.010049718906526,51.01799103431376,9.575739897101437,2.014594135252655,6.069794844246533,4.355140154946798,1.6383262591548255,8.856484845277498,5.377855268940481,2.0671163528935286
