setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01,gd_vs_laplacian_med_lam1e-06,gd_vs_laplacian_med_lam0.0001,gd_vs_laplacian_med_lam0.01,gd_vs_matern15_med_lam1e-06,gd_vs_matern15_med_lam0.0001,gd_vs_matern15_med_lam0.01
toniot_scanning__natural_cur__ms999__q1000_id500_ood500__qs999__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed999,4,linear,classical,1000,0.751234910711153,0.9999999999999962,0.9999999999999982,2.1811181465250713,0.79340958488789,0.9999999999999977,0.9999999999999988,1.9094523851775156,0.7411139108728952,0.21198002032472968,0.7423508525056269,0.21077909903749914,0.7524393692579888,0.20677125850258934,1.0135899577919396,0.32841441736572685,0.3047920531243423,0.3444076208204993,-0.039615567696156984,,,,,,,,,,,,
toniot_scanning__natural_cur__ms999__q1000_id500_ood500__qs999__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed999,4,rbf_gscale,classical,1000,0.4539127653789674,0.9390987508979197,0.999134513085276,5.153807551898154,0.5646800948559721,0.9673525284335127,0.9998169849075844,3.715799350801399,0.3805361691057765,0.3605191902274989,0.38195221621122083,0.35884856975641966,0.39333168289828335,0.3332965173839295,1.029792906557635,0.3220904310010946,0.2994154225339046,0.3999328075730721,-0.10051738503916752,,,,,,,,,,,,
toniot_scanning__natural_cur__ms999__q1000_id500_ood500__qs999__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed999,4,laplacian_med,classical,1000,0.4683646600501733,0.8491637836571766,0.9694997739869969,7.318367917456882,0.5547231462950524,0.8893975737843285,0.9794418943051387,5.27911679529848,0.44024994974986276,0.266071870809354,0.43993863414714846,0.26419226602223894,0.43920518242656986,0.23524979130151982,0.998332831755046,0.3219841989875226,0.30904438900983683,0.469047920659853,-0.16000353165001618,,,,,,,,,,,,
toniot_scanning__natural_cur__ms999__q1000_id500_ood500__qs999__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed999,4,matern15_med,classical,1000,0.5866728317187647,0.9561998510581408,0.9982840214785886,3.9806167755114212,0.6664768016009924,0.9738144567064105,0.9994091845548964,3.0042138915320664,0.5656901098262108,0.26023542914339853,0.5670957303195726,0.25878535400251246,0.5762223807627699,0.24257330979632727,1.0160936680620998,0.3308129678757481,0.3088595935475404,0.4046786238776316,-0.0958190303300912,,,,,,,,,,,,
toniot_scanning__natural_cur__ms999__q1000_id500_ood500__qs999__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed999,4,zz_r1_full,quantum,1000,0.18184851294652174,0.6240418189769593,0.9343418959887468,16.814328377740768,0.3549023586282589,0.729736252472169,0.9659174360281263,10.72716256480954,0.16400534071344272,0.25425254253096913,0.1623009807405636,0.2541886997248731,0.12390791793073126,0.20713182748934938,0.7634452815093998,0.24510467694396212,0.24641868874915418,0.589662165280136,-0.34324347653098186,332.9772289302641,33.29788118833225,3.3313903076935945,116.70947657900211,15.849512837134323,2.9029240140915324,6.054386266141305,4.4967345687278835,2.1615263094479578,30.906999329969917,12.710366938801036,2.9218451055629844
toniot_scanning__natural_cur__ms999__q1000_id500_ood500__qs999__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed999,4,zz_r2_full,quantum,1000,0.1616692421511543,0.5506737153157049,0.9084236517566655,20.435825002960154,0.35032608657761294,0.6817885056627945,0.9461414903013934,12.567554736552058,0.14941347555365556,0.23292882038130394,0.14998642492603273,0.2330561507891744,0.12735789080454543,0.1891374491653915,0.8491294519977606,0.25643304884198626,0.26971580015927915,0.5878460962943686,-0.3181302961350894,306.7914758520863,30.679512316928413,3.0717268466104755,137.4743982355397,20.684724198774166,2.6858472392353394,6.311794886213618,4.731983461732029,1.9908241968688494,35.986775815074616,16.35351048527526,2.71569645975703
toniot_scanning__natural_cur__ms999__q1000_id500_ood500__qs999__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed999,4,pauli_xz_r1_full,quantum,1000,0.3395053909683555,0.8211193762435134,0.9938225792689575,7.758642204421587,0.4487158494424659,0.8697977004233207,0.9979898209425575,5.848548316237068,0.24164631896944067,0.36800182060561976,0.23837910958459985,0.3649561265389778,0.20414766960936895,0.3184534346374125,0.8563991616761942,0.23491569513579635,0.23838289317333577,0.40660834624342473,-0.16822545307008896,299.92583907142387,30.02671469357031,3.341513950711572,10.856731559458513,5.412319977995265,1.7840532605802648,2.7424543074700662,2.46189188948201,1.6116235276319502,4.7899492105650125,3.8424294792284797,1.907250969167551
toniot_scanning__natural_cur__ms999__q1000_id500_ood500__qs999__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed999,4,zmap_r2,quantum,1000,0.41088845566858995,0.8299477164672497,0.99059134528284,7.377890910040013,0.4810844742503991,0.885207487992551,0.9962044905371867,5.674246960770298,0.36271240694373036,0.30207237666372744,0.35502579189766464,0.3011558565530314,0.3302286292926662,0.27695888000357083,0.9301539122764744,0.2782005057224178,0.2809053812273807,0.5177307517657379,-0.23682537053835723,316.3720596818105,31.64187970587173,3.210208224123666,24.781179656841484,7.255924281095779,2.1859616906633317,2.6284937144894336,2.4435640961871363,1.7145136565624128,7.938181876443149,5.168940225971987,2.2841940634243496
toniot_scanning__natural_cur__ms999__q1000_id500_ood500__qs999__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed999,6,linear,classical,1000,0.7322671049233483,0.983696100233578,0.999999999999998,2.5509813383164603,0.7737111926764788,0.9959774806161654,0.9999999999999987,2.2007069488231616,0.7264809577410827,0.17898443914556206,0.727306197498346,0.1787887064759901,0.736295587251047,0.17860067850650874,1.0123598420907467,0.35892070843348695,0.3537413043660485,0.4341430617600441,-0.08040175739399558,,,,,,,,,,,,
toniot_scanning__natural_cur__ms999__q1000_id500_ood500__qs999__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed999,6,rbf_gscale,classical,1000,0.3731715535363314,0.8409715217558769,0.9966819722915495,7.054763817179415,0.5324012387890136,0.9144108575396237,0.9991592187863896,4.636624858190505,0.33821236975146035,0.30067263411949485,0.33950799173337837,0.30105568658778575,0.3585315119928747,0.2963799420904292,1.056032614025875,0.35732348789273255,0.3627466588743955,0.49086787654902486,-0.12812121767462936,,,,,,,,,,,,
