setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01,gd_vs_laplacian_med_lam1e-06,gd_vs_laplacian_med_lam0.0001,gd_vs_laplacian_med_lam0.01,gd_vs_matern15_med_lam1e-06,gd_vs_matern15_med_lam0.0001,gd_vs_matern15_med_lam0.01
toniot_scanning__m2_centroid__ms42__q1000_id500_ood500__qs2024__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms42\qsplits\splits_sparsity_q1000_id500_ood500_seed2024,4,linear,classical,1000,0.7531117314201653,0.9999999999999959,0.9999999999999978,2.162941512547436,0.7182888450732142,0.9999999999999977,0.999999999999999,2.2455861122981253,0.7418171558772613,0.21688811472659777,0.7476979426512311,0.21401290755914737,0.7205638439849626,0.22529056391051372,0.9637098123206614,0.341578657880428,0.4732586020415234,0.09004098699977936,0.38321761504174406,,,,,,,,,,,,
toniot_scanning__m2_centroid__ms42__q1000_id500_ood500__qs2024__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms42\qsplits\splits_sparsity_q1000_id500_ood500_seed2024,4,rbf_gscale,classical,1000,0.462398373633037,0.9441749269133866,0.9988032247169775,5.043862410929799,0.4355166626077477,0.9466480576564944,0.9995494287118585,4.88139902618389,0.38766424667036853,0.36203668527834293,0.3889479096915446,0.36574652952857645,0.37559817236959486,0.35621733323211685,0.9656773131072057,0.3310947781407466,0.4146514825175942,0.13685018649082442,0.2778012960267698,,,,,,,,,,,,
toniot_scanning__m2_centroid__ms42__q1000_id500_ood500__qs2024__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms42\qsplits\splits_sparsity_q1000_id500_ood500_seed2024,4,laplacian_med,classical,1000,0.4613256336286829,0.8431263212875862,0.9636497035871194,7.64235510487302,0.4393878233260763,0.8607348591289439,0.9739181146077008,7.057584478569631,0.4316318621127714,0.2682608205251296,0.4361979994395411,0.27263189021863476,0.412546861402909,0.2586670917528978,0.9457788938348622,0.33533576845221535,0.4134479533564354,0.18952474544659068,0.22392320790984474,,,,,,,,,,,,
toniot_scanning__m2_centroid__ms42__q1000_id500_ood500__qs2024__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms42\qsplits\splits_sparsity_q1000_id500_ood500_seed2024,4,matern15_med,classical,1000,0.5757444178594028,0.955294576737167,0.9972720072885068,4.095972528438772,0.5617929630665373,0.9546157023768868,0.9987143077004718,3.983761804015652,0.5513579242389683,0.2703571861520473,0.5521995840564744,0.27336370783255054,0.5404519114728689,0.2674933366287813,0.9787256765075649,0.3418436291976733,0.4345273957798939,0.13464318235043715,0.29988421342945676,,,,,,,,,,,,
toniot_scanning__m2_centroid__ms42__q1000_id500_ood500__qs2024__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms42\qsplits\splits_sparsity_q1000_id500_ood500_seed2024,4,zz_r1_full,quantum,1000,0.17813719185443708,0.6102215886318498,0.9174755901942725,18.029825765114754,0.21441438385375708,0.664550189870581,0.9526516296833015,14.173413363957765,0.1643309461362633,0.24653437633747044,0.16839687321931862,0.2553210905942401,0.15203416550734006,0.21736419651753114,0.9028324730788325,0.2567700010427377,0.2831408285653152,0.2777289277140965,0.005411900851218676,329.93007393926166,32.993022363941805,3.299449256444339,136.8539277429973,20.087417054686668,2.800661899347467,5.584211420759628,4.443050783010472,2.102654722205868,30.08073044855911,13.505130816841396,2.789093139162838
toniot_scanning__m2_centroid__ms42__q1000_id500_ood500__qs2024__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms42\qsplits\splits_sparsity_q1000_id500_ood500_seed2024,4,zz_r2_full,quantum,1000,0.16806244629696576,0.5357253681528906,0.8872814010954586,21.802204456661435,0.1896683246080994,0.618393001009937,0.9293399410276275,16.657830637925066,0.15246576005542187,0.22699884139236154,0.1567028391942961,0.23638899848666003,0.13397574623331884,0.19522728479599513,0.8549669356481927,0.24730705089739957,0.3019732715688222,0.26916841685854087,0.03280485471028133,295.256599877292,29.526265941369562,2.9589932204218794,140.97046425482563,22.646193573013807,2.5876519778986684,5.916012260117717,4.830428552318386,2.117697910390229,36.69804859502008,15.477662693231878,2.582694493320038
toniot_scanning__m2_centroid__ms42__q1000_id500_ood500__qs2024__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms42\qsplits\splits_sparsity_q1000_id500_ood500_seed2024,4,pauli_xz_r1_full,quantum,1000,0.33434697163024,0.8231161355559861,0.9922145619188847,7.872966621683407,0.2992883695589696,0.8183159263486931,0.9961661424183053,8.19851944893926,0.2448832606029299,0.3627603345114189,0.25839856258700045,0.3736633688728,0.2041500748313035,0.32885615411540764,0.790058864056444,0.23943720300287877,0.2774036972604965,0.20343947114009367,0.07396422612040285,303.3715840600969,30.367936559688278,3.35213835076989,12.121043516012621,5.5885626230205405,1.8736359498660868,2.7250477487370497,2.4615370529113667,1.5943819612831054,4.609140070016117,3.8006980722298755,1.9468222240315165
toniot_scanning__m2_centroid__ms42__q1000_id500_ood500__qs2024__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms42\qsplits\splits_sparsity_q1000_id500_ood500_seed2024,4,zmap_r2,quantum,1000,0.386418540407626,0.8258431889869198,0.9880104075454096,7.762028593765401,0.37476187879044215,0.8313334710838537,0.9929938102283229,7.559833392955664,0.3466363169614275,0.2977960747843097,0.36499045281288867,0.30389843728271715,0.32386074818109556,0.27329855190707847,0.887312930201826,0.26860244742645584,0.30521713664898115,0.25241445730076,0.05280267934822114,319.9959803227388,32.00444322366267,3.2483590491774255,30.155423812069685,8.015440739397825,2.2329459484772913,2.6332797149932015,2.411567747335761,1.7348954385256905,7.539685097645647,5.5069366975521215,2.281085162510516
toniot_scanning__m2_centroid__ms42__q1000_id500_ood500__qs2024__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms42\qsplits\splits_sparsity_q1000_id500_ood500_seed2024,6,linear,classical,1000,0.748628910093705,0.9795127204735454,0.999999999999998,2.436386135656327,0.729325038672925,0.9937543136868415,0.9999999999999989,2.4721538774411007,0.7425845172970527,0.17597319288264218,0.748106488101568,0.17580135737052985,0.7270091232679871,0.17721171333531385,0.9717989816033828,0.3930656960312871,0.5088206924652997,0.1727640891863993,0.3360566032789004,,,,,,,,,,,,
toniot_scanning__m2_centroid__ms42__q1000_id500_ood500__qs2024__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms42\qsplits\splits_sparsity_q1000_id500_ood500_seed2024,6,rbf_gscale,classical,1000,0.3822928631813412,0.8486732892409447,0.9962953022827113,6.84599799450468,0.3476516189186806,0.8835187549602039,0.998489417224433,6.341834300523044,0.3435474562511271,0.30819326168446903,0.34958124938808394,0.31340223182990173,0.32545001996764833,0.2931476889431801,0.9309710418889012,0.38650377686937865,0.4551242034297707,0.24844451539914467,0.20667968803062606,,,,,,,,,,,,
