setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01,gd_vs_laplacian_med_lam1e-06,gd_vs_laplacian_med_lam0.0001,gd_vs_laplacian_med_lam0.01,gd_vs_matern15_med_lam1e-06,gd_vs_matern15_med_lam0.0001,gd_vs_matern15_med_lam0.01
toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800__qs2024__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,4,linear,classical,4000,0.7630567995704146,0.9999999999999933,0.9999999999999961,2.12493446994449,0.794388225623213,0.9999999999999942,0.9999999999999971,1.9305018156423208,0.7530534734711684,0.20675770056326825,0.755177250474145,0.20649079376554982,0.7566116370369781,0.20507563895224284,1.0018994038312627,0.3154992989593728,0.31606312386815033,0.32394803648479403,-0.007884912616643702,,,,,,,,,,,,
toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800__qs2024__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,4,rbf_gscale,classical,4000,0.460454981074575,0.9395205003068654,0.9988367697480098,5.1250655846879285,0.5747334765148685,0.9602651052244526,0.9995064700412053,3.813897837828526,0.3892973477633796,0.35787514548337995,0.3929779610835193,0.3592041860250667,0.3932984374504882,0.3405921832765317,1.0008155072261185,0.2986157523718452,0.2944476254372576,0.3417798444321401,-0.04733221899488249,,,,,,,,,,,,
toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800__qs2024__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,4,laplacian_med,classical,4000,0.460909742735,0.8410046395192763,0.9633900178556407,7.774826233793801,0.5519933219400809,0.8801937679300176,0.9756138370797492,5.6228974764253286,0.43335505154962584,0.264125996770477,0.43600522877616427,0.2647834060356593,0.42978318872480675,0.2419271890821996,0.9857294370784903,0.3079415095711353,0.3059356715863246,0.41758541210825845,-0.11164974052193383,,,,,,,,,,,,
toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800__qs2024__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,4,matern15_med,classical,4000,0.5801831947121647,0.9531792354111595,0.9973670239642838,4.091318320085972,0.6578839816703449,0.9664136429352281,0.9988119512100845,3.1769827389251826,0.5574489405233174,0.2655128361562205,0.5602409578980098,0.2661788659806198,0.5604143266795406,0.2543500405419323,1.0003094539574209,0.31187545619778156,0.30892192211488406,0.3533723361164339,-0.044450414001549865,,,,,,,,,,,,
toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800__qs2024__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,4,zz_r1_full,quantum,4000,0.18255339689664993,0.5894993982308808,0.9174666601180882,18.76182111085416,0.34916569060676494,0.7405570271323922,0.9570117081975241,11.101985059902235,0.16764046909383057,0.24010844433776593,0.16695229189430597,0.23951790629131783,0.133540539399936,0.20696314826483717,0.7998724538892688,0.27463522985852157,0.27110822574511095,0.6132424604061351,-0.3421342346610241,301.30961626258875,30.131295331022983,3.0168697832567526,131.76632482692253,21.776838188391846,2.627846105543717,6.9662505440666465,4.988074595976099,2.0709508077789796,31.40643215297318,14.420025908592098,2.6130480070313125
toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800__qs2024__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,4,zz_r2_full,quantum,4000,0.1407557652742532,0.5101056374448211,0.8851525976087955,23.356492587239984,0.33887525642511696,0.6797681630021426,0.9365196914470304,13.309556221815356,0.13039119634701327,0.22660244351056774,0.1300832735467528,0.22585956976150448,0.11323753049553134,0.19336348015158986,0.8705003142070606,0.249374427186046,0.24866399047054305,0.5795749742703203,-0.3309109837997773,282.8919520708305,28.29088429821452,2.851155873935715,148.5039506314898,24.46419746556466,2.6849869666889337,8.168235554024383,5.768925835237115,2.1907682208466706,38.12885019112449,16.263924380613087,2.6597112597116515
toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800__qs2024__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,4,pauli_xz_r1_full,quantum,4000,0.31652598919186736,0.8222523164751627,0.9922607294737457,7.816546186873911,0.47310739777354743,0.866655506646097,0.9964777191293086,5.837000045456082,0.23724651328240073,0.36737753550460867,0.23913495840974036,0.36830906419372184,0.2233539303875573,0.3377423973188076,0.9340078584614826,0.2165391908397634,0.21215424811712386,0.3036287956027924,-0.09147454748566852,324.96102834353013,32.54357542009471,3.6659255782549636,10.47645475144646,5.312850811265561,1.8872561811009565,2.78768125361103,2.436209505059128,1.6568083415251937,4.795600061595709,3.7265164846501255,2.0039594898674693
toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800__qs2024__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,4,zmap_r2,quantum,4000,0.4305720245924435,0.8335906623012532,0.987982843344353,7.268005854905338,0.5172714940849935,0.8740310008568138,0.994158636897732,5.538672897145907,0.3818506231190814,0.2991868378482808,0.384610206752789,0.29897175282744415,0.37168965898826506,0.2885040350925081,0.9664061235565994,0.2421495926389407,0.24894839185751663,0.4596840556515509,-0.21073566379403427,318.3988635530927,31.84578673539727,3.2419991916588033,26.35535440755122,7.8884319676534975,2.2449254190863055,2.8459344198810497,2.4767574851758467,1.7618981840188241,7.6020224555016975,5.17546162886639,2.31398125440811
toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800__qs2024__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,6,linear,classical,4000,0.7441745648183115,0.9832512616973665,0.9999999999999962,2.4738343106543605,0.7861015856394409,0.9926938854891577,0.9999999999999977,2.13972324871386,0.7388128972538663,0.17365786334534905,0.7396590083321952,0.17294964263970636,0.7478198309684522,0.17530106300755396,1.0110332228017587,0.3617172318412937,0.3683361164218582,0.3893675270535504,-0.02103141063169217,,,,,,,,,,,,
toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800__qs2024__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,6,rbf_gscale,classical,4000,0.37285101757189665,0.8505856291005108,0.9967962636756434,6.8659859894308894,0.546288346973641,0.9172115336653776,0.9985630720060554,4.510448402006857,0.34141106610379657,0.3036463772458289,0.3414755157072323,0.30355774849393236,0.3624778085058604,0.3050291076046852,1.0615045349741405,0.34122723357206536,0.34445417396896744,0.40565987432326556,-0.06120570035429812,,,,,,,,,,,,
