setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01,gd_vs_laplacian_med_lam1e-06,gd_vs_laplacian_med_lam0.0001,gd_vs_laplacian_med_lam0.01,gd_vs_matern15_med_lam1e-06,gd_vs_matern15_med_lam0.0001,gd_vs_matern15_med_lam0.01
toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800__qs7__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,4,linear,classical,4000,0.7809852395209602,0.9999999999999918,0.9999999999999956,2.0614851008793167,0.8070313716971621,0.9999999999999949,0.9999999999999973,1.8825617488548634,0.7728730696679622,0.18729264219293307,0.7742343806820117,0.1876686838127883,0.7759586958772883,0.18633392444241953,1.0022271229982809,0.30805263193178256,0.32002336232487694,0.2916715351726961,0.02835182715218082,,,,,,,,,,,,
toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800__qs7__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,4,rbf_gscale,classical,4000,0.44469714118709514,0.933130331903494,0.9986871023354925,5.359547447062494,0.5392908405781013,0.9559193501610568,0.9993406940280963,4.077381905920716,0.37644265425998524,0.3527864168513031,0.38173030853523277,0.35471464411155895,0.3750999336620911,0.33083118925431004,0.982630735037562,0.2951012965008504,0.3057720004645624,0.3220847040973228,-0.01631270363276044,,,,,,,,,,,,
toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800__qs7__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,4,laplacian_med,classical,4000,0.46593112475338533,0.8429324073903612,0.9651661095417903,7.638426829090343,0.5423491682359757,0.8785821894573007,0.9757717486143698,5.73513351703062,0.44115801053986387,0.258030140604496,0.4440520255318937,0.2587747764761228,0.43820456528387486,0.23640818478553266,0.9868315874901941,0.30029816192864706,0.3134529606523422,0.39705837657680937,-0.08360541592446719,,,,,,,,,,,,
toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800__qs7__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,4,matern15_med,classical,4000,0.5791621859653184,0.9512468232436477,0.9974419402284198,4.152066598286311,0.6436184166913265,0.9651538809842863,0.9985610089132151,3.293373542157393,0.5589803901877827,0.25631278200331253,0.5627170159572736,0.2574089818172269,0.559210763068735,0.24257487182317689,0.9937690654643276,0.3071320707453588,0.3181228660710726,0.33275966458742384,-0.014636798516351246,,,,,,,,,,,,
toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800__qs7__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,4,zz_r1_full,quantum,4000,0.16670863097948832,0.5724582202484788,0.9209499581016108,19.26200348700322,0.3229209666397126,0.6939499574429869,0.9525584992993533,12.481127870305446,0.15503299159226294,0.23823561279692831,0.15521514248039522,0.23663874220108644,0.12679802593393757,0.20042437190823922,0.8169178851216341,0.22459471987173502,0.22849790709252124,0.5427432514181885,-0.3142453443256672,299.5304221090705,29.953394948048405,2.9991619344067746,127.49188539503659,21.40451466222105,2.5806925516440495,7.780147665013295,5.362829039357406,2.037173250980761,32.07049512577196,14.056181698784641,2.5828811273115377
toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800__qs7__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,4,zz_r2_full,quantum,4000,0.1364295849266372,0.5142854815083798,0.8917881759038385,23.166253064732583,0.30643294180988057,0.6461621592518257,0.9346665084198039,14.656229376618237,0.1266681301128976,0.22779960716027203,0.12551656105874798,0.2253242017875018,0.11441556559057885,0.18650655294679183,0.9115575237679328,0.22713395900028271,0.22976376197293077,0.48766637355317116,-0.2579026115802404,296.73227076054104,29.67372894802575,2.9725471593887005,135.28837823687803,22.24391793537202,2.6464917149892733,9.112053191669734,5.710088200686801,2.1353287268981016,37.127699739832416,14.805966597983234,2.6373133826961306
toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800__qs7__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,4,pauli_xz_r1_full,quantum,4000,0.30925448287913576,0.8002192184146115,0.9915588404339998,8.319216014249236,0.44150534302335853,0.8472674127318667,0.9952293608090258,6.383607364261474,0.23176753318739632,0.357080174443633,0.23210567496060844,0.35642507285687225,0.2178163105031876,0.33230062572227226,0.9384359539686139,0.2016343219705965,0.22055556745894414,0.3391588927519516,-0.11860332529300746,329.99981283763356,33.03983759388932,3.6470305001424244,11.870546948199289,5.613045935889008,1.9633985995452883,3.099982212175798,2.6041239558633964,1.6934075012709693,5.038755135145229,3.8710230915493695,2.0619901338688997
toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800__qs7__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,4,zmap_r2,quantum,4000,0.36004722166559994,0.8085180131777305,0.9873285468200974,8.101259596790072,0.47990541335170944,0.8601127303355969,0.9926864911926798,6.096193203350335,0.3256151917109594,0.30442247023430025,0.3242222550170819,0.30369844337122526,0.32187032266051824,0.29220572052634053,0.9927459256106903,0.21561512310768266,0.22983198608661826,0.4615071614992809,-0.23167517541266264,334.10964158527275,33.44017842771502,3.585638415671417,27.794675401610895,7.4936589554934985,2.2105247726160044,2.9823108314718105,2.5880868716242733,1.7689291622885266,8.189261977984833,5.303321963691808,2.303890728812375
toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800__qs7__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,6,linear,classical,4000,0.7589686799400112,0.9830441256323526,0.9999999999999962,2.4083776002883144,0.7937195906579817,0.993903324764079,0.9999999999999973,2.1180147133836837,0.7542501961167782,0.16033886412354076,0.7562661263989815,0.16064879024752063,0.7617100518751121,0.16210564893298263,1.0071984256415825,0.35390014341923315,0.3657189054628616,0.3703736367845633,-0.004654731321701688,,,,,,,,,,,,
toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800__qs7__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,6,rbf_gscale,classical,4000,0.36736722774705,0.8441202026038276,0.9968234674083551,7.00086147423919,0.5174493710571083,0.9147712592161399,0.9984642052663133,4.802064266777359,0.3398633913231341,0.2970838788029431,0.34500688516921996,0.2985393845427825,0.35466831963241147,0.29336738435015286,1.0280035989961556,0.3455615432536903,0.362756854026204,0.3969356470614033,-0.03417879303519927,,,,,,,,,,,,
