setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01,gd_vs_laplacian_med_lam1e-06,gd_vs_laplacian_med_lam0.0001,gd_vs_laplacian_med_lam0.01,gd_vs_matern15_med_lam1e-06,gd_vs_matern15_med_lam0.0001,gd_vs_matern15_med_lam0.01
toniot_scanning__natural_cur__ms999__q2000_id1000_ood1000__qs999__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed999,4,linear,classical,2000,0.7627059303591391,0.9999999999999951,0.9999999999999973,2.133171965648101,0.7917929143636039,0.9999999999999962,0.999999999999998,1.945553243437885,0.7523088934371348,0.20707675777445944,0.7509469184655021,0.20607313574901445,0.7565312169419537,0.20365629751745717,1.0074363424885777,0.2991921239279404,0.3039508833613943,0.32193835121215547,-0.017987467850761163,,,,,,,,,,,,
toniot_scanning__natural_cur__ms999__q2000_id1000_ood1000__qs999__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed999,4,rbf_gscale,classical,2000,0.4569541290370177,0.9363370769189403,0.9988601504217284,5.206837904755021,0.5481784515938011,0.9512684139798561,0.9994704748195888,4.111682346513512,0.3819537960673804,0.35878596361029647,0.37926002178105256,0.3564289954847307,0.3774565841856833,0.33026867318648123,0.9952448518383242,0.2931641764742477,0.2902396165842621,0.36757199300240523,-0.07733237641814311,,,,,,,,,,,,
toniot_scanning__natural_cur__ms999__q2000_id1000_ood1000__qs999__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed999,4,laplacian_med,classical,2000,0.46789074469756053,0.8472417476363864,0.9681472615435679,7.4260181439372515,0.54242182744231,0.8757946386111871,0.9759350579672659,5.713356374735262,0.43866223297833806,0.26649134815793335,0.43465514696547214,0.26422300083185285,0.43085242156264436,0.23905004571229527,0.9912511667482224,0.2992917478805094,0.30313594550558054,0.43249868461547714,-0.1293627391098966,,,,,,,,,,,,
toniot_scanning__natural_cur__ms999__q2000_id1000_ood1000__qs999__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed999,4,matern15_med,classical,2000,0.5830931136535998,0.9535428816785614,0.9978923175514726,4.066073979227124,0.6456782585845049,0.9627112337082403,0.9988119080045269,3.305383837684641,0.5601991884782684,0.2626477561558906,0.5584369486551484,0.260944233642499,0.5583767365789283,0.2448215531347367,0.9998921774850946,0.3042448341461938,0.30474788647816137,0.37460629674284257,-0.0698584102646812,,,,,,,,,,,,
toniot_scanning__natural_cur__ms999__q2000_id1000_ood1000__qs999__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed999,4,zz_r1_full,quantum,2000,0.20096077773246845,0.6217968289515579,0.933064906485712,17.04621792082283,0.3432529027051657,0.7159815743496988,0.9580305594300562,11.500717967648674,0.17734012786469264,0.25112959571845694,0.17531105378746115,0.24869112231060075,0.1452069330838669,0.2069798827640098,0.8282816738978076,0.22158573835297252,0.22993763798456154,0.55923841111922,-0.32930077313465844,317.7861586598634,31.781694965286878,3.2104469379145186,115.99652311735674,16.969364398616513,2.839168171821568,6.138023927333177,4.582362536148722,2.1326746428562946,30.634634102183526,12.964908960393668,2.835856336324887
toniot_scanning__natural_cur__ms999__q2000_id1000_ood1000__qs999__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed999,4,zz_r2_full,quantum,2000,0.1685754891213078,0.5639136093614533,0.9117076943091573,20.202646868988943,0.30296573094235507,0.6670588156684738,0.9388369677321362,13.977718476660312,0.15247288706532997,0.2360762585830161,0.148972578412175,0.23460113756914272,0.11241750966804999,0.1963390018738702,0.7546188088187276,0.22555834505537467,0.23100388857848556,0.5004958509554849,-0.26949196237699935,322.96425294855203,32.29697693168115,3.2350676780017644,157.48749426523764,19.32485267305701,2.8670213852048163,6.98181802120089,5.056089793789849,2.1356527063634445,39.135062131685224,16.538838636881408,2.860973476123461
toniot_scanning__natural_cur__ms999__q2000_id1000_ood1000__qs999__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed999,4,pauli_xz_r1_full,quantum,2000,0.33292407028068804,0.8172298578137768,0.9927046164926521,7.855333450019706,0.4615024955138557,0.8636378007959873,0.9962987293987748,6.0360136271341265,0.2394318203874205,0.3675208837134036,0.23143258010502585,0.3631526651665169,0.21139970541738853,0.3339508068114143,0.9134396951434139,0.21101576668377914,0.21344121725038093,0.34209617201650316,-0.12865495476612224,321.42832897477507,32.18013968037091,3.556260759424443,11.104302124569005,5.230695562560665,1.8733153908891358,2.920822935855395,2.5670906567322564,1.6646959234183238,4.7240241068064135,3.8059052252907106,1.985829460471001
toniot_scanning__natural_cur__ms999__q2000_id1000_ood1000__qs999__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed999,4,zmap_r2,quantum,2000,0.41648906770441746,0.8319775015629806,0.9897752379532765,7.368923388542969,0.5216005841139595,0.8814059082597222,0.9939419597268556,5.527679053142855,0.3643323692700577,0.3056881099513515,0.3553985288498505,0.3053121229871539,0.35875581411203766,0.30333604724225344,1.0094465367458105,0.23121582179874012,0.24477777210886748,0.4628927359869553,-0.21811496387808782,345.57920170656297,34.566604917651134,3.5346031234851365,25.14738864500541,7.0750308441767435,2.354788941298354,2.8236439417254466,2.6256134357824266,1.8056352564152454,7.63726735914396,5.125770322417826,2.4294759134173503
toniot_scanning__natural_cur__ms999__q2000_id1000_ood1000__qs999__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed999,6,linear,classical,2000,0.7454373011793871,0.9864791897024966,0.9999999999999974,2.4652230038963734,0.7777034246891209,0.9927660136878278,0.999999999999998,2.1948092953650042,0.7397375023238885,0.173803799277018,0.7369930800293627,0.17256180001680718,0.7449519209317663,0.17475150206710713,1.0107990714133794,0.3426255964734848,0.35902284461552725,0.40698394809172067,-0.04796110347619342,,,,,,,,,,,,
toniot_scanning__natural_cur__ms999__q2000_id1000_ood1000__qs999__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed999,6,rbf_gscale,classical,2000,0.3816286928252961,0.8470079505314236,0.9967863988167821,6.8981041453981105,0.5246540427548346,0.8985516765219896,0.9981982956141017,4.886481185700696,0.347503197692411,0.30020317013559356,0.3407341872698535,0.2982370574277918,0.3573768460671791,0.2951310531732443,1.0488435250089685,0.34080530658918884,0.3539174035947583,0.4432246637591072,-0.08930726016434887,,,,,,,,,,,,
