setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01,gd_vs_laplacian_med_lam1e-06,gd_vs_laplacian_med_lam0.0001,gd_vs_laplacian_med_lam0.01,gd_vs_matern15_med_lam1e-06,gd_vs_matern15_med_lam0.0001,gd_vs_matern15_med_lam0.01
toniot_scanning__natural_cur__ms999__q4000_id1800_ood1800__qs123__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,linear,classical,4000,0.7787455295380474,0.9999999999999933,0.9999999999999958,2.0627465382664414,0.813789277299371,0.9999999999999949,0.9999999999999972,1.8561571960643972,0.7694735033302625,0.19480672545537994,0.7673488813308046,0.1946917139504215,0.7756950925598063,0.1920496028560949,1.0108766839074905,0.3043470493029079,0.2930512729567624,0.30015341682601276,-0.007102143869250344,,,,,,,,,,,,
toniot_scanning__natural_cur__ms999__q4000_id1800_ood1800__qs123__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,rbf_gscale,classical,4000,0.45452120921267913,0.9402217949987884,0.9989059482613595,5.167484390868227,0.5686739921482453,0.9609078984777017,0.9993154537415352,3.8884894653239734,0.3836085966760594,0.35660897140652104,0.3783265258590023,0.3556210581542871,0.38137582233681316,0.32972843929618845,1.0080599595042599,0.29295892004751173,0.28147965563460886,0.33476812898641267,-0.05328847335180381,,,,,,,,,,,,
toniot_scanning__natural_cur__ms999__q4000_id1800_ood1800__qs123__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,laplacian_med,classical,4000,0.4612353856736366,0.8436632383711826,0.9673210539699454,7.589382483964669,0.5574658771375819,0.8799780787876522,0.975340354575277,5.60162083445209,0.43312642871776225,0.2658884064431843,0.42968725602906477,0.26537775007089504,0.4290056011891646,0.2396911967989225,0.998413602380951,0.2991890211623353,0.2873956104832655,0.40774811147945433,-0.12035250099618883,,,,,,,,,,,,
toniot_scanning__natural_cur__ms999__q4000_id1800_ood1800__qs123__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,matern15_med,classical,4000,0.570833817858275,0.9526911430142043,0.99770690744884,4.18723029217371,0.6518509649214335,0.9669435268130891,0.9985266579460422,3.2573407858410235,0.5472761288711943,0.26683574270489346,0.5431630849550744,0.2663965513973417,0.5469710412560773,0.2490090847781741,1.0070107052678625,0.30494666223033556,0.2938654423870912,0.34480189800715694,-0.05093645562006571,,,,,,,,,,,,
toniot_scanning__natural_cur__ms999__q4000_id1800_ood1800__qs123__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,zz_r1_full,quantum,4000,0.19706703204669854,0.627317236203204,0.9314687302110135,17.047918880103857,0.35838685974730483,0.7231043255254835,0.9566378429293235,11.393420287869748,0.1768172167563654,0.25145368464583756,0.17557368497303927,0.250603914330891,0.1421258939208799,0.20604241929928288,0.8094942812341409,0.20881295453844392,0.20775119189534408,0.542977897517686,-0.3352267056223419,326.3246449276944,32.63271826014971,3.2659934359756297,112.8728119003933,16.702290943859765,2.8681357579130236,5.915646399908193,4.345540287208567,2.133021758914825,27.804741911329657,12.36775222841482,2.856797639513249
toniot_scanning__natural_cur__ms999__q4000_id1800_ood1800__qs123__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,zz_r2_full,quantum,4000,0.15900068797134195,0.558466031416067,0.9043592921945626,20.88925964406237,0.33502425143326575,0.6742920607902971,0.9366217339159645,13.628379427833654,0.13816986090691644,0.2407395324921946,0.13681169214458458,0.2403754401747566,0.12096717290175175,0.19203687375332848,0.8841873892906162,0.20780234114839743,0.20123628916003738,0.4988112393072844,-0.297574950147247,322.79216844658777,32.27946637466579,3.2305124647489594,133.47203276720379,19.080740792114135,2.831311249338374,8.980864066308628,4.692588271647115,2.1002840895080093,37.09455533930541,14.116592690473714,2.8185863036913807
toniot_scanning__natural_cur__ms999__q4000_id1800_ood1800__qs123__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,pauli_xz_r1_full,quantum,4000,0.32359454553499983,0.8172574824580124,0.9928850154965329,7.904004317616438,0.4841744907651342,0.8686611124434993,0.9953307421749622,5.794329918519637,0.24026705666120055,0.3646403104952767,0.23838625348994022,0.3633646215503067,0.22290614536223666,0.33729881221089514,0.9350629161661924,0.20654044985417847,0.19118475836946833,0.32844130703850644,-0.1372565486690381,320.58588138232557,32.0986369645765,3.5752403354751823,11.762124395075583,5.265836896365027,1.9026064816714507,3.0145702821691116,2.503907104433428,1.6309739029368624,4.801999969940476,3.6482900939651284,1.9647288555740308
toniot_scanning__natural_cur__ms999__q4000_id1800_ood1800__qs123__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,zmap_r2,quantum,4000,0.38336309415780734,0.8253108097059413,0.9903463402724942,7.534757085784632,0.521458561634046,0.883759220297208,0.9930776358162529,5.476329920089385,0.3470274551046102,0.3059625422757973,0.3472807739316974,0.3056747487002047,0.33882402113725835,0.29334315199138633,0.9756486582925483,0.20791008732595243,0.1912125694875224,0.43460945150182767,-0.24339688201430526,328.76017335161833,32.90317902247619,3.5329933669108273,25.563196905404453,7.106573256085802,2.254621652915854,2.9196527104074117,2.535546262668589,1.763405140877742,7.547052849147226,5.1239829371590835,2.2957068228670443
toniot_scanning__natural_cur__ms999__q4000_id1800_ood1800__qs123__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,6,linear,classical,4000,0.7593242902222214,0.984225394419562,0.999999999999996,2.393946223465523,0.8012752417144381,0.9939585274942371,0.9999999999999971,2.077318049594083,0.7541087398973724,0.16433652047927944,0.7530558190137835,0.16427528909117994,0.763613927077971,0.16537577874972947,1.0140203525390916,0.35385296256674253,0.34767967255122406,0.37600532853501123,-0.028325655983787168,,,,,,,,,,,,
toniot_scanning__natural_cur__ms999__q4000_id1800_ood1800__qs123__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,6,rbf_gscale,classical,4000,0.3782921439237975,0.8519721997720735,0.9972173668097218,6.788002179476853,0.5494780217535553,0.9141923564927182,0.9984645824668857,4.5550652603944295,0.34768627031819505,0.2998731985502449,0.3450805960275351,0.2998064090228635,0.36344941825563787,0.2950087710540919,1.0532305277073217,0.347892255642933,0.341958477038955,0.40113677395260194,-0.059178296913646955,,,,,,,,,,,,
