setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01,gd_vs_laplacian_med_lam1e-06,gd_vs_laplacian_med_lam0.0001,gd_vs_laplacian_med_lam0.01,gd_vs_matern15_med_lam1e-06,gd_vs_matern15_med_lam0.0001,gd_vs_matern15_med_lam0.01
unsw_recon__natural_cur__ms123__q4000_id1800_ood1800__qs7__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,4,linear,classical,4000,0.818219363116517,0.9999999999999929,0.9999999999999958,1.8233356409827366,0.8677021651140296,0.9999999999999938,0.9999999999999972,1.5736269898119093,0.8161701777708638,0.15388068776143934,0.8159850415187551,0.15418393093409982,0.835093961708887,0.14209638615712591,1.0234182236411655,0.19098372554220588,0.2041598573336854,0.1395124596667896,0.06464739766689581,,,,,,,,,,,,
unsw_recon__natural_cur__ms123__q4000_id1800_ood1800__qs7__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,4,rbf_gscale,classical,4000,0.35959319416623303,0.9268887731738814,0.9977146896079998,5.707087807878981,0.44010502608553886,0.9568276122954422,0.9991162609989136,4.357895400488308,0.3510774614839849,0.3332208843102573,0.3515369122733345,0.3329931210383376,0.3458622156967407,0.3355344607924197,0.9838574659488916,0.284586618739666,0.3035063356194668,0.1637156159957134,0.13979071962375342,,,,,,,,,,,,
unsw_recon__natural_cur__ms123__q4000_id1800_ood1800__qs7__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,4,laplacian_med,classical,4000,0.45335043861138663,0.8326244909407723,0.9378409823690732,9.239309237347344,0.5055295297322522,0.8788565568395541,0.953499371742389,6.665716144363277,0.45038683100519217,0.21734191197805353,0.4505308555690767,0.21690127652779526,0.44790103294294653,0.21967836223251,0.9941628357001023,0.2852532961507556,0.30298993954507897,0.19770039771584325,0.10528954182923572,,,,,,,,,,,,
unsw_recon__natural_cur__ms123__q4000_id1800_ood1800__qs7__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,4,matern15_med,classical,4000,0.5688704370237406,0.9508632734852789,0.9957498223236896,4.1482666606095835,0.6116201607900752,0.9701348857456734,0.9979159371780347,3.3473030026914783,0.5657540209831415,0.23251431389968988,0.5662344022125918,0.23217399376234402,0.5624575912111198,0.23304751104759303,0.9933299513651698,0.2691422456321049,0.28760895860312297,0.16207684372366843,0.12553211487945454,,,,,,,,,,,,
unsw_recon__natural_cur__ms123__q4000_id1800_ood1800__qs7__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,4,zz_r1_full,quantum,4000,0.1356292965456551,0.47968369731046523,0.8084591869481955,31.25121920718955,0.24590988483348347,0.6411163543455337,0.8807734984893907,17.544901264870365,0.126615376164077,0.20383448122049935,0.12591884484413868,0.20201659410663067,0.13460150192488837,0.2152076878953181,1.0689543895633495,0.23596470488368473,0.24484995757984643,0.20365083465870368,0.04119912292114275,302.4705817282432,30.249117895699378,3.0445423990417484,121.76704405778344,15.683779561825265,1.8990790142351905,22.39588576864107,8.370533401687482,1.5452587117355412,39.28892686321752,10.767019016183141,1.8937278829207738
unsw_recon__natural_cur__ms123__q4000_id1800_ood1800__qs7__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,4,zz_r2_full,quantum,4000,0.12759148539726423,0.39206866123523465,0.7306519854399354,44.19044141473901,0.24404563907372487,0.5871475593269398,0.8253506895380949,23.20525499277784,0.11644332695335671,0.17477774992064093,0.1157087365065833,0.1729068926690312,0.1265167460082087,0.18884904772235162,1.0934070306870085,0.16290823669758375,0.1692798711991077,0.20653270962756232,-0.037252838428454615,271.86506817085905,27.18863079194435,2.7395773722309227,158.12281480370018,18.399197446357324,2.162983446980575,25.235057716989854,8.213970383828142,1.8699334571326713,46.462612242807474,12.85946407786094,2.1518491259794597
unsw_recon__natural_cur__ms123__q4000_id1800_ood1800__qs7__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,4,pauli_xz_r1_full,quantum,4000,0.2252199194530211,0.819242751054348,0.9900490175036356,8.720785966460053,0.3804156517307818,0.902586240122404,0.9959550803632882,6.013085754885675,0.2153200203131346,0.3288094014107846,0.21486625974318527,0.3285986863461925,0.22311819706360628,0.33276184411254006,1.0384049935540554,0.32166372785561737,0.3410016592987367,0.20887315899983425,0.13212850029890247,398.8737341585851,39.895233932268646,4.0576330594519,7.149646753316392,3.545394175358899,1.4692782727350355,2.768681505215405,2.1864108913449636,1.4991233692495032,3.380932341274664,2.7540675963500694,1.8127630124270089
unsw_recon__natural_cur__ms123__q4000_id1800_ood1800__qs7__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,4,zmap_r2,quantum,4000,0.28341841105232224,0.8010375206456264,0.9817710834522675,9.473033525127704,0.3701694503960409,0.869758601408134,0.9900470917021242,6.881623420505037,0.27317793445061983,0.28669675113209275,0.273810786341084,0.28596648731746677,0.24873992712393203,0.29626503831086626,0.9084372841838253,0.2099413588551031,0.22795194161460264,0.25432716874956174,-0.0263752271349591,385.13899085443353,38.51882150480206,3.8921058441570593,29.62957258610924,6.610550426794314,1.6858340333250594,3.302630012330715,2.5444880666453336,1.558349469301357,5.874866025853872,4.001844588375531,1.9266959050449706
unsw_recon__natural_cur__ms123__q4000_id1800_ood1800__qs7__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,6,linear,classical,4000,0.8371407692486713,0.991560403246101,0.9999999999999959,1.8898752036616069,0.8736108321393883,0.9973401358662874,0.9999999999999972,1.658197323405064,0.8350421370778981,0.12040129497691908,0.8353875958364272,0.12006216810281073,0.8478671020445242,0.11220506177530729,1.0149385821267816,0.20363253973619982,0.21700141350428823,0.14123169940806052,0.07576971409622771,,,,,,,,,,,,
unsw_recon__natural_cur__ms123__q4000_id1800_ood1800__qs7__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,6,rbf_gscale,classical,4000,0.4282987424430996,0.8675749926935862,0.9940085387771566,6.275337313752694,0.4591200836994568,0.9195891066972564,0.9963288916898155,5.149652963960908,0.40997778666874873,0.2884720895657147,0.4114806211764334,0.28772045943222013,0.4041090044203222,0.282593393353738,0.9820851423451351,0.2617095901317899,0.27721047444320296,0.15229054958740396,0.124919924855799,,,,,,,,,,,,
