setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01,gd_vs_laplacian_med_lam1e-06,gd_vs_laplacian_med_lam0.0001,gd_vs_laplacian_med_lam0.01,gd_vs_matern15_med_lam1e-06,gd_vs_matern15_med_lam0.0001,gd_vs_matern15_med_lam0.01
unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,4,linear,classical,4000,0.8083098737391146,0.9999999999999936,0.9999999999999961,1.883040260584588,0.8225263580945595,0.9999999999999948,0.9999999999999973,1.8034764185728929,0.8056607671217947,0.1594620596391423,0.8021274234559801,0.16250991195126258,0.812342156545024,0.15506911331946838,1.012734551631502,0.19433023789290832,0.2943389806312634,0.03136100123530816,0.26297797939595524,,,,,,,,,,,,
unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,4,rbf_gscale,classical,4000,0.33658662068725453,0.9141244644777,0.9970153840333752,6.1039347075223835,0.4015319336238791,0.9232480677865474,0.9975057835088463,5.23295596344581,0.3298536554021397,0.33061613597748385,0.3271104754243364,0.33251550334309066,0.3469244493786971,0.32223066356112307,1.0605727283073325,0.284924745109347,0.3598285584345897,0.24411784508777165,0.11571071334681807,,,,,,,,,,,,
unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,4,laplacian_med,classical,4000,0.4482895817327789,0.825461394856583,0.9356639921947486,9.58754863140426,0.4897285340125618,0.8544733656642743,0.9485415167018797,7.586762069599658,0.44561295679713187,0.21406861287851806,0.4449732984239833,0.21616355450677355,0.4539426042386545,0.20582470777820774,1.0201569528923171,0.2768343153221871,0.3491954474288679,0.2814441561247202,0.0677512913041477,,,,,,,,,,,,
unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,4,matern15_med,classical,4000,0.5753948563716882,0.9494800192139251,0.9956615704159784,4.148540780018343,0.6184003442855199,0.9532438842531769,0.9964034867727557,3.6291414453927993,0.5727068585747875,0.22340738488479886,0.5705311951538976,0.22433914980553596,0.5866228467001516,0.21849011553151182,1.0282046830794473,0.26714963380807827,0.34937833034037324,0.21459276940431712,0.13478556093605612,,,,,,,,,,,,
unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,4,zz_r1_full,quantum,4000,0.13197359729476305,0.4617338998505615,0.7816757812620688,34.24699767327526,0.1785199307698926,0.5792895196193875,0.8628498495862157,22.668458715236092,0.1219910556972549,0.1977623591856449,0.12363310304986445,0.20358392129518593,0.11684039231903628,0.17533268775371083,0.9450575083593228,0.2088078847857008,0.2412966189789407,0.3683748102884092,-0.12707819130946849,299.0443005105803,29.904760661563852,2.9937172149501325,116.52377930545157,15.053354500046563,1.886354634238652,26.4189112169593,8.25108472806189,1.5574188706970347,47.01443798794615,10.882083691491372,1.8788428405697692
unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,4,zz_r2_full,quantum,4000,0.1263560000351633,0.37963821606610015,0.7030993068242004,48.69590064212113,0.1449830845306424,0.5134110231289544,0.7991113804455849,31.296614905197018,0.11367522955727066,0.16927747057267745,0.11701460712658932,0.17448968659271305,0.10002755660963093,0.14538893796824642,0.8548296581589906,0.16009207244174628,0.18970142307055085,0.3144359296366598,-0.12473450656610893,258.0227035029038,25.803664862383002,2.593999854182353,145.98533819110662,16.83678695255147,1.9273436457552464,25.428275124928398,8.196943351938748,1.6896553046265488,49.277442596372424,12.128994558543868,1.9495180855094925
unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,4,pauli_xz_r1_full,quantum,4000,0.21277398267355827,0.7919956581425724,0.9880782507930954,9.49610434534771,0.26396801173461965,0.8531683111614362,0.9900212733229307,7.749849440506314,0.20055110626853256,0.3187845435328546,0.20175071625222998,0.3222825958546628,0.19820036799587631,0.30862420903744897,0.9824023016011749,0.30709592684162873,0.3651425452568799,0.3335457182808812,0.03159682697599869,393.2969279487883,39.334635092025614,3.978630678314323,7.289518951743102,3.6303435307802014,1.4477787831892233,3.047768469995821,2.393890851281285,1.497683597081511,3.789570465657598,2.9821704925655235,1.8321712224044464
unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,4,zmap_r2,quantum,4000,0.27141060396238836,0.7714864449580185,0.9781441617481683,10.190656618871918,0.3075057012436967,0.8365315990759118,0.9833337321972273,8.38682817642262,0.25998484302710007,0.2822412767583996,0.2631926832844027,0.2861222741290903,0.25275752507662924,0.27065644601520966,0.9603516401840952,0.18554071176862702,0.20743894845475072,0.3352853445620328,-0.12784639610728207,379.60240189628837,37.96436374769936,3.8315055169514047,30.98447721490968,6.931737679601176,1.744965650011962,3.6854890914670158,2.7232700745495504,1.5526755649975488,6.406239145445472,4.519033968116313,2.0249422212142036
unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,6,linear,classical,4000,0.8359191117998894,0.9924296833308758,0.999999999999996,1.8961474816764896,0.8295715066340142,0.9958570112881027,0.9999999999999973,1.90751586544057,0.8341664893972305,0.11832219934089018,0.8341437491847762,0.11836739997362156,0.8273036659311863,0.12419224937389549,0.9917998747095153,0.2149055357126812,0.30576329187799506,0.12199050056167596,0.1837727913163191,,,,,,,,,,,,
unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_dos\splits_m2_centroid__ms999\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,6,rbf_gscale,classical,4000,0.3909346249796886,0.8593477936100067,0.9926612534182989,6.743805882771526,0.41044992072408476,0.902277120015009,0.9947687048551728,5.847065309059661,0.3760978864292632,0.2943806372415871,0.37917856855811616,0.29437159066381924,0.3618963530467518,0.29491475530478023,0.9544219611960596,0.2661099292202715,0.3396514221198405,0.24245202042313502,0.09719940169670549,,,,,,,,,,,,
