setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01,gd_vs_laplacian_med_lam1e-06,gd_vs_laplacian_med_lam0.0001,gd_vs_laplacian_med_lam0.01,gd_vs_matern15_med_lam1e-06,gd_vs_matern15_med_lam0.0001,gd_vs_matern15_med_lam0.01
unsw_dos__natural_cur__ms42__q4000_id1800_ood1800__qs123__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,linear,classical,4000,0.8244566368563241,0.999999999999993,0.9999999999999961,1.7952069555354566,0.8522429989773879,0.9999999999999946,0.9999999999999972,1.6250010899342644,0.8226885833418401,0.14855612538563262,0.8225357363431537,0.14958469042625056,0.8328467891584627,0.14151066569187576,1.0125356897697237,0.19543060507247903,0.2202417598172961,0.26393085935119587,-0.04368909953389977,,,,,,,,,,,,
unsw_dos__natural_cur__ms42__q4000_id1800_ood1800__qs123__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,rbf_gscale,classical,4000,0.35352053256420185,0.9264881206296284,0.9978707339757733,5.721150303736013,0.45139826721344106,0.9536958619865769,0.9989150458838816,4.4577784445594215,0.3475667595971598,0.33349997104653634,0.34556169238569123,0.3342356830366379,0.3586323421719632,0.33467312596156507,1.0378243598010959,0.29589838878732333,0.30668868724476783,0.27361821911665685,0.033070468128110986,,,,,,,,,,,,
unsw_dos__natural_cur__ms42__q4000_id1800_ood1800__qs123__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,laplacian_med,classical,4000,0.45227890197771436,0.8325878877673057,0.9385199255135516,9.221109913143346,0.5053370365368548,0.8713309789265712,0.9502955257957568,7.01347029748678,0.44979890957375446,0.21643942790515605,0.4487824973374745,0.21689014399158837,0.4541690900218492,0.2176261818313373,1.012002679953724,0.28743388603200615,0.29816337300012047,0.30929496350911706,-0.011131590508996592,,,,,,,,,,,,
unsw_dos__natural_cur__ms42__q4000_id1800_ood1800__qs123__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,matern15_med,classical,4000,0.567386481607859,0.9513468081526838,0.99593828229939,4.133895167758455,0.6154422844222965,0.9678204331317642,0.9974034461020457,3.379250640008508,0.5647891765923599,0.23323601579242353,0.5631185180400676,0.23379730171328983,0.5742667736913672,0.23166590791936775,1.019797352234306,0.2802627900644985,0.2930721822928421,0.26750575319201214,0.025566429100829957,,,,,,,,,,,,
unsw_dos__natural_cur__ms42__q4000_id1800_ood1800__qs123__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,zz_r1_full,quantum,4000,0.13505523820365092,0.49405776438378457,0.8107203549155871,30.190087663834767,0.2618955659630321,0.5907851703542294,0.8654055770718186,20.25361459283742,0.12680860460653456,0.2086323493504705,0.1269365506691226,0.2077534673007843,0.13079604972880174,0.2160510395821545,1.03040494671814,0.23730153838986565,0.22806379310313116,0.31375055696678256,-0.0856867638636514,313.95000427274044,31.395887048170135,3.147599591665918,117.91950371644566,15.46411327221748,1.8908392025330516,21.13891146576702,8.39519703060699,1.527749948456767,40.7256838835048,11.05123207044714,1.8769670580291704
unsw_dos__natural_cur__ms42__q4000_id1800_ood1800__qs123__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,zz_r2_full,quantum,4000,0.1405762045801475,0.4029436285199006,0.7328779028963529,42.74141217852868,0.236390224996736,0.5362182318736527,0.810435896251088,26.94916426313155,0.12201973606073974,0.17976220474586332,0.12018367963897622,0.17796313895443072,0.12876582931344327,0.1901854183351508,1.0714086113875632,0.20501955290940124,0.2024225739513734,0.25768783030200565,-0.05526525635063226,268.1132292472328,26.813070522245386,2.70055793907794,153.41786131667638,17.820054712187247,2.0355961748080147,26.438850578285834,8.221020117485823,1.728395327429777,50.28498748817019,12.266662470394056,2.0237594709665783
unsw_dos__natural_cur__ms42__q4000_id1800_ood1800__qs123__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,pauli_xz_r1_full,quantum,4000,0.22283952324590844,0.8181533355922337,0.9906933029622738,8.671752564721714,0.38641685397806397,0.8911560812044845,0.9947153533781485,6.425028280558339,0.21535167447781492,0.3278526648402005,0.2155048291809033,0.32868914890595663,0.22051055024412622,0.32948554994607093,1.023227883487571,0.31826538431257156,0.32378644375280013,0.33799820942781633,-0.014211765675016197,408.1283346323364,40.81995279564341,4.143146988506926,6.561182389303872,3.4321411338251684,1.459503374438077,2.77666126954504,2.1572432310097835,1.502784702232301,3.353016866637465,2.7487629755087704,1.8197702126572994
unsw_dos__natural_cur__ms42__q4000_id1800_ood1800__qs123__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,zmap_r2,quantum,4000,0.2901858630347414,0.8044806218055275,0.9832314672495023,9.213408305835312,0.387114826723904,0.8607387597730817,0.9885052971859303,7.328008345840632,0.2782887816004707,0.28836812844002013,0.27865086302784026,0.2887014169591386,0.2636082647980552,0.28784160241839124,0.9460163228409519,0.20727353589476158,0.2014336999284092,0.32809521374759976,-0.12666151381919055,384.14173037515263,38.42041858576621,3.897154935854315,26.635348662359764,6.642315096576819,1.7200969139464548,3.341183108842003,2.5289741629071583,1.529515601181097,5.823281989272286,4.111465091526604,1.9647487096162883
unsw_dos__natural_cur__ms42__q4000_id1800_ood1800__qs123__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,6,linear,classical,4000,0.8362280453023724,0.9916090027582458,0.9999999999999954,1.8697759724290117,0.8630767597813005,0.9968407656561191,0.9999999999999971,1.6773946080086863,0.8341181738553896,0.1261047406729137,0.8347196917095687,0.12596795439071604,0.8444395335655207,0.11943690827458,1.011644438189837,0.21212292224217313,0.23481070119623593,0.26281147768334423,-0.028000776487108303,,,,,,,,,,,,
unsw_dos__natural_cur__ms42__q4000_id1800_ood1800__qs123__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,6,rbf_gscale,classical,4000,0.4165047360025305,0.8831655125128391,0.9953936498028747,5.982498587539638,0.49723146955719916,0.9230103996466615,0.9968143366157853,4.610078563865249,0.40388900575237235,0.3001201620522286,0.4029542965897929,0.2998769086407178,0.4202804002428663,0.30114659570493646,1.0429976893153998,0.2779994140568686,0.29088453828430344,0.27191010492251116,0.018974433361792276,,,,,,,,,,,,
