setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01,gd_vs_laplacian_med_lam1e-06,gd_vs_laplacian_med_lam0.0001,gd_vs_laplacian_med_lam0.01,gd_vs_matern15_med_lam1e-06,gd_vs_matern15_med_lam0.0001,gd_vs_matern15_med_lam0.01
unsw_recon__natural_cur__ms123__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,4,linear,classical,4000,0.8202452970011611,0.9999999999999934,0.9999999999999963,1.810555032285147,0.8698597023282085,0.9999999999999941,0.9999999999999968,1.5617984502418403,0.8181226131040045,0.15383020276576118,0.8186372924549266,0.1530557648104536,0.8378320087322327,0.1419567302745305,1.0234471559678708,0.20835247886107694,0.17413070537122255,0.13821067402251305,0.0359200313487095,,,,,,,,,,,,
unsw_recon__natural_cur__ms123__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,4,rbf_gscale,classical,4000,0.36721094019616457,0.929080639110691,0.9976736749659666,5.6173435056386865,0.45253461552891594,0.9570222972283899,0.9991472022039715,4.240405390310176,0.3589951078095604,0.33210493881418635,0.3593302465439651,0.3313501824872723,0.3562350066043178,0.33685843107356944,0.9913860857263831,0.2829114191778323,0.27522924114279096,0.16467114110295486,0.1105581000398361,,,,,,,,,,,,
unsw_recon__natural_cur__ms123__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,4,laplacian_med,classical,4000,0.45322487085595253,0.8327763972867196,0.9373215213850481,9.277676736013383,0.5099167169959569,0.8801458089411274,0.9546091491199379,6.519234655307786,0.4500667520731059,0.21757041533807533,0.4507788164870044,0.2167426378400373,0.4495336800295776,0.2224326068765606,0.9972378106248861,0.28693691532357096,0.2755270059540144,0.19758561071274,0.07794139524127441,,,,,,,,,,,,
unsw_recon__natural_cur__ms123__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,4,matern15_med,classical,4000,0.5706313649688696,0.9509626667977349,0.9955982049153205,4.132894683728512,0.616352504719851,0.9693547606203677,0.9978596253983811,3.3007500162395176,0.5674592878008352,0.2326042554984161,0.5678394901275835,0.23209223165562617,0.5658447605409768,0.23461455573648984,0.9964871594503606,0.27287173044417407,0.261020182234868,0.16367158073968938,0.09734860149517863,,,,,,,,,,,,
unsw_recon__natural_cur__ms123__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,4,zz_r1_full,quantum,4000,0.13700426870592522,0.4862961704892025,0.8000515279819487,31.658929838103614,0.2591004966769687,0.6545289785657049,0.878415088544263,16.98494040390394,0.12652839384815484,0.20601313696945986,0.1256600248817201,0.2050545134452271,0.1369429889230587,0.22119579173686557,1.0897896053415468,0.23383302639083234,0.23455041264129953,0.19880194908958101,0.03574846355171851,309.4280734457801,30.944860336642755,3.114533070829515,120.3368737513887,15.588353667071948,1.8692237589713259,22.596094447589774,8.436418770576525,1.5101194503913435,43.56025966815066,11.261054596462099,1.8693294479206188
unsw_recon__natural_cur__ms123__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,4,zz_r2_full,quantum,4000,0.13244172564206227,0.38979531487923136,0.7194006243367567,45.30653198998471,0.23896503228259022,0.5971816155384233,0.8222154475872392,23.231318415993808,0.11708567138260326,0.17553822216627685,0.1170740824802616,0.1749803004988228,0.12708439718192682,0.1897724575374902,1.0855041055167178,0.1789597113685629,0.18786454278292855,0.1875707542090787,0.0002937885738498458,268.33639599951687,26.835708342653902,2.7047915347041296,157.513345995862,18.288966411317077,2.10740457601088,26.375180747148935,8.263036516597612,1.78819833296917,49.59167804246894,13.109704245209738,2.0962184709837803
unsw_recon__natural_cur__ms123__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,4,pauli_xz_r1_full,quantum,4000,0.2272969139055197,0.8128388394147377,0.9894790990419136,8.907959717008318,0.38912593893712877,0.8981062898720032,0.995430483188172,5.978170539935402,0.21482668474101915,0.32622690599655985,0.21466463952678488,0.32545502400421145,0.2258738123483899,0.3343226798743931,1.0522171366756767,0.3167154860489846,0.31678718515014703,0.20771131164423745,0.10907587350590958,401.89406360017057,40.19703450782946,4.085295500347697,7.6074121272370725,3.778967232101054,1.5004564392399544,2.815186109736004,2.3143489221327105,1.5066533166071556,3.4915933326323922,2.8201480725437365,1.8362168440903845
unsw_recon__natural_cur__ms123__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,4,zmap_r2,quantum,4000,0.27742633499442254,0.7940908998901214,0.980756294303591,9.671816140009595,0.38394273368833365,0.8693643713555109,0.9895593665277235,6.757749931701919,0.2669045594436155,0.28751958150959056,0.2674717117745628,0.2874305673504211,0.24926132191656533,0.30035605663889675,0.9319165763841748,0.19498020553073578,0.19470661767888273,0.2490427248892986,-0.054336107210415874,390.05015386093396,39.01104133682126,3.9509400198798326,29.51450744293604,6.909572916020211,1.7674018323634302,3.4907689854384016,2.6781799159869206,1.5607313169666162,6.1514149224032755,4.190959153021438,1.9669495469956255
unsw_recon__natural_cur__ms123__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,6,linear,classical,4000,0.840745589096726,0.9916143966295198,0.9999999999999962,1.8571616393395254,0.8792370715459592,0.9970712786645971,0.9999999999999971,1.622567629189671,0.838712182761588,0.12091502207770365,0.8385593539506919,0.12045705813695931,0.8531661428564506,0.1125353596881193,1.0174189087951162,0.22224021501337982,0.19268107857675348,0.14534005115974502,0.04734102741700846,,,,,,,,,,,,
unsw_recon__natural_cur__ms123__q4000_id1800_ood1800__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,6,rbf_gscale,classical,4000,0.4311735000367074,0.8770076578292446,0.9950460406483012,5.972381886874928,0.48076975176375664,0.9287574187136527,0.9974838341022196,4.714027500850417,0.41574889037409896,0.2938894543484412,0.414879401796832,0.2933107760522449,0.41488110731385647,0.2925230635027735,1.000004110874189,0.269446274533007,0.25455887453232967,0.15635542033670105,0.09820345419562862,,,,,,,,,,,,
