setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01,gd_vs_laplacian_med_lam1e-06,gd_vs_laplacian_med_lam0.0001,gd_vs_laplacian_med_lam0.01,gd_vs_matern15_med_lam1e-06,gd_vs_matern15_med_lam0.0001,gd_vs_matern15_med_lam0.01
unsw_dos__natural_cur__ms123__q4000_id1800_ood1800__qs999__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,4,linear,classical,4000,0.821162402629755,0.9999999999999926,0.9999999999999958,1.8158456372854366,0.8481707036544163,0.9999999999999943,0.999999999999997,1.6436440045173133,0.8189952070189288,0.15146737979550873,0.8187876440067602,0.1516643635222938,0.8291190267505849,0.1443159006376139,1.012617902602032,0.17410064185783086,0.1913036543981069,0.2928409335918077,-0.10153727919370079,,,,,,,,,,,,
unsw_dos__natural_cur__ms123__q4000_id1800_ood1800__qs999__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,4,rbf_gscale,classical,4000,0.35792550782244115,0.926247703416728,0.9978242858500433,5.715454081624869,0.4497913939616321,0.9523695567250452,0.9987240621567911,4.495716977632265,0.3516796692620486,0.3306757028376631,0.35226134457299396,0.33003828679232317,0.3622127749337168,0.33182307268997385,1.0282501344925763,0.2780499132810523,0.28875146479286595,0.2931035743082382,-0.004352109515372238,,,,,,,,,,,,
unsw_dos__natural_cur__ms123__q4000_id1800_ood1800__qs999__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,4,laplacian_med,classical,4000,0.45204889777499746,0.8311402454903091,0.9375690647458946,9.324780634221458,0.5000565354451058,0.8662144482564816,0.9466340550992156,7.256977744611873,0.44935263631468886,0.21546206517416577,0.4491441024991284,0.21517539459619967,0.4523706416018092,0.2163404991382238,1.0071837503481125,0.27565859998398945,0.2875515430582663,0.327575205986784,-0.04002366292851772,,,,,,,,,,,,
unsw_dos__natural_cur__ms123__q4000_id1800_ood1800__qs999__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,4,matern15_med,classical,4000,0.5722651982624457,0.9509815495369456,0.9958856711428432,4.12182142463231,0.616449638398904,0.9668577114545293,0.9970722652764435,3.4013672126394003,0.5696127036735837,0.22896845446066616,0.5703546474903294,0.22821752802202372,0.5781298301155979,0.2278950181186152,1.0136321894797926,0.2611003228289549,0.27335704727265886,0.2863089866609445,-0.01295193938828565,,,,,,,,,,,,
unsw_dos__natural_cur__ms123__q4000_id1800_ood1800__qs999__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,4,zz_r1_full,quantum,4000,0.13705081767141084,0.48337743407502587,0.800006088306279,31.576031276830662,0.25319830873197563,0.5711851111749927,0.8471361356650807,22.31728679964977,0.12705722955343876,0.20416999057225257,0.12570294186137074,0.20295640362476142,0.12719890653931393,0.20786256960464852,1.0119007928994452,0.22583354812925732,0.22478595067029394,0.31156906727148886,-0.08678311660119492,310.54233582438394,31.05487489910663,3.1115060760424442,121.96061551220284,15.738229422683728,1.905930160983884,24.99232545164911,8.371305731428508,1.5369177469588444,44.11068455584501,10.763096132277363,1.8699388497289617
unsw_dos__natural_cur__ms123__q4000_id1800_ood1800__qs999__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,4,zz_r2_full,quantum,4000,0.13419412012347112,0.40044949102920374,0.723903951385416,44.74759022117957,0.2168003210838716,0.5119229151125378,0.7863071092790368,30.481526045455297,0.11963538822686137,0.17620015947350676,0.11930531458867737,0.17439669176511674,0.12195458691315114,0.18066461621469418,1.0222058198631598,0.16541106964444624,0.16490287596784664,0.23188703799359928,-0.06698416202575264,276.62061232679747,27.66247838806943,2.770215854138128,156.96662849705237,17.782790480844895,2.0180375813679583,27.509130616214538,8.285626462296474,1.753460535383521,50.93513507488112,12.428161722751387,2.009913856158506
unsw_dos__natural_cur__ms123__q4000_id1800_ood1800__qs999__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,4,pauli_xz_r1_full,quantum,4000,0.2336807152856778,0.8144193209434322,0.9905021331136663,8.823675566907694,0.38199081913258853,0.8812118532347794,0.9937241987436479,6.69001102501184,0.21581492670090224,0.3257661480030136,0.21375655940104277,0.3249042720925702,0.21896673099718644,0.3247515965550779,1.0243743238137013,0.31173270794523916,0.3177603357523412,0.3535737608293433,-0.03581342507700208,403.9162041365026,40.3987057364595,4.103024103634067,7.241336273718413,3.6406982370871064,1.4857687054386275,2.7523474972998816,2.2467037860702193,1.5047218628215435,3.421755452173044,2.805200690546502,1.8405539768035022
unsw_dos__natural_cur__ms123__q4000_id1800_ood1800__qs999__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,4,zmap_r2,quantum,4000,0.27823318655792645,0.7923721888759868,0.9811448658802742,9.64169713470868,0.3796789758537902,0.8470030351932811,0.9854966432480485,7.749271167559973,0.26883442950809694,0.2861702011791787,0.26685765799880934,0.28591553398880154,0.2547509459208329,0.2847379299898245,0.9546323228317082,0.19265755446464605,0.2012154417319921,0.3284804918832524,-0.1272650501512603,390.0127126638428,39.00774506948481,3.9550236001139094,30.562976839656244,6.8766996094370345,1.7116677928659179,3.429131448049895,2.6020552174477665,1.5494472344198282,6.042609387434433,4.165756591765421,1.9408458457124143
unsw_dos__natural_cur__ms123__q4000_id1800_ood1800__qs999__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,6,linear,classical,4000,0.8448509717770865,0.9922888753410789,0.9999999999999958,1.8407470748243493,0.8682617090989795,0.9972747589817849,0.9999999999999973,1.6588704546348902,0.8431255436773608,0.11521450457340641,0.8421645707430607,0.11555710925652694,0.8520049834367563,0.10978644195413523,1.0116846671488604,0.19227875972670996,0.21085148857233765,0.2876628921223465,-0.07681140355000887,,,,,,,,,,,,
unsw_dos__natural_cur__ms123__q4000_id1800_ood1800__qs999__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,6,rbf_gscale,classical,4000,0.4220445273328367,0.8748619464047057,0.9950028445171437,6.105463611256471,0.49766441834017067,0.9203237140476482,0.9957722374704643,4.766459363700917,0.4081369406303036,0.292366023303862,0.4074563201436535,0.29177806666162237,0.4237634641449927,0.293678055891389,1.0400218212239043,0.25440284915348593,0.26739299181859416,0.28858161666695725,-0.02118862484836309,,,,,,,,,,,,
