setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01,gd_vs_laplacian_med_lam1e-06,gd_vs_laplacian_med_lam0.0001,gd_vs_laplacian_med_lam0.01,gd_vs_matern15_med_lam1e-06,gd_vs_matern15_med_lam0.0001,gd_vs_matern15_med_lam0.01
toniot_scanning__natural_cur__ms999__q1000_id500_ood500__qs42__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed42,4,linear,classical,1000,0.7628221422915602,0.9999999999999969,0.9999999999999982,2.1490709726374493,0.7902954520118098,0.9999999999999976,0.9999999999999987,1.957045612550626,0.7521029063658168,0.20474694267951063,0.7478599624700849,0.20544715971754596,0.7568857576431884,0.2019328969316837,1.0120688305646053,0.2838700057496327,0.33095046927680494,0.3107250433783409,0.020225425898464044,,,,,,,,,,,,
toniot_scanning__natural_cur__ms999__q1000_id500_ood500__qs42__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed42,4,rbf_gscale,classical,1000,0.44362034070712225,0.9346260530980389,0.9988341491471249,5.380438913812355,0.5263400118423369,0.9586792050366542,0.9997199168761333,4.129399965356907,0.37660666530083603,0.35073904212077117,0.37120307542482317,0.3532007093687478,0.3699505100193814,0.32955172352420414,0.9966256599463561,0.2834580103636574,0.3252767771010917,0.3590800551893381,-0.0338032780882464,,,,,,,,,,,,
toniot_scanning__natural_cur__ms999__q1000_id500_ood500__qs42__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed42,4,laplacian_med,classical,1000,0.45580980149595945,0.8386436861923712,0.9637525666982847,7.842203185431042,0.5279263026596797,0.8748291570795883,0.9759485052982647,5.870702912243172,0.4281844132351966,0.26228953974193553,0.42564721674420736,0.26643385183932616,0.4217876587917546,0.2424711969063532,0.9909324957367872,0.2836848066695351,0.3213696915813448,0.42572358875488314,-0.10435389717353832,,,,,,,,,,,,
toniot_scanning__natural_cur__ms999__q1000_id500_ood500__qs42__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed42,4,matern15_med,classical,1000,0.5716756962297912,0.9491426452168062,0.9975932049628146,4.251801549838954,0.6269231706754016,0.9662785799306133,0.9990881851567329,3.393051531346684,0.5505145474725808,0.25835583194657996,0.5462013494065981,0.26032400703998576,0.5465852246454549,0.2453576185785744,1.0007028090268795,0.2913263932092391,0.3347885895269874,0.36918452973733945,-0.03439594021035203,,,,,,,,,,,,
toniot_scanning__natural_cur__ms999__q1000_id500_ood500__qs42__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed42,4,zz_r1_full,quantum,1000,0.18311633907088276,0.6018703050741518,0.9173238140618131,18.517728255163703,0.3336976345798212,0.6876743515529645,0.9496810694974569,12.34615945472853,0.16501293294628136,0.2428500551959027,0.16879365518446063,0.2507272220266594,0.14137187366037243,0.2045613454742696,0.8375425812414501,0.2229968421522143,0.24331267958235828,0.5277384782693595,-0.28442579868700124,315.5333636727038,31.55391232487306,3.162252329671392,102.51624924670855,16.309491137784256,2.7599851913053883,5.363040191596874,4.257457190155697,2.058794060216312,29.441820060644265,12.28056315046366,2.7593320567629367
toniot_scanning__natural_cur__ms999__q1000_id500_ood500__qs42__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed42,4,zz_r2_full,quantum,1000,0.1466350357446246,0.5375851390549122,0.8882718483020745,22.562096599150728,0.3132715300230219,0.6409061001932197,0.9244907698661401,14.634392040478444,0.1328818537509381,0.2309767204378686,0.1374250014241194,0.23889214280428425,0.1101614185656936,0.19450867566703384,0.8016111873684086,0.23224984662984172,0.2536489254070773,0.5182102066768283,-0.264561281269751,308.26833912020936,30.828840035053723,3.1025264108729607,133.54607322954942,18.26093675190031,2.740673589086706,7.400194183957385,4.651003623695333,2.015552185768137,37.423646942316445,15.070371397262647,2.737840936213788
toniot_scanning__natural_cur__ms999__q1000_id500_ood500__qs42__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed42,4,pauli_xz_r1_full,quantum,1000,0.32486775344615154,0.7965829515560378,0.9907073768118294,8.481962016019887,0.462468418908403,0.8601355011513896,0.9966767446755553,6.093087610243242,0.2444897421880005,0.34760062637266254,0.24683416268337127,0.3524177856193379,0.23800736530957622,0.32301525605823733,0.9642399687391826,0.20733897802775125,0.22425017038095038,0.3608950453026366,-0.13664487492168623,332.79528262360844,33.298884251469936,3.5146693454894375,12.156369519788225,5.589005093087897,2.0046316917824947,2.7512904329275867,2.500615922169517,1.64089585972314,4.97611399465079,3.8395648046923947,2.0601691703092184
toniot_scanning__natural_cur__ms999__q1000_id500_ood500__qs42__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed42,4,zmap_r2,quantum,1000,0.3977580635904579,0.7959941081610566,0.9873293244958892,8.138694479360838,0.5043717103638058,0.8600524783406465,0.9941878749067647,5.882029196081493,0.3522333881786067,0.2924093784602638,0.3553056462197454,0.29581863665956265,0.3412728615955383,0.2882393625127749,0.9605050334169802,0.21905854828938948,0.24511244553511854,0.4480088613019817,-0.20289641576686315,343.96888680111005,34.40606466203659,3.52447084991527,26.41396712613676,7.681474975529972,2.3788150758661604,2.8072051419902704,2.614385545186667,1.8273056815016375,7.423509134889873,5.257939391756078,2.4299951600798257
toniot_scanning__natural_cur__ms999__q1000_id500_ood500__qs42__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed42,6,linear,classical,1000,0.745875080173826,0.9809432412625374,0.9999999999999983,2.4949457234855505,0.7793400410803552,0.9927053638606828,0.9999999999999987,2.209637456701662,0.7395665440529555,0.17144814438213601,0.7373302503269582,0.1722360657440121,0.747266895246918,0.1726238669681721,1.0134765187181098,0.3353808147341526,0.36560185080785446,0.3891343993990423,-0.023532548591187863,,,,,,,,,,,,
toniot_scanning__natural_cur__ms999__q1000_id500_ood500__qs42__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed42,6,rbf_gscale,classical,1000,0.36551197633309235,0.8433884900942827,0.9962621995651,7.244302743521364,0.5073431008740638,0.9044376597570633,0.9989233292437848,5.002912627469509,0.335910956608457,0.29518571600837423,0.3342978508103615,0.29826493219452266,0.3453289240899381,0.29449698910109484,1.0329977391503908,0.3332145996711392,0.3527168510437129,0.42303206587776343,-0.07031521483405051,,,,,,,,,,,,
toniot_scanning__natural_cur__ms999__q1000_id500_ood500__qs42__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed42,6,laplacian_med,classical,1000,0.44450208152643306,0.7847416600677357,0.9584882378677435,9.07758624423321,0.534134905645259,0.8379023848828405,0.9702835615729986,6.4556860044366,0.4337968922310549,0.21250106751617642,0.43400656679810046,0.2158690226215467,0.43898143244120524,0.20536966874441384,1.0114626506225632,0.29509147930500146,0.32021305357690544,0.45028286345181556,-0.13006980987491013,,,,,,,,,,,,
toniot_scanning__natural_cur__ms999__q1000_id500_ood500__qs42__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed42,6,matern15_med,classical,1000,0.5656465901391899,0.896124278653011,0.9958931981190188,4.913733105804556,0.6365949243981517,0.9332502173544263,0.9983769487102562,3.714585032599608,0.5575644916416151,0.2034836577612403,0.5561762317823282,0.2054612142602554,0.563958934714535,0.20368284961225916,1.0139932317986085,0.3285464774416575,0.3528885583359857,0.4192406188465533,-0.06635206051056758,,,,,,,,,,,,
toniot_scanning__natural_cur__ms999__q1000_id500_ood500__qs42__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed42,6,zz_r1_full,quantum,1000,0.11433173958021955,0.4373028683077213,0.8291993625621028,30.182987756043598,0.2731088214945238,0.5515391181044161,0.8742467597890828,19.902224001368435,0.08187837322136188,0.2164674967670151,0.08500869297655213,0.2216100598987461,0.06777943106453699,0.1766921730720952,0.7973235288211351,0.25507806249633286,0.27221042423128566,0.5220479764244506,-0.2498375521931649,272.69666254239115,27.275958444625,2.7862493183055768,82.44793119555786,12.2791488733237,2.2450443951023136,4.998984938787113,4.084372074501392,1.7767315049134977,34.79373731068524,10.501081093187775,2.2808975814544072
toniot_scanning__natural_cur__ms999__q1000_id500_ood500__qs42__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed42,6,zz_r2_full,quantum,1000,0.10902104362920614,0.387851711881603,0.7714462137828463,38.095452132661514,0.23409142048842743,0.49959479717715166,0.8272934431553919,25.22028078839612,0.06607261821094325,0.1987202462758618,0.0684968135241103,0.20244295570829912,0.05199002712327879,0.15979640074954074,0.7590138058754914,0.22831350662670263,0.24483349709561325,0.47793341500403463,-0.23309991790842138,259.00376211494205,25.90724107536612,2.6600044623941255,100.79613422240404,15.223612043554485,2.2478745034051575,8.648101965704903,5.439583654944836,1.75760663084477,48.09789344775145,13.109480667962577,2.286341452898116
toniot_scanning__natural_cur__ms999__q1000_id500_ood500__qs42__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed42,6,pauli_xz_r1_full,quantum,1000,0.21324866389866862,0.6715712124672178,0.9681696303807074,13.287163890410138,0.42412509349380983,0.7786853077176462,0.9851699106488704,8.13801531235332,0.1489802539667259,0.29911547911425196,0.15407643515183997,0.30570612755673665,0.1600886652790315,0.29187252599505475,1.0390210879507082,0.19356345238424252,0.20274540022775814,0.3950660829655776,-0.19232068273781946,319.8960597205618,31.995449235185895,3.29033168139287,13.218233362296296,6.364347018111166,2.2729254893944892,3.027291910459501,2.6926314644074996,1.7641828554858636,5.553531282546987,4.522004880904192,2.312944590292646
toniot_scanning__natural_cur__ms999__q1000_id500_ood500__qs42__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed42,6,zmap_r2,quantum,1000,0.22785606490088575,0.6736090347415766,0.963847925051753,13.441124031199818,0.4232231531573831,0.7591267284818842,0.981400751309752,8.50408876727135,0.1859337601774211,0.28287238854829116,0.1902440781904999,0.28797429592561574,0.19264621376624574,0.27512514736815197,1.0126265984129108,0.1698479822847985,0.18281794328729192,0.4154232900199707,-0.23260534673267877,327.39198169179076,32.745372686876166,3.3455144194138153,19.637144476771223,7.152322104334235,2.20316164892792,2.915172576118029,2.709884680236815,1.752597000956516,8.18014602517226,5.6695977143699094,2.336228679242092
toniot_scanning__natural_cur__ms999__q1000_id500_ood500__qs42__s42,data\processed\netflow\toniot_scanning\splits_natural_cur__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed42,8,linear,classical,1000,0.7470134468004691,0.9490897571883551,0.9999999999999981,2.7032973620899816,0.7791248234655899,0.9713260623589964,0.9999999999999983,2.3707611219632847,0.7415445237111364,0.15063424431170594,0.7406324691629426,0.15115935037433098,0.7482899720170619,0.15251798383858772,1.0103391400903254,0.3145174072092455,0.3469076940987105,0.4101203766399676,-0.06321268254125711,,,,,,,,,,,,
