setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01,gd_vs_laplacian_med_lam1e-06,gd_vs_laplacian_med_lam0.0001,gd_vs_laplacian_med_lam0.01,gd_vs_matern15_med_lam1e-06,gd_vs_matern15_med_lam0.0001,gd_vs_matern15_med_lam0.01
toniot_scanning__m2_centroid__ms42__q4000_id1800_ood1800__qs999__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,4,linear,classical,4000,0.7601016492327216,0.9999999999999934,0.9999999999999968,2.1269113371702595,0.7186140730135656,0.999999999999995,0.9999999999999974,2.244060147403279,0.750059843212787,0.21047036801711264,0.7578343617381867,0.20692185869600038,0.724437582195113,0.22147609102126478,0.955931294186141,0.3316115430047612,0.44025692049467496,0.0973333037200127,0.34292361677466227,,,,,,,,,,,,
toniot_scanning__m2_centroid__ms42__q4000_id1800_ood1800__qs999__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,4,rbf_gscale,classical,4000,0.46041624107806317,0.9446155925906603,0.9988039361077793,5.034406915278248,0.425017655116981,0.9392822880001663,0.999205266040638,5.032235438239466,0.38921623497608515,0.36147194437425184,0.3970386928986732,0.36280294711903477,0.3711610802528876,0.3567090287028347,0.9348234489267025,0.31602990437982764,0.38772823032804166,0.14640951051565115,0.2413187198123905,,,,,,,,,,,,
toniot_scanning__m2_centroid__ms42__q4000_id1800_ood1800__qs999__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,4,laplacian_med,classical,4000,0.4570578983638875,0.8449846803605883,0.9647717877756933,7.700483837304915,0.42942485410460973,0.8543077562918344,0.9737767871986989,7.3044062493140345,0.42885257348654426,0.2689947017757654,0.43575634820624554,0.27065394576688884,0.40623842888625533,0.26063759920180063,0.9322604950186079,0.3254570055748937,0.40580208255713107,0.18378853218091026,0.2220135503762208,,,,,,,,,,,,
toniot_scanning__m2_centroid__ms42__q4000_id1800_ood1800__qs999__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,4,matern15_med,classical,4000,0.591437725083589,0.9595929601549821,0.9977696676432616,3.9065594207696184,0.5715209013478699,0.9535229774692574,0.9984665970261267,3.9064734918267408,0.570572887417664,0.2625598024740589,0.5764511729657987,0.2634673403308062,0.5560206075199903,0.26013479104580073,0.9645580295366654,0.3302425561058416,0.4112973721279813,0.14020782818413302,0.27108954394384827,,,,,,,,,,,,
toniot_scanning__m2_centroid__ms42__q4000_id1800_ood1800__qs999__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,4,zz_r1_full,quantum,4000,0.19515362244331727,0.6201235460266253,0.9237825202607011,17.577844150863815,0.21045871112978304,0.6563895950141634,0.951924273350427,14.265570351459727,0.17789352848020648,0.24782849642392074,0.1838919882874225,0.25458116840538364,0.1535961232000498,0.21466889113463952,0.8352518488188818,0.2899627056180092,0.3351310163430018,0.28436244829904367,0.05076856804395813,313.75570084471536,31.37625396782496,3.144884171718822,133.30152235829945,20.29553152483688,2.6907743603763334,6.185945925026482,4.576792385513294,2.005525717438886,33.60287776526554,14.475841534580066,2.698774543092625
toniot_scanning__m2_centroid__ms42__q4000_id1800_ood1800__qs999__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,4,zz_r2_full,quantum,4000,0.14663120719775485,0.5266915585393401,0.8961101792793685,22.23723981545542,0.19805550892150353,0.6206545605542789,0.9286761388406168,16.644154729074415,0.13609575668371568,0.23064998573686724,0.1397842028182842,0.2388672224136883,0.1189086602547262,0.190803871705894,0.8506587858808649,0.27134563618028357,0.32234209294015354,0.26838434511592435,0.053957747824229185,285.8100185815798,28.581485420772044,2.8641250058659513,153.59799436702826,24.262163805710706,2.5996042516968627,6.9627532224243485,5.048096976949525,2.157816447824249,41.09787247698897,17.110124095443012,2.5792167707813207
toniot_scanning__m2_centroid__ms42__q4000_id1800_ood1800__qs999__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,4,pauli_xz_r1_full,quantum,4000,0.3250178827462939,0.8300809654534244,0.9927883804928689,7.624151566171127,0.2950087175303936,0.8154079110808283,0.9958384417991262,8.254787812791138,0.24120598051004116,0.37149563523681356,0.25032879229312943,0.3787736706682166,0.2037749733054177,0.33633685778207695,0.8140293069716157,0.22891714412582792,0.2957571170255915,0.19528644693786074,0.10047067008773075,326.1204416987644,32.65930870966015,3.6825294398403465,10.390965922956921,5.010668764249377,1.7938870540033833,2.9038040843056954,2.458772379134531,1.647848020438812,4.9859712386861545,3.9008400594830084,1.9970347160253619
toniot_scanning__m2_centroid__ms42__q4000_id1800_ood1800__qs999__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,4,zmap_r2,quantum,4000,0.4453264155536339,0.8392221905124232,0.9892654938930542,6.961030380316935,0.38561653649492117,0.8359174585574884,0.9934303766031622,7.46491347125693,0.3977383049953836,0.2979186607430044,0.4054928111385296,0.30290872919327383,0.3552692424397542,0.2756689197088149,0.8761419011159304,0.24771200478072292,0.2947946062154756,0.29108979811976554,0.003704808095710055,317.137116807014,31.719197743366994,3.2249282936791275,26.475852254067433,7.672141767033636,2.2454036722450192,2.887364090953229,2.574488347561563,1.7454732098339154,8.010442219639922,5.335594039781023,2.3366821741554338
toniot_scanning__m2_centroid__ms42__q4000_id1800_ood1800__qs999__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,6,linear,classical,4000,0.7488761475320977,0.9805967612846711,0.9999999999999958,2.437523675176348,0.7287027602879493,0.9930491057056698,0.9999999999999977,2.479473727616682,0.7435853205575099,0.1729799166187375,0.7469350656254055,0.17197859691868658,0.7260760265810121,0.17686841012199275,0.9720738254175707,0.3774702293550914,0.4717574071701254,0.1641033268931493,0.30765408027697605,,,,,,,,,,,,
toniot_scanning__m2_centroid__ms42__q4000_id1800_ood1800__qs999__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms42\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,6,rbf_gscale,classical,4000,0.3797196144901702,0.8549700782183419,0.9967011609441335,6.769634466087155,0.3507633045669046,0.8803652697168598,0.9978671293088739,6.382002193914425,0.3467667041825745,0.30689854084747187,0.3504340415655186,0.3104281723999825,0.32843446095189727,0.2934016183101767,0.9372219076795706,0.36134910432197653,0.42488718682995696,0.23177460593430765,0.1931125808956493,,,,,,,,,,,,
