setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01,gd_vs_laplacian_med_lam1e-06,gd_vs_laplacian_med_lam0.0001,gd_vs_laplacian_med_lam0.01,gd_vs_matern15_med_lam1e-06,gd_vs_matern15_med_lam0.0001,gd_vs_matern15_med_lam0.01
toniot_scanning__m2_centroid__ms999__q1000_id500_ood500__qs123__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed123,4,linear,classical,1000,0.7680923246685654,0.9999999999999964,0.9999999999999982,2.1061302306437093,0.6976490999944577,0.9999999999999977,0.9999999999999988,2.33625867523727,0.7566198272418553,0.20832023807484326,0.7562942478449426,0.20433307548104843,0.7131649961564714,0.23115725816219282,0.9429729211727211,0.26396142195212036,0.41053838806279125,0.081370075049559,0.32916831301323224,,,,,,,,,,,,
toniot_scanning__m2_centroid__ms999__q1000_id500_ood500__qs123__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed123,4,rbf_gscale,classical,1000,0.4690007035781167,0.9443154472954424,0.9992772994600941,4.9462078944466725,0.43273335988217226,0.9273109980519059,0.997980769217672,5.1514724289656995,0.39739297246536043,0.35825509625438995,0.38748462795696303,0.3562174017152406,0.37015339917871104,0.3539492820523106,0.955272473982692,0.2808864978749332,0.38905814134658545,0.14501597378240927,0.24404216756417618,,,,,,,,,,,,
toniot_scanning__m2_centroid__ms999__q1000_id500_ood500__qs123__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed123,4,laplacian_med,classical,1000,0.4644395278465835,0.844971760763303,0.9679670250552638,7.50282558634121,0.42865744703761605,0.8464123935274577,0.9702019730717287,7.410332407246278,0.43442302110215075,0.2674115367626348,0.430543360528053,0.26772479763858675,0.4013642874420205,0.2626061707509711,0.9322273300179454,0.2961905554263472,0.403101083681229,0.1781960420334719,0.2249050416477571,,,,,,,,,,,,
toniot_scanning__m2_centroid__ms999__q1000_id500_ood500__qs123__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed123,4,matern15_med,classical,1000,0.5996615972014818,0.9595252596864148,0.998231327108522,3.8494213411551534,0.5726629054039637,0.9419107054361182,0.9973018939601819,4.041317142819291,0.5782853897163799,0.25727313652358086,0.5712430895837244,0.25634068307843366,0.5525751724924653,0.26169070773825664,0.9673205375580776,0.29097240000100666,0.40439360178963374,0.13723789011812565,0.2671557116715081,,,,,,,,,,,,
toniot_scanning__m2_centroid__ms999__q1000_id500_ood500__qs123__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed123,4,zz_r1_full,quantum,1000,0.17399426476185562,0.5648741047213106,0.9277258373722829,18.678875525846575,0.19688132875252254,0.6534789940339986,0.9448684967554579,14.75827339230721,0.15665623895755154,0.23896919852347845,0.1609693571323471,0.2483087217338556,0.134094818389101,0.19773706142418415,0.8330456229557395,0.24434432257356617,0.318124964455237,0.2512348224614099,0.06689014199382715,305.61952887006913,30.56445850625004,3.0794626752283296,122.49259962037591,21.735801487139916,2.447859226371962,6.962048020065291,5.164609876584704,2.0295287397550923,36.35022354840455,16.472517738233954,2.4521939828489994
toniot_scanning__m2_centroid__ms999__q1000_id500_ood500__qs123__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed123,4,zz_r2_full,quantum,1000,0.13296201355808449,0.5043792897554256,0.899265386641174,22.372017538081145,0.16555539469690983,0.6441604203040772,0.9308850562697747,16.236417310136808,0.12185602591853369,0.22851921053230295,0.12855917030167777,0.23900102272239904,0.09702997037929727,0.1828513098085964,0.7547495067960234,0.2652621217734255,0.3335330095080261,0.28404154426162437,0.049491465246401745,281.93953676681184,28.197687697065714,2.8555076097015264,124.90569362846061,22.92627168866145,2.6347140639554056,6.737365002172025,5.194353378835238,2.1269828289363244,38.30201798986409,16.929869460149916,2.622545754792602
toniot_scanning__m2_centroid__ms999__q1000_id500_ood500__qs123__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed123,4,pauli_xz_r1_full,quantum,1000,0.32866021056434347,0.8129224879799208,0.9941056394725194,8.003305133277404,0.2943645456836199,0.797595927853666,0.992635306297531,8.605765208900504,0.2439749363364761,0.3547622229728856,0.24712651041880326,0.35673188372495424,0.19991132407449821,0.32559654891523504,0.8089432563738715,0.25396919694182946,0.3341177610576855,0.1908079255053708,0.1433098355523147,327.52887461537875,32.778204697721236,3.5243288079393995,11.913553262523992,5.944753403700872,2.0069435335196424,2.7699330335257644,2.483110334372338,1.6022681312558256,5.041847718721587,4.090788895491949,2.085907988491404
toniot_scanning__m2_centroid__ms999__q1000_id500_ood500__qs123__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed123,4,zmap_r2,quantum,1000,0.4108900482166628,0.8220845378581498,0.9912900565756269,7.455476506870964,0.3952372695697464,0.8355955006391163,0.9906998973522355,7.456631680082272,0.36795098070724064,0.29750537159085616,0.3621967537542492,0.30285839908414064,0.3400495227836992,0.2743330346180858,0.9388530384632412,0.2472442031463779,0.3532500016354571,0.24644917610479805,0.10680082553065906,342.7759634072143,34.29782724454381,3.594354760290558,26.891996325503257,8.066550345674772,2.321673928285671,2.749412310233021,2.5944188368051795,1.7806295578105253,7.9482200984074565,5.729126320949053,2.396227716551757
toniot_scanning__m2_centroid__ms999__q1000_id500_ood500__qs123__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed123,6,linear,classical,1000,0.7650429418412705,0.9868277751650227,0.9999999999999978,2.3495113548944833,0.7118258665116268,0.9943798767446679,0.9999999999999987,2.5278778857761353,0.7591237330369529,0.165537009868036,0.7617450827065124,0.1621313225535299,0.7240332084739465,0.184553606812303,0.9504927894006561,0.2774814831600023,0.40433287054217565,0.14077475396123,0.26355811658094563,,,,,,,,,,,,
toniot_scanning__m2_centroid__ms999__q1000_id500_ood500__qs123__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms999\qsplits\splits_sparsity_q1000_id500_ood500_seed123,6,rbf_gscale,classical,1000,0.37732276390069097,0.862537688866654,0.9979860956206896,6.616910112071146,0.3470998345833148,0.8776589503923431,0.9967885512340446,6.59713426705599,0.34602370461027204,0.3033877639240639,0.34495592085387466,0.30597290542383365,0.3203168823369532,0.2927157289467699,0.9285733711833905,0.3412235491278874,0.40990847059164254,0.25353843575261914,0.1563700348390234,,,,,,,,,,,,
