setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01,gd_vs_laplacian_med_lam1e-06,gd_vs_laplacian_med_lam0.0001,gd_vs_laplacian_med_lam0.01,gd_vs_matern15_med_lam1e-06,gd_vs_matern15_med_lam0.0001,gd_vs_matern15_med_lam0.01
unsw_recon__m2_centroid__ms123__q1000_id500_ood500__qs123__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms123\qsplits\splits_sparsity_q1000_id500_ood500_seed123,4,linear,classical,1000,0.7870326846897614,0.9999999999999962,0.9999999999999979,1.9850852247328572,0.8051969062107125,0.9999999999999977,0.999999999999999,1.9021156004691393,0.783869100455669,0.17274266243651942,0.7820366247410216,0.17266265786408067,0.7927969667854915,0.164944052963222,1.0137593837731491,0.18086595084721158,0.24544424814568017,0.012777330742603992,0.23266691740307618,,,,,,,,,,,,
unsw_recon__m2_centroid__ms123__q1000_id500_ood500__qs123__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms123\qsplits\splits_sparsity_q1000_id500_ood500_seed123,4,rbf_gscale,classical,1000,0.3632264286254478,0.8851422445717488,0.9962679532039072,6.455635858543249,0.40317994473600133,0.9045868613027797,0.9971658086408729,5.850144134713875,0.3316779668338253,0.3313073815242668,0.33146028502085667,0.3332553515309072,0.34399023641400356,0.32399202127973115,1.0378022706170016,0.26329063479184667,0.3339318989731391,0.19107575544378402,0.14285614352935505,,,,,,,,,,,,
unsw_recon__m2_centroid__ms123__q1000_id500_ood500__qs123__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms123\qsplits\splits_sparsity_q1000_id500_ood500_seed123,4,laplacian_med,classical,1000,0.4527002963726966,0.8069920961308596,0.9349338156040325,9.596678359952227,0.4876662590553155,0.838227678579155,0.9476016962997837,7.952671563072202,0.4444348772685245,0.2191996464812968,0.44312088907177355,0.2222306333337259,0.4515295161423737,0.21184436610019952,1.0189759211943588,0.2646884010430365,0.3283896449707107,0.2540645178316389,0.0743251271390718,,,,,,,,,,,,
unsw_recon__m2_centroid__ms123__q1000_id500_ood500__qs123__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms123\qsplits\splits_sparsity_q1000_id500_ood500_seed123,4,matern15_med,classical,1000,0.5737031393531751,0.9320965494011335,0.9947419960704796,4.416185716518234,0.6033078745756187,0.9404000939018352,0.9962384537200568,4.016474990258831,0.5648193780736314,0.22832224578447874,0.5635287301909001,0.23055615461911047,0.5747841454392295,0.22426274596888576,1.0199730992322549,0.25383138548572876,0.32406144279896193,0.1800581685863817,0.14400327421258022,,,,,,,,,,,,
unsw_recon__m2_centroid__ms123__q1000_id500_ood500__qs123__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms123\qsplits\splits_sparsity_q1000_id500_ood500_seed123,4,zz_r1_full,quantum,1000,0.140809130770123,0.46128925318500097,0.7572472925777392,36.14686379794914,0.18708632168000114,0.5351064514592021,0.8369469177276471,25.186468535000035,0.12243003803871731,0.1974255379884578,0.12326456602344905,0.20541576170708292,0.11901602326729999,0.18275584485823002,0.9655331382472003,0.2622500019813937,0.2973110969232273,0.3243710045392037,-0.027059907615976375,308.2845341357384,30.83325419222678,3.1249329079522177,119.43288669342525,15.480063926566089,2.018838434670969,18.194743748809508,7.814222534104328,1.6266391810923915,43.17595021428581,10.877979050222244,2.138950763157405
unsw_recon__m2_centroid__ms123__q1000_id500_ood500__qs123__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms123\qsplits\splits_sparsity_q1000_id500_ood500_seed123,4,zz_r2_full,quantum,1000,0.12560688114727728,0.37856874817673725,0.6818859917892878,50.54939951420632,0.1796638491052461,0.4857022911348229,0.7721097786279412,32.86733864720087,0.10891629200355836,0.16841859466203127,0.11143053788928496,0.17519179126929466,0.10807838281599397,0.15605941916873262,0.9699170879295079,0.19619150021111012,0.24824862826513375,0.30327691508089827,-0.05502828681576452,266.6322704444361,26.667336849671617,2.703362082166791,154.36618764838525,19.942948555558697,2.2255663663601193,18.295542390662423,7.807722149165493,1.8929869963070092,53.489252945776684,13.769984364908792,2.203793907569526
unsw_recon__m2_centroid__ms123__q1000_id500_ood500__qs123__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms123\qsplits\splits_sparsity_q1000_id500_ood500_seed123,4,pauli_xz_r1_full,quantum,1000,0.2302829887283791,0.771634713239638,0.9865857420111646,10.206494419854403,0.2663726010527476,0.7997540590204985,0.9882045013138337,9.055543563065806,0.20174328971758648,0.31226469438923043,0.20146536224171663,0.3138434587168718,0.19443743095479865,0.30148460520788767,0.9651159325418633,0.30880573591229643,0.3681604639444738,0.3008069761060617,0.06735348783841211,365.945979651678,36.599285623407766,3.7039308745018773,7.385974344963892,3.7064852253170977,1.5379593599507995,3.4796060044645136,2.988999459527728,1.5937460835767447,4.316107481371831,3.484379666409416,1.8991625015184486
unsw_recon__m2_centroid__ms123__q1000_id500_ood500__qs123__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms123\qsplits\splits_sparsity_q1000_id500_ood500_seed123,4,zmap_r2,quantum,1000,0.308847391253322,0.777600634138295,0.9767872647051143,9.759365663311135,0.35849819404699707,0.8205261514944846,0.9814460640649578,8.273407107293357,0.29238742194264006,0.28007865537322674,0.29702258493277806,0.28098392547071044,0.29209853336778796,0.27057465797581887,0.9834219624541194,0.18488138374367938,0.2125753155855606,0.3702551903518075,-0.1576798747662469,352.4417138787867,35.25342240380103,3.6038262638033998,28.857465433404418,7.44310471771506,1.884342340080916,3.471372733580481,2.738638629235179,1.6015878612518863,7.366064136467315,5.1523074082083475,2.011471747967217
unsw_recon__m2_centroid__ms123__q1000_id500_ood500__qs123__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms123\qsplits\splits_sparsity_q1000_id500_ood500_seed123,6,linear,classical,1000,0.7960114825536544,0.989871724911149,0.9999999999999979,2.1064094533280486,0.7890547368032286,0.995407705394178,0.9999999999999987,2.1536330787166396,0.7926933559480945,0.14990336211899838,0.794997411875976,0.14742118528157847,0.7861180882804536,0.15082362350015152,0.988831003141797,0.21021068264878962,0.2633749243922548,0.10809411380782766,0.15528081058442714,,,,,,,,,,,,
unsw_recon__m2_centroid__ms123__q1000_id500_ood500__qs123__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms123\qsplits\splits_sparsity_q1000_id500_ood500_seed123,6,rbf_gscale,classical,1000,0.380973382248965,0.8479951787353741,0.9909483566319202,7.126053735271448,0.3957849128858825,0.8849133436717742,0.9925900476538242,6.568877137956738,0.3551770080866351,0.3035549347559991,0.3599749635533064,0.3050509777877958,0.3453544094532737,0.29926002265828416,0.9593845250910968,0.25811837296832457,0.32204624663658815,0.209517413268897,0.11252883336769115,,,,,,,,,,,,
