setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01,gd_vs_laplacian_med_lam1e-06,gd_vs_laplacian_med_lam0.0001,gd_vs_laplacian_med_lam0.01,gd_vs_matern15_med_lam1e-06,gd_vs_matern15_med_lam0.0001,gd_vs_matern15_med_lam0.01
toniot_scanning__m2_centroid__ms123__q4000_id1800_ood1800__qs7__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,4,linear,classical,4000,0.7809852395209602,0.9999999999999918,0.9999999999999956,2.0614851008793167,0.7448919010913017,0.9999999999999946,0.9999999999999976,2.1687879101749252,0.7728730696679622,0.18729264219293307,0.7775596729740172,0.18351106343892482,0.7514479078553351,0.20001888424778622,0.9664183135696717,0.30805263193178256,0.4470399369394543,0.10882440994702416,0.3382155269924302,,,,,,,,,,,,
toniot_scanning__m2_centroid__ms123__q4000_id1800_ood1800__qs7__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,4,rbf_gscale,classical,4000,0.44469714118709514,0.933130331903494,0.9986871023354925,5.359547447062494,0.4340888022192477,0.9362015672836671,0.9993250609573792,5.164902969553402,0.37644265425998524,0.3527864168513031,0.3772915443192782,0.3548704541485734,0.3685967738020909,0.34879242203988836,0.9769547697315223,0.2951012965008504,0.3861906273356815,0.14996574966783163,0.23622487766784986,,,,,,,,,,,,
toniot_scanning__m2_centroid__ms123__q4000_id1800_ood1800__qs7__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,4,laplacian_med,classical,4000,0.46593112475338533,0.8429324073903612,0.9651661095417903,7.638426829090343,0.45203579169604413,0.8579412032855183,0.9747752382112943,7.037014756566166,0.44115801053986387,0.258030140604496,0.4444491348611422,0.26011833214218705,0.4256684440271373,0.25099643030272545,0.9577438915706913,0.30029816192864706,0.3969529292325856,0.18470657007748445,0.21224635915510118,,,,,,,,,,,,
toniot_scanning__m2_centroid__ms123__q4000_id1800_ood1800__qs7__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,4,matern15_med,classical,4000,0.5791621859653184,0.9512468232436477,0.9974419402284198,4.152066598286311,0.5725810545350639,0.9507745403174576,0.9985407511313057,4.0259188682744105,0.5589803901877827,0.25631278200331253,0.559657382080762,0.2576494439896632,0.5518485851932488,0.25425212290978333,0.9860471832633017,0.3071320707453588,0.407959451994292,0.14629381820403037,0.26166563379026164,,,,,,,,,,,,
toniot_scanning__m2_centroid__ms123__q4000_id1800_ood1800__qs7__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,4,zz_r1_full,quantum,4000,0.16670863097948832,0.5724582202484788,0.9209499581016108,19.26200348700322,0.18991539760824136,0.639380344565471,0.9467016907063212,14.856486657373509,0.15503299159226294,0.23823561279692831,0.16107346738467468,0.2449966978593804,0.12989778355103593,0.2037405387965971,0.8064505325437294,0.22459471987173502,0.2692207739310206,0.26635154457818433,0.002869229352836289,299.5304221090705,29.953394948048402,2.9991619344067764,127.49188539503659,21.40451466222105,2.5806925516440504,7.780147665013295,5.362829039357401,2.0371732509807616,32.07049512577196,14.056181698784643,2.582881127311537
toniot_scanning__m2_centroid__ms123__q4000_id1800_ood1800__qs7__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,4,zz_r2_full,quantum,4000,0.1364295849266372,0.5142854815083798,0.8917881759038385,23.166253064732583,0.1884830426148172,0.6298986162665715,0.9237537748757764,16.575425951525826,0.1266681301128976,0.22779960716027203,0.13181242411469415,0.23599074514792295,0.1030831270579509,0.18366847617984888,0.782044088410475,0.22713395900028271,0.2594490845170187,0.2551388119527,0.004310272564318707,296.73227076054104,29.673728948025747,2.972547159388701,135.2883782368781,22.24391793537202,2.6464917149892733,9.112053191669734,5.710088200686802,2.135328726898103,37.12769973983241,14.805966597983241,2.6373133826961315
toniot_scanning__m2_centroid__ms123__q4000_id1800_ood1800__qs7__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,4,pauli_xz_r1_full,quantum,4000,0.30925448287913576,0.8002192184146115,0.9915588404339998,8.319216014249236,0.28752008052570377,0.7811749301220116,0.9945450438439122,8.939778408792794,0.23176753318739632,0.357080174443633,0.2411096248877542,0.36448991596327873,0.19334281559525937,0.3233239692987482,0.801887588209172,0.2016343219705965,0.2623044960096129,0.1872635554026689,0.07504094060694402,329.99981283763356,33.03983759388933,3.6470305001424252,11.870546948199292,5.613045935889007,1.963398599545288,3.099982212175797,2.604123955863397,1.6934075012709693,5.038755135145231,3.8710230915493686,2.0619901338688993
toniot_scanning__m2_centroid__ms123__q4000_id1800_ood1800__qs7__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,4,zmap_r2,quantum,4000,0.36004722166559994,0.8085180131777305,0.9873285468200974,8.101259596790072,0.375104643993242,0.8046266364595177,0.9927013970353366,7.9224627001698265,0.3256151917109594,0.30442247023430025,0.3306297975681632,0.31209336557624384,0.3109062341305191,0.2665942192345751,0.94034547526353,0.21561512310768266,0.28598157687856013,0.260679121082184,0.025302455796376133,334.10964158527275,33.440178427715026,3.5856384156714194,27.794675401610895,7.493658955493496,2.210524772616005,2.98231083147181,2.5880868716242724,1.7689291622885261,8.189261977984831,5.30332196369181,2.303890728812375
toniot_scanning__m2_centroid__ms123__q4000_id1800_ood1800__qs7__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,6,linear,classical,4000,0.7589686799400112,0.9830441256323526,0.9999999999999962,2.4083776002883144,0.7376480427276322,0.9939059940031276,0.9999999999999977,2.456140022596548,0.7542501961167782,0.16033886412354076,0.7589229584636121,0.15831669652823244,0.7376904698028381,0.16731779154524382,0.9720228668483587,0.35390014341923315,0.47533954949680024,0.17973305676603613,0.2956064927307641,,,,,,,,,,,,
toniot_scanning__m2_centroid__ms123__q4000_id1800_ood1800__qs7__s42,data\processed\netflow\toniot_scanning\splits_m2_centroid__ms123\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,6,rbf_gscale,classical,4000,0.36736722774705,0.8441202026038276,0.9968234674083551,7.00086147423919,0.3539406061215059,0.88389681134271,0.9983651236461297,6.419356014588614,0.3398633913231341,0.2970838788029431,0.34379179494895895,0.30084214172887486,0.3292984339263789,0.2873107882338071,0.9578426209248776,0.3455615432536903,0.42148309640805853,0.2527982151627713,0.16868488124528724,,,,,,,,,,,,
