setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01,gd_vs_laplacian_med_lam1e-06,gd_vs_laplacian_med_lam0.0001,gd_vs_laplacian_med_lam0.01,gd_vs_matern15_med_lam1e-06,gd_vs_matern15_med_lam0.0001,gd_vs_matern15_med_lam0.01
unsw_dos__natural_cur__ms123__q2000_id1000_ood1000__qs7__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms123\qsplits\splits_sparsity_q2000_id1000_ood1000_seed7,4,linear,classical,2000,0.8164596917330406,0.9999999999999942,0.999999999999997,1.8570950035561056,0.8440478173742506,0.9999999999999961,0.9999999999999979,1.6752896364098682,0.8140618586996176,0.15072414442474058,0.815921988601822,0.14940689337413177,0.8229729464671984,0.14511052664161653,1.0086417059031085,0.1659400728316936,0.1734794656420037,0.31340734636644935,-0.13992788072444565,,,,,,,,,,,,
unsw_dos__natural_cur__ms123__q2000_id1000_ood1000__qs7__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms123\qsplits\splits_sparsity_q2000_id1000_ood1000_seed7,4,rbf_gscale,classical,2000,0.33690561518340895,0.9074331429991277,0.9960959530872064,6.32279473956136,0.4342424779042798,0.9364749028702882,0.9978039982360027,4.907254633474865,0.32917115949638415,0.32635558249212887,0.3276742361512501,0.3259491481032308,0.33780783339537557,0.32552760594594626,1.0309258285398062,0.27789438399952543,0.2637360540400675,0.30539842138684,-0.04166236734677248,,,,,,,,,,,,
unsw_dos__natural_cur__ms123__q2000_id1000_ood1000__qs7__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms123\qsplits\splits_sparsity_q2000_id1000_ood1000_seed7,4,laplacian_med,classical,2000,0.4477278870785648,0.8183470682801532,0.9302945676325308,9.913684751103458,0.4948109437271162,0.8525002929013393,0.9403891128645505,7.707466420826789,0.44442454966979494,0.20994449657646966,0.44345218210684517,0.20959935346561273,0.4454029266800647,0.2088227823641901,1.004398996446362,0.2715905982052666,0.2616374169429195,0.34393798239433315,-0.08230056545141368,,,,,,,,,,,,
unsw_dos__natural_cur__ms123__q2000_id1000_ood1000__qs7__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms123\qsplits\splits_sparsity_q2000_id1000_ood1000_seed7,4,matern15_med,classical,2000,0.5672843968962202,0.9429816279487592,0.9941829638854344,4.345146857758797,0.6124996417950557,0.959179834187751,0.9958890647275824,3.5576903346677393,0.5640731861420842,0.22386220207885252,0.5627254744303979,0.2240398866239623,0.5715630549134049,0.22153155392069213,1.0157049589623655,0.2577801671409973,0.24389913789272144,0.29942241528518354,-0.0555232773924621,,,,,,,,,,,,
unsw_dos__natural_cur__ms123__q2000_id1000_ood1000__qs7__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms123\qsplits\splits_sparsity_q2000_id1000_ood1000_seed7,4,zz_r1_full,quantum,2000,0.12914342928478878,0.43801708838316555,0.7748354122629021,35.976330105521264,0.2422168840396091,0.5254038927015002,0.8160621602285322,26.050895557412254,0.12094979205163181,0.1884835946872928,0.12026305424473076,0.18799070767336715,0.12004114457996014,0.18844665035034705,0.9981547976960652,0.21463158172646163,0.20435068549046312,0.3348324562290679,-0.13048177073860476,282.29428181330064,28.229743359108824,2.8260751200915624,121.11337388467344,14.479675904756965,1.9270279635348873,19.909016387555205,8.256032954110466,1.589705324906988,41.08749217791479,11.292268793228983,1.919617606256195
unsw_dos__natural_cur__ms123__q2000_id1000_ood1000__qs7__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms123\qsplits\splits_sparsity_q2000_id1000_ood1000_seed7,4,zz_r2_full,quantum,2000,0.1169930184218086,0.3585467679657022,0.6932418275049596,50.91688060119832,0.21485211331267604,0.4762610505132632,0.7538823834366833,35.081667989400785,0.10519669053017343,0.1640181570134385,0.10566116947856032,0.1636590949137611,0.10506773876750966,0.16810634134688715,0.9943836443039648,0.15883710124233796,0.14726993854797524,0.2873772995179254,-0.14010736096995016,249.64705668163774,24.967352982747897,2.523024378360567,152.0936654690397,16.52512510383689,1.9906513505995087,20.655050409551617,7.954901428618363,1.7841222088327666,47.298491067117475,12.352580698694103,2.0281015520292525
unsw_dos__natural_cur__ms123__q2000_id1000_ood1000__qs7__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms123\qsplits\splits_sparsity_q2000_id1000_ood1000_seed7,4,pauli_xz_r1_full,quantum,2000,0.2187397702401434,0.7893224803891987,0.9839271187924602,9.894117782013133,0.36837996971504683,0.8554378547264018,0.9898131933765273,7.43409727874726,0.20141476038682096,0.3170025132934037,0.20159789031010925,0.31626490026926524,0.20210526262175355,0.3124074639019679,1.0025167540734867,0.30393300215857383,0.29227114471437887,0.3666101880703456,-0.07433904335596675,395.5036147121577,39.55534837552753,4.001652583557487,6.994142877448741,3.6814119628569046,1.4574958799524738,2.976504485851482,2.522403726271142,1.5300895492045725,3.508094547444005,2.928257312299067,1.8290694437627644
unsw_dos__natural_cur__ms123__q2000_id1000_ood1000__qs7__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms123\qsplits\splits_sparsity_q2000_id1000_ood1000_seed7,4,zmap_r2,quantum,2000,0.2772857962570854,0.7708431295286146,0.9742978744656972,10.423660391670914,0.3598220134220608,0.8191182008033261,0.9797594507647001,8.513158432046199,0.2630370799043359,0.2812098777320225,0.26175678601031216,0.2801992961190769,0.24276146998523376,0.27699426050529413,0.9274314285615882,0.19183389679153387,0.18013703612421864,0.35626972251484723,-0.1761326863906286,378.93979429661215,37.89853747603836,3.8295250008765866,29.31985578640059,6.811584081677996,1.6869662616159626,3.5180274144400285,2.790472088165038,1.539160171681675,6.449465443982284,4.394994906165925,1.9467360717554854
unsw_dos__natural_cur__ms123__q2000_id1000_ood1000__qs7__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms123\qsplits\splits_sparsity_q2000_id1000_ood1000_seed7,6,linear,classical,2000,0.8071030064914673,0.9897203412977159,0.9999999999999969,2.034141306675948,0.8409044565604357,0.9964312159563341,0.9999999999999979,1.7637015607767106,0.8029853388518682,0.15085951490604935,0.8061162135659271,0.14880507146886449,0.8158979885832066,0.14248781301081367,1.0121344476797074,0.17997921132298456,0.18382431279479539,0.3124877882206276,-0.12866347542583223,,,,,,,,,,,,
unsw_dos__natural_cur__ms123__q2000_id1000_ood1000__qs7__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms123\qsplits\splits_sparsity_q2000_id1000_ood1000_seed7,6,rbf_gscale,classical,2000,0.4243764387505356,0.8965309345036988,0.9941152627137506,5.968579297536855,0.49764274868698205,0.9350952446817324,0.9961634436850137,4.475758297107988,0.40772977169874786,0.2985399618625482,0.4086000482808386,0.2979122768743415,0.42398579124061947,0.2955380853464304,1.037654775187902,0.2592753211701268,0.24484020016467978,0.30195204173990153,-0.057111841575221756,,,,,,,,,,,,
