setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01,gd_vs_laplacian_med_lam1e-06,gd_vs_laplacian_med_lam0.0001,gd_vs_laplacian_med_lam0.01,gd_vs_matern15_med_lam1e-06,gd_vs_matern15_med_lam0.0001,gd_vs_matern15_med_lam0.01
unsw_recon__natural_cur__ms123__q2000_id1000_ood1000__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,4,linear,classical,2000,0.8210889349998981,0.9999999999999948,0.9999999999999973,1.8077730971727188,0.8752699417744443,0.999999999999995,0.9999999999999974,1.544952438247036,0.8188484714266657,0.15347478316125643,0.8161575439709644,0.1556686880374616,0.8401300485325717,0.14045015276670014,1.029372398428091,0.20391391487007263,0.24786881832579585,0.10417116083485732,0.14369765749093855,,,,,,,,,,,,
unsw_recon__natural_cur__ms123__q2000_id1000_ood1000__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,4,rbf_gscale,classical,2000,0.36702338335733686,0.926366251837147,0.9975800586315706,5.661214471565576,0.47426795965745133,0.9576841384436448,0.9992003115521748,4.206494939376311,0.358267316454993,0.3312036525176173,0.3573193979285793,0.3317518716061035,0.3571990525587016,0.33681857131017423,0.999663199449637,0.2707124516185485,0.3348225729256533,0.14174191299310815,0.19308065993254517,,,,,,,,,,,,
unsw_recon__natural_cur__ms123__q2000_id1000_ood1000__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,4,laplacian_med,classical,2000,0.45196384559225616,0.8293792025929331,0.9345274927754137,9.402347392584275,0.5182715766751858,0.8777355213254922,0.9538296004992514,6.512205473068211,0.44857476824325354,0.21649517209128602,0.44849352134993636,0.21729229179441492,0.44996177278879934,0.22114560694071597,1.003273740575881,0.2762969147806307,0.32840311005345185,0.17270518694197826,0.1556979231114736,,,,,,,,,,,,
unsw_recon__natural_cur__ms123__q2000_id1000_ood1000__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,4,matern15_med,classical,2000,0.5745407280852647,0.9501923496515058,0.9953578111325428,4.1163550531985535,0.6298472568961779,0.9703075133610063,0.9979243195236592,3.2424978337516692,0.5713004329350931,0.2302945700715011,0.5706883657732562,0.2305781145479713,0.5711931074014162,0.23224539827450574,1.0008844435219493,0.2609529192832865,0.32417583834406705,0.14120326277607018,0.18297257556799687,,,,,,,,,,,,
unsw_recon__natural_cur__ms123__q2000_id1000_ood1000__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,4,zz_r1_full,quantum,2000,0.13534562315636037,0.48160242651544904,0.7845166228064575,33.2012762159512,0.26806830839002677,0.6472957612244581,0.8772197150141819,17.32037700050596,0.1246842844150195,0.20326266508687352,0.12488131220321737,0.20354001941158567,0.1362517456881547,0.21717093144232796,1.09104991999471,0.2234197462672919,0.24981223414879658,0.18070175734003366,0.06911047680876292,306.6661051575836,30.668692282434495,3.0872527819403195,120.94908941167112,15.745107169363624,1.8751188160627865,20.191990889604877,8.112276538410265,1.5183490710491672,44.273315297590294,11.055176836627362,1.9055289442129943
unsw_recon__natural_cur__ms123__q2000_id1000_ood1000__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,4,zz_r2_full,quantum,2000,0.13262267851540765,0.3891157272191082,0.7048993286292723,47.202141789382104,0.23013017875176436,0.594189892038266,0.8222534104508507,23.498800406896546,0.11655430974480369,0.1736405034115744,0.1160154682168448,0.1741419115604485,0.12553724552034845,0.18613068518385015,1.0820733428899882,0.17638467373592273,0.19156421070407695,0.17350863459994284,0.018055576104134108,263.3846856933054,26.33957415864273,2.6461440885085628,160.15117839980655,18.756562166873003,2.1284421309098587,22.359660805378258,8.183151492102832,1.8085793476594203,51.26983782450527,13.448737128731784,2.114494759218449
unsw_recon__natural_cur__ms123__q2000_id1000_ood1000__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,4,pauli_xz_r1_full,quantum,2000,0.23202742235130097,0.8056701901737997,0.9889327124635762,9.108467742889905,0.41042474776228316,0.8959586871878235,0.9956286519988659,5.998196330917003,0.21436191698441234,0.3229103458305967,0.21354931915579015,0.32512663976946005,0.22816728140022807,0.33239791888996867,1.0684523945205076,0.30298711093190694,0.3501358561511113,0.17874574890638817,0.17139010724472314,399.12757754641916,39.920641261294904,4.060443315534366,7.715246674667223,3.813516954775175,1.5178588587961506,2.7410940451521824,2.3502535030277927,1.5195562419583795,3.5631718474583702,2.8877939984504044,1.8708951288648092
unsw_recon__natural_cur__ms123__q2000_id1000_ood1000__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,4,zmap_r2,quantum,2000,0.27492848441611545,0.7833960551790351,0.9776348696285203,10.009689909681633,0.4007130843341337,0.8643781858613698,0.989557840240953,6.802975498480367,0.26553288726113816,0.2828765438647827,0.26901383710537696,0.28509777462991887,0.25274036955516355,0.2963837049564763,0.9395069498085378,0.18290388469140062,0.2078070023864997,0.22561189602733822,-0.01780489364083851,383.8072413525812,38.38732166992765,3.8937604295700337,30.34724674758796,7.107768095740783,1.7930692911253807,3.592677423618915,2.7508830419454786,1.558288999781839,6.429115553323722,4.420005879203675,1.993081648488549
unsw_recon__natural_cur__ms123__q2000_id1000_ood1000__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,6,linear,classical,2000,0.8404227780723456,0.9920796181228088,0.9999999999999972,1.8569015740870483,0.8804045391121859,0.9971296137233758,0.9999999999999977,1.6251862411513818,0.838160464549809,0.12265765475251665,0.837977800111717,0.12215463259084343,0.8523834279807205,0.11410839390443424,1.017190942131263,0.21081991168703323,0.26154095902554236,0.10915831245597805,0.1523826465695643,,,,,,,,,,,,
unsw_recon__natural_cur__ms123__q2000_id1000_ood1000__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,6,rbf_gscale,classical,2000,0.3879908047927571,0.8549341838942468,0.9911582700175252,6.846072813555438,0.44952984658565426,0.9137084771052204,0.9962038821649997,5.259992077298022,0.36957648856875386,0.3022481301349461,0.37090562817389633,0.30202764830455603,0.366671685991361,0.301082170208297,0.9885848532323962,0.2632721815084162,0.32493330945364285,0.13757996238385545,0.1873533470697874,,,,,,,,,,,,
unsw_recon__natural_cur__ms123__q2000_id1000_ood1000__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,6,laplacian_med,classical,2000,0.4462767253999993,0.7616766601097812,0.9036753657094574,12.548935688323931,0.4861634477804836,0.8205150584126283,0.9286505988071756,9.081117310113063,0.4381392926947568,0.1985249502714914,0.4399925726164057,0.1982502635451267,0.43548605029975185,0.1972827994950414,0.9897577309320112,0.27443492335835584,0.32184273357523946,0.16688184109175655,0.1549608924834829,,,,,,,,,,,,
unsw_recon__natural_cur__ms123__q2000_id1000_ood1000__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,6,matern15_med,classical,2000,0.572543934162458,0.8943836388880636,0.9875461464880706,4.951600789000801,0.6139591702499259,0.9352707501535186,0.9934095801919779,3.9747542592492935,0.566258324771573,0.2123824397933054,0.5675274783730045,0.2119138945383497,0.5652950377535209,0.21043419510648378,0.9960663743967364,0.25772445753434603,0.31829245565082026,0.13934730188263406,0.1789451537681862,,,,,,,,,,,,
unsw_recon__natural_cur__ms123__q2000_id1000_ood1000__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,6,zz_r1_full,quantum,2000,0.10081873893221481,0.312907863392944,0.5528707399276672,114.37775806707863,0.17615007148945702,0.4187422734164673,0.6645151584057293,58.64210795052778,0.06162968438748275,0.1548759711135361,0.061815588873119914,0.1550459534566177,0.06287832701346714,0.15152236194339935,1.0171920733866753,0.19607006803571342,0.2120278145542496,0.16716200591836972,0.044865808635879884,217.60755372966827,21.800769321318292,2.45245607208141,130.79765644684775,16.00845052312273,1.862900759592728,13.513744935936574,5.1104418527809905,1.4917324808825658,36.71675624177537,10.514839899492758,1.8692052989482384
unsw_recon__natural_cur__ms123__q2000_id1000_ood1000__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,6,zz_r2_full,quantum,2000,0.07993707235890876,0.25845926766860294,0.45073057991622556,193.64762612934044,0.1506322982996598,0.31938955273615227,0.5588824827960905,98.54334756756106,0.04608844402967685,0.12993468513259948,0.04568411317333042,0.12940084705176808,0.04366633276389516,0.12127436745259161,0.9558319015238496,0.16861057432046817,0.17621965450378396,0.1638228020336978,0.01239685247008615,205.34498129786107,20.575597878250683,2.3330078207750398,138.51659212278008,16.40762843191451,1.8749291893946463,14.994316942064048,5.469032093863956,1.5670138649211403,41.139790711447134,11.965153284857942,1.8664984126285913
unsw_recon__natural_cur__ms123__q2000_id1000_ood1000__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,6,pauli_xz_r1_full,quantum,2000,0.2061650080051423,0.6512888496578197,0.9439294756578914,15.481266033057928,0.2799221930312109,0.7679281276886891,0.9722218085229837,10.227099949997543,0.16100002418469803,0.2795650463584017,0.1614656471316222,0.2811677067964264,0.16548923842196084,0.28133972165249865,1.0249191785486031,0.2878400809697926,0.32860424870872446,0.16666907411389173,0.16193517459483273,308.5880921378665,30.88771751780884,3.298710078519521,12.537380466202231,5.078922871917561,1.6304289865216803,3.538626442784104,2.98561864285451,1.5691066961681959,3.923312692762447,3.2532131941087044,1.8739809048566143
unsw_recon__natural_cur__ms123__q2000_id1000_ood1000__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,6,zmap_r2,quantum,2000,0.23036135112574685,0.6412021182278828,0.904587239716074,18.11308602434566,0.3040521577091265,0.7232450639657616,0.9491591220148853,11.96369774133335,0.20102103454106532,0.2525490117423671,0.2055934522282035,0.25423501625923717,0.18940887639510207,0.2565578143018909,0.9212787389009989,0.18692948812126525,0.20663157123287498,0.21354592338974487,-0.006914352156869891,295.2085144834078,29.547733103930163,3.134312624579172,37.47575003929667,8.01406013273396,1.8590671207508773,4.28234441034124,3.2646598693735074,1.5715019012008593,6.696825359575497,4.5426431125482525,2.0012160362479916
unsw_recon__natural_cur__ms123__q2000_id1000_ood1000__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,8,linear,classical,2000,0.8698596765184782,0.9821866739969329,0.9999999999999972,1.773668470976044,0.897946705010554,0.9931484039572306,0.999999999999998,1.5826954322914386,0.8685233185543956,0.09036800663209503,0.8681516402251552,0.09092574182703327,0.8774385441635532,0.08405146291808596,1.0106973292545867,0.21652327025975399,0.2717825095722271,0.11627403513125992,0.1555084744409672,,,,,,,,,,,,
unsw_recon__natural_cur__ms123__q2000_id1000_ood1000__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,8,rbf_gscale,classical,2000,0.4208364467668865,0.8269642318245114,0.9802331869329161,7.475104543163255,0.4570834682890407,0.8832523012689383,0.9913167823009833,5.888032596653633,0.3968293653299722,0.2830432793803604,0.399137606774161,0.2817145386354285,0.3925389047497389,0.2753432620104906,0.9834676013674759,0.25884428461146847,0.3177509166647648,0.1321133681009805,0.18563754856378428,,,,,,,,,,,,
unsw_recon__natural_cur__ms123__q2000_id1000_ood1000__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,8,laplacian_med,classical,2000,0.4465295764950786,0.7253051019209019,0.872987168721108,15.312597428527218,0.4680410205856725,0.7636799212930474,0.8955905264211343,11.886624911678156,0.4342691043271596,0.19044679462729075,0.43622535540364615,0.1893842791731098,0.42816192183324836,0.18245148611483444,0.9815154404242812,0.2725552361184174,0.3157406537901165,0.16271018907603152,0.153030464714085,,,,,,,,,,,,
unsw_recon__natural_cur__ms123__q2000_id1000_ood1000__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,8,matern15_med,classical,2000,0.5695335524518779,0.8620419752177514,0.9745389431142982,5.730158288747378,0.6016635422874245,0.9032755024354636,0.9848933376480952,4.658438638035846,0.5608483169616152,0.20389851660329048,0.5626551692006269,0.20303489732622035,0.5590652146865707,0.1971642496751155,0.9936196187104146,0.25765788968665715,0.3157108668610853,0.13555543945799325,0.18015542740309204,,,,,,,,,,,,
unsw_recon__natural_cur__ms123__q2000_id1000_ood1000__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,8,zz_r1_full,quantum,2000,0.08888532570706109,0.28200686418122295,0.44058491799404625,220.82705721075425,0.1673962491377689,0.2979408389841436,0.4570004660639992,145.09718149461938,0.04195585303867567,0.13984698022634628,0.041794937642759364,0.1398357882308374,0.0382557307968439,0.1294063399618798,0.9153197242171599,0.1913933883984758,0.20466752470346194,0.17317786052297485,0.0314896641804871,210.9236866417354,21.157118229408738,2.4850875294526187,136.05165781724818,16.159470521800472,1.88538081256383,9.697795681317276,4.1803322179961,1.498570050564596,34.92787291588523,11.11374669116741,1.8658399964833012
unsw_recon__natural_cur__ms123__q2000_id1000_ood1000__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,8,zz_r2_full,quantum,2000,0.06280166901003459,0.2143706489867211,0.37424710977673137,359.7468922026693,0.1382797135776841,0.2407058623129695,0.34983163805310624,238.82993855262347,0.02426364341328568,0.11036649416608217,0.02415059047339601,0.11032552023766129,0.021184452453349156,0.09844292207178025,0.8771815528355584,0.15072754929361837,0.15751008782041784,0.1634053326890656,-0.005895244868647759,192.01493444579603,19.24209531873971,2.177787071224129,154.20975859772648,16.57989847509489,1.8291219061160229,10.721812145814358,5.280706674470526,1.58051872224355,51.23063945723184,13.64080602780435,1.8201052351786828
unsw_recon__natural_cur__ms123__q2000_id1000_ood1000__qs42__s42,data\processed\netflow\unsw_recon\splits_natural_cur__ms123\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,8,pauli_xz_r1_full,quantum,2000,0.2031575469918261,0.5670998701195705,0.8668025530181133,23.362366708700346,0.2387984402873093,0.6402620787347933,0.9163440214802736,16.726007257243182,0.13447828202372517,0.25765160681349936,0.13401232421803425,0.25739007270399156,0.1316369767498638,0.2500086157053349,0.9822751565422757,0.28794122292609375,0.3219329537877504,0.15938478071880394,0.16254817306894645,247.7508183191842,24.873498630145424,3.0175112321188946,18.83359471516888,6.272381588886669,1.7090139764324992,4.19621750980907,3.44002972036221,1.5757413138870997,4.334581898248121,3.3966713394445347,1.8480191616202482
