setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01,gd_vs_laplacian_med_lam1e-06,gd_vs_laplacian_med_lam0.0001,gd_vs_laplacian_med_lam0.01,gd_vs_matern15_med_lam1e-06,gd_vs_matern15_med_lam0.0001,gd_vs_matern15_med_lam0.01
unsw_recon__m2_centroid__ms123__q1000_id500_ood500__qs42__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms123\qsplits\splits_sparsity_q1000_id500_ood500_seed42,4,linear,classical,1000,0.8099357212113579,0.9999999999999962,0.999999999999998,1.896046908828317,0.8173890691277653,0.9999999999999972,0.9999999999999986,1.8609999363308303,0.8066995355678558,0.15657219117375987,0.8087880134103645,0.15622488276511792,0.8078184766279012,0.15642708299717453,0.9988012473399857,0.1754442587758897,0.24637767660595541,0.057498866751019145,0.18887880985493627,,,,,,,,,,,,
unsw_recon__m2_centroid__ms123__q1000_id500_ood500__qs42__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms123\qsplits\splits_sparsity_q1000_id500_ood500_seed42,4,rbf_gscale,classical,1000,0.38241272449721386,0.9060502317476624,0.99821616933891,5.815837034995674,0.42031122186724934,0.9356128007277785,0.998559495334103,4.9891469002444335,0.3653962252032242,0.32577847184058273,0.3675573656231955,0.32244512687329197,0.36773379265812506,0.32759326098562885,1.0004799986381185,0.2752452882563275,0.322224476812471,0.22432944129602425,0.09789503551644677,,,,,,,,,,,,
unsw_recon__m2_centroid__ms123__q1000_id500_ood500__qs42__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms123\qsplits\splits_sparsity_q1000_id500_ood500_seed42,4,laplacian_med,classical,1000,0.4585386810705221,0.8146924244114824,0.9387497213485354,9.334546907721448,0.4818772239088958,0.8636195985897059,0.9513484099006811,7.376593503828828,0.45303428908193244,0.21040476726075572,0.4559959865490064,0.2080729631385998,0.4520204181535406,0.21034351935738138,0.9912815715209402,0.2792180575827428,0.3218622524494586,0.2724864609704583,0.049375791479000286,,,,,,,,,,,,
unsw_recon__m2_centroid__ms123__q1000_id500_ood500__qs42__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms123\qsplits\splits_sparsity_q1000_id500_ood500_seed42,4,matern15_med,classical,1000,0.5753301411557145,0.9349572895134418,0.9958039455230839,4.289659651617187,0.5919116686022087,0.9542046983695365,0.9970003127879733,3.837888099433527,0.5684503952287253,0.22892557879911277,0.571718617857186,0.22513052941628267,0.5674261671927927,0.23325343160404444,0.9924920222460456,0.26015463178261927,0.3159817496693092,0.20335975746272886,0.11262199220658034,,,,,,,,,,,,
unsw_recon__m2_centroid__ms123__q1000_id500_ood500__qs42__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms123\qsplits\splits_sparsity_q1000_id500_ood500_seed42,4,zz_r1_full,quantum,1000,0.13769586275055012,0.44785232622127874,0.7913666723161366,33.13599089750519,0.1848782678669003,0.5717559453035149,0.8674756211519004,22.147464689501057,0.12842170076519607,0.1928481514744865,0.13054820720329333,0.1971634558659029,0.12199274168123428,0.17682633198779787,0.9344650860755503,0.2446542484296654,0.2563332745635857,0.381544715502535,-0.12521144093894931,276.8423376060726,27.690691562223154,2.8262484056101034,130.7519770659839,15.816391289954154,1.9658650195261198,17.82659799470627,8.457388279663553,1.5683637592474584,43.46950527316733,11.283134341276664,1.9339022050181696
unsw_recon__m2_centroid__ms123__q1000_id500_ood500__qs42__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms123\qsplits\splits_sparsity_q1000_id500_ood500_seed42,4,zz_r2_full,quantum,1000,0.12507669572630498,0.36257975165224576,0.7197055796413363,45.745846009397034,0.16652378970955248,0.49133675529483034,0.806511608569841,30.05135172051812,0.115579310759729,0.16422479206855378,0.11798050730018103,0.16891339551443163,0.10758491124032453,0.14794962758988653,0.9118871727394195,0.1704616528610526,0.19163180687891695,0.26385213480563036,-0.0722203279267134,252.60745468709987,25.26606267134985,2.570710798838021,182.5421565992238,20.479559125650706,2.189800991830425,17.24335454864159,8.0890805501797,1.88653445483872,46.87544919706118,14.753621096035282,2.1815050500342035
unsw_recon__m2_centroid__ms123__q1000_id500_ood500__qs42__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms123\qsplits\splits_sparsity_q1000_id500_ood500_seed42,4,pauli_xz_r1_full,quantum,1000,0.22307171773870096,0.7778426413034153,0.9892923630568001,9.623028638421514,0.28501174511162247,0.8546313409063647,0.9923332186057386,7.626003569586708,0.20567777430648815,0.3160973692384347,0.20657110289800107,0.316943258667917,0.20560097627602386,0.31027145617437507,0.9953036673166419,0.31712710111347964,0.3398386152040099,0.3422480347668748,-0.002409419562864945,383.34099542841665,38.33948245137162,3.8803805943477947,10.020575350513225,4.304834987656107,1.5077184195229532,2.6010618633766693,2.306722812715375,1.5062052185878336,3.5256810386079547,2.8874550327863355,1.8108237094933608
unsw_recon__m2_centroid__ms123__q1000_id500_ood500__qs42__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms123\qsplits\splits_sparsity_q1000_id500_ood500_seed42,4,zmap_r2,quantum,1000,0.25391957693699285,0.7612279962380193,0.9785379400169026,10.607805647636637,0.2941569720876451,0.8264307267603787,0.984408486559687,8.466096047790847,0.24058109519251866,0.2854819294235246,0.24169449627328715,0.2874916455024824,0.23573638884809572,0.2776497627621227,0.9753486011594797,0.24822667362785542,0.2352512565652268,0.3725693815757622,-0.1373181250105354,375.88778575036685,37.593053219930745,3.7966806556542214,36.002722813696614,8.042743671235348,1.7474912251268448,3.0560159519709598,2.5356400073959553,1.5448516629632203,5.573897363164529,4.248032472236701,1.9650890816574278
unsw_recon__m2_centroid__ms123__q1000_id500_ood500__qs42__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms123\qsplits\splits_sparsity_q1000_id500_ood500_seed42,6,linear,classical,1000,0.8550062295572776,0.9924204917587529,0.999999999999998,1.8116542749882136,0.8628522084057785,0.9947256241279637,0.9999999999999986,1.7422490919106988,0.8534750577819251,0.1018915458606661,0.8556780373880974,0.10014802500478721,0.8553093579011913,0.10348162268059927,0.999569137606907,0.20317609458906677,0.26821487926815324,0.1144919953642697,0.15372288390388356,,,,,,,,,,,,
unsw_recon__m2_centroid__ms123__q1000_id500_ood500__qs42__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms123\qsplits\splits_sparsity_q1000_id500_ood500_seed42,6,rbf_gscale,classical,1000,0.37512260236501327,0.8499744365859151,0.9924184293371058,7.082564661781173,0.40639752208635704,0.895617494288312,0.9947249286992441,5.95565425929421,0.35222221557222394,0.3046650370341147,0.3564568699803267,0.30040811202321444,0.3504436790725213,0.3076274870095245,0.9831306634428526,0.2665440523865548,0.31070660498070396,0.22579430409692358,0.08491230088378038,,,,,,,,,,,,
unsw_recon__m2_centroid__ms123__q1000_id500_ood500__qs42__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms123\qsplits\splits_sparsity_q1000_id500_ood500_seed42,6,laplacian_med,classical,1000,0.4428607669126652,0.760794266165735,0.9090374342751406,12.155493993027255,0.45779329406035435,0.8126740607974424,0.9267033808169615,9.542394286582379,0.43469708713276023,0.19567414812209988,0.4400597321072851,0.19201934074949886,0.42787534020435286,0.19737164730990903,0.9723119590047795,0.26889996811116557,0.3066538386170266,0.27700326657550284,0.02965057204152377,,,,,,,,,,,,
unsw_recon__m2_centroid__ms123__q1000_id500_ood500__qs42__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms123\qsplits\splits_sparsity_q1000_id500_ood500_seed42,6,matern15_med,classical,1000,0.5674956150515637,0.8927354363637918,0.9890538298419033,5.022855970784707,0.5783279666130527,0.9249651196792076,0.9921408557328487,4.44103483344857,0.5585464019312866,0.21607028997576475,0.5641524267038687,0.2103002455353638,0.5527691328222795,0.22382674089719154,0.97982230804519,0.2542973566955956,0.30651172232895535,0.2089048834580504,0.09760683887090496,,,,,,,,,,,,
unsw_recon__m2_centroid__ms123__q1000_id500_ood500__qs42__s42,data\processed\netflow\unsw_recon\splits_m2_centroid__ms123\qsplits\splits_sparsity_q1000_id500_ood500_seed42,6,zz_r1_full,quantum,1000,0.10110757423178812,0.3041150280025921,0.5678645525316256,97.35637067450017,0.15550426784271798,0.3910152305200007,0.6452217102049193,57.110555291590146,0.06034082700855812,0.1531143664748793,0.060817764125819004,0.156825467481118,0.05650498860018162,0.13496506288418678,0.9290869109111743,0.19637379262019872,0.2351115856247518,0.27794402370455157,-0.04283243807979978,238.76562897274144,23.90362855497303,2.5687286578846953,137.6008885488368,16.148527473812447,1.8764290557309888,11.444670905078311,5.719103012479046,1.503039854767071,31.53927626568173,10.802963330456224,1.8510766281534474
