setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01,gd_vs_laplacian_med_lam1e-06,gd_vs_laplacian_med_lam0.0001,gd_vs_laplacian_med_lam0.01,gd_vs_matern15_med_lam1e-06,gd_vs_matern15_med_lam0.0001,gd_vs_matern15_med_lam0.01
unsw_dos__natural_cur__ms42__q2000_id1000_ood1000__qs123__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms42\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,4,linear,classical,2000,0.8265217475963895,0.9999999999999944,0.9999999999999974,1.8135293715034437,0.8505823375527577,0.9999999999999954,0.9999999999999977,1.6474243240416413,0.824596530874869,0.1414087385701253,0.8245237587267861,0.14270397578454613,0.8315001612394054,0.139805252607952,1.0084611297597927,0.17547897402649956,0.1799941975813127,0.28032915930346386,-0.10033496172215117,,,,,,,,,,,,
unsw_dos__natural_cur__ms42__q2000_id1000_ood1000__qs123__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms42\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,4,rbf_gscale,classical,2000,0.3456020909132794,0.91387901221137,0.9973267894501557,6.050000154506617,0.4457827395358193,0.9431863198487827,0.9981859166296247,4.739428427821289,0.3385099191551389,0.3255681115599104,0.33767863058277536,0.3266342055916454,0.3478154887050998,0.3279527014413999,1.030019246716412,0.27728928285485316,0.27652763940300223,0.2903608551863477,-0.013833215783345454,,,,,,,,,,,,
unsw_dos__natural_cur__ms42__q2000_id1000_ood1000__qs123__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms42\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,4,laplacian_med,classical,2000,0.4501969075618436,0.8217196188528787,0.9359088536813367,9.551659988679143,0.5016760123682,0.8592879169396908,0.9445048443097535,7.401081383592215,0.4473426678076807,0.2097358187943073,0.44716315440010246,0.21044580067933202,0.450487350212823,0.21200356171897897,1.0074339662827994,0.27066865151325126,0.27067380383249845,0.32408899141527325,-0.053415187582774803,,,,,,,,,,,,
unsw_dos__natural_cur__ms42__q2000_id1000_ood1000__qs123__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms42\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,4,matern15_med,classical,2000,0.5705697694485474,0.945857769608795,0.9954617928528758,4.234764565837868,0.6171628131925782,0.9618167648552806,0.9965524624528598,3.4936741308772112,0.5674788621448447,0.22392514783239925,0.5666040831335931,0.22471233225543583,0.5751048970795324,0.22372182636323124,1.0150030933397545,0.2609460412205102,0.26281646779007467,0.28268824718005175,-0.019871779389977084,,,,,,,,,,,,
unsw_dos__natural_cur__ms42__q2000_id1000_ood1000__qs123__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms42\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,4,zz_r1_full,quantum,2000,0.12664763961181608,0.4643356727071084,0.7948339789741452,32.72215595810106,0.24586392018585843,0.5520252149413163,0.8367403316819204,23.6642223845571,0.12034147437212131,0.1999110258410309,0.12103523337806864,0.20027632679813598,0.12195426311309522,0.20638643466803275,1.007593076076913,0.21782435231823405,0.20600875623270964,0.31328845921427584,-0.1072797029815662,293.82307076278386,29.3825744779364,2.9409284660745767,114.87830846914643,14.494593418334837,1.8950588942367812,18.835161531010023,8.111184987571713,1.5445657246645605,42.19100303974095,10.721962317222491,1.8727221995615293
unsw_dos__natural_cur__ms42__q2000_id1000_ood1000__qs123__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms42\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,4,zz_r2_full,quantum,2000,0.11609097728625944,0.359766712531626,0.7009312038298114,48.74544952682371,0.19050403653589998,0.47101892225866193,0.7639556243495911,35.02013892266424,0.1065322754251785,0.16607994693908534,0.10720544457597198,0.16672392364710506,0.11261794776130943,0.16962772281291727,1.0504872043275921,0.15295189450796318,0.14308439730294273,0.20970380947448936,-0.06661941217154663,263.6467724444452,26.367328453305163,2.6604859575017143,170.52532528233257,18.090743216927645,2.0201138547110666,21.70271275922627,7.7816692249712816,1.7673837940866048,54.63240499640959,14.37647639257253,2.0294014143431482
unsw_dos__natural_cur__ms42__q2000_id1000_ood1000__qs123__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms42\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,4,pauli_xz_r1_full,quantum,2000,0.2092851156247144,0.7872133590843935,0.9888398616154815,9.446485061210065,0.375969394146286,0.8638682937441182,0.9915121017702297,7.08817781832208,0.19999097030864027,0.3180811648053416,0.20139993182843224,0.3189302240246588,0.20540462760410166,0.3220747944360775,1.0198842955869565,0.30044845043306456,0.294182489398703,0.3492099450058748,-0.055027455607171816,394.35594487095966,39.44253877137772,4.003302119081137,7.804701923219662,3.9128664901663055,1.4413696921207786,2.728989153589284,2.2828541848209793,1.4997440992773121,3.452544079498588,2.881353798209315,1.8111700249068223
unsw_dos__natural_cur__ms42__q2000_id1000_ood1000__qs123__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms42\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,4,zmap_r2,quantum,2000,0.2712344467839396,0.7721216113515603,0.9796982293628647,10.05122025017251,0.363006651423483,0.8295772442763908,0.9844945126362094,8.060651894999161,0.2554952159453232,0.2867460118854213,0.25421207998573403,0.28697192303710184,0.23599762614608485,0.2914897026241836,0.9283493772574799,0.19865470440791427,0.19874960309715523,0.34751081355816205,-0.14876121046100682,373.5590404925416,37.361046657169105,3.7802281877804056,30.797444451523432,7.371931932215886,1.7570641626165493,3.248188798217141,2.584057409075782,1.4961094566313407,5.950757529924203,4.451773545983055,1.9585675477263458
unsw_dos__natural_cur__ms42__q2000_id1000_ood1000__qs123__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms42\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,6,linear,classical,2000,0.8595327147354213,0.9929265978159918,0.9999999999999971,1.773097108934617,0.8797668276196876,0.9968072810008316,0.9999999999999978,1.616792373204126,0.8579297497596337,0.10356460008248261,0.8572838074430111,0.10466521720560323,0.8637071414085745,0.10733465149970359,1.0074926575187766,0.2014511053289394,0.21006830195158366,0.2789914361699164,-0.06892313421833274,,,,,,,,,,,,
unsw_dos__natural_cur__ms42__q2000_id1000_ood1000__qs123__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms42\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,6,rbf_gscale,classical,2000,0.4491747654074739,0.8970301773294745,0.9957584255390888,5.6493512956818766,0.5208861786029361,0.927118562975342,0.9964103346618169,4.431980382197055,0.4369730746497771,0.2842282562697724,0.435221077364752,0.28530904304517907,0.4505902238831866,0.2849388629546134,1.0353134241831627,0.25514250789616816,0.2586687205024736,0.28247785152315197,-0.023809131020678387,,,,,,,,,,,,
