setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01,gd_vs_laplacian_med_lam1e-06,gd_vs_laplacian_med_lam0.0001,gd_vs_laplacian_med_lam0.01,gd_vs_matern15_med_lam1e-06,gd_vs_matern15_med_lam0.0001,gd_vs_matern15_med_lam0.01
unsw_dos__natural_cur__ms999__q2000_id1000_ood1000__qs123__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,4,linear,classical,2000,0.804764035431443,0.999999999999993,0.9999999999999968,1.9046660432863747,0.8398928035228609,0.9999999999999962,0.999999999999998,1.698410074345455,0.8019364170303418,0.16112712422927047,0.8027740270192087,0.15850736840745497,0.8123745041314253,0.153168772689513,1.011959127711025,0.1962438599783552,0.18501336237145924,0.2669844584324355,-0.08197109606097627,,,,,,,,,,,,
unsw_dos__natural_cur__ms999__q2000_id1000_ood1000__qs123__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,4,rbf_gscale,classical,2000,0.32886762052873875,0.9052171774210749,0.9965478171597584,6.344242806739122,0.43249782650315527,0.9357039685099373,0.9974616781449274,5.023342608870752,0.3201729957014574,0.3295598358582799,0.3214329071003994,0.3272209331853911,0.3257820817048205,0.3277315707712522,1.0135305829252343,0.29597458749215383,0.27630635522295904,0.25221106740081656,0.024095287822142486,,,,,,,,,,,,
unsw_dos__natural_cur__ms999__q2000_id1000_ood1000__qs123__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,4,laplacian_med,classical,2000,0.44648076505557127,0.8227852670058527,0.9328173212910765,9.714750634654235,0.49380146610866477,0.8551461755161023,0.940162847450577,7.6849746413751765,0.442905576213239,0.21416567243189616,0.4438268192535472,0.21287857141387584,0.44260176662970335,0.21310750947291704,0.9972397958602316,0.2851338162271801,0.27553919351145856,0.28608822274058054,-0.010549029229121987,,,,,,,,,,,,
unsw_dos__natural_cur__ms999__q2000_id1000_ood1000__qs123__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,4,matern15_med,classical,2000,0.5688421531722749,0.945252870077659,0.9949277902841817,4.273740674642422,0.6147896182886678,0.9608770565456652,0.9958832537931489,3.5469624972230647,0.5654446203730527,0.2247362483542332,0.5670133030199836,0.22331623767356876,0.5708669000557507,0.22218517948960553,1.0067963079794464,0.2750333081769291,0.2552974553841582,0.24192943724914528,0.013368018135012927,,,,,,,,,,,,
unsw_dos__natural_cur__ms999__q2000_id1000_ood1000__qs123__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,4,zz_r1_full,quantum,2000,0.14021158811067425,0.46284431693143874,0.7682819453344794,35.43387198570892,0.23514114763810676,0.5472346682469682,0.8188499284185182,25.466530324109318,0.12737930811587392,0.1955979926278656,0.12844397063433646,0.19636104987007852,0.1283778113499125,0.19637391111663058,0.9994849171658488,0.2173160615433075,0.223759581949163,0.2557013478545656,-0.0319417659054026,295.42187825141207,29.543807523262515,2.969556348596938,113.26023504200171,15.179432003824793,1.8173528882857237,21.172383329886344,8.191611511916062,1.5348686814727142,46.81252983684144,11.028221067267229,1.8272443069224735
unsw_dos__natural_cur__ms999__q2000_id1000_ood1000__qs123__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,4,zz_r2_full,quantum,2000,0.12364047826462193,0.3748996095145585,0.6820029403966658,52.04103055733106,0.20517140352848187,0.49054277497412346,0.755749292751033,34.64610365438884,0.1082558133930016,0.16744701109268423,0.10912745024276303,0.16932699936958112,0.10628149048740371,0.17445255145646324,0.9739207710889584,0.14950271906149384,0.16888428148910667,0.24926327742005305,-0.08037899593094638,255.9171508257614,25.595491336546655,2.59543571047327,131.2898431588675,16.337684002799676,1.9002898570631084,20.638152142929798,7.7857712027086565,1.659887654778735,52.232993907565614,12.073052074012685,1.8987198781771564
unsw_dos__natural_cur__ms999__q2000_id1000_ood1000__qs123__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,4,pauli_xz_r1_full,quantum,2000,0.21400366711069882,0.7823929247372589,0.9855656500047679,9.884010641472909,0.3632996169372414,0.8507844337469183,0.9882237839381982,7.620320296570062,0.1950446207162531,0.3169622638377441,0.19441448175441334,0.3161587964083292,0.19531214815506465,0.3131975844537306,1.004617281555112,0.3185737509243575,0.30398305910922985,0.3173579814439945,-0.013374922334764672,398.26211822250076,39.830075422917304,4.018531781057179,6.693865538292685,3.5897229496400467,1.4365905126069058,2.9129190075188185,2.376032817503752,1.5126869724970626,3.623891357977895,2.97041349783646,1.8033343820532537
unsw_dos__natural_cur__ms999__q2000_id1000_ood1000__qs123__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,4,zmap_r2,quantum,2000,0.27901381064962305,0.7762279174237771,0.9756122281360265,10.203705388831509,0.35030010224402486,0.8182545154574683,0.9781068078528737,8.678144841003467,0.2619196258297392,0.28568503901634373,0.26056947476797415,0.28571804728898725,0.23846738829397796,0.2821287981085615,0.91517776019744,0.194598110991747,0.19800334566260516,0.30482060525253546,-0.1068172595899303,381.9321125886055,38.19617137201075,3.845138926611164,29.216912513665992,6.660606648793065,1.7804864264770595,3.404623886890321,2.7266117535226067,1.5775914806388456,6.38116896349954,4.544067112372064,2.05665628685835
unsw_dos__natural_cur__ms999__q2000_id1000_ood1000__qs123__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,6,linear,classical,2000,0.8195903544283688,0.9904129469341584,0.9999999999999969,1.977965703038838,0.8533264223238449,0.9963977990935899,0.999999999999998,1.7328923613928162,0.8166524907666594,0.13592634431441364,0.8170145956038649,0.1350779113209926,0.8279395533944102,0.12801521721201642,1.0133718024737006,0.2142116167668259,0.19814319646335984,0.2600107940216627,-0.06186759755830287,,,,,,,,,,,,
unsw_dos__natural_cur__ms999__q2000_id1000_ood1000__qs123__s42,data\processed\netflow\unsw_dos\splits_natural_cur__ms999\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,6,rbf_gscale,classical,2000,0.400100302210853,0.8774625173954449,0.9934773771377763,6.420576892260352,0.48465429795022535,0.9168158441109118,0.9937849272238872,4.908474457115015,0.3864705710489123,0.2962691036295562,0.38832044004240085,0.29534981410595673,0.39977503339000847,0.2960904137293119,1.0294977862776342,0.2776865380225987,0.25743574302662187,0.24795379394450465,0.00948194908211722,,,,,,,,,,,,
