family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,0.1,0.8027818294297081,0.3386235237121582,0.8144444444444444,0.8144444444444444,0.8120777845433664,0.7909887359198998,0.793027160493827,0.7720629130366586,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.1,0.8027818294297081,0.3386235237121582,0.7922222222222223,0.7922222222222222,0.7880008212921243,0.7580853816300129,0.8202074074074074,0.7826393284797254,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.1,0.8027818294297081,0.3386235237121582,0.6672222222222223,0.6651498483181651,0.6512682843997379,0.5766784452296819,0.797205646490575,0.6706543229935263,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,29.596275568008423,0.8155555555555556,0.8155555555555556,0.81325,0.7925,0.8007753086419751,0.793818388435371,0.5090188071302425,0.15974539986687122,0.19323150115969842,0.519070072202384
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,29.596275568008423,0.7944444444444444,0.7944444444444445,0.7904012588512981,0.7612903225806451,0.82719012345679,0.8077937589930695,0.4943836363251241,0.1541798507192495,0.208669355209822,0.519641810365304
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,29.596275568008423,0.6683333333333333,0.6662832949961663,0.6527767680321981,0.5792811839323467,0.8427521764522131,0.7425294532405379,0.5599495364352673,0.18282271670864234,0.19945725176726423,0.5390143062493662
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,100.0,0.8908488048127318,0.26581597328186035,0.8888888888888888,0.8888888888888888,0.8881326100899414,0.8973305954825462,0.964404938271605,0.9520813142632645,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,100.0,0.8908488048127318,0.26581597328186035,0.9066666666666666,0.9066666666666667,0.9063540510543839,0.9117647058823529,0.9645382716049382,0.9542438446405888,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,100.0,0.8908488048127318,0.26581597328186035,0.8072222222222222,0.8090753519796424,0.800971181608539,0.8362435110901368,0.9003147228303078,0.8317128408438608,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,41.54737830162048,0.8744444444444445,0.8744444444444445,0.8732045097802087,0.8857431749241659,0.9575703703703704,0.950034135282851,0.25662664994800727,0.07826438780176566,0.04012057417395711,0.28762752384741425
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,,41.54737830162048,0.8933333333333333,0.8933333333333333,0.8926841386163209,0.9010309278350516,0.9512691358024691,0.9302451908617198,0.2524507232631923,0.07550088117826967,0.03162915783801254,0.28869190553620555
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,,41.54737830162048,0.7872222222222223,0.7893178206709559,0.7782018131856996,0.8229311141932502,0.8533766956942608,0.7591516352361773,0.43948088574643907,0.146139648150301,0.08482770939613121,0.4179996047112873
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,100.0,0.882706260740694,0.2573866844177246,0.8788888888888889,0.8788888888888888,0.8776928457171924,0.8897876643073812,0.9547209876543209,0.9251206308023459,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,100.0,0.882706260740694,0.2573866844177246,0.8933333333333333,0.8933333333333333,0.8927566021716788,0.9006211180124224,0.9491358024691359,0.9147942441793326,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,100.0,0.882706260740694,0.2573866844177246,0.7827777777777778,0.784928492849285,0.7730315127588345,0.8200644270593649,0.8721588208203537,0.7609025995784147,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_val,,,33.293739795684814,0.8366666666666667,0.8366666666666667,0.8350536543158467,0.8513650151668352,0.9263802469135803,0.9205458717703112,0.32330977741151706,0.10152621750859729,0.09610743816644575,0.3849848145323094
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,,,33.293739795684814,0.8788888888888889,0.8788888888888889,0.8777988851172496,0.8893401015228426,0.9263061728395061,0.8996566790306078,0.30483459313768957,0.0918306110511764,0.08665662362990753,0.3836155743998422
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,,,33.293739795684814,0.75,0.7524641353024191,0.7348695623711171,0.7982062780269058,0.8101266916815137,0.7099431991294894,0.47862142036762995,0.16045620478525188,0.0996780085226747,0.4837861199120015
