family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,100.0,0.8751819328036454,0.44305992126464844,0.9234184239733629,0.9236466309907458,0.9233806712094266,0.9250814332247557,0.9505612551616751,0.9432484941397,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,100.0,0.8751819328036454,0.44305992126464844,0.9254727474972191,0.9257020956453736,0.9254358437288392,0.9270946681175191,0.9506775953038538,0.9432549778392979,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,100.0,0.8751819328036454,0.44305992126464844,0.6405555555555555,0.6431587649135351,0.640506624512781,0.6363125351320967,0.7372487103484914,0.601869286332166,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,43.67432880401611,0.8690344062153164,0.869699119928254,0.8682160741732362,0.8786008230452675,0.9449831968384432,0.9418139750717075,0.3003951103753604,0.09065556274351134,0.17276046824663804,0.3634092593312919
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,43.67432880401611,0.8709677419354839,0.8716355339094626,0.8701578763882664,0.8804123711340206,0.9474653283045763,0.943589848618703,0.29286826877704986,0.0887106366346902,0.15964514680136382,0.3536935215205004
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,43.67432880401611,0.6472222222222223,0.6493699450377586,0.6471036098244132,0.6406338426711942,0.8075266494878632,0.7548783908920123,0.5671119145992648,0.19934142989252257,0.23771852590969955,0.4110787370693111
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,100.0,0.9417023848188464,0.16547489166259766,0.9367369589345172,0.9370522031359332,0.9366667447690902,0.9387755102040817,0.9905784032561669,0.9810191274946946,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,100.0,0.9417023848188464,0.16547489166259766,0.92880978865406,0.9290653243449252,0.9287631612832932,0.93058568329718,0.987536997990477,0.9769313730322461,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,100.0,0.9417023848188464,0.16547489166259766,0.9355555555555556,0.9381563072523348,0.935483870967742,0.9333333333333333,0.9838750117918088,0.9796617221560185,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,45.25432276725769,0.9234184239733629,0.9236466309907458,0.9233806712094266,0.9250814332247557,0.97271580482709,0.9727996466656406,0.2345017725930089,0.06709550796441034,0.10521882034182628,0.3076488026760234
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,,45.25432276725769,0.9265850945494994,0.9268231718785576,0.9265450133703079,0.9282608695652174,0.9723715340678486,0.9719744449607445,0.2288030047286471,0.0651900357891296,0.11320152989429771,0.3020247076222241
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,,45.25432276725769,0.7422222222222222,0.7489387372089906,0.7418751877524227,0.7513397642015005,0.8893692499416616,0.8612269214434682,0.43129433806407247,0.14057756601770324,0.20374558523651246,0.37555550700307044
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,100.0,0.9034492360208795,0.2884805202484131,0.9278579356270811,0.9281209039213947,0.9278067120712503,0.9297297297297298,0.9452394327331499,0.9244041673570975,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,100.0,0.9034492360208795,0.2884805202484131,0.932146829810901,0.9324458765182788,0.9320809445429066,0.9341963322545846,0.9412734238113623,0.9159283157008622,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,100.0,0.9034492360208795,0.2884805202484131,0.7688888888888888,0.7830406482267602,0.7645626550088289,0.7964774951076321,0.9199882330160717,0.9165416119102504,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_val,,,41.121448040008545,0.9234184239733629,0.9236466309907458,0.9233806712094266,0.9250814332247557,0.9516206920340202,0.9510514489761337,0.2696424535164061,0.07766641676171425,0.14507805964363757,0.3533035090623076
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,,,41.121448040008545,0.9243604004449388,0.9245983428859917,0.9243191046845598,0.9260869565217391,0.9528752016947306,0.9510713534466413,0.26175273842413393,0.07529250500471588,0.138009325301275,0.34469250724569306
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,,,41.121448040008545,0.7088888888888889,0.7149336431475937,0.7086266528764777,0.7173678532901834,0.8222688929601659,0.7612517621125681,0.5329845676399715,0.1828938537237412,0.2288339088185572,0.38996790943790954
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,100.0,0.9118873932694402,0.21422290802001953,0.9433962264150944,0.9437808591786654,0.9432953624143433,0.9456869009584664,0.9883117011106841,0.978843272716863,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,100.0,0.9118873932694402,0.21422290802001953,0.9410456062291435,0.9414491333313535,0.9409286623745817,0.9435569755058573,0.9870420415961353,0.9766569148422131,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,100.0,0.9118873932694402,0.21422290802001953,0.7783333333333333,0.7926590404694878,0.7740792597399615,0.8050806057645334,0.9607543778641683,0.9600808796360767,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_val,,,48.61060357093811,0.9234184239733629,0.9236466309907458,0.9233806712094266,0.9250814332247557,0.9569425144625452,0.9572798188725268,0.2585128251644899,0.0738933169957713,0.10099507597457043,0.33884487691579757
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,,,48.61060357093811,0.9243604004449388,0.9245983428859917,0.9243191046845598,0.9260869565217391,0.9592106435423039,0.9586572072545221,0.2502282267141312,0.07120669230113326,0.09810964364752912,0.33082606006147963
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,,,48.61060357093811,0.7305555555555555,0.7379872499515916,0.7299533682362676,0.7427055702917772,0.827905377561305,0.7736132235327957,0.5087475139436957,0.1724983865753861,0.23082880208312023,0.38061774367604106
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,100.0,0.9890189768995651,0.12568068504333496,0.9977802441731409,0.9977801101814348,0.9977801101814348,0.9977628635346756,0.9982901181641683,0.9968067522089085,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,100.0,0.9890189768995651,0.12568068504333496,0.996662958843159,0.9966714182480523,0.9966628101934629,0.9966405375139977,0.9972529920114038,0.9953656026947832,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,100.0,0.9890189768995651,0.12568068504333496,0.9688888888888889,0.9693760519534683,0.9687591429095652,0.9667458432304038,0.9903853314863638,0.9922459222523927,,,,
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_val,,,43.40715456008911,0.9900110987791343,0.9900191191398358,0.9900106557932407,0.9899441340782122,0.99593471897821,0.9954640304321491,0.12093891002464147,0.026710032784112412,0.08233569969098643,0.24665507258971966
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,,,43.40715456008911,0.9899888765294772,0.9899969312703552,0.989988430580389,0.9899216125419933,0.9962531800948335,0.9958380598671728,0.11931728719417402,0.0266255111849718,0.07991537988701086,0.24174373054489917
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,ood_test,,,43.40715456008911,0.9288888888888889,0.932027049168119,0.9288424168376631,0.927023945267959,0.9572503487892916,0.9467439503601595,0.28600819242437703,0.07995433634071179,0.11744954992370693,0.3517564590354792
