family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.6982898289828984,0.01712203025817871,0.6693227091633466,0.6690400508582327,0.6689864467642246,0.6795366795366795,0.7279084551811825,0.7116094564276624,,,,,128,-2.212185820121332,34.996981096439505,24.089447769055898,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.6982898289828984,0.01712203025817871,0.6987951807228916,0.6970930232558139,0.6972128994600905,0.7191011235955056,0.7713824289405685,0.7607061967265313,,,,,128,-2.212185820121332,34.996981096439505,24.089447769055898,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.6982898289828984,0.01712203025817871,0.668,0.6672911562665129,0.6673560012183588,0.6819923371647509,0.7284430993899217,0.7046577781469785,,,,,128,-2.212185820121332,34.996981096439505,24.089447769055898,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.8132095336914062,0.6733067729083665,0.6728862047043865,0.6728862047043865,0.6846153846153846,0.7742530197075651,0.7635437117064562,0.5626225464611637,0.19257773006024367,0.08355732603550098,0.5643719338419176,128,-2.212185820121332,34.996981096439505,24.089447769055898,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.8132095336914062,0.7389558232931727,0.7375968992248062,0.7378735120252653,0.7547169811320755,0.8140180878552971,0.8081912179643147,0.5270857345558488,0.17609526366075348,0.1013256556703579,0.5661116182624369,128,-2.212185820121332,34.996981096439505,24.089447769055898,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.8132095336914062,0.706,0.7050407519495285,0.7051401887905131,0.7210626185958254,0.759155177659285,0.7437549561087633,0.5847137192249847,0.19993811000766545,0.05893796602620141,0.6034156896381573,128,-2.212185820121332,34.996981096439505,24.089447769055898,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.3548703021856647,15.303703541619793,10.006431153240229,54.23444377351153,0.11080132618152859
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.7032403240324032,0.014998197555541992,0.7051792828685259,0.705944055944056,0.7051746031746031,0.7063492063492064,0.7473617291799111,0.741490613136937,,,,,512,-1.1068735086462633,17.51537047015202,11.988147808417498,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.7032403240324032,0.014998197555541992,0.7630522088353414,0.7614341085271318,0.7618074809086045,0.7790262172284644,0.808656330749354,0.804594984830384,,,,,512,-1.1068735086462633,17.51537047015202,11.988147808417498,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.7032403240324032,0.014998197555541992,0.714,0.7137195561320075,0.7137423681313182,0.7223300970873786,0.7938223567276745,0.7936891572614337,,,,,512,-1.1068735086462633,17.51537047015202,11.988147808417498,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.759713888168335,0.701195219123506,0.7015257469802925,0.7011193141224101,0.7058823529411765,0.7802924348378893,0.7781144280815957,0.5588673306116976,0.19107412239209384,0.0758562008560836,0.5781158156727315,512,-1.1068735086462633,17.51537047015202,11.988147808417498,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.759713888168335,0.7751004016064257,0.7736434108527132,0.7740471869328494,0.7894736842105263,0.8318475452196381,0.8272762985465238,0.5207530286299248,0.17018829295587637,0.08728105620109905,0.5775371425788406,512,-1.1068735086462633,17.51537047015202,11.988147808417498,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.759713888168335,0.712,0.7116619429632832,0.7117047857005574,0.7209302325581395,0.7976653696498055,0.7940011208513702,0.5581729468597071,0.18814146662149997,0.08894743568841208,0.6172576606139736,512,-1.1068735086462633,17.51537047015202,11.988147808417498,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,512,-0.6914369899112228,7.656991300135388,4.923272308314453,29.450760482725677,0.11039696957582588
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.7022902290229023,0.01699519157409668,0.7051792828685259,0.7065162110616656,0.7051371602743206,0.7016129032258065,0.757914812460267,0.7541160931888123,,,,,2048,-0.5507019185450509,8.740598914238412,5.951585076815903,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.7022902290229023,0.01699519157409668,0.7630522088353414,0.7614341085271318,0.7618074809086045,0.7790262172284644,0.8237080103359173,0.8200797933052197,,,,,2048,-0.5507019185450509,8.740598914238412,5.951585076815903,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.7022902290229023,0.01699519157409668,0.712,0.7115498550863877,0.7116262676428651,0.722007722007722,0.8025652111255225,0.7885720691976825,,,,,2048,-0.5507019185450509,8.740598914238412,5.951585076815903,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.74277663230896,0.7051792828685259,0.7050858232676415,0.7049498030245267,0.7131782945736435,0.7905912269548633,0.7960902397650651,0.5501636567279231,0.18734261505620217,0.10560024725685721,0.5834673423599578,2048,-0.5507019185450509,8.740598914238412,5.951585076815903,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.74277663230896,0.7831325301204819,0.781686046511628,0.7821169302566762,0.7969924812030075,0.8390826873385013,0.8193404569437799,0.5175276924234782,0.1691304609604426,0.11041255810590864,0.5912025366420222,2048,-0.5507019185450509,8.740598914238412,5.951585076815903,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.74277663230896,0.722,0.7216137451762181,0.7216782600686393,0.7311411992263056,0.7979856207266497,0.7901099209111145,0.5596427920544536,0.18852511105843828,0.13192085910727916,0.6213761843510215,2048,-0.5507019185450509,8.740598914238412,5.951585076815903,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,2048,-0.34634604701036303,3.828942221410488,2.411571870808587,18.705701069905473,0.10999156812124403
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,10.0,0.7071807180718073,0.01599884033203125,0.6294820717131474,0.62914812460267,0.6291052957719625,0.640926640926641,0.7269548633184997,0.7620208251169633,,,,,8192,-0.27380242554340684,4.371485368243629,2.958159885006217,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,10.0,0.7071807180718073,0.01599884033203125,0.714859437751004,0.7157945736434108,0.714859437751004,0.714859437751004,0.7757751937984496,0.754781909029266,,,,,8192,-0.27380242554340684,4.371485368243629,2.958159885006217,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,10.0,0.7071807180718073,0.01599884033203125,0.706,0.7067220701029607,0.7059894156189623,0.704225352112676,0.7681542329186082,0.7376600233307229,,,,,8192,-0.27380242554340684,4.371485368243629,2.958159885006217,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.7005181312561035,0.701195219123506,0.7015257469802925,0.7011193141224101,0.7058823529411765,0.7956134774316592,0.800123425947217,0.5468978817645942,0.18577602324278317,0.0964995873789232,0.5853272437114934,8192,-0.27380242554340684,4.371485368243629,2.958159885006217,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.7005181312561035,0.7751004016064257,0.7742248062015504,0.7744857031957562,0.7862595419847328,0.8427002583979328,0.8414105547292782,0.5149320629602763,0.16822051188759315,0.11167547908558918,0.5912151038965873,8192,-0.27380242554340684,4.371485368243629,2.958159885006217,,
