family,kernel,dim,spec_train_eff_rank,kta_train,kta_id,kta_ood,kta_survival
classical_ext,linear,4,2.1061398549249644,0.26396007587763043,0.2857562373917907,0.3104251523031237,0.024668914911332995
classical_ext,rbf_gscale,4,4.946228220444803,0.2808871920259801,0.30632025615082337,0.38123853114060385,0.07491827498978049
classical_ext,poly2,4,2.6232244626043553,0.27795278226544834,0.29615173167429026,0.34151962732121655,0.04536789564692628
classical_ext,poly3,4,3.1912864363142774,0.2835522189722738,0.30250140904509387,0.3550338346279808,0.052532425582886955
classical_ext,laplacian_med,4,7.502858859700055,0.2961912606577204,0.31992121607417406,0.432961889482881,0.11304067340870694
classical_ext,matern15_med,4,3.8494338591141406,0.2909725419779758,0.3128360387246219,0.38340833002568114,0.07057229130105924
classical_ext,matern25_med,4,3.4442710862109003,0.28756887752396726,0.30719780301299504,0.3795132255656519,0.07231542255265688
classical_ext,rbf_gscale_x0.1,4,1.7092589950390968,0.28675745681466225,0.2942130533004243,0.3611638004365688,0.06695074713614452
classical_ext,rbf_gscale_x0.3,4,2.7815877497895585,0.285948676427625,0.30082890831273695,0.37248539057746854,0.07165648226473159
classical_ext,rbf_gscale_x3,4,7.493947920199128,0.293429379819138,0.3284089061235188,0.3592888114021351,0.030879905278616282
classical_ext,rbf_gscale_x10,4,11.419064373201019,0.30420333387075804,0.3368584248170701,0.400742947500057,0.06388452268298689
classical_ext,laplacian_med_x0.1,4,37.736118147405456,0.27164573410172255,0.28059984517798653,0.4995453626324427,0.21894551745445617
classical_ext,laplacian_med_x0.3,4,18.343540172523415,0.3052137841235929,0.33205731069668126,0.46927051262665614,0.13721320192997488
classical_ext,laplacian_med_x3,4,3.169444226195907,0.2838007964541066,0.30027271486049095,0.40325339066509214,0.10298067580460118
classical_ext,laplacian_med_x10,4,1.652374526241603,0.27741832051027804,0.28890611579947745,0.38857809279004596,0.09967197699056851
classical_ext,matern15_med_x0.1,4,20.734088224966282,0.27665079232012474,0.289068147545245,0.502683830702006,0.21361568315676094
classical_ext,matern15_med_x0.3,4,9.986641307646755,0.30151978141084723,0.3351277814588771,0.39432228891349985,0.059194507454622736
classical_ext,matern15_med_x3,4,1.58966413051112,0.2887418044421688,0.2979117006362717,0.36768989525397805,0.06977819461770635
classical_ext,matern15_med_x10,4,1.0858217213247128,0.28719205813555354,0.2581856013401098,0.3580216189086182,0.0998360175685084
classical_ext,matern25_med_x0.1,4,19.129375661019363,0.27575629666191465,0.28830194294669453,0.5034825142607199,0.21518057131402535
classical_ext,matern25_med_x0.3,4,9.109183077883118,0.3005492134931958,0.3353447632536768,0.3798745733523789,0.044529810098702105
classical_ext,matern25_med_x3,4,1.4385667898253416,0.28704916429440763,0.2917675779809984,0.36132457570607723,0.06955699772507884
classical_ext,matern25_med_x10,4,1.056331857636309,0.28640786827396564,0.22663213012120056,0.35435119099982176,0.1277190608786212
quantum,zz_r1_full__as0.5,4,14.761828397571854,0.2824502262861891,0.2999189741801431,0.4578330185932865,0.15791404441314338
quantum,zz_r2_full__as0.5,4,17.25171580686894,0.26272547885229275,0.2721387690627114,0.429305939857248,0.15716717079453663
quantum,pauli_xz_r1_full__as0.5,4,5.536170837409001,0.27549220373700906,0.303989714283415,0.3747904444493895,0.07080073016597455
quantum,zmap_r2__as0.5,4,6.281764701296899,0.2643669609128535,0.29162935816369145,0.35648888956532265,0.0648595314016312
quantum,zz_r1_full,4,18.678993984436946,0.2443458332477641,0.2615315675235631,0.5397279136480931,0.27819634612453004
quantum,zz_r2_full,4,22.372177558259516,0.2652636552801801,0.2751126406183346,0.5224193760218439,0.24730673540350923
quantum,pauli_xz_r1_full,4,8.003322769192641,0.25396969896008736,0.29868465162773417,0.3112884804018203,0.012603828774086112
quantum,zmap_r2,4,7.45550630731386,0.24724537826357676,0.2827582555798132,0.41448457424613855,0.13172631866632534
quantum,zz_r1_full__as2,4,28.615279072310788,0.2164102639540128,0.21402187317335403,0.47317055436305794,0.2591486811897039
