family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.008522748947143555,0.804,0.8137330505751559,0.8020202020202021,0.7822222222222223,0.9066255382044854,0.9133974569276689,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.008522748947143555,0.796,0.8067283593599384,0.7932175351530191,0.7692307692307693,0.8791208791208791,0.9150809623551999,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.008522748947143555,0.638,0.6268382352941176,0.625598318708914,0.5574572127139364,0.4646059081527347,0.44589630666209895,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.006592988967895508,0.86,0.8504273504273504,0.8539207666238168,0.8837209302325582,0.9471756313861577,0.9323717140721333,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.006592988967895508,0.856,0.8466679519311098,0.85,0.88,0.9287963498489814,0.8814471493393387,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.006592988967895508,0.876,0.8856746646026832,0.8758728938432956,0.8798449612403101,0.9353392672858617,0.9036348368770422,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.011643648147583008,0.856,0.8461538461538461,0.8494882600842866,0.8807947019867549,0.9039907460960093,0.8784205940717893,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.011643648147583008,0.86,0.8504273504273504,0.8539207666238168,0.8837209302325582,0.8958935801041065,0.8645307390771512,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.011643648147583008,0.844,0.8562628998968008,0.843358395989975,0.8533834586466166,0.760545665634675,0.5740216340083736,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.006000041961669922,0.856,0.8461538461538461,0.8494882600842866,0.8807947019867549,0.9095816464237516,0.8637710666843439,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.006000041961669922,0.86,0.8504273504273504,0.8539207666238168,0.8837209302325582,0.9131803868645975,0.885808405135857,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.006000041961669922,0.842,0.8547794117647058,0.8412219877399256,0.8523364485981308,0.8087267801857585,0.6258491271551008,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.006006002426147461,0.856,0.8461538461538461,0.8494882600842866,0.8807947019867549,0.9395925711715185,0.9142721443959816,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,fixed_c1,1.0,,0.006006002426147461,0.864,0.8547008547008548,0.8583333333333334,0.8866666666666667,0.9030267977636398,0.8266902068000151,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,fixed_c1,1.0,,0.006006002426147461,0.876,0.8856746646026832,0.8758728938432956,0.8798449612403101,0.935500515995872,0.8847350557994441,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,fixed_c1,1.0,,0.006335020065307617,0.856,0.8461538461538461,0.8494882600842866,0.8807947019867549,0.941906047169205,0.9222093045530111,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,fixed_c1,1.0,,0.006335020065307617,0.86,0.8504273504273504,0.8539207666238168,0.8837209302325582,0.9176145491934966,0.8566057909813733,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,fixed_c1,1.0,,0.006335020065307617,0.878,0.8878676470588236,0.8778588047783238,0.8820116054158608,0.9497549019607843,0.9316095517907457,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_val,fixed_c1,1.0,,0.004498004913330078,0.856,0.8461538461538461,0.8494882600842866,0.8807947019867549,0.9363794100636205,0.9114177154626135,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,fixed_c1,1.0,,0.004498004913330078,0.86,0.8504273504273504,0.8539207666238168,0.8837209302325582,0.9271255060728745,0.8815188924909146,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,fixed_c1,1.0,,0.004498004913330078,0.878,0.8878676470588236,0.8778588047783238,0.8820116054158608,0.9436758255933952,0.9232123933176042,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_val,fixed_c1,1.0,,0.007931709289550781,0.856,0.8461538461538461,0.8494882600842866,0.8807947019867549,0.880727459674828,0.8457005666836777,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_test,fixed_c1,1.0,,0.007931709289550781,0.86,0.8504273504273504,0.8539207666238168,0.8837209302325582,0.8726302936829253,0.8305604270488611,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,ood_test,fixed_c1,1.0,,0.007931709289550781,0.84,0.8518769349845201,0.839421918908069,0.8490566037735849,0.7554179566563468,0.5691405115459998,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_val,fixed_c1,1.0,,0.011345624923706055,0.856,0.8461538461538461,0.8494882600842866,0.8807947019867549,0.92159886896729,0.8664878900967431,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_test,fixed_c1,1.0,,0.011345624923706055,0.86,0.8504273504273504,0.8539207666238168,0.8837209302325582,0.9266756635177688,0.8926371726678544,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,ood_test,fixed_c1,1.0,,0.011345624923706055,0.846,0.8584558823529411,0.8453262411062589,0.8555347091932458,0.8587622549019608,0.7776464440724217,full_v4_features,39,39,0,,ksf-v4-idsplit::
