family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.012985927418095103,0.0027825482349460562,0.003776136209792537,0.04,0.009935796588229472,1.7961188776344612,0.6445600632244468,0.6445600632244468
classical_ext,rbf_gscale,4,0.20908903955500038,0.003841095698667282,0.0033991388095244027,0.0,0.21806276523067974,6.0365250735547,0.886986301369863,0.8698630136986301
classical_ext,poly2,4,0.05000041886071457,0.0029237848186590594,0.003678898316407599,0.0,0.051244859156626896,2.208199467618847,0.8595890410958904,0.6508166491043204
classical_ext,poly3,4,0.05480498083028687,0.0029850696567764877,0.0036831267298400175,0.0,0.05593008125747608,2.692869066200835,0.8527397260273972,0.7133166491043204
classical_ext,laplacian_med,4,0.268597100320279,0.004907312161247182,0.0032811507835097584,0.0,0.2799047202876624,9.739895544719674,0.886986301369863,0.8664383561643836
classical_ext,matern15_med,4,0.18898659303782253,0.0037261519289748094,0.0033918155456662577,0.0,0.19838837373363385,4.306281700462693,0.886986301369863,0.8513566912539515
classical_ext,matern25_med,4,0.16687128221769226,0.003519264906136069,0.0034015724405845895,0.0,0.17594984760952231,3.7380817562926487,0.886986301369863,0.8383166491043204
quantum,zz_r1_full,4,0.3730958623877655,0.007268743887752996,0.003099770613142881,0.0,0.3941488955540181,34.47439847598587,0.8773709167544783,0.8739462592202318
quantum,zz_r2_full,4,0.27261303914068563,0.00893701754592189,0.0026630106209000466,0.0,0.279726812232393,51.889966506733735,0.8842202318229715,0.8814541622760801
quantum,pauli_xz_r1_full,4,0.3204782756307007,0.004596100251363836,0.00307194413416546,0.0,0.33219924155549824,9.46978822778906,0.8904109589041096,0.8904109589041096
quantum,zmap_r2,4,0.342288322408009,0.004840237425080937,0.0031775733963305655,0.0,0.35794640674515316,10.031584196811465,0.8821786090621707,0.8821786090621707
classical_ext,linear,6,0.07796128749593652,0.0030286367134895347,0.002512983488419784,0.0,0.07011521960227303,1.8081316077910567,0.641124871001032,0.6484778121775026
classical_ext,rbf_gscale,6,0.1972014868952505,0.00397974680230725,0.0027195732524838236,0.0,0.1928413289063474,6.162413039454861,0.9080882352941176,0.884610423116615
classical_ext,poly2,6,0.10374299469405909,0.0032151257432541792,0.0025268714366554995,0.0,0.09669481243605517,2.1940242160119303,0.8655185758513932,0.6520252837977296
classical_ext,poly3,6,0.10789494832257206,0.0032811273315802004,0.0025581122874203245,0.0,0.10075603206943094,2.7274142909729298,0.8786764705882353,0.6651831785345718
classical_ext,laplacian_med,6,0.26635458255479416,0.005408211824483516,0.0028593739961051473,0.0,0.26695622295344096,12.478088512048448,0.9037022703818369,0.8926728586171311
classical_ext,matern15_med,6,0.2031666292448156,0.004107629369234829,0.0027003368347583165,0.0,0.19902606059217903,5.138647096545219,0.9080882352941176,0.8802244582043344
classical_ext,matern25_med,6,0.185710466903396,0.003891665365606875,0.0026617695065068894,0.0,0.18171773387824547,4.332826893967696,0.9080882352941176,0.8582946336429309
quantum,zz_r1_full,6,0.2497448352307808,0.010381780711453488,0.0025947942085505576,0.0,0.24187392325462825,106.84742750634875,0.8935113519091847,0.8854489164086687
quantum,zz_r2_full,6,0.19702895794630787,0.012475744656825818,0.0024116228023449114,0.0,0.191111932508899,171.6419661109643,0.8621001031991744,0.8445562435500515
quantum,pauli_xz_r1_full,6,0.307211001037493,0.005376666159614707,0.0032226815772695276,0.0,0.3052289813405292,15.040383087096847,0.8993163054695562,0.8993163054695562
quantum,zmap_r2,6,0.32983583097882824,0.005666933052509895,0.0033047125514434963,0.0,0.33649717276547186,16.602629716861774,0.8956398348813209,0.8912538699690402
classical_ext,linear,8,0.08775586660271371,0.0036348681429113363,0.002660120951098392,0.0,0.08500125769156118,1.7950087013047176,0.6551735197895953,0.6375970235422412
classical_ext,rbf_gscale,8,0.1900263471414129,0.004547860975059407,0.0027731637562070106,0.0,0.17782054759950686,7.4480690597326165,0.9083969465648856,0.8931297709923665
classical_ext,poly2,8,0.1097534545918353,0.0038248400045002608,0.0026494507901411203,0.0,0.10570987090324568,2.15711570125493,0.848450830713965,0.6387516838796587
classical_ext,poly3,8,0.11336483502276562,0.003886150276307462,0.002664069902793308,0.0,0.10905333497140617,2.7166845622003324,0.8778625954198473,0.6471550452241965
classical_ext,laplacian_med,8,0.25451261810786147,0.00598369678907526,0.002676046668052802,0.0,0.23434680579519987,15.60000785290237,0.9041952658926167,0.9003784719994868
classical_ext,matern15_med,8,0.19567651571131706,0.004700553766679617,0.0027291618056205736,0.0,0.1837468480878736,6.161602319920024,0.9083969465648856,0.8893129770992366
classical_ext,matern25_med,8,0.18122816854855342,0.00450226676018206,0.0027195155084311262,0.0,0.17076611814609619,5.044940026044867,0.9083969465648856,0.8522676246070948
quantum,zz_r1_full,8,0.20884306580493536,0.011713334450941755,0.0021253853535971915,0.0,0.20857637577552368,198.23887779482612,0.88777342998268,0.8671499134004748
quantum,zz_r2_full,8,0.1725215415624539,0.014034144205157589,0.001976817937426685,0.0,0.17706087933274312,284.5793415646412,0.7685868240425942,0.7441465135672589
quantum,pauli_xz_r1_full,8,0.2792535225017207,0.005844271688383946,0.0026685498146750497,0.0,0.25484451018876425,25.361928289134248,0.9041952658926167,0.8999935852203477
quantum,zmap_r2,8,0.3044280538646853,0.006295478048201531,0.002661556374632467,0.0,0.2800112778319384,28.63002701041424,0.9003784719994868,0.8881583167618192
classical_ext,linear,10,0.10855974502609096,0.0038495481492068382,0.003473493540651666,0.0,0.11071164794328438,1.8238067691065307,0.6613312512199883,0.6363133580584293
classical_ext,rbf_gscale,10,0.22300616915639754,0.004786962735739924,0.00300774146719166,0.0,0.21398686399686884,8.408047167698166,0.8961220638948533,0.8829787234042553
classical_ext,poly2,10,0.13712053376498604,0.0040555944082740335,0.003428692457486991,0.0,0.13626751484797578,2.160790175363294,0.8677532695686121,0.6634133645650335
classical_ext,poly3,10,0.14126121143910028,0.004121727616889038,0.0033966823185874544,0.0,0.1400797970975062,2.747847832775339,0.8723404255319149,0.6955234563081528
classical_ext,laplacian_med,10,0.2865543348503379,0.006440925057938041,0.002972221224660203,0.0,0.2839462736210942,18.18842145658724,0.8961220638948533,0.8890298653132931
classical_ext,matern15_med,10,0.2292686313737712,0.004996639652830203,0.0030645227041821957,0.0,0.22123167393877008,6.945908799327821,0.9007092198581561,0.8783915674409526
classical_ext,matern25_med,10,0.2152749509743859,0.00476501792580628,0.003109792103660064,0.0,0.20700291899628145,5.596254797056106,0.9007092198581561,0.8748454681501725
quantum,zz_r1_full,10,0.21148532034611708,0.013905886978814928,0.002828348032612908,0.0,0.21829621172027444,276.7478849493901,0.8842475112238923,0.7962456893747154
quantum,zz_r2_full,10,0.16610840090065043,0.016472522269701792,0.0025996092638769152,0.0,0.17658297685402333,380.0508854893278,0.7524887761077494,0.7506018608888021
quantum,pauli_xz_r1_full,10,0.3019545076546462,0.006587832568154257,0.00268459870537831,0.0,0.2983132639205077,35.736136983776525,0.8915349079315505,0.8915349079315505
quantum,zmap_r2,10,0.31783915500709536,0.007131454628832843,0.0027861056918520055,0.0,0.32474632393960684,42.77556325753956,0.8915349079315505,0.8869477519682478
classical_ext,linear,12,0.11240871705918128,0.00433530137262027,0.003910422237968792,0.0,0.10543988672815888,1.813168554092344,0.6604720918101199,0.6615805946791862
classical_ext,rbf_gscale,12,0.23924546644943484,0.005622831439798658,0.003819076754580136,0.0,0.22475253036023915,9.66521246333827,0.9038210745957225,0.8932576943140323
classical_ext,poly2,12,0.14100440506569129,0.004621845363181335,0.003861115707476455,0.0,0.13174123824263176,2.1361502581066643,0.8165753781950965,0.6556468440271257
classical_ext,poly3,12,0.1461480433294994,0.004702626270799361,0.0038734901322147624,0.0,0.1368354262910103,2.72959919398114,0.880281690140845,0.664906103286385
classical_ext,laplacian_med,12,0.2980294797544283,0.007379316479073742,0.0035885415915660997,0.0,0.28266966546187444,21.225710113875284,0.9038210745957225,0.9002999478351591
classical_ext,matern15_med,12,0.24416672933765676,0.005832355073251305,0.003812077499591371,0.0,0.23003556977390968,7.7882870630581,0.9038210745957225,0.9002999478351591
classical_ext,matern25_med,12,0.2275345831428195,0.005572778210922707,0.0038155268864244743,0.0,0.2132457816478683,6.199064335672631,0.9038210745957225,0.8932576943140323
quantum,zz_r1_full,12,0.20861270194814388,0.01703628797476004,0.003186997083372147,0.0,0.21372966490393566,393.70688731863345,0.8938445487741262,0.8691966614501826
quantum,zz_r2_full,12,0.14507718200989766,0.01983764582305347,0.0029395341794862706,0.0,0.1582930115469007,521.7343856684481,0.7659102764736567,0.8590245174752217
quantum,pauli_xz_r1_full,12,0.3295471718117533,0.007663456257447759,0.0035869668301402886,0.0,0.3204969682166607,47.9277680057911,0.9249478351591027,0.9108633281168492
quantum,zmap_r2,12,0.32860101111365736,0.008301631149088632,0.0034917722385004197,0.0,0.3173832187388332,57.13846769242439,0.9284689619196661,0.9121674491392802
