family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,0.1,0.7998250077564582,0.18825054168701172,0.8312985571587126,0.8311382113821137,0.8276552904459882,0.8025974025974026,0.9095491500369548,0.9303380497377929,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.1,0.7998250077564582,0.18825054168701172,0.8565072302558399,0.8563622865627321,0.8539917434345952,0.8348271446862996,0.9143528829497648,0.940130073093996,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.1,0.7998250077564582,0.18825054168701172,0.67,0.6616946918387345,0.6589499793303017,0.5975609756097561,0.49170022956152887,0.4854288230918794,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,27.230225801467896,0.8312985571587126,0.8311382113821137,0.8276552904459882,0.8025974025974026,0.9081448632668145,0.9197322269952872,0.4239978172442527,0.12808797482485412,0.2026200398215372,0.5377451081691812
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,27.230225801467896,0.8576195773081201,0.8574758723088345,0.8551664417906841,0.8363171355498721,0.91491709972779,0.9334998560030445,0.40559218867612196,0.1199791712798981,0.19405714716875622,0.5359139618102329
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,27.230225801467896,0.67,0.6618260114396717,0.6592299847016828,0.5986486486486486,0.5147146090578315,0.5138043834817431,0.7707722254105912,0.2638622086098974,0.31966021654780036,0.4909739267326574
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,100.0,0.8987174865869975,0.22219491004943848,0.9112097669256382,0.9112293668391229,0.9111851508669552,0.9126637554585153,0.964740083764474,0.9421943041847622,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,100.0,0.8987174865869975,0.22219491004943848,0.9121245828698554,0.9121529324424648,0.9120719261820662,0.9142236699239956,0.965097748082158,0.9383710254456096,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,100.0,0.8987174865869975,0.22219491004943848,0.9194444444444444,0.9236618099062055,0.919420544179925,0.920808301474604,0.9722630703266019,0.9356701635418648,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,38.54987335205078,0.9001109877913429,0.900189701897019,0.8996202180651423,0.9066390041493776,0.9663118994826312,0.9631903688840018,0.21974873652538088,0.06711499525495651,0.04754817405826964,0.29041407540031416
