family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.27573306304938583,0.0027346119965864822,0.0032081252924735897,0.0,0.3196616059300089,1.7834418783271984,0.7632353882593944,0.7467191601049868
classical_ext,rbf_gscale,4,0.2768888064740127,0.003609756154058724,0.0033745692990034097,0.0,0.3182238363497682,6.069019445583569,0.7040202291786697,0.6796299852762306
classical_ext,poly2,4,0.2751880475587145,0.0028220611798043266,0.003182236322416492,0.0,0.31667998871844977,2.181413465947978,0.6795019524998399,0.6727802317393252
classical_ext,poly3,4,0.27646029655464066,0.002897968565105465,0.0031917397434702266,0.0,0.31799667270617576,2.6517642664611114,0.6795019524998399,0.6727802317393252
classical_ext,laplacian_med,4,0.31335243936927815,0.004605939715463372,0.0035708969405932015,0.0,0.36238239252721194,9.437889906017423,0.7041482619550605,0.6797580180526215
classical_ext,matern15_med,4,0.26881371499298373,0.0034797770137381346,0.0033044179428893265,0.0,0.3092486849667276,4.147908863577758,0.7078292042762947,0.6756929774022149
classical_ext,matern25_med,4,0.25978824539772155,0.003304543156919308,0.00325045646782221,0.0,0.2989947884509213,3.608152685732473,0.6875040010242621,0.6676909288777927
quantum,zz_r1_full,4,0.3137250202127217,0.006953664553949103,0.0038261428382198983,0.0,0.34811910385666384,29.882564979748206,0.7487356763331412,0.7487356763331412
quantum,zz_r2_full,4,0.2410128597772665,0.008216510403854247,0.003230821153178443,0.0,0.27247630591879685,44.043770105632916,0.732603546507906,0.732603546507906
quantum,pauli_xz_r1_full,4,0.338718662434216,0.00442884937173547,0.003910651671922488,0.0,0.3890181852435502,9.202925136449814,0.7160873183534985,0.7080852698290763
quantum,zmap_r2,4,0.29222075757848526,0.005025968627671386,0.0035125318133609773,0.0,0.33254098360631196,9.311121739077372,0.712022277703092,0.712022277703092
classical_ext,linear,6,0.2607863672265253,0.003738539363777391,0.004123687128757476,0.0,0.28968661603608375,1.743412068889705,0.7091095320402023,0.7174956788937968
classical_ext,rbf_gscale,6,0.2743847713476858,0.004193589343049647,0.004173063983857192,0.0,0.3064896589466696,5.761202193496929,0.7242173996543115,0.712022277703092
classical_ext,poly2,6,0.2628317327168824,0.003765897258326057,0.004108695329296246,0.0,0.29078911554323894,2.092582792038497,0.703892196402279,0.6971704756417643
classical_ext,poly3,6,0.2660885933746231,0.003821717473048735,0.004166646178472167,0.0,0.29582719236517063,2.5670110040528598,0.7078292042762947,0.7050444913897957
classical_ext,laplacian_med,6,0.3247526055021778,0.005684849034064044,0.004221564779667833,0.0,0.3605335824793064,11.741155943902369,0.7243454324307023,0.71634338390628
classical_ext,matern15_med,6,0.27713501739887514,0.004312073081583349,0.004138892998915336,0.0,0.30851645127816024,4.730017867938423,0.7281544075283273,0.7040202291786697
classical_ext,matern25_med,6,0.2673234920615005,0.004127015504818619,0.0041276392975977206,0.0,0.298159011300327,4.04256329362347,0.7118942449267012,0.7002112540810448
quantum,zz_r1_full,6,0.29277308631579807,0.009678277853961198,0.0035803122293394597,0.0,0.3334400680616756,78.91824448972271,0.7733819857883618,0.7493758402150951
quantum,zz_r2_full,6,0.21148182641939822,0.012021831740462625,0.003096344292708801,0.0,0.24039439071394572,133.78683009563912,0.7736380513411434,0.7817681326419563
