task,stratum,seed,family,kernel,dim,candidate_id,model,regularization,c_selected,c_cv_score,split,fit_seconds,kernel_backend,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
acsincome,q2000,7,classical_ext,rbf_gscale,4,rbf_gscale__d4,svc,fixed_c1,1.0,,validation,0.0522282123565673,analytic_cpu,0.646,0.6955119214586255,0.6395273531532192,0.5912240184757506,0.7562038335670873,0.5229704227891074,,,,
acsincome,q2000,7,classical_ext,rbf_gscale,4,rbf_gscale__d4,svc,fixed_c1,1.0,,id_test,0.0522282123565673,analytic_cpu,0.68,0.7130434782608697,0.6687864334923158,0.6078431372549019,0.7730902290790089,0.531785976498639,,,,
acsincome,q2000,7,classical_ext,rbf_gscale,4,rbf_gscale__d4,svc,fixed_c1,1.0,,ood_test,0.0522282123565673,analytic_cpu,0.684,0.6996490588396154,0.6833299261236777,0.6687631027253669,0.7665474764968864,0.6382772124128696,,,,
acsincome,q2000,7,classical_ext,poly2,4,poly2__d4,svc,train_cv,1.0,0.697856661797118,validation,0.0333647727966308,analytic_cpu,0.656,0.6778868630201029,0.6416666666666666,0.57,0.7420289855072465,0.5142699031588858,,,,
acsincome,q2000,7,classical_ext,poly2,4,poly2__d4,svc,train_cv,1.0,0.697856661797118,id_test,0.0333647727966308,analytic_cpu,0.702,0.7147732585320243,0.684106530302452,0.6089238845144357,0.778158017765311,0.5814676515589561,,,,
acsincome,q2000,7,classical_ext,poly2,4,poly2__d4,svc,train_cv,1.0,0.697856661797118,ood_test,0.0333647727966308,analytic_cpu,0.694,0.7007594747898289,0.6912720800997616,0.6622516556291391,0.7752899304332693,0.6757478182479885,,,,
acsincome,q2000,7,classical_ext,poly2,4,poly2__d4,gpc,not_applicable,,,validation,3.3582003116607666,analytic_cpu,0.686,0.5983637213651238,0.6026503474911292,0.4206642066420664,0.7394483403459562,0.5079872058686306,0.5363928911037417,0.1835439827755493,0.0713876345137804,0.551255825817805
acsincome,q2000,7,classical_ext,poly2,4,poly2__d4,gpc,not_applicable,,,id_test,3.3582003116607666,analytic_cpu,0.74,0.6641421224871435,0.6732420421869658,0.5255474452554745,0.7814118747078074,0.5971333722096279,0.5069270217289883,0.1702229361367425,0.0341075268264961,0.5289209178756046
acsincome,q2000,7,classical_ext,poly2,4,poly2__d4,gpc,not_applicable,,,ood_test,3.3582003116607666,analytic_cpu,0.694,0.6549050967263447,0.6560932189674704,0.5419161676646707,0.7773574586390775,0.6856448728064518,0.5727454022536997,0.196474285513369,0.0832939068775451,0.546588892039676
acsincome,q2000,7,classical_ext,poly3,4,poly3__d4,svc,train_cv,10.0,0.6983832172578652,validation,0.0476365089416503,analytic_cpu,0.656,0.6920991117344554,0.6460089567966281,0.5865384615384616,0.760336605890603,0.526658310781903,,,,
acsincome,q2000,7,classical_ext,poly3,4,poly3__d4,svc,train_cv,10.0,0.6983832172578652,id_test,0.0476365089416503,analytic_cpu,0.688,0.7152875175315567,0.675,0.61,0.7852454417952315,0.5704040136936883,,,,
acsincome,q2000,7,classical_ext,poly3,4,poly3__d4,svc,train_cv,10.0,0.6983832172578652,ood_test,0.0476365089416503,analytic_cpu,0.679,0.6923505599728197,0.6779536714786341,0.6595970307529162,0.7749501762992489,0.6687262372100654,,,,
acsincome,q2000,7,classical_ext,poly3,4,poly3__d4,gpc,not_applicable,,,validation,3.386316061019897,analytic_cpu,0.678,0.5925666199158486,0.5962382445141066,0.4145454545454545,0.7433193080878916,0.5122035746696245,0.5333999678026715,0.1826037939235838,0.0769000616047006,0.5483704685930737
acsincome,q2000,7,classical_ext,poly3,4,poly3__d4,gpc,not_applicable,,,id_test,3.386316061019897,analytic_cpu,0.736,0.6594670406732118,0.66821499668215,0.5182481751824818,0.7860121552127162,0.6076015731107777,0.5035061728620795,0.1689570645110135,0.0303786718001213,0.5259867713212097
acsincome,q2000,7,classical_ext,poly3,4,poly3__d4,gpc,not_applicable,,,ood_test,3.386316061019897,analytic_cpu,0.697,0.6585906004118484,0.6602221003656817,0.5484351713859911,0.7799387613890144,0.6927635624616877,0.5700133812803457,0.1951653884634875,0.081925347935111,0.543504071995276
acsincome,q2000,7,classical_ext,laplacian_med,4,laplacian_med__d4,svc,train_cv,1.0,0.7075522178200492,validation,0.04453706741333,analytic_cpu,0.646,0.6937353903693315,0.639127544966339,0.5893271461716937,0.7700794763908367,0.5458233676399806,,,,
acsincome,q2000,7,classical_ext,laplacian_med,4,laplacian_med__d4,svc,train_cv,1.0,0.7075522178200492,id_test,0.04453706741333,analytic_cpu,0.674,0.7069191210846191,0.6628316350804033,0.6014669926650367,0.7905937353903694,0.5903088468516932,,,,
acsincome,q2000,7,classical_ext,laplacian_med,4,laplacian_med__d4,svc,train_cv,1.0,0.7075522178200492,ood_test,0.04453706741333,analytic_cpu,0.694,0.7127047329408207,0.6936863348068423,0.6838842975206612,0.7825283508251468,0.6733486493283427,,,,
acsincome,q2000,7,classical_ext,laplacian_med,4,laplacian_med__d4,gpc,not_applicable,,,validation,3.386801481246948,analytic_cpu,0.704,0.6114071996259934,0.6172862491983698,0.4351145038167939,0.7628611500701262,0.5539420358277184,0.5187194087025723,0.1763624560853112,0.04546160891137,0.5512468484001751
acsincome,q2000,7,classical_ext,laplacian_med,4,laplacian_med__d4,gpc,not_applicable,,,id_test,3.386801481246948,analytic_cpu,0.756,0.6721832632071061,0.6845197459608183,0.5343511450381679,0.8039457690509583,0.6319472397731577,0.4906527916510479,0.1634680471683132,0.0425795075927884,0.5285127369994612
acsincome,q2000,7,classical_ext,laplacian_med,4,laplacian_med__d4,gpc,not_applicable,,,ood_test,3.386801481246948,analytic_cpu,0.71,0.6676251600366271,0.6689860471911754,0.5524691358024691,0.7928369884525028,0.7088104098124667,0.5557288680655392,0.188946618599557,0.0752272940258383,0.5437101605728838
acsincome,q2000,7,classical_ext,matern15_med,4,matern15_med__d4,svc,train_cv,1.0,0.7096599624934588,validation,0.0404055118560791,analytic_cpu,0.648,0.6969611968209444,0.6413667188315075,0.5925925925925926,0.7635156615240767,0.5305884988639336,,,,
acsincome,q2000,7,classical_ext,matern15_med,4,matern15_med__d4,svc,train_cv,1.0,0.7096599624934588,id_test,0.0404055118560791,analytic_cpu,0.674,0.7033660589060309,0.661790642182799,0.5975308641975309,0.7768676951846658,0.5445603155409903,,,,
acsincome,q2000,7,classical_ext,matern15_med,4,matern15_med__d4,svc,train_cv,1.0,0.7096599624934588,ood_test,0.0404055118560791,analytic_cpu,0.691,0.707477905622931,0.6904276006335714,0.677115987460815,0.7791805296021148,0.6649854121223467,,,,
acsincome,q2000,7,classical_ext,matern15_med,4,matern15_med__d4,gpc,not_applicable,,,validation,3.4866719245910645,analytic_cpu,0.698,0.5999532491818607,0.604610606909626,0.4124513618677042,0.7598129967274427,0.5530960376673075,0.5192194629704489,0.1773190467452367,0.0595308195283498,0.5473882223536611
acsincome,q2000,7,classical_ext,matern15_med,4,matern15_med__d4,gpc,not_applicable,,,id_test,3.4866719245910645,analytic_cpu,0.754,0.6707339878447873,0.6827132914755638,0.532319391634981,0.7965965404394577,0.6151819753593768,0.4960831063944464,0.1659917260694925,0.0402442675104743,0.523237177807451
acsincome,q2000,7,classical_ext,matern15_med,4,matern15_med__d4,gpc,not_applicable,,,ood_test,3.4866719245910645,analytic_cpu,0.708,0.6617001794067561,0.6611019293977828,0.535031847133758,0.7904877129160436,0.7133578159994431,0.5593318377070542,0.1905835491855875,0.0791138543094135,0.5408982683492167
acsincome,q2000,7,classical_ext,matern25_med,4,matern25_med__d4,svc,train_cv,10.0,0.7035946587530012,validation,0.0478923320770263,analytic_cpu,0.64,0.691164095371669,0.6340035135662698,0.5871559633027523,0.7674240299205237,0.5528857988610603,,,,
acsincome,q2000,7,classical_ext,matern25_med,4,matern25_med__d4,svc,train_cv,10.0,0.7035946587530012,id_test,0.0478923320770263,analytic_cpu,0.67,0.7022440392706872,0.6586945999280156,0.5965770171149144,0.776157082748948,0.5317209459048989,,,,
acsincome,q2000,7,classical_ext,matern25_med,4,matern25_med__d4,svc,train_cv,10.0,0.7035946587530012,ood_test,0.0478923320770263,analytic_cpu,0.687,0.7056465479736981,0.6866989176598711,0.6769865841073271,0.7748755961234882,0.6543649054335945,,,,
acsincome,q2000,7,classical_ext,matern25_med,4,matern25_med__d4,gpc,not_applicable,,,validation,3.5821244716644287,analytic_cpu,0.692,0.5973819541841983,0.601770826868574,0.4122137404580153,0.7556989247311827,0.5498096010960363,0.5215232019664237,0.178472143602888,0.0602458304479964,0.5462447965576005
acsincome,q2000,7,classical_ext,matern25_med,4,matern25_med__d4,gpc,not_applicable,,,id_test,3.5821244716644287,analytic_cpu,0.758,0.671856007480131,0.6847628426575796,0.5328185328185329,0.7945956054230949,0.6105176003225523,0.497536176130902,0.1666096330519897,0.0355260065144856,0.5220969066289137
acsincome,q2000,7,classical_ext,matern25_med,4,matern25_med__d4,gpc,not_applicable,,,ood_test,3.5821244716644287,analytic_cpu,0.708,0.6632415030391422,0.6634021284051717,0.5408805031446541,0.7880472838314321,0.7092378160077821,0.5620544489386193,0.1916801143105676,0.0804945469823852,0.5397536786407474
acsincome,q2000,7,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,svc,train_cv,100.0,0.7000582324738887,validation,0.0604505538940429,analytic_cpu,0.652,0.6963066853669939,0.6442067036364529,0.5915492957746479,0.7604675081813933,0.5416395247235738,,,,
acsincome,q2000,7,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,svc,train_cv,100.0,0.7000582324738887,id_test,0.0604505538940429,analytic_cpu,0.682,0.7109396914446002,0.6695636993902515,0.6054590570719603,0.7782328190743338,0.5402139559222604,,,,
acsincome,q2000,7,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,svc,train_cv,100.0,0.7000582324738887,ood_test,0.0604505538940429,analytic_cpu,0.68,0.6955057157418034,0.6793214441758761,0.6645702306079665,0.778757908606138,0.6741390640004649,,,,
acsincome,q2000,7,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,gpc,not_applicable,,,validation,3.075923204421997,analytic_cpu,0.682,0.5936886395511921,0.5975885684782773,0.4132841328413284,0.7432445067788688,0.5177972032934546,0.5330997830314607,0.1824596511858006,0.0717417321744429,0.5526789578099434
acsincome,q2000,7,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,gpc,not_applicable,,,id_test,3.075923204421997,analytic_cpu,0.738,0.6609163160355306,0.6699769739659698,0.5201465201465202,0.7851519401589527,0.6121915878106958,0.5054037107708439,0.1696506440550983,0.0354928337810204,0.5290277295013893
acsincome,q2000,7,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,gpc,not_applicable,,,ood_test,3.075923204421997,analytic_cpu,0.694,0.6537491040020551,0.6545323994418327,0.5377643504531722,0.7821844533480284,0.7016032701522039,0.569477128373329,0.1953541709478077,0.0844844085577786,0.5471521937380586
acsincome,q2000,7,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,svc,train_cv,10.0,0.7034730253047398,validation,0.0430004596710205,analytic_cpu,0.648,0.6934081346423562,0.6405463695183321,0.5887850467289719,0.7607854137447406,0.5424247224265354,,,,
acsincome,q2000,7,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,svc,train_cv,10.0,0.7034730253047398,id_test,0.0430004596710205,analytic_cpu,0.68,0.7094904160822815,0.6677520101003389,0.6039603960396039,0.7747545582047685,0.5316731497358342,,,,
acsincome,q2000,7,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,svc,train_cv,10.0,0.7034730253047398,ood_test,0.0430004596710205,analytic_cpu,0.681,0.6959635551541117,0.6802322376024835,0.6645636172450052,0.7752567836884869,0.6618843994733197,,,,
acsincome,q2000,7,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,gpc,not_applicable,,,validation,2.9268932342529297,analytic_cpu,0.688,0.5980364656381486,0.6023978468314166,0.417910447761194,0.7499766245909304,0.5434098291031699,0.5262388498472803,0.18036106589275,0.0744378314379758,0.5459769447591946
acsincome,q2000,7,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,gpc,not_applicable,,,id_test,2.9268932342529297,analytic_cpu,0.75,0.6713884992987378,0.6821586765595837,0.5353159851301115,0.791566152407667,0.6148719758174194,0.4998092702871761,0.16753331813697,0.0476477389291623,0.5218715416133394
acsincome,q2000,7,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,gpc,not_applicable,,,ood_test,2.9268932342529297,analytic_cpu,0.707,0.6685636272482816,0.6709488241193389,0.5620328849028401,0.7870238780862727,0.713554250304363,0.5648198801205839,0.1928207804762829,0.0786925239535945,0.5395357900562138
acsincome,q2000,7,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,svc,train_cv,1.0,0.7073169405199982,validation,0.0464832782745361,analytic_cpu,0.642,0.6926133707339879,0.6358457939172006,0.5885057471264368,0.761439925198691,0.5317353910864957,,,,
acsincome,q2000,7,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,svc,train_cv,1.0,0.7073169405199982,id_test,0.0464832782745361,analytic_cpu,0.676,0.7083683964469378,0.6646462639109698,0.6029411764705882,0.7751285647498831,0.5278321317109086,,,,
acsincome,q2000,7,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,svc,train_cv,1.0,0.7073169405199982,ood_test,0.0464832782745361,analytic_cpu,0.689,0.7084888813387971,0.6887731156012733,0.6803699897225077,0.7719338225240417,0.6459643474457958,,,,
acsincome,q2000,7,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,gpc,not_applicable,,,validation,2.887721538543701,analytic_cpu,0.696,0.60205703599813,0.6069426343118393,0.4198473282442748,0.7617765310892941,0.5549742927663917,0.5232730526529178,0.177430217538834,0.0646489829434597,0.5648662372402344
acsincome,q2000,7,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,gpc,not_applicable,,,id_test,2.887721538543701,analytic_cpu,0.752,0.6746143057503506,0.6854388635210553,0.5407407407407407,0.7936792893875642,0.6020942952582393,0.5015983334571771,0.167161875320828,0.048866450158977,0.5448945805330085
acsincome,q2000,7,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,gpc,not_applicable,,,ood_test,2.887721538543701,analytic_cpu,0.698,0.6524978143865159,0.6512879253248103,0.5236593059936908,0.789659044296481,0.7091991595196875,0.556854002102881,0.1892796563592764,0.0674071618786773,0.5572381833472712
acsincome,q2000,7,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,svc,train_cv,1.0,0.6939868479382245,validation,0.0447397232055664,analytic_cpu,0.658,0.6935483870967742,0.6478220574606117,0.5879518072289157,0.7699672744273025,0.5332194531791101,,,,
acsincome,q2000,7,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,svc,train_cv,1.0,0.6939868479382245,id_test,0.0447397232055664,analytic_cpu,0.68,0.7023842917251051,0.6655294668539702,0.5959595959595959,0.7761570827489481,0.589762903395333,,,,
acsincome,q2000,7,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,svc,train_cv,1.0,0.6939868479382245,ood_test,0.0447397232055664,analytic_cpu,0.688,0.7010950855807517,0.6868727418707345,0.6680851063829787,0.7714821981263801,0.6511576380584442,,,,
acsincome,q2000,7,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,gpc,not_applicable,,,validation,3.047747850418091,analytic_cpu,0.706,0.6288452547919589,0.6346173922121308,0.4731182795698925,0.7579242636746142,0.5506351050722174,0.5397092092845799,0.181696493675967,0.0801573862037009,0.5969197933021216
acsincome,q2000,7,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,gpc,not_applicable,,,id_test,3.047747850418091,analytic_cpu,0.762,0.6942964001870033,0.7042140794098201,0.5734767025089605,0.7823655913978493,0.6237803409372183,0.5219479124995173,0.1729872636861804,0.0825152345757837,0.5876100510631845
acsincome,q2000,7,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,gpc,not_applicable,,,ood_test,3.047747850418091,analytic_cpu,0.708,0.6740307684658443,0.6773965459334288,0.5780346820809249,0.783688486892534,0.7153949252814084,0.5581881465277625,0.1892119469961708,0.0638766111013425,0.5901527559554033
acsincome,q2000,7,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,svc,train_cv,1.0,0.6931598247018673,validation,0.0521161556243896,analytic_cpu,0.704,0.6966806919121085,0.6780312918776867,0.5865921787709497,0.7786442262739598,0.5520546082386978,,,,
acsincome,q2000,7,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,svc,train_cv,1.0,0.6931598247018673,id_test,0.0521161556243896,analytic_cpu,0.742,0.7224403927068723,0.7113202733729876,0.6172106824925816,0.7753342683496962,0.6033537764715133,,,,
acsincome,q2000,7,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,svc,train_cv,1.0,0.6931598247018673,ood_test,0.0521161556243896,analytic_cpu,0.718,0.7094356352366471,0.7087727560011401,0.656934306569343,0.775782988261909,0.6904394891968499,,,,
acsincome,q2000,7,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,gpc,not_applicable,,,validation,2.474599599838257,analytic_cpu,0.73,0.6497896213183731,0.6583299166324996,0.5018450184501845,0.7505376344086022,0.5599334838307783,0.5792418150496926,0.1963894241509731,0.1338939368383931,0.6470713261200999
acsincome,q2000,7,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,gpc,not_applicable,,,id_test,2.474599599838257,analytic_cpu,0.756,0.6828424497428704,0.6933502242062295,0.5547445255474452,0.7636839644693783,0.6183833244042996,0.5705944487506527,0.1917902526323491,0.1454650356560115,0.6456267448379921
acsincome,q2000,7,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,gpc,not_applicable,,,ood_test,2.474599599838257,analytic_cpu,0.699,0.6610476028688508,0.6629607276465141,0.5527488855869243,0.7635559827802662,0.7032095173716093,0.5882591531030427,0.2005046020968521,0.0893011630396024,0.6451015343616101
acsincome,q2000,7,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,svc,train_cv,1.0,0.7150387855083528,validation,0.0483031272888183,analytic_cpu,0.674,0.7015895278167368,0.6612508364818301,0.5955334987593052,0.7774287050023375,0.5376717087736471,,,,
acsincome,q2000,7,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,svc,train_cv,1.0,0.7150387855083528,id_test,0.0483031272888183,analytic_cpu,0.704,0.710892940626461,0.6839281748133468,0.6042780748663101,0.7907059373539037,0.6122919400007936,,,,
acsincome,q2000,7,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,svc,train_cv,1.0,0.7150387855083528,ood_test,0.0483031272888183,analytic_cpu,0.701,0.7085883215731446,0.6985033058759589,0.671067106710671,0.7802453687782526,0.6698585037804773,,,,
acsincome,q2000,7,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,gpc,not_applicable,,,validation,3.1748321056365967,analytic_cpu,0.72,0.6336605890603085,0.6414742578517137,0.4736842105263157,0.7725292192613371,0.5661823362418096,0.5212405600442532,0.1749321725463122,0.0572863726491744,0.5773184074242732
acsincome,q2000,7,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,gpc,not_applicable,,,id_test,3.1748321056365967,analytic_cpu,0.776,0.700888265544647,0.7145420438789658,0.582089552238806,0.8011781206171108,0.6442459329289325,0.5015426250132646,0.1652706400296407,0.0543655050034417,0.5610340786122786
acsincome,q2000,7,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,gpc,not_applicable,,,ood_test,3.1748321056365967,analytic_cpu,0.716,0.676922821948117,0.6798571531635524,0.572289156626506,0.7950495336667344,0.7205573150019614,0.5520034345708613,0.1868631164402273,0.0684508111299751,0.5690745817221133
acsincome,q2000,7,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,svc,train_cv,10.0,0.7126212080031264,validation,0.0455400943756103,analytic_cpu,0.658,0.7024310425432445,0.6501278772378516,0.5976470588235294,0.7695371669004207,0.5474188325045832,,,,
acsincome,q2000,7,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,svc,train_cv,10.0,0.7126212080031264,id_test,0.0455400943756103,analytic_cpu,0.682,0.7091631603553061,0.6690244339068856,0.6034912718204489,0.7959794296400187,0.6165133768815368,,,,
acsincome,q2000,7,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,svc,train_cv,10.0,0.7126212080031264,ood_test,0.0455400943756103,analytic_cpu,0.705,0.7204382828328866,0.7042307040612634,0.6891464699683878,0.7805271161089037,0.6610430626988952,,,,
acsincome,q2000,7,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,gpc,not_applicable,,,validation,3.17081069946289,analytic_cpu,0.692,0.590275829827022,0.5936332355238437,0.3937007874015748,0.7533613838242169,0.5451865749458169,0.5258627442558733,0.1792460202917319,0.0675675487051749,0.55333208344625
acsincome,q2000,7,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,gpc,not_applicable,,,id_test,3.17081069946289,analytic_cpu,0.748,0.6592800374006544,0.6709082931110136,0.5116279069767442,0.8025245441795232,0.6265632412512301,0.4933686961461242,0.1647922658505694,0.0546668683250991,0.530731489884598
acsincome,q2000,7,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,gpc,not_applicable,,,ood_test,3.17081069946289,analytic_cpu,0.695,0.6480416488848192,0.645707661194302,0.5135566188197768,0.7876578095802379,0.7020832180512875,0.5627721809367653,0.1922418271647485,0.0802912203216766,0.5470144056100467
acsincome,q2000,7,classical_ext,laplacian_med_x10,4,laplacian_med_x10__d4,svc,train_cv,10.0,0.7032140879919488,validation,0.046778917312622,analytic_cpu,0.614,0.6598877980364657,0.6073644593632388,0.5563218390804597,0.7518653576437588,0.5401206724984499,,,,
acsincome,q2000,7,classical_ext,laplacian_med_x10,4,laplacian_med_x10__d4,svc,train_cv,10.0,0.7032140879919488,id_test,0.046778917312622,analytic_cpu,0.666,0.7064516129032258,0.6569982623983832,0.6014319809069213,0.7902571294997662,0.5861781217078439,,,,
acsincome,q2000,7,classical_ext,laplacian_med_x10,4,laplacian_med_x10__d4,svc,train_cv,10.0,0.7032140879919488,ood_test,0.046778917312622,analytic_cpu,0.688,0.7053337255698133,0.6875488204967974,0.6756756756756757,0.779727450891026,0.6523804181408163,,,,
acsincome,q2000,7,classical_ext,laplacian_med_x10,4,laplacian_med_x10__d4,gpc,not_applicable,,,validation,3.0842931270599365,analytic_cpu,0.692,0.5849462365591398,0.5871225120109815,0.3790322580645161,0.7479008882655447,0.5420628719936363,0.5344828692271869,0.1819020036478969,0.0719987423712908,0.5656350442954672
acsincome,q2000,7,classical_ext,laplacian_med_x10,4,laplacian_med_x10__d4,gpc,not_applicable,,,id_test,3.0842931270599365,analytic_cpu,0.738,0.644927536231884,0.6552177918147125,0.4862745098039215,0.7949509116409537,0.6229280589650621,0.5042191632121235,0.1685086706865006,0.0523865059649696,0.5454152715481907
acsincome,q2000,7,classical_ext,laplacian_med_x10,4,laplacian_med_x10__d4,gpc,not_applicable,,,ood_test,3.0842931270599365,analytic_cpu,0.692,0.642429490658833,0.638074556641332,0.498371335504886,0.7823999071891146,0.7007594344665945,0.5726085182125147,0.1966690992386085,0.0871241399347343,0.560874328940202
