family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,id_test,1.0,0.01444101333618164,0.88,0.8789531079607416,0.8795064584538268,0.8872180451127819,0.9574379370068637,0.9439197914027135,,,,
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,ood_test,1.0,0.01444101333618164,0.826,0.8245107295450544,0.8228185295159891,0.8465608465608465,0.9391912435390697,0.9303130376599383,,,,
classical_ext,gpc,4,laplacian_med_x0.1__gpc__d4,laplacian_med_x0.1,id_test,,1.0359621047973633,0.87,0.869026236448778,0.8694983516637956,0.8775894538606404,0.9539579190454808,0.953584127769024,0.28928595204260643,0.08479473098507807,0.10265108509498179,0.4150679832726467
classical_ext,gpc,4,laplacian_med_x0.1__gpc__d4,laplacian_med_x0.1,ood_test,,1.0359621047973633,0.82,0.818389848138132,0.8161884844127836,0.8426573426573427,0.9153798146933159,0.8931345415345727,0.399717946487511,0.1250925666952224,0.102849831049639,0.47910106162980054
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,id_test,1.0,0.013007879257202148,0.902,0.8982134838668292,0.900519329703304,0.9126559714795008,0.956796459041632,0.9475907179815766,,,,
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,ood_test,1.0,0.013007879257202148,0.784,0.7817125666095919,0.7749999999999999,0.82,0.9389832135827559,0.9325393621045566,,,,
classical_ext,gpc,4,laplacian_med_x0.3__gpc__d4,laplacian_med_x0.3,id_test,,1.2789993286132812,0.868,0.8661556225543652,0.8671497584541064,0.8777777777777778,0.9483449868497016,0.9451524885366186,0.27571707713646737,0.08272571681634229,0.0840040934346251,0.3683821969704534
classical_ext,gpc,4,laplacian_med_x0.3__gpc__d4,laplacian_med_x0.3,ood_test,,1.2789993286132812,0.81,0.8082683906482534,0.805384498772898,0.8353552859618717,0.9026259781408523,0.8405510111952478,0.4033922195323905,0.12804456643739012,0.10238828040163266,0.44109858094321613
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,id_test,1.0,0.015758514404296875,0.896,0.890948745910578,0.8936709689028479,0.9094076655052264,0.9301751234845084,0.8968700017951445,,,,
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,ood_test,1.0,0.015758514404296875,0.764,0.7613256308908483,0.7505749458874459,0.8084415584415584,0.8385687539005616,0.7679581497210877,,,,
classical_ext,gpc,4,laplacian_med_x3__gpc__d4,laplacian_med_x3,id_test,,0.9351532459259033,0.884,0.8793059208416191,0.8816809465524276,0.8982456140350877,0.9391878888960163,0.9334540041248468,0.3098504772488753,0.08997203661209373,0.09700304165937913,0.4434960837496616
classical_ext,gpc,4,laplacian_med_x3__gpc__d4,laplacian_med_x3,ood_test,,0.9351532459259033,0.748,0.74537133347202,0.734181701574657,0.7947882736156352,0.8731977404746283,0.8040782280140621,0.43600236012899757,0.14038295931645312,0.11747346231071885,0.4918670622394241
classical_ext,svc,4,laplacian_med_x10__svc__d4,laplacian_med_x10,id_test,1.0,0.017007827758789062,0.892,0.8869395086278786,0.8895813907837267,0.9059233449477352,0.9061036628391815,0.8613137103861808,,,,
classical_ext,svc,4,laplacian_med_x10__svc__d4,laplacian_med_x10,ood_test,1.0,0.017007827758789062,0.758,0.7552527563969211,0.7434690615207833,0.8045234248788369,0.8068041798018915,0.7435769865457671,,,,
classical_ext,gpc,4,laplacian_med_x10__gpc__d4,laplacian_med_x10,id_test,,0.8586990833282471,0.876,0.8726345500032073,0.874424784496727,0.8884892086330936,0.9363172750016037,0.9240683012126636,0.3672496486080546,0.10600171555095764,0.160200990779302,0.5344720907518867
