dim,kernel,family,representation,spec_train_eff_rank,kta_train
4,linear,classical_ext_plain,plain,3.0033084783073787,0.1072245878244286
4,rbf_gscale,classical_ext_plain,plain,8.542025802840065,0.1076280974570282
4,poly2,classical_ext_plain,plain,5.261491408474011,0.11008173243648155
4,poly3,classical_ext_plain,plain,7.29411582865612,0.10724967287379229
4,laplacian_med,classical_ext_plain,plain,13.487973514910564,0.10726157823054433
4,matern15_med,classical_ext_plain,plain,5.975029769636439,0.10978571509920713
4,matern25_med,classical_ext_plain,plain,5.001987550485727,0.10996805307039986
6,linear,classical_ext_plain,plain,4.640215104251986,0.09782365246440346
6,rbf_gscale,classical_ext_plain,plain,11.797071244502527,0.09367767670708443
6,poly2,classical_ext_plain,plain,7.4336251220287615,0.09667968995176181
6,poly3,classical_ext_plain,plain,10.35794074557607,0.09456916652391338
6,laplacian_med,classical_ext_plain,plain,13.434551705499034,0.09396105398378543
6,matern15_med,classical_ext_plain,plain,6.937184941790031,0.09484463689338467
6,matern25_med,classical_ext_plain,plain,5.899713474710222,0.09503235419405662
8,linear,classical_ext_plain,plain,5.668584445607022,0.0987628646246193
8,rbf_gscale,classical_ext_plain,plain,13.890731304109075,0.09012116522585437
8,poly2,classical_ext_plain,plain,8.234107555791828,0.09421543907657375
8,poly3,classical_ext_plain,plain,12.089122101502454,0.09341920837557435
8,laplacian_med,classical_ext_plain,plain,18.045539324741952,0.09170420504637508
8,matern15_med,classical_ext_plain,plain,8.30956329534528,0.09106438965079107
8,matern25_med,classical_ext_plain,plain,6.884694842228179,0.09038692047532712
10,linear,classical_ext_plain,plain,6.616608298935415,0.11128678088917468
10,rbf_gscale,classical_ext_plain,plain,14.54946736760509,0.10071963135810177
10,poly2,classical_ext_plain,plain,8.570801814060246,0.10650359382068034
10,poly3,classical_ext_plain,plain,12.974465204949276,0.10467540250129849
10,laplacian_med,classical_ext_plain,plain,21.274399753681756,0.09921086609930314
10,matern15_med,classical_ext_plain,plain,9.591878025308754,0.10251498908631597
10,matern25_med,classical_ext_plain,plain,7.8507362885877505,0.10272569823283792
12,linear,classical_ext_plain,plain,7.288313015658298,0.1111327343103354
12,rbf_gscale,classical_ext_plain,plain,14.406053835356243,0.10027838887110152
12,poly2,classical_ext_plain,plain,8.563223225241396,0.10569561971704615
12,poly3,classical_ext_plain,plain,13.313403016013934,0.10435891903038456
12,laplacian_med,classical_ext_plain,plain,25.10952126328062,0.09886598756045774
12,matern15_med,classical_ext_plain,plain,10.549708288693267,0.10116170525690095
12,matern25_med,classical_ext_plain,plain,8.552314380427793,0.10136943921890142
