dim,kernel,family,representation,spec_train_eff_rank,kta_train
4,linear,classical_ext_plain,plain,3.33160022008468,0.10187894983597248
4,rbf_gscale,classical_ext_plain,plain,10.458315928655145,0.09970421925991627
4,poly2,classical_ext_plain,plain,6.206902502106964,0.10085768917299563
4,poly3,classical_ext_plain,plain,8.670477180872245,0.09934214410761019
4,laplacian_med,classical_ext_plain,plain,13.355749814508112,0.10154141751553877
4,matern15_med,classical_ext_plain,plain,6.237422358144339,0.10079191607003618
4,matern25_med,classical_ext_plain,plain,5.261640548877214,0.10030006299170956
6,linear,classical_ext_plain,plain,4.642057525411093,0.09758756404177106
6,rbf_gscale,classical_ext_plain,plain,12.40399353059829,0.09545905779545999
6,poly2,classical_ext_plain,plain,7.5836665115627495,0.0974310659331722
6,poly3,classical_ext_plain,plain,10.669073542211496,0.09644520489126039
6,laplacian_med,classical_ext_plain,plain,15.071027465539508,0.09582441046284008
6,matern15_med,classical_ext_plain,plain,7.26585494609436,0.09643086223216102
6,matern25_med,classical_ext_plain,plain,6.151690093300579,0.09610095927896155
8,linear,classical_ext_plain,plain,5.558958844960533,0.09630598029673469
8,rbf_gscale,classical_ext_plain,plain,13.427052527073393,0.09457280367375606
8,poly2,classical_ext_plain,plain,8.024869933066572,0.09477372234059345
8,poly3,classical_ext_plain,plain,11.871588493139784,0.09559321955518905
8,laplacian_med,classical_ext_plain,plain,18.488360738269634,0.09564416646137311
8,matern15_med,classical_ext_plain,plain,8.49734953957688,0.09373256070921068
8,matern25_med,classical_ext_plain,plain,7.020989303156748,0.09296630058414847
10,linear,classical_ext_plain,plain,6.555032904451462,0.11264534198167092
10,rbf_gscale,classical_ext_plain,plain,14.17549507046014,0.10361077827917983
10,poly2,classical_ext_plain,plain,8.530501490971773,0.10749895864623879
10,poly3,classical_ext_plain,plain,12.75065225871128,0.10738770700191455
10,laplacian_med,classical_ext_plain,plain,21.336929054084216,0.10357498063242723
10,matern15_med,classical_ext_plain,plain,9.361910257621801,0.10426232250731718
10,matern25_med,classical_ext_plain,plain,7.6821789432507535,0.10360812836975211
12,linear,classical_ext_plain,plain,7.492157341151669,0.11198576278919135
12,rbf_gscale,classical_ext_plain,plain,15.258935357976226,0.10150154591643833
12,poly2,classical_ext_plain,plain,8.906791764234399,0.10609517731422584
12,poly3,classical_ext_plain,plain,13.815463928969992,0.10632810186251386
12,laplacian_med,classical_ext_plain,plain,25.946855629492866,0.10230606565899714
12,matern15_med,classical_ext_plain,plain,11.062767117344409,0.10218165642310739
12,matern25_med,classical_ext_plain,plain,8.924465677464484,0.1014819529150035
