family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,1.0,0.6891530508964719,0.01699662208557129,0.748,0.7478878648233487,0.7478991596638656,0.7529411764705882,0.7851382488479263,0.7412067761033818,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,1.0,0.6891530508964719,0.01699662208557129,0.696,0.6955325140809012,0.6947496947496947,0.7142857142857143,0.7094854070660522,0.651171223887204,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,1.0,0.6891530508964719,0.01699662208557129,0.686,0.6844646202622857,0.6842710683703963,0.707635009310987,0.7255128020367968,0.7059045593948804,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,0.6109464168548584,0.736,0.7361751152073732,0.7359323986940657,0.7317073170731707,0.7826420890937019,0.734182515112819,0.5980757212017295,0.20387207116303882,0.13888751126474808,0.6600864553756579
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,0.6109464168548584,0.656,0.6559139784946236,0.6559119134498432,0.6614173228346457,0.7008448540706606,0.6412001859573743,0.6337065396113095,0.22107528550200492,0.09062769509621774,0.6625058170631776
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,0.6109464168548584,0.666,0.6664665097436391,0.665998663994656,0.6666666666666666,0.7205809354533955,0.7043482761245113,0.6321036382742593,0.2195268991818046,0.0796633016934915,0.6539005290220591
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,10.0,0.7102194187391556,0.016530275344848633,0.792,0.7923707117255505,0.7916666666666667,0.7833333333333333,0.7978750640040964,0.779988153847079,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,10.0,0.7102194187391556,0.016530275344848633,0.708,0.7079493087557605,0.707957945944216,0.7114624505928854,0.7230542754736303,0.695388327983323,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,10.0,0.7102194187391556,0.016530275344848633,0.7,0.699876703335415,0.6998271004098361,0.70703125,0.7459127956317753,0.7045157183843003,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,0.6110775470733643,0.756,0.7561443932411674,0.7559648589396872,0.7530364372469636,0.7921146953405018,0.7674618128684418,0.5760701988302269,0.19363596506215192,0.09684927354401876,0.6220831745854162
