family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext_plain,svc,4,linear__svc__d4,linear,id_test,1.0,0.024999141693115234,0.718,0.7176459293394777,0.7172932330827068,0.7314285714285714,0.7519841269841269,0.730670061033367,,,,
classical_ext_plain,svc,4,linear__svc__d4,linear,ood_test,1.0,0.024999141693115234,0.668,0.6657219259899761,0.6646464646464647,0.6981818181818182,0.7268258314518583,0.6977841743756626,,,,
classical_ext_plain,gpc,4,linear__gpc__d4,linear,id_test,,0.9513022899627686,0.726,0.7258384536610343,0.7258146507038759,0.732943469785575,0.7650729646697388,0.7472676344611096,0.5855732245207077,0.1980273804756318,0.07807890899027994,0.6055082153000161
classical_ext_plain,gpc,4,linear__gpc__d4,linear,ood_test,,0.9513022899627686,0.68,0.6779555171254263,0.6772683997353601,0.706959706959707,0.7234631951449937,0.7107131076820121,0.6162160259791747,0.2134184555425462,0.08781802830544667,0.6101480930798737
classical_ext_plain,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,1.0,0.031080007553100586,0.708,0.7086853558627753,0.7061191626409018,0.6826086956521739,0.8016513056835637,0.7689208711529418,,,,
classical_ext_plain,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,1.0,0.031080007553100586,0.692,0.6928792173063683,0.6919556416123922,0.6882591093117408,0.7675937935341307,0.7379066389637973,,,,
classical_ext_plain,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,0.8459892272949219,0.738,0.7384472606246799,0.7373433583959901,0.7242105263157895,0.7935547875064004,0.771486328436436,0.5654033357862132,0.19042397614620246,0.10667964442710301,0.5991612174516001
classical_ext_plain,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,0.8459892272949219,0.706,0.7062737185953787,0.7059705970597059,0.7089108910891089,0.7695953627644073,0.7365470536231449,0.5813592673379675,0.19769948924322353,0.08271434935500582,0.6062044892266808
classical_ext_plain,svc,4,poly2__svc__d4,poly2,id_test,1.0,0.02340078353881836,0.694,0.6948284690220174,0.6910326778379557,0.6607538802660754,0.7687692012288786,0.7547176284506467,,,,
classical_ext_plain,svc,4,poly2__svc__d4,poly2,ood_test,1.0,0.02340078353881836,0.69,0.6918303950297033,0.68934264904538,0.6750524109014675,0.7503963107075948,0.6966264006793031,,,,
