family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.08895445320086771,0.002335145008687656,0.0020051309661784,0.0,0.08129131829510876,1.1059271017063812,0.7055936878568221,0.6808005645006094
classical_ext,rbf_gscale,4,0.09927410756684306,0.0029343349049926887,0.0022159039772414084,0.0,0.09168976669262498,1.837996672723335,0.7044390275194047,0.7059785746359613
classical_ext,poly2,4,0.09059688198522964,0.002437183456560188,0.002005360692096707,0.0,0.08192863731396567,1.1651611346296709,0.7090255949708127,0.6720123163769325
classical_ext,poly3,4,0.09399551133813894,0.0025103423458700713,0.0020193345144664007,0.0,0.08339934088785594,1.2313140006905303,0.7086407081916736,0.6830778112771826
classical_ext,laplacian_med,4,0.11647605603989403,0.0065528721711258274,0.0025908967005048183,0.0,0.11083979709385731,15.315990906960424,0.7548591955866315,0.770896144717429
classical_ext,matern15_med,4,0.10582139574911836,0.0046021650074749175,0.0026255616521267573,0.0,0.09812392769731464,6.306579708276498,0.7361601129001218,0.731958432227853
classical_ext,matern25_med,4,0.1044139436264063,0.004254821487892116,0.002632053863470846,0.0,0.09676703380234299,5.206256887439107,0.7357752261209827,0.7399769067932517
quantum,zz_r1_full,4,0.07910869809614901,0.00625215587312469,0.0024672808303824252,0.0,0.07261525983693967,12.15386388578111,0.7243248444415934,0.7617230098146128
quantum,zz_r2_full,4,0.061796483449529774,0.006973377250173185,0.002422995603063251,0.0,0.057003922755947754,16.912249331419016,0.7243248444415934,0.7537045352492142
quantum,pauli_xz_r1_full,4,0.10052130150407222,0.0034937020392151403,0.0025984011255518464,0.0,0.09418421529576365,3.375488709186301,0.7346205657835654,0.7315735454487138
quantum,zmap_r2,4,0.11226346075714108,0.0039668254191817095,0.0025888058222760723,0.0,0.09801245418945552,4.30892369109001,0.7392071332349734,0.7357752261209827
classical_ext,linear,6,0.0783180871725565,0.003292056252034103,0.0033067297718882885,0.0,0.031453599600672934,1.1310162321323278,0.7099358974358974,0.716025641025641
classical_ext,rbf_gscale,6,0.09316680350167418,0.004040764310673956,0.003630448966080897,0.0,0.05436253592166131,2.3090456157473094,0.7064102564102563,0.7076923076923076
classical_ext,poly2,6,0.08448305313661053,0.0035076664883942426,0.0033952136146199433,0.0,0.038224938249572966,1.2002795046276291,0.7057692307692307,0.723397435897436
classical_ext,poly3,6,0.08989195865246029,0.003627071386804257,0.00344691014180825,0.0,0.04405855838559119,1.2848971218806131,0.701602564102564,0.723397435897436
classical_ext,laplacian_med,6,0.10744976347132328,0.007588502051432747,0.0035886273185961933,0.0,0.07679364377792859,15.97527963238705,0.7567307692307692,0.7490384615384615
classical_ext,matern15_med,6,0.09978709589981102,0.00550431628383648,0.0036424744695275576,0.0,0.06686616103153671,6.97193366509924,0.7205128205128205,0.7173076923076923
classical_ext,matern25_med,6,0.09844580547945195,0.005088970455273781,0.003620775519579356,0.0,0.06447326970936622,5.760287044652036,0.7163461538461539,0.7048076923076922
