dim,kernel,family,representation,spec_train_eff_rank,kta_train
4,linear,classical_ext_plain,plain,3.2257700121914343,0.09787567245185202
4,rbf_gscale,classical_ext_plain,plain,9.41766286577137,0.09986813815666598
4,poly2,classical_ext_plain,plain,5.689102322604393,0.10031164494588707
4,poly3,classical_ext_plain,plain,7.993995853814014,0.09936984450912413
4,laplacian_med,classical_ext_plain,plain,14.097019448379298,0.10294441867126705
4,matern15_med,classical_ext_plain,plain,6.568928495232053,0.10220885402587093
4,matern25_med,classical_ext_plain,plain,5.523881744907845,0.10175451464165321
6,linear,classical_ext_plain,plain,4.604072216508508,0.09251021223394568
6,rbf_gscale,classical_ext_plain,plain,11.964848965745505,0.09223473311072838
6,poly2,classical_ext_plain,plain,7.4882213748996005,0.09381631926953592
6,poly3,classical_ext_plain,plain,10.464818592248196,0.09346739239498994
6,laplacian_med,classical_ext_plain,plain,14.142719078794704,0.09557609959757407
6,matern15_med,classical_ext_plain,plain,6.941533098796785,0.09370523677205081
6,matern25_med,classical_ext_plain,plain,5.901516120780456,0.0931948813095133
8,linear,classical_ext_plain,plain,5.710948806756692,0.09334477475998544
8,rbf_gscale,classical_ext_plain,plain,14.717597856875168,0.09034685982101587
8,poly2,classical_ext_plain,plain,8.516202829785655,0.0913253239173903
8,poly3,classical_ext_plain,plain,12.739623489970079,0.09252889364667274
8,laplacian_med,classical_ext_plain,plain,19.34778198531514,0.0955755588419732
8,matern15_med,classical_ext_plain,plain,8.728889892058842,0.09032918155852697
8,matern25_med,classical_ext_plain,plain,7.192950065582935,0.08896819219692977
10,linear,classical_ext_plain,plain,6.6356897403110695,0.10158608278175152
10,rbf_gscale,classical_ext_plain,plain,15.083719537280086,0.09690628163105289
10,poly2,classical_ext_plain,plain,8.781975291129593,0.09757865753351912
10,poly3,classical_ext_plain,plain,13.354042173475253,0.09948633032445149
10,laplacian_med,classical_ext_plain,plain,23.017545109750632,0.09820848921497664
10,matern15_med,classical_ext_plain,plain,10.075113474917549,0.0969369686854283
10,matern25_med,classical_ext_plain,plain,8.24357341591662,0.09566657359645304
12,linear,classical_ext_plain,plain,7.436004672475294,0.10506782882857424
12,rbf_gscale,classical_ext_plain,plain,15.032128071971863,0.09595775171637898
12,poly2,classical_ext_plain,plain,8.846518611774258,0.09952602281993721
12,poly3,classical_ext_plain,plain,13.738399101261157,0.10030607182726295
12,laplacian_med,classical_ext_plain,plain,26.530528656837934,0.09772501184650245
12,matern15_med,classical_ext_plain,plain,11.206359744273671,0.09709064451188389
12,matern25_med,classical_ext_plain,plain,9.076713283455767,0.09609704823722331
