family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.007790803909301758,0.8326693227091634,0.8323166857288092,0.832453909726637,0.8384615384615385,0.8567797687126699,0.9053774811306529,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.007790803909301758,0.8192771084337349,0.8201510847107438,0.819265448328145,0.8178137651821862,0.8451704545454545,0.900230019307104,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.007790803909301758,0.666,0.6679309903335253,0.6619091001113473,0.6247191011235955,0.5713142564496512,0.5423680746580161,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.008718490600585938,0.8844621513944223,0.8813699326470962,0.882302530519848,0.8982456140350877,0.934362689032914,0.8693996863132192,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.008718490600585938,0.9076305220883534,0.9049586776859504,0.9062699464820543,0.9175627240143369,0.9393724173553718,0.8961186220481249,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.008718490600585938,0.932,0.9309583253312848,0.931561996779388,0.937037037037037,0.9507713974777543,0.9279587429064636,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.005614519119262695,0.8844621513944223,0.8813699326470962,0.882302530519848,0.8982456140350877,0.92527640106748,0.8837294961300609,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.005614519119262695,0.9076305220883534,0.9049586776859504,0.9062699464820543,0.9175627240143369,0.910705061983471,0.8369206059947587,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.005614519119262695,0.89,0.8884034312784073,0.8885516168120899,0.9012567324955116,0.8414314064400487,0.7064476342677954,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.01007390022277832,0.8844621513944223,0.8813699326470962,0.882302530519848,0.8982456140350877,0.9266742915237005,0.8606793664299671,full_v4_features,39,39,0,,ksf-v4-idsplit::
