family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.00599980354309082,0.85,0.8499422669831291,0.8497349324207903,0.8560460652591171,0.8463660273269613,0.828390851592287,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.00599980354309082,0.722,0.7213118689091229,0.7207837339450647,0.7392120075046904,0.7639660111055993,0.707897783321661,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,0.2609131336212158,0.78,0.7856501379177625,0.7785829307568438,0.7608695652173914,0.8346430175123485,0.8717594827792986,0.5235261824379861,0.16800768125465418,0.1793826196077307,0.5719217676400372
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,0.2609131336212158,0.762,0.7630458786065193,0.7605431444910837,0.7418655097613883,0.7578371285465106,0.7265747649816732,0.5907621375838497,0.19595387041245904,0.1886453134598341,0.5770663649044997
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.003999948501586914,0.896,0.890948745910578,0.8936709689028479,0.9094076655052264,0.9357720187311567,0.8840408782704854,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.003999948501586914,0.772,0.7694227968827512,0.7599555286031938,0.8137254901960784,0.8294314381270904,0.7260236025364681,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,0.37880969047546387,0.9,0.8963050869202642,0.898538961038961,0.9107142857142857,0.9447206363461416,0.9309686649648495,0.28197952695424217,0.08473081625304758,0.0776972714634005,0.3631507340329117
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,0.37880969047546387,0.772,0.7694708037957466,0.7604035308953342,0.8131147540983606,0.8872797682866332,0.8096301091339525,0.4270769289684296,0.13750843385477537,0.08684317520626515,0.4305617052995035
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.00551295280456543,0.894,0.8890403489640131,0.8916912915711301,0.9075043630017452,0.903762268266085,0.8397016103763861,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.00551295280456543,0.758,0.7552527563969211,0.7434690615207833,0.8045234248788369,0.713126690243395,0.5930371548821902,,,,
