family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.007022380828857422,0.884,0.8831547886330104,0.88358089120835,0.8905660377358491,0.8604785425620629,0.8290012178180087,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.007022380828857422,0.816,0.8167297453332478,0.8158939549180328,0.8203125,0.830970556161396,0.8316057837794651,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.007022380828857422,0.722,0.7213118689091229,0.7207837339450647,0.7392120075046904,0.7639660111055993,0.7078977833216609,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.00557398796081543,0.892,0.8869395086278786,0.8895813907837267,0.9059233449477352,0.9293732760279685,0.8822209857151748,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.00557398796081543,0.9,0.8949579831932772,0.8977605470219692,0.9128919860627178,0.94207453973956,0.8891716752568173,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.00557398796081543,0.772,0.7694227968827512,0.7599555286031938,0.8137254901960784,0.8294314381270904,0.7261142742076099,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.008657217025756836,0.896,0.8911411893001475,0.8937977909940527,0.9090909090909091,0.9024953492847521,0.81364977446891,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.008657217025756836,0.892,0.8869395086278786,0.8895813907837267,0.9059233449477352,0.9032651228430304,0.8606444762813222,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.008657217025756836,0.758,0.7552527563969211,0.7434690615207833,0.8045234248788369,0.7128386487654221,0.5924561367641248,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.0063953399658203125,0.896,0.8911411893001475,0.8937977909940527,0.9090909090909091,0.9020463147090897,0.8098825838761337,full_v4_features,39,39,0,,ksf-v4-idsplit::
